Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.14_21.27.59",7.042325999999999,43.61882,4G,LTE,-113.0,-12.0,3.0,8.0,-,23154.0,164.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.00",7.042325999999999,43.61882,4G,LTE,-113.0,-12.0,3.0,8.0,-,38452.0,204.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.01",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,9.0,8.0,-,23740.0,167.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.02",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,9.0,8.0,-,25341.0,163.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.03",7.042325999999999,43.61882,4G,LTE,-106.0,-11.0,11.0,8.0,-,8319.0,59.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.04",7.042325999999999,43.61882,4G,LTE,-106.0,-11.0,11.0,8.0,-,26.0,14.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.05",7.042325999999999,43.61882,4G,LTE,-106.0,-7.0,10.0,8.0,-,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.06",7.042325999999999,43.61882,4G,LTE,-106.0,-7.0,10.0,8.0,-,18423.0,127.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.07",7.042325999999999,43.61882,4G,LTE,-106.0,-6.0,12.0,8.0,-,23972.0,160.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.08",7.042325999999999,43.61882,4G,LTE,-106.0,-6.0,12.0,8.0,-,2802.0,28.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.09",7.042325999999999,43.61882,4G,LTE,-106.0,-6.0,12.0,8.0,-,32.0,33.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.10",7.042325999999999,43.61882,4G,LTE,-105.0,-5.0,14.0,8.0,-,8146.0,75.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.11",7.042325999999999,43.61882,4G,LTE,-105.0,-5.0,14.0,8.0,-,16018.0,98.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.12",7.042325999999999,43.61882,4G,LTE,-105.0,-9.0,11.0,8.0,-,16930.0,101.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.13",7.042325999999999,43.61882,4G,LTE,-105.0,-9.0,11.0,8.0,-,4428.0,54.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.14",7.042325999999999,43.61882,4G,LTE,-106.0,-9.0,13.0,8.0,-,27.0,13.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.15",7.042325999999999,43.61882,4G,LTE,-106.0,-9.0,13.0,8.0,-,7311.0,69.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.16",7.042325999999999,43.61882,4G,LTE,-106.0,-10.0,12.0,8.0,-,26805.0,151.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.17",7.042325999999999,43.61882,4G,LTE,-106.0,-10.0,12.0,8.0,-,24222.0,137.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.18",7.042325999999999,43.61882,4G,LTE,-106.0,-10.0,10.0,8.0,-,12028.0,77.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.19",7.042325999999999,43.61882,4G,LTE,-106.0,-10.0,10.0,8.0,-,27.0,13.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.20",7.042325999999999,43.61882,4G,LTE,-106.0,-9.0,10.0,8.0,-,58.0,49.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.21",7.042325999999999,43.61882,4G,LTE,-106.0,-9.0,10.0,8.0,-,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.22",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,13.0,8.0,-,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.23",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,13.0,9.0,-87,9.0,21.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.24",7.042325999999999,43.61882,4G,LTE,-105.0,-11.0,12.0,9.0,-87,19576.0,131.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.25",7.042325999999999,43.61882,4G,LTE,-105.0,-11.0,12.0,7.0,-89,28698.0,159.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.26",7.042325999999999,43.61882,4G,LTE,-105.0,-11.0,10.0,7.0,-89,7113.0,55.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.27",7.042325999999999,43.61882,4G,LTE,-105.0,-11.0,10.0,7.0,-89,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.28",7.042325999999999,43.61882,4G,LTE,-106.0,-11.0,14.0,7.0,-89,8.0,12.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.29",7.042325999999999,43.61882,4G,LTE,-106.0,-11.0,14.0,7.0,-89,36.0,34.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.30",7.042325999999999,43.61882,4G,LTE,-105.0,-7.0,10.0,7.0,-89,11810.0,101.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.31",7.042325999999999,43.61882,4G,LTE,-105.0,-7.0,10.0,7.0,-89,28330.0,185.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.33",7.042325999999999,43.61882,4G,LTE,-107.0,-8.0,10.0,7.0,-89,21991.0,150.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.33",7.042325999999999,43.61882,4G,LTE,-107.0,-8.0,10.0,7.0,-89,14919.0,118.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.34",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,9.0,7.0,-89,27.0,13.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.35",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,9.0,7.0,-89,8.0,10.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.36",7.042325999999999,43.61882,4G,LTE,-106.0,-7.0,9.0,7.0,-89,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.37",7.042325999999999,43.61882,4G,LTE,-106.0,-7.0,9.0,7.0,-89,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.38",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,9.0,7.0,-89,10.0,12.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.39",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,9.0,7.0,-89,526.0,30.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.40",7.042325999999999,43.61882,4G,LTE,-105.0,-12.0,10.0,7.0,-89,30223.0,170.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.41",7.042325999999999,43.61882,4G,LTE,-105.0,-12.0,10.0,7.0,-89,18058.0,107.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.42",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,10.0,7.0,-89,7.0,11.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.43",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,10.0,7.0,-89,26.0,14.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.45",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,10.0,7.0,-89,8.0,12.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.46",7.042325999999999,43.61882,4G,LTE,-106.0,-10.0,11.0,7.0,-89,36146.0,260.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.46",7.042325999999999,43.61882,4G,LTE,-106.0,-10.0,11.0,7.0,-89,9996.0,62.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.47",7.042325999999999,43.61882,4G,LTE,-106.0,-11.0,9.0,7.0,-89,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.48",7.042325999999999,43.61882,4G,LTE,-106.0,-11.0,9.0,7.0,-89,26.0,13.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.50",7.042325999999999,43.61882,4G,LTE,-105.0,-6.0,16.0,7.0,-89,11.0,28.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.51",7.042325999999999,43.61882,4G,LTE,-105.0,-6.0,16.0,7.0,-89,34864.0,218.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.51",7.042325999999999,43.61882,4G,LTE,-105.0,-6.0,15.0,7.0,-87,11578.0,69.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.52",7.042325999999999,43.61882,4G,LTE,-105.0,-6.0,15.0,7.0,-87,45.0,57.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.54",7.042325999999999,43.61882,4G,LTE,-105.0,-6.0,14.0,7.0,-87,31.0,29.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.55",7.042325999999999,43.61882,4G,LTE,-105.0,-6.0,14.0,7.0,-87,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.56",7.042325999999999,43.61882,4G,LTE,-105.0,-11.0,10.0,7.0,-87,11370.0,89.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.57",7.042325999999999,43.61882,4G,LTE,-105.0,-11.0,10.0,7.0,-87,26061.0,158.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.58",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,12.0,7.0,-89,4581.0,43.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.28.59",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,12.0,7.0,-89,31.0,15.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.00",7.042325999999999,43.61882,4G,LTE,-106.0,-11.0,11.0,7.0,-89,30088.0,175.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.01",7.042325999999999,43.61882,4G,LTE,-106.0,-11.0,11.0,7.0,-89,30088.0,175.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.02",7.042325999999999,43.61882,4G,LTE,-106.0,-11.0,12.0,7.0,-89,34953.0,208.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.03",7.042325999999999,43.61882,4G,LTE,-106.0,-11.0,12.0,7.0,-89,8623.0,73.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.04",7.042325999999999,43.61882,4G,LTE,-106.0,-8.0,13.0,7.0,-89,124.0,38.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.05",7.042325999999999,43.61882,4G,LTE,-106.0,-8.0,13.0,7.0,-89,77.0,23.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.06",7.042325999999999,43.61882,4G,LTE,-107.0,-6.0,10.0,7.0,-89,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.07",7.042325999999999,43.61882,4G,LTE,-107.0,-6.0,10.0,7.0,-89,7.0,11.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.08",7.042325999999999,43.61882,4G,LTE,-107.0,-10.0,10.0,7.0,-89,8.0,12.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.09",7.042325999999999,43.61882,4G,LTE,-107.0,-10.0,10.0,7.0,-89,27.0,14.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.10",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,10.0,7.0,-89,951.0,34.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.11",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,10.0,7.0,-89,24995.0,145.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.12",7.042325999999999,43.61882,4G,LTE,-106.0,-11.0,10.0,7.0,-89,35850.0,200.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.13",7.042325999999999,43.61882,4G,LTE,-106.0,-11.0,10.0,7.0,-89,6953.0,49.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.14",7.042325999999999,43.61882,4G,LTE,-106.0,-11.0,10.0,7.0,-89,8.0,13.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.15",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,12.0,7.0,-89,8.0,10.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.16",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,12.0,7.0,-89,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.17",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,9.0,7.0,-89,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.18",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,9.0,7.0,-89,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.19",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,10.0,7.0,-89,32.0,32.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.20",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,10.0,7.0,-89,8089.0,77.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.21",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,12.0,7.0,-89,38977.0,278.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.22",7.042325999999999,43.61882,4G,LTE,-106.0,-12.0,12.0,7.0,-89,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.23",7.042325999999999,43.61882,4G,LTE,-107.0,-11.0,9.0,7.0,-89,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.24",7.042325999999999,43.61882,4G,LTE,-107.0,-11.0,9.0,7.0,-89,27.0,14.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.25",7.042325999999999,43.61882,4G,LTE,-106.0,-11.0,11.0,7.0,-89,1903.0,39.0,193.0,193.0,D,PERIODIC,4Iciv14
"
2022.09.14_21.29.26",7.042325999999999,43.61882,4G,LTE,-106.0,-11.0,11.0,7.0,-89,31962.0,196.0,193.0,193.0,D,PERIODIC,4Iciv14
