Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.20_11.16.44",7.068957000000001,43.615341,4G,LTE,-108.0,-10.0,3.0,9.0,-91,12.0,29.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.45",7.068957000000001,43.615341,4G,LTE,-108.0,-10.0,3.0,9.0,-91,24771.0,169.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.46",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,4.0,9.0,-89,24156.0,150.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.47",7.068957000000001,43.615341,4G,LTE,-106.0,-12.0,4.0,9.0,-89,30775.0,197.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.48",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,5.0,9.0,-89,21835.0,153.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.49",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,5.0,9.0,-89,43048.0,266.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.50",7.068957000000001,43.615341,4G,LTE,-108.0,-9.0,4.0,9.0,-91,8945.0,56.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.51",7.068957000000001,43.615341,4G,LTE,-108.0,-9.0,4.0,9.0,-91,23298.0,155.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.52",7.068957000000001,43.615341,4G,LTE,-107.0,-11.0,5.0,9.0,-91,39042.0,221.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.53",7.068957000000001,43.615341,4G,LTE,-107.0,-11.0,5.0,9.0,-91,7265.0,54.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.54",7.068957000000001,43.615341,4G,LTE,-108.0,-11.0,3.0,9.0,-91,15712.0,133.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.55",7.068957000000001,43.615341,4G,LTE,-108.0,-11.0,3.0,9.0,-91,27577.0,161.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.56",7.068957000000001,43.615341,4G,LTE,-107.0,-9.0,6.0,9.0,-91,8.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.57",7.068957000000001,43.615341,4G,LTE,-107.0,-9.0,6.0,9.0,-91,14232.0,107.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.58",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,4.0,9.0,-91,41733.0,239.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.16.59",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,4.0,9.0,-91,13582.0,90.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.00",7.068957000000001,43.615341,4G,LTE,-107.0,-8.0,3.0,8.0,-89,7.0,11.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.01",7.068957000000001,43.615341,4G,LTE,-107.0,-8.0,3.0,7.0,-91,7.0,12.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.02",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,3.0,7.0,-91,970.0,52.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.03",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,3.0,7.0,-91,38823.0,239.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.04",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,4.0,7.0,-91,33282.0,248.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.05",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,4.0,7.0,-91,20813.0,139.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.06",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,2.0,7.0,-91,12347.0,125.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.07",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,2.0,7.0,-91,40395.0,225.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.08",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,4.0,7.0,-91,21006.0,144.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.09",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,4.0,7.0,-91,2929.0,58.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.10",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,4.0,7.0,-91,11081.0,111.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.11",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,3.0,7.0,-91,12014.0,112.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.12",7.068957000000001,43.615341,4G,LTE,-108.0,-13.0,3.0,7.0,-91,18220.0,134.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.13",7.068957000000001,43.615341,4G,LTE,-107.0,-13.0,4.0,7.0,-91,17641.0,120.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.14",7.068957000000001,43.615341,4G,LTE,-107.0,-13.0,4.0,7.0,-91,3814.0,54.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.15",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,2.0,7.0,-91,16849.0,190.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.16",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,2.0,7.0,-91,16569.0,144.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.17",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,1.0,8.0,-89,14366.0,118.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.18",7.068957000000001,43.615341,4G,LTE,-107.0,-12.0,1.0,8.0,-89,11775.0,83.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.19",7.068957000000001,43.615341,4G,LTE,-107.0,-13.0,4.0,8.0,-89,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.20",7.068957000000001,43.615341,4G,LTE,-107.0,-13.0,4.0,8.0,-89,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.21",7.068957000000001,43.615341,4G,LTE,-107.0,-9.0,2.0,8.0,-89,60.0,90.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.22",7.068957000000001,43.615341,4G,LTE,-107.0,-9.0,2.0,8.0,-89,26.0,13.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.23",7.068957000000001,43.615341,4G,LTE,-107.0,-9.0,3.0,11.0,-91,13.0,30.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.24",7.068957000000001,43.615341,4G,LTE,-107.0,-9.0,3.0,11.0,-91,8.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.25",7.068957000000001,43.615341,4G,LTE,-107.0,-11.0,2.0,11.0,-91,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.26",7.068957000000001,43.615341,4G,LTE,-107.0,-11.0,2.0,11.0,-91,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.27",7.068957000000001,43.615341,4G,LTE,-107.0,-9.0,7.0,11.0,-91,26.0,13.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.28",7.068957000000001,43.615341,4G,LTE,-107.0,-9.0,7.0,11.0,-91,8.0,12.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.29",7.068957000000001,43.615341,4G,LTE,-107.0,-8.0,5.0,11.0,-91,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.30",7.068957000000001,43.615341,4G,LTE,-107.0,-8.0,5.0,11.0,-91,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.31",7.068957000000001,43.615341,4G,LTE,-108.0,-12.0,5.0,11.0,-91,74.0,76.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.32",7.068957000000001,43.615341,4G,LTE,-108.0,-12.0,5.0,11.0,-91,28.0,15.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.33",7.068957000000001,43.615341,4G,LTE,-108.0,-12.0,4.0,11.0,-91,412.0,22.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.34",7.068957000000001,43.615341,4G,LTE,-108.0,-12.0,4.0,11.0,-91,1085.0,119.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.35",7.068957000000001,43.615341,4G,LTE,-108.0,-12.0,5.0,11.0,-91,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.36",7.068957000000001,43.615341,4G,LTE,-108.0,-12.0,5.0,11.0,-91,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.37",7.068957000000001,43.615341,4G,LTE,-108.0,-12.0,3.0,11.0,-91,26.0,13.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.38",7.068957000000001,43.615341,4G,LTE,-108.0,-12.0,3.0,11.0,-91,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.39",7.068957000000001,43.615341,4G,LTE,-108.0,-10.0,5.0,11.0,-91,7.0,11.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.40",7.068957000000001,43.615341,4G,LTE,-108.0,-10.0,5.0,11.0,-91,8.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.41",7.068957000000001,43.615341,4G,LTE,-108.0,-10.0,5.0,11.0,-91,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.42",7.068957000000001,43.615341,4G,LTE,-108.0,-12.0,2.0,11.0,-91,27.0,13.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.43",7.068957000000001,43.615341,4G,LTE,-108.0,-12.0,2.0,11.0,-91,7.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.44",7.068957000000001,43.615341,4G,LTE,-108.0,-10.0,5.0,11.0,-91,8.0,11.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.45",7.068957000000001,43.615341,4G,LTE,-108.0,-10.0,5.0,11.0,-91,8.0,10.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.46",7.068957000000001,43.615341,4G,LTE,-108.0,-11.0,4.0,11.0,-91,1387.0,72.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.47",7.068957000000001,43.615341,4G,LTE,-108.0,-11.0,4.0,11.0,-91,649.0,37.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.48",7.068957000000001,43.615341,4G,LTE,-109.0,-12.0,4.0,11.0,-91,2211.0,128.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.49",7.068957000000001,43.615341,4G,LTE,-109.0,-12.0,4.0,11.0,-91,1907.0,180.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.50",7.068957000000001,43.615341,4G,LTE,-106.0,-13.0,8.0,8.0,-90,8.0,11.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.51",7.068957000000001,43.615341,4G,LTE,-106.0,-13.0,8.0,7.0,-88,25.0,26.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.52",7.068957000000001,43.615341,4G,LTE,-107.0,-13.0,2.0,15.0,-91,26.0,14.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.53",7.068957000000001,43.615341,4G,LTE,-107.0,-13.0,2.0,15.0,-91,602.0,63.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.55",7.068957000000001,43.615341,4G,LTE,-110.0,-12.0,3.0,7.0,-90,139.0,121.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.55",7.068957000000001,43.615341,4G,LTE,-110.0,-12.0,3.0,7.0,-90,1796.0,265.0,181.0,181.0,D,PERIODIC,4I20sik
"
2022.09.20_11.17.56",7.068957000000001,43.615341,4G,LTE,-109.0,-12.0,2.0,8.0,-92,0.0,0.0,181.0,181.0,I,PERIODIC,4I20sik
"
2022.09.20_11.17.57",7.068957000000001,43.615341,4G,LTE,-109.0,-12.0,2.0,7.0,-90,19.0,3.0,181.0,181.0,D,LOG_END,4I20sik
"
",,,,,,,,,,,,,,,,4I20sik
