Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.27_13.56.32",7.118453999999999,43.58641,4G,LTE,-87.0,-10.0,9.0,13.0,-70.0,983.0,203.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.33",7.118453999999999,43.58641,4G,LTE,-87.0,-10.0,9.0,14.0,-67.0,10926.0,320.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.34",7.118453999999999,43.58641,4G,LTE,-84.0,-14.0,10.0,14.0,-67.0,31431.0,187.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.35",7.118453999999999,43.58641,4G,LTE,-84.0,-14.0,10.0,14.0,-67.0,10327.0,115.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.36",7.118453999999999,43.58641,4G,LTE,-83.0,-14.0,8.0,14.0,-67.0,393.0,18.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.37",7.118453999999999,43.58641,4G,LTE,-83.0,-14.0,8.0,14.0,-67.0,1557.0,15.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.38",7.118453999999999,43.58641,4G,LTE,-83.0,-11.0,10.0,11.0,-60.0,6.0,36.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.39",7.118453999999999,43.58641,4G,LTE,-83.0,-11.0,10.0,10.0,-70.0,26821.0,206.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.40",7.118453999999999,43.58641,4G,LTE,-83.0,-11.0,10.0,10.0,-70.0,21074.0,146.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.41",7.118453999999999,43.58641,4G,LTE,-86.0,-14.0,7.0,14.0,-66.0,11557.0,66.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.42",7.118453999999999,43.58641,4G,LTE,-86.0,-14.0,7.0,10.0,-59.0,4.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.43",7.118453999999999,43.58641,4G,LTE,-78.0,-9.0,10.0,10.0,-63.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.44",7.118453999999999,43.58641,4G,LTE,-78.0,-9.0,10.0,8.0,-59.0,5.0,12.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.45",7.118453999999999,43.58641,4G,LTE,-75.0,-9.0,10.0,8.0,-59.0,4.0,6.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.46",7.118453999999999,43.58641,4G,LTE,-75.0,-9.0,10.0,8.0,-68.0,22.0,7.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.47",7.118453999999999,43.58641,4G,LTE,-84.0,-13.0,10.0,8.0,-60.0,3.0,6.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.48",7.118453999999999,43.58641,4G,LTE,-84.0,-13.0,10.0,8.0,-57.0,8.0,16.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.49",7.118453999999999,43.58641,4G,LTE,-74.0,-9.0,6.0,8.0,-62.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.50",7.118453999999999,43.58641,4G,LTE,-74.0,-9.0,6.0,12.0,-68.0,42.0,32.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.51",7.118453999999999,43.58641,4G,LTE,-82.0,-7.0,11.0,12.0,-71.0,4.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.52",7.118453999999999,43.58641,4G,LTE,-82.0,-7.0,11.0,8.0,-60.0,3.0,6.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.53",7.118453999999999,43.58641,4G,LTE,-78.0,-8.0,9.0,11.0,-60.0,2357.0,23.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.54",7.118453999999999,43.58641,4G,LTE,-78.0,-8.0,9.0,14.0,-73.0,46754.0,249.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.55",7.118453999999999,43.58641,4G,LTE,-90.0,-15.0,7.0,14.0,-73.0,348.0,48.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.56",7.118453999999999,43.58641,4G,LTE,-90.0,-15.0,7.0,12.0,-70.0,4.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.57",7.118453999999999,43.58641,4G,LTE,-87.0,-9.0,12.0,11.0,-68.0,42982.0,230.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.58",7.118453999999999,43.58641,4G,LTE,-87.0,-9.0,12.0,11.0,-70.0,955.0,12.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.56.59",7.118453999999999,43.58641,4G,LTE,-88.0,-10.0,8.0,7.0,-61.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.00",7.118453999999999,43.58641,4G,LTE,-88.0,-10.0,8.0,7.0,-67.0,24.0,9.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.01",7.118453999999999,43.58641,4G,LTE,-84.0,-15.0,14.0,7.0,-59.0,4.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.02",7.118453999999999,43.58641,4G,LTE,-84.0,-15.0,14.0,11.0,-66.0,28.0,43.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.03",7.118453999999999,43.58641,4G,LTE,-83.0,-9.0,13.0,7.0,-60.0,4.0,6.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.04",7.118453999999999,43.58641,4G,LTE,-83.0,-9.0,13.0,11.0,-61.0,6.0,6.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.05",7.118453999999999,43.58641,4G,LTE,-79.0,-9.0,8.0,11.0,-61.0,22.0,8.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.06",7.118453999999999,43.58641,4G,LTE,-79.0,-9.0,8.0,11.0,-70.0,4.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.07",7.118453999999999,43.58641,4G,LTE,-86.0,-10.0,13.0,7.0,-60.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.08",7.118453999999999,43.58641,4G,LTE,-86.0,-10.0,13.0,7.0,-61.0,23656.0,129.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.09",7.118453999999999,43.58641,4G,LTE,-78.0,-8.0,13.0,12.0,-66.0,10583.0,57.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.10",7.118453999999999,43.58641,4G,LTE,-78.0,-8.0,13.0,12.0,-66.0,23.0,9.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.11",7.118453999999999,43.58641,4G,LTE,-83.0,-11.0,12.0,11.0,-68.0,3.0,13.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.12",7.118453999999999,43.58641,4G,LTE,-83.0,-11.0,12.0,10.0,-60.0,5.0,6.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.13",7.118453999999999,43.58641,4G,LTE,-77.0,-10.0,10.0,9.0,-61.0,2990.0,30.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.14",7.118453999999999,43.58641,4G,LTE,-77.0,-10.0,10.0,11.0,-68.0,44758.0,252.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.15",7.118453999999999,43.58641,4G,LTE,-85.0,-11.0,8.0,11.0,-68.0,25.0,9.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.16",7.118453999999999,43.58641,4G,LTE,-85.0,-11.0,8.0,11.0,-68.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.17",7.118453999999999,43.58641,4G,LTE,-86.0,-7.0,11.0,10.0,-60.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.18",7.118453999999999,43.58641,4G,LTE,-86.0,-7.0,11.0,10.0,-60.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.19",7.118453999999999,43.58641,4G,LTE,-78.0,-11.0,14.0,12.0,-69.0,47718.0,258.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.20",7.118453999999999,43.58641,4G,LTE,-78.0,-11.0,14.0,12.0,-69.0,23.0,9.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.21",7.118453999999999,43.58641,4G,LTE,-87.0,-7.0,9.0,12.0,-69.0,4.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.22",7.118453999999999,43.58641,4G,LTE,-87.0,-7.0,9.0,10.0,-63.0,43540.0,234.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.24",7.118453999999999,43.58641,4G,LTE,-84.0,-8.0,14.0,11.0,-67.0,4179.0,26.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.25",7.118453999999999,43.58641,4G,LTE,-84.0,-8.0,14.0,9.0,-60.0,64.0,43.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.26",7.118453999999999,43.58641,4G,LTE,-83.0,-11.0,10.0,12.0,-66.0,23.0,9.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.27",7.118453999999999,43.58641,4G,LTE,-83.0,-11.0,10.0,12.0,-66.0,29164.0,162.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.28",7.118453999999999,43.58641,4G,LTE,-85.0,-8.0,13.0,6.0,-69.0,9448.0,120.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.29",7.118453999999999,43.58641,4G,LTE,-85.0,-8.0,13.0,9.0,-58.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.30",7.118453999999999,43.58641,4G,LTE,-75.0,-7.0,10.0,9.0,-58.0,15669.0,90.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.31",7.118453999999999,43.58641,4G,LTE,-75.0,-7.0,10.0,11.0,-71.0,30614.0,167.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.32",7.118453999999999,43.58641,4G,LTE,-75.0,-8.0,12.0,7.0,-59.0,4.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.33",7.118453999999999,43.58641,4G,LTE,-75.0,-8.0,12.0,7.0,-58.0,5.0,6.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.34",7.118453999999999,43.58641,4G,LTE,-75.0,-9.0,9.0,14.0,-58.0,1314.0,20.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.35",7.118453999999999,43.58641,4G,LTE,-75.0,-9.0,9.0,10.0,-70.0,32544.0,176.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.36",7.118453999999999,43.58641,4G,LTE,-87.0,-9.0,9.0,10.0,-70.0,23.0,9.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.37",7.118453999999999,43.58641,4G,LTE,-87.0,-9.0,9.0,10.0,-70.0,4.0,6.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.38",7.118453999999999,43.58641,4G,LTE,-75.0,-8.0,11.0,9.0,-59.0,4.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.39",7.118453999999999,43.58641,4G,LTE,-75.0,-8.0,11.0,9.0,-63.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.40",7.118453999999999,43.58641,4G,LTE,-79.0,-7.0,16.0,5.0,-72.0,38549.0,208.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.41",7.118453999999999,43.58641,4G,LTE,-79.0,-7.0,16.0,11.0,-68.0,4046.0,35.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.42",7.118453999999999,43.58641,4G,LTE,-77.0,-9.0,9.0,9.0,-64.0,9.0,23.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.43",7.118453999999999,43.58641,4G,LTE,-77.0,-9.0,9.0,14.0,-59.0,4.0,6.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.44",7.118453999999999,43.58641,4G,LTE,-76.0,-9.0,9.0,14.0,-59.0,4.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.45",7.118453999999999,43.58641,4G,LTE,-76.0,-9.0,9.0,14.0,-59.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.46",7.118453999999999,43.58641,4G,LTE,-83.0,-7.0,12.0,11.0,-67.0,23.0,8.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.47",7.118453999999999,43.58641,4G,LTE,-83.0,-7.0,12.0,10.0,-63.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.48",7.118453999999999,43.58641,4G,LTE,-83.0,-7.0,12.0,7.0,-59.0,4.0,6.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.49",7.118453999999999,43.58641,4G,LTE,-84.0,-9.0,12.0,7.0,-60.0,4.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.50",7.118453999999999,43.58641,4G,LTE,-84.0,-9.0,12.0,7.0,-59.0,7044.0,46.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.51",7.118453999999999,43.58641,4G,LTE,-86.0,-13.0,11.0,8.0,-69.0,34159.0,211.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.52",7.118453999999999,43.58641,4G,LTE,-86.0,-13.0,11.0,10.0,-59.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.53",7.118453999999999,43.58641,4G,LTE,-75.0,-9.0,12.0,8.0,-62.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.54",7.118453999999999,43.58641,4G,LTE,-75.0,-9.0,12.0,8.0,-60.0,6.0,13.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.55",7.118453999999999,43.58641,4G,LTE,-75.0,-7.0,13.0,8.0,-62.0,4.0,13.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.56",7.118453999999999,43.58641,4G,LTE,-75.0,-7.0,13.0,9.0,-66.0,31863.0,202.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.57",7.118453999999999,43.58641,4G,LTE,-82.0,-10.0,14.0,8.0,-59.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.58",7.118453999999999,43.58641,4G,LTE,-82.0,-10.0,14.0,8.0,-59.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.57.59",7.118453999999999,43.58641,4G,LTE,-75.0,-13.0,12.0,8.0,-59.0,5.0,11.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.00",7.118453999999999,43.58641,4G,LTE,-75.0,-13.0,12.0,8.0,-60.0,4.0,6.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.01",7.118453999999999,43.58641,4G,LTE,-76.0,-8.0,12.0,11.0,-68.0,38148.0,210.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.02",7.118453999999999,43.58641,4G,LTE,-76.0,-8.0,12.0,11.0,-70.0,4.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.03",7.118453999999999,43.58641,4G,LTE,-76.0,-9.0,11.0,7.0,-60.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.04",7.118453999999999,43.58641,4G,LTE,-76.0,-9.0,11.0,12.0,-57.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.05",7.118453999999999,43.58641,4G,LTE,-85.0,-14.0,4.0,12.0,-68.0,11343.0,72.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.06",7.118453999999999,43.58641,4G,LTE,-85.0,-14.0,4.0,12.0,-68.0,26062.0,148.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.07",7.118453999999999,43.58641,4G,LTE,-89.0,-9.0,0.0,10.0,-72.0,12663.0,81.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.08",7.118453999999999,43.58641,4G,LTE,-89.0,-9.0,0.0,9.0,-70.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.09",7.118453999999999,43.58641,4G,LTE,-77.0,-9.0,3.0,11.0,-59.0,10808.0,67.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.10",7.118453999999999,43.58641,4G,LTE,-77.0,-9.0,3.0,5.0,-70.0,36804.0,191.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.11",7.118453999999999,43.58641,4G,LTE,-88.0,-14.0,2.0,9.0,-72.0,23.0,9.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.12",7.118453999999999,43.58641,4G,LTE,-88.0,-14.0,2.0,9.0,-72.0,1480.0,31.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.13",7.118453999999999,43.58641,4G,LTE,-89.0,-15.0,1.0,9.0,-72.0,46075.0,238.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.14",7.118453999999999,43.58641,4G,LTE,-89.0,-15.0,1.0,9.0,-72.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.15",7.118453999999999,43.58641,4G,LTE,-89.0,-10.0,1.0,9.0,-72.0,21470.0,130.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.16",7.118453999999999,43.58641,4G,LTE,-89.0,-10.0,1.0,9.0,-72.0,26311.0,143.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.17",7.118453999999999,43.58641,4G,LTE,-90.0,-11.0,2.0,9.0,-72.0,4.0,6.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.18",7.118453999999999,43.58641,4G,LTE,-90.0,-11.0,2.0,11.0,-72.0,6.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.19",7.118453999999999,43.58641,4G,LTE,-75.0,-11.0,0.0,13.0,-73.0,0.0,4.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.20",7.118453999999999,43.58641,4G,LTE,-75.0,-11.0,0.0,13.0,-73.0,17359.0,104.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.21",7.118453999999999,43.58641,4G,LTE,-90.0,-15.0,1.0,13.0,-73.0,21341.0,129.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.22",7.118453999999999,43.58641,4G,LTE,-90.0,-15.0,1.0,13.0,-73.0,9046.0,62.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.23",7.118453999999999,43.58641,4G,LTE,-91.0,-16.0,1.0,13.0,-73.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.24",7.118453999999999,43.58641,4G,LTE,-91.0,-16.0,1.0,13.0,-59.0,3.0,5.0,204.0,204.0,D,PERIODIC,4A27
"
2022.08.27_13.58.25",7.118453999999999,43.58641,4G,LTE,-77.0,-8.0,3.0,13.0,-60.0,16906.0,98.0,204.0,204.0,D,PERIODIC,4A27
