Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.27_15.21.12",7.120576,43.580551,4G,LTE,-95.0,-14.0,8.0,10.0,-79.0,0.0,0.0,204.0,204.0,I,PERIODIC,4Or27
"
2022.08.27_15.21.13",7.120576,43.580551,4G,LTE,-95.0,-11.0,7.0,10.0,-79.0,3.0,1.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.14",7.120576,43.580551,4G,LTE,-95.0,-11.0,7.0,12.0,-77.0,0.0,0.0,204.0,204.0,I,PERIODIC,4Or27
"
2022.08.27_15.21.15",7.120576,43.580551,4G,LTE,-95.0,-12.0,7.0,12.0,-77.0,0.0,0.0,204.0,204.0,I,PERIODIC,4Or27
"
2022.08.27_15.21.16",7.120576,43.580551,4G,LTE,-95.0,-12.0,7.0,12.0,-77.0,19.0,3.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.17",7.120576,43.580551,4G,LTE,-97.0,-15.0,8.0,9.0,-79.0,92.0,54.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.18",7.120576,43.580551,4G,LTE,-97.0,-15.0,8.0,14.0,-82.0,316.0,95.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.19",7.120576,43.580551,4G,LTE,-98.0,-15.0,7.0,14.0,-82.0,542.0,139.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.20",7.120576,43.580551,4G,LTE,-98.0,-15.0,7.0,14.0,-82.0,9661.0,302.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.21",7.120576,43.580551,4G,LTE,-97.0,-12.0,8.0,14.0,-80.0,15570.0,132.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.22",7.120576,43.580551,4G,LTE,-97.0,-12.0,8.0,14.0,-80.0,12563.0,97.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.23",7.120576,43.580551,4G,LTE,-97.0,-17.0,9.0,14.0,-80.0,10706.0,81.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.24",7.120576,43.580551,4G,LTE,-97.0,-17.0,9.0,14.0,-80.0,9174.0,59.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.25",7.120576,43.580551,4G,LTE,-98.0,-17.0,8.0,14.0,-80.0,4726.0,77.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.26",7.120576,43.580551,4G,LTE,-98.0,-17.0,8.0,14.0,-80.0,4952.0,51.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.27",7.120576,43.580551,4G,LTE,-96.0,-16.0,8.0,14.0,-80.0,5114.0,50.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.28",7.120576,43.580551,4G,LTE,-96.0,-16.0,8.0,14.0,-80.0,5769.0,53.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.29",7.120576,43.580551,4G,LTE,-96.0,-15.0,10.0,14.0,-80.0,5455.0,54.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.30",7.120576,43.580551,4G,LTE,-96.0,-15.0,10.0,13.0,-82.0,3431.0,46.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.31",7.120576,43.580551,4G,LTE,-96.0,-15.0,9.0,10.0,-79.0,4666.0,43.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.32",7.120576,43.580551,4G,LTE,-96.0,-15.0,9.0,10.0,-79.0,6484.0,70.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.33",7.120576,43.580551,4G,LTE,-96.0,-15.0,9.0,10.0,-79.0,5709.0,48.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.34",7.120576,43.580551,4G,LTE,-96.0,-15.0,9.0,10.0,-79.0,5996.0,55.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.35",7.120576,43.580551,4G,LTE,-96.0,-14.0,8.0,10.0,-79.0,5020.0,65.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.36",7.120576,43.580551,4G,LTE,-96.0,-14.0,8.0,10.0,-79.0,7390.0,65.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.37",7.120576,43.580551,4G,LTE,-96.0,-14.0,8.0,10.0,-79.0,7303.0,56.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.38",7.120576,43.580551,4G,LTE,-96.0,-14.0,8.0,10.0,-79.0,9328.0,65.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.39",7.120576,43.580551,4G,LTE,-96.0,-15.0,10.0,10.0,-79.0,8204.0,57.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.40",7.120576,43.580551,4G,LTE,-96.0,-15.0,10.0,10.0,-79.0,6256.0,65.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.41",7.120576,43.580551,4G,LTE,-96.0,-15.0,8.0,10.0,-79.0,5525.0,56.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.42",7.120576,43.580551,4G,LTE,-96.0,-15.0,8.0,10.0,-79.0,4803.0,56.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.43",7.120576,43.580551,4G,LTE,-96.0,-14.0,9.0,10.0,-79.0,7416.0,55.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.44",7.120576,43.580551,4G,LTE,-96.0,-14.0,9.0,10.0,-79.0,8571.0,60.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.45",7.120576,43.580551,4G,LTE,-95.0,-14.0,10.0,10.0,-79.0,7314.0,57.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.46",7.120576,43.580551,4G,LTE,-95.0,-14.0,10.0,14.0,-81.0,6719.0,54.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.47",7.120576,43.580551,4G,LTE,-98.0,-13.0,9.0,9.0,-79.0,8308.0,71.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.48",7.120576,43.580551,4G,LTE,-98.0,-13.0,9.0,9.0,-79.0,12809.0,97.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.49",7.120576,43.580551,4G,LTE,-96.0,-16.0,8.0,9.0,-79.0,13587.0,130.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.50",7.120576,43.580551,4G,LTE,-96.0,-16.0,8.0,9.0,-79.0,15835.0,117.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.51",7.120576,43.580551,4G,LTE,-96.0,-15.0,8.0,9.0,-79.0,14592.0,89.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.52",7.120576,43.580551,4G,LTE,-96.0,-15.0,8.0,9.0,-79.0,8162.0,57.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.53",7.120576,43.580551,4G,LTE,-97.0,-15.0,7.0,9.0,-79.0,6544.0,70.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.54",7.120576,43.580551,4G,LTE,-97.0,-15.0,7.0,9.0,-79.0,3.0,5.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.55",7.120576,43.580551,4G,LTE,-97.0,-14.0,8.0,9.0,-79.0,4.0,6.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.57",7.120576,43.580551,4G,LTE,-97.0,-14.0,8.0,13.0,-81.0,23.0,8.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.57",7.120576,43.580551,4G,LTE,-97.0,-14.0,12.0,13.0,-81.0,3.0,5.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.58",7.120576,43.580551,4G,LTE,-97.0,-14.0,12.0,12.0,-79.0,3.0,5.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.21.59",7.120576,43.580551,4G,LTE,-97.0,-11.0,9.0,12.0,-79.0,3.0,5.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.00",7.120576,43.580551,4G,LTE,-97.0,-11.0,9.0,12.0,-79.0,4.0,6.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.02",7.120576,43.580551,4G,LTE,-96.0,-13.0,3.0,12.0,-79.0,23.0,8.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.03",7.120576,43.580551,4G,LTE,-96.0,-13.0,3.0,12.0,-79.0,3.0,5.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.04",7.120576,43.580551,4G,LTE,-96.0,-13.0,7.0,12.0,-79.0,3.0,5.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.05",7.120576,43.580551,4G,LTE,-96.0,-13.0,7.0,12.0,-79.0,3.0,5.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.06",7.120576,43.580551,4G,LTE,-96.0,-14.0,8.0,12.0,-79.0,3.0,5.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.07",7.120576,43.580551,4G,LTE,-96.0,-14.0,8.0,11.0,-78.0,23.0,8.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.08",7.120576,43.580551,4G,LTE,-95.0,-14.0,9.0,11.0,-78.0,4.0,5.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.09",7.120576,43.580551,4G,LTE,-95.0,-14.0,9.0,11.0,-78.0,3.0,5.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.10",7.120576,43.580551,4G,LTE,-95.0,-13.0,7.0,11.0,-78.0,3.0,5.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.11",7.120576,43.580551,4G,LTE,-95.0,-13.0,7.0,9.0,-80.0,4.0,7.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.12",7.120576,43.580551,4G,LTE,-97.0,-14.0,8.0,9.0,-80.0,23.0,7.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.13",7.120576,43.580551,4G,LTE,-97.0,-14.0,8.0,15.0,-78.0,4.0,5.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.14",7.120576,43.580551,4G,LTE,-96.0,-12.0,11.0,15.0,-80.0,3.0,5.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.15",7.120576,43.580551,4G,LTE,-96.0,-12.0,11.0,15.0,-80.0,3.0,5.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.16",7.120576,43.580551,4G,LTE,-97.0,-14.0,7.0,12.0,-78.0,6191.0,47.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.17",7.120576,43.580551,4G,LTE,-97.0,-14.0,7.0,12.0,-78.0,15777.0,92.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.18",7.120576,43.580551,4G,LTE,-94.0,-15.0,7.0,12.0,-78.0,9962.0,74.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.19",7.120576,43.580551,4G,LTE,-94.0,-15.0,7.0,12.0,-78.0,2425.0,22.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.20",7.120576,43.580551,4G,LTE,-96.0,-14.0,13.0,12.0,-78.0,2408.0,29.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.21",7.120576,43.580551,4G,LTE,-96.0,-14.0,13.0,12.0,-78.0,6189.0,53.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.22",7.120576,43.580551,4G,LTE,-94.0,-15.0,9.0,12.0,-78.0,5891.0,119.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.23",7.120576,43.580551,4G,LTE,-94.0,-15.0,9.0,12.0,-78.0,8488.0,62.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.24",7.120576,43.580551,4G,LTE,-94.0,-14.0,9.0,12.0,-78.0,10616.0,69.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.25",7.120576,43.580551,4G,LTE,-94.0,-14.0,9.0,12.0,-78.0,9789.0,74.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.26",7.120576,43.580551,4G,LTE,-94.0,-14.0,8.0,12.0,-78.0,13162.0,82.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.27",7.120576,43.580551,4G,LTE,-94.0,-14.0,8.0,12.0,-76.0,16206.0,105.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.28",7.120576,43.580551,4G,LTE,-94.0,-15.0,7.0,12.0,-76.0,12824.0,78.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.29",7.120576,43.580551,4G,LTE,-94.0,-15.0,7.0,12.0,-76.0,9468.0,92.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.30",7.120576,43.580551,4G,LTE,-94.0,-15.0,6.0,12.0,-76.0,9707.0,66.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.31",7.120576,43.580551,4G,LTE,-94.0,-15.0,6.0,10.0,-79.0,8339.0,70.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.32",7.120576,43.580551,4G,LTE,-93.0,-14.0,6.0,11.0,-76.0,7322.0,68.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.33",7.120576,43.580551,4G,LTE,-93.0,-14.0,6.0,11.0,-76.0,10852.0,69.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.34",7.120576,43.580551,4G,LTE,-95.0,-13.0,6.0,11.0,-78.0,6322.0,53.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.35",7.120576,43.580551,4G,LTE,-95.0,-13.0,6.0,11.0,-78.0,4452.0,49.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.36",7.120576,43.580551,4G,LTE,-97.0,-14.0,6.0,9.0,-80.0,3803.0,52.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.37",7.120576,43.580551,4G,LTE,-97.0,-14.0,6.0,9.0,-80.0,6373.0,55.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.38",7.120576,43.580551,4G,LTE,-96.0,-14.0,7.0,9.0,-80.0,8142.0,62.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.39",7.120576,43.580551,4G,LTE,-96.0,-14.0,7.0,11.0,-78.0,8847.0,60.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.40",7.120576,43.580551,4G,LTE,-96.0,-15.0,7.0,11.0,-78.0,7530.0,65.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.41",7.120576,43.580551,4G,LTE,-96.0,-15.0,7.0,11.0,-78.0,9255.0,67.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.42",7.120576,43.580551,4G,LTE,-94.0,-14.0,6.0,11.0,-78.0,7457.0,58.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.43",7.120576,43.580551,4G,LTE,-94.0,-14.0,6.0,11.0,-78.0,8185.0,92.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.44",7.120576,43.580551,4G,LTE,-94.0,-14.0,6.0,11.0,-78.0,9653.0,83.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.45",7.120576,43.580551,4G,LTE,-94.0,-14.0,6.0,11.0,-78.0,13519.0,81.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.46",7.120576,43.580551,4G,LTE,-94.0,-14.0,6.0,11.0,-78.0,9831.0,78.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.47",7.120576,43.580551,4G,LTE,-94.0,-14.0,6.0,11.0,-78.0,15784.0,91.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.48",7.120576,43.580551,4G,LTE,-94.0,-14.0,7.0,11.0,-78.0,19216.0,114.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.49",7.120576,43.580551,4G,LTE,-94.0,-14.0,7.0,11.0,-78.0,31124.0,175.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.50",7.120576,43.580551,4G,LTE,-95.0,-14.0,6.0,11.0,-78.0,16165.0,99.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.51",7.120576,43.580551,4G,LTE,-95.0,-14.0,6.0,11.0,-78.0,22363.0,135.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.52",7.120576,43.580551,4G,LTE,-94.0,-14.0,6.0,11.0,-78.0,22661.0,125.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.53",7.120576,43.580551,4G,LTE,-94.0,-14.0,6.0,11.0,-78.0,20306.0,129.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.54",7.120576,43.580551,4G,LTE,-94.0,-15.0,6.0,11.0,-78.0,17278.0,99.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.55",7.120576,43.580551,4G,LTE,-94.0,-15.0,6.0,11.0,-78.0,12784.0,88.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.56",7.120576,43.580551,4G,LTE,-94.0,-15.0,6.0,10.0,-76.0,8306.0,61.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.57",7.120576,43.580551,4G,LTE,-96.0,-15.0,5.0,11.0,-79.0,5796.0,48.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.58",7.120576,43.580551,4G,LTE,-96.0,-15.0,5.0,10.0,-73.0,6963.0,57.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.22.59",7.120576,43.580551,4G,LTE,-95.0,-16.0,6.0,10.0,-78.0,8053.0,102.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.23.00",7.120576,43.580551,4G,LTE,-95.0,-16.0,6.0,10.0,-78.0,6511.0,78.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.23.01",7.120576,43.580551,4G,LTE,-96.0,-15.0,6.0,10.0,-78.0,7565.0,91.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.23.02",7.120576,43.580551,4G,LTE,-96.0,-15.0,6.0,10.0,-78.0,5393.0,58.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.23.03",7.120576,43.580551,4G,LTE,-95.0,-14.0,6.0,10.0,-78.0,7247.0,55.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.23.04",7.120576,43.580551,4G,LTE,-95.0,-14.0,6.0,10.0,-78.0,6994.0,54.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.23.05",7.120576,43.580551,4G,LTE,-95.0,-15.0,7.0,10.0,-78.0,5312.0,56.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.23.06",7.120576,43.580551,4G,LTE,-95.0,-15.0,7.0,10.0,-78.0,6537.0,57.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.23.07",7.120576,43.580551,4G,LTE,-96.0,-15.0,7.0,10.0,-78.0,6843.0,53.0,204.0,204.0,D,PERIODIC,4Or27
"
2022.08.27_15.23.08",7.120576,43.580551,4G,LTE,-96.0,-15.0,7.0,10.0,-80.0,7835.0,59.0,204.0,204.0,D,PERIODIC,4Or27
