Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.08_16.39.07",7.072474000000001,43.61679,4G,LTE,-93.0,-13.0,4.0,9.0,-76,0.0,0.0,181.0,181.0,I,PERIODIC,4A7s
"
2022.09.08_16.39.08",7.072474000000001,43.61679,4G,LTE,-93.0,-13.0,4.0,7.0,-74,0.0,0.0,181.0,181.0,I,PERIODIC,4A7s
"
2022.09.08_16.39.09",7.072474000000001,43.61679,4G,LTE,-92.0,-10.0,2.0,7.0,-74,0.0,0.0,181.0,181.0,I,PERIODIC,4A7s
"
2022.09.08_16.39.10",7.072474000000001,43.61679,4G,LTE,-92.0,-10.0,2.0,7.0,-74,0.0,0.0,181.0,181.0,I,PERIODIC,4A7s
"
2022.09.08_16.39.11",7.072474000000001,43.61679,4G,LTE,-91.0,-8.0,4.0,8.0,-77,18.0,2.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.12",7.072474000000001,43.61679,4G,LTE,-91.0,-8.0,4.0,8.0,-75,0.0,0.0,181.0,181.0,I,PERIODIC,4A7s
"
2022.09.08_16.39.13",7.072474000000001,43.61679,4G,LTE,-91.0,-9.0,9.0,8.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,4A7s
"
2022.09.08_16.39.14",7.072474000000001,43.61679,4G,LTE,-91.0,-9.0,9.0,8.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,4A7s
"
2022.09.08_16.39.15",7.072474000000001,43.61679,4G,LTE,-92.0,-11.0,9.0,7.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,4A7s
"
2022.09.08_16.39.16",7.072474000000001,43.61679,4G,LTE,-92.0,-11.0,9.0,7.0,-75,18.0,2.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.17",7.072474000000001,43.61679,4G,LTE,-91.0,-13.0,6.0,6.0,-77,0.0,0.0,181.0,181.0,I,PERIODIC,4A7s
"
2022.09.08_16.39.18",7.072474000000001,43.61679,4G,LTE,-91.0,-13.0,6.0,10.0,-75,0.0,0.0,181.0,181.0,I,PERIODIC,4A7s
"
2022.09.08_16.39.19",7.072474000000001,43.61679,4G,LTE,-93.0,-13.0,5.0,7.0,-77,0.0,0.0,181.0,181.0,I,PERIODIC,4A7s
"
2022.09.08_16.39.20",7.072474000000001,43.61679,4G,LTE,-93.0,-13.0,5.0,7.0,-77,0.0,1.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.21",7.072474000000001,43.61679,4G,LTE,-94.0,-10.0,4.0,6.0,-,18.0,1.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.22",7.072474000000001,43.61679,4G,LTE,-94.0,-10.0,4.0,6.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,4A7s
"
2022.09.08_16.39.23",7.072474000000001,43.61679,4G,LTE,-94.0,-13.0,3.0,6.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,4A7s
"
2022.09.08_16.39.24",7.072474000000001,43.61679,4G,LTE,-94.0,-13.0,3.0,6.0,-76,0.0,0.0,181.0,181.0,I,PERIODIC,4A7s
"
2022.09.08_16.39.25",7.072474000000001,43.61679,4G,LTE,-94.0,-14.0,1.0,6.0,-74,1.0,0.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.26",7.072474000000001,43.61679,4G,LTE,-94.0,-14.0,1.0,6.0,-76,18.0,2.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.27",7.072474000000001,43.61679,4G,LTE,-94.0,-15.0,2.0,6.0,-78,0.0,0.0,181.0,181.0,I,PERIODIC,4A7s
"
2022.09.08_16.39.28",7.072474000000001,43.61679,4G,LTE,-94.0,-15.0,2.0,6.0,-75,114.0,71.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.29",7.072474000000001,43.61679,4G,LTE,-92.0,-13.0,1.0,6.0,-75,1079.0,239.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.31",7.072474000000001,43.61679,4G,LTE,-92.0,-13.0,1.0,6.0,-75,6975.0,461.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.32",7.072474000000001,43.61679,4G,LTE,-92.0,-12.0,4.0,6.0,-77,41837.0,920.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.32",7.072474000000001,43.61679,4G,LTE,-92.0,-12.0,4.0,6.0,-77,13442.0,210.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.33",7.072474000000001,43.61679,4G,LTE,-94.0,-15.0,2.0,6.0,-77,13538.0,116.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.34",7.072474000000001,43.61679,4G,LTE,-94.0,-15.0,2.0,5.0,-75,26004.0,146.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.35",7.072474000000001,43.61679,4G,LTE,-92.0,-14.0,1.0,5.0,-77,26104.0,181.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.36",7.072474000000001,43.61679,4G,LTE,-92.0,-14.0,1.0,6.0,-79,32604.0,223.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.37",7.072474000000001,43.61679,4G,LTE,-96.0,-13.0,3.0,6.0,-77,35366.0,201.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.38",7.072474000000001,43.61679,4G,LTE,-96.0,-13.0,3.0,6.0,-77,35765.0,243.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.39",7.072474000000001,43.61679,4G,LTE,-94.0,-15.0,3.0,6.0,-79,37619.0,224.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.40",7.072474000000001,43.61679,4G,LTE,-94.0,-15.0,3.0,6.0,-77,26.0,13.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.41",7.072474000000001,43.61679,4G,LTE,-94.0,-14.0,1.0,6.0,-79,7.0,10.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.42",7.072474000000001,43.61679,4G,LTE,-94.0,-14.0,1.0,7.0,-76,28137.0,164.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.43",7.072474000000001,43.61679,4G,LTE,-93.0,-14.0,3.0,7.0,-76,44837.0,281.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.44",7.072474000000001,43.61679,4G,LTE,-93.0,-14.0,3.0,7.0,-76,39217.0,222.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.45",7.072474000000001,43.61679,4G,LTE,-94.0,-14.0,3.0,7.0,-76,7924.0,54.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.46",7.072474000000001,43.61679,4G,LTE,-94.0,-14.0,3.0,7.0,-76,7.0,10.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.47",7.072474000000001,43.61679,4G,LTE,-93.0,-13.0,2.0,6.0,-78,50.0,61.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.48",7.072474000000001,43.61679,4G,LTE,-93.0,-13.0,2.0,10.0,-76,7.0,33.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.49",7.072474000000001,43.61679,4G,LTE,-93.0,-12.0,2.0,6.0,-75,16.0,12.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.50",7.072474000000001,43.61679,4G,LTE,-93.0,-12.0,2.0,5.0,-78,26.0,15.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.52",7.072474000000001,43.61679,4G,LTE,-95.0,-13.0,3.0,5.0,-78,7.0,10.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.52",7.072474000000001,43.61679,4G,LTE,-95.0,-13.0,3.0,9.0,-78,7.0,10.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.53",7.072474000000001,43.61679,4G,LTE,-96.0,-13.0,4.0,6.0,-78,11.0,26.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.55",7.072474000000001,43.61679,4G,LTE,-96.0,-13.0,4.0,9.0,-76,7.0,10.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.56",7.072474000000001,43.61679,4G,LTE,-92.0,-14.0,-2.0,9.0,-76,33905.0,210.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.57",7.072474000000001,43.61679,4G,LTE,-92.0,-14.0,-2.0,9.0,-76,25195.0,164.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.58",7.072474000000001,43.61679,4G,LTE,-95.0,-12.0,2.0,6.0,-76,7.0,10.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.39.59",7.072474000000001,43.61679,4G,LTE,-95.0,-12.0,2.0,6.0,-76,67.0,71.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.00",7.072474000000001,43.61679,4G,LTE,-94.0,-14.0,0.0,6.0,-76,20811.0,188.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.01",7.072474000000001,43.61679,4G,LTE,-94.0,-14.0,0.0,4.0,-80,33509.0,193.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.02",7.072474000000001,43.61679,4G,LTE,-97.0,-15.0,1.0,5.0,-77,15899.0,116.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.03",7.072474000000001,43.61679,4G,LTE,-97.0,-15.0,1.0,7.0,-75,7.0,10.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.04",7.072474000000001,43.61679,4G,LTE,-98.0,-13.0,1.0,6.0,-74,14.0,11.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.05",7.072474000000001,43.61679,4G,LTE,-98.0,-13.0,1.0,4.0,-80,10718.0,92.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.06",7.072474000000001,43.61679,4G,LTE,-90.0,-12.0,2.0,7.0,-73,24998.0,161.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.07",7.072474000000001,43.61679,4G,LTE,-90.0,-12.0,2.0,8.0,-77,34395.0,201.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.08",7.072474000000001,43.61679,4G,LTE,-95.0,-13.0,4.0,6.0,-79,7.0,10.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.09",7.072474000000001,43.61679,4G,LTE,-95.0,-13.0,4.0,9.0,-72,4747.0,57.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.10",7.072474000000001,43.61679,4G,LTE,-93.0,-13.0,3.0,5.0,-76,36571.0,207.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.11",7.072474000000001,43.61679,4G,LTE,-93.0,-13.0,3.0,5.0,-76,27831.0,202.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.12",7.072474000000001,43.61679,4G,LTE,-93.0,-14.0,2.0,5.0,-76,38426.0,211.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.13",7.072474000000001,43.61679,4G,LTE,-93.0,-14.0,2.0,5.0,-76,28976.0,168.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.14",7.072474000000001,43.61679,4G,LTE,-94.0,-11.0,4.0,5.0,-77,7.0,10.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.15",7.072474000000001,43.61679,4G,LTE,-94.0,-11.0,4.0,10.0,-75,7.0,10.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.16",7.072474000000001,43.61679,4G,LTE,-92.0,-12.0,2.0,9.0,-80,26.0,13.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.17",7.072474000000001,43.61679,4G,LTE,-92.0,-12.0,2.0,9.0,-78,8.0,11.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.18",7.072474000000001,43.61679,4G,LTE,-95.0,-15.0,2.0,9.0,-78,7.0,10.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.19",7.072474000000001,43.61679,4G,LTE,-95.0,-15.0,2.0,9.0,-78,7.0,10.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.20",7.072474000000001,43.61679,4G,LTE,-94.0,-10.0,3.0,9.0,-78,645.0,32.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.21",7.072474000000001,43.61679,4G,LTE,-94.0,-10.0,3.0,9.0,-78,40027.0,220.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.22",7.072474000000001,43.61679,4G,LTE,-94.0,-11.0,5.0,9.0,-78,30161.0,180.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.23",7.072474000000001,43.61679,4G,LTE,-94.0,-11.0,5.0,11.0,-76,13600.0,108.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.24",7.072474000000001,43.61679,4G,LTE,-93.0,-13.0,3.0,5.0,-79,7.0,10.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.25",7.072474000000001,43.61679,4G,LTE,-93.0,-13.0,3.0,5.0,-77,7.0,11.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.26",7.072474000000001,43.61679,4G,LTE,-94.0,-12.0,3.0,5.0,-77,26.0,14.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.27",7.072474000000001,43.61679,4G,LTE,-94.0,-12.0,3.0,5.0,-77,7.0,11.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.28",7.072474000000001,43.61679,4G,LTE,-95.0,-13.0,3.0,5.0,-79,7.0,12.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.29",7.072474000000001,43.61679,4G,LTE,-95.0,-13.0,3.0,10.0,-77,8.0,10.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.30",7.072474000000001,43.61679,4G,LTE,-94.0,-12.0,4.0,9.0,-79,7.0,11.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.31",7.072474000000001,43.61679,4G,LTE,-94.0,-12.0,4.0,9.0,-77,26.0,13.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.32",7.072474000000001,43.61679,4G,LTE,-95.0,-12.0,5.0,9.0,-77,16.0,29.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.33",7.072474000000001,43.61679,4G,LTE,-95.0,-12.0,5.0,9.0,-77,10.0,14.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.34",7.072474000000001,43.61679,4G,LTE,-95.0,-13.0,4.0,11.0,-79,9.0,12.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.35",7.072474000000001,43.61679,4G,LTE,-95.0,-13.0,4.0,6.0,-81,7.0,11.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.36",7.072474000000001,43.61679,4G,LTE,-99.0,-13.0,3.0,7.0,-78,26.0,13.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.37",7.072474000000001,43.61679,4G,LTE,-99.0,-13.0,3.0,12.0,-76,64.0,73.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.38",7.072474000000001,43.61679,4G,LTE,-95.0,-13.0,5.0,12.0,-76,8.0,12.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.39",7.072474000000001,43.61679,4G,LTE,-95.0,-13.0,5.0,9.0,-79,8.0,10.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.40",7.072474000000001,43.61679,4G,LTE,-95.0,-11.0,4.0,9.0,-79,16.0,30.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.41",7.072474000000001,43.61679,4G,LTE,-95.0,-11.0,4.0,11.0,-81,26.0,13.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.42",7.072474000000001,43.61679,4G,LTE,-97.0,-13.0,5.0,10.0,-78,7.0,10.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.43",7.072474000000001,43.61679,4G,LTE,-97.0,-13.0,5.0,5.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.44",7.072474000000001,43.61679,4G,LTE,-97.0,-12.0,6.0,5.0,-80,8.0,12.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.45",7.072474000000001,43.61679,4G,LTE,-97.0,-12.0,6.0,5.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.46",7.072474000000001,43.61679,4G,LTE,-97.0,-11.0,7.0,11.0,-78,26.0,13.0,181.0,181.0,D,PERIODIC,4A7s
"
2022.09.08_16.40.47",7.072474000000001,43.61679,4G,LTE,-97.0,-11.0,7.0,11.0,-78,14804.0,153.0,181.0,181.0,D,PERIODIC,4A7s
