Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.11.22_14.26.25",7.0393360000000005,43.622382,4G,LTE,-109.0,-15.0,-5.0,9.0,-111.0,3853.0,356.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.26",7.0393360000000005,43.622382,4G,LTE,-111.0,-15.0,-6.0,8.0,-111.0,5993.0,215.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.27",7.0393360000000005,43.622382,4G,LTE,-111.0,-15.0,-6.0,8.0,-111.0,6928.0,181.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.28",7.0393360000000005,43.622382,4G,LTE,-113.0,-15.0,-5.0,8.0,-113.0,7879.0,125.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.29",7.0393360000000005,43.622382,4G,LTE,-113.0,-15.0,-5.0,8.0,-111.0,5189.0,115.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.30",7.0393360000000005,43.622382,4G,LTE,-110.0,-15.0,-5.0,9.0,-111.0,3853.0,158.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.30",7.039239,43.622448,4G,LTE,-110.0,-15.0,-5.0,9.0,-111.0,3853.0,158.0,226.0,226.0,D,,4O22n
"
2022.11.22_14.26.31",7.039239,43.622448,4G,LTE,-110.0,-15.0,-5.0,9.0,-111.0,3125.0,114.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.32",7.039239,43.622448,4G,LTE,-112.0,-14.0,-5.0,8.0,-111.0,2965.0,104.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.33",7.039239,43.622448,4G,LTE,-112.0,-14.0,-5.0,8.0,-109.0,3307.0,122.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.34",7.039239,43.622448,4G,LTE,-110.0,-14.0,-4.0,9.0,-109.0,4100.0,97.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.35",7.039239,43.622448,4G,LTE,-110.0,-14.0,-4.0,9.0,-109.0,3367.0,52.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.36",7.039239,43.622448,4G,LTE,-111.0,-15.0,-4.0,8.0,-111.0,1478.0,31.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.37",7.039239,43.622448,4G,LTE,-111.0,-15.0,-4.0,8.0,-109.0,1900.0,71.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.38",7.039239,43.622448,4G,LTE,-109.0,-13.0,-1.0,9.0,-109.0,3090.0,93.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.38",7.039142999999999,43.622512,4G,LTE,-109.0,-13.0,-1.0,9.0,-109.0,3090.0,93.0,226.0,226.0,D,,4O22n
"
2022.11.22_14.26.39",7.039142999999999,43.622512,4G,LTE,-109.0,-13.0,-1.0,9.0,-109.0,3564.0,180.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.40",7.039142999999999,43.622512,4G,LTE,-110.0,-14.0,-1.0,9.0,-109.0,3621.0,176.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.41",7.039142999999999,43.622512,4G,LTE,-110.0,-14.0,-1.0,9.0,-109.0,2721.0,99.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.42",7.039142999999999,43.622512,4G,LTE,-111.0,-15.0,-2.0,8.0,-111.0,2238.0,127.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.43",7.039142999999999,43.622512,4G,LTE,-111.0,-15.0,-2.0,8.0,-111.0,3008.0,110.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.44",7.039142999999999,43.622512,4G,LTE,-110.0,-15.0,-3.0,9.0,-111.0,2949.0,92.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.45",7.039142999999999,43.622512,4G,LTE,-110.0,-15.0,-3.0,9.0,-111.0,3295.0,113.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.46",7.039142999999999,43.622512,4G,LTE,-108.0,-14.0,-3.0,9.0,-109.0,3510.0,114.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.46",7.039028999999999,43.62257,4G,LTE,-108.0,-14.0,-3.0,9.0,-109.0,3510.0,114.0,227.0,227.0,D,,4O22n
"
2022.11.22_14.26.47",7.039028999999999,43.62257,4G,LTE,-108.0,-14.0,-3.0,9.0,-109.0,2053.0,43.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.48",7.039028999999999,43.62257,4G,LTE,-110.0,-14.0,-4.0,9.0,-111.0,1919.0,40.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.49",7.039028999999999,43.62257,4G,LTE,-110.0,-14.0,-4.0,9.0,-111.0,3207.0,59.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.50",7.039028999999999,43.62257,4G,LTE,-110.0,-15.0,-2.0,9.0,-111.0,1259.0,44.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.51",7.039028999999999,43.62257,4G,LTE,-110.0,-15.0,-2.0,9.0,-111.0,1094.0,46.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.52",7.039028999999999,43.62257,4G,LTE,-110.0,-14.0,-2.0,9.0,-111.0,1336.0,30.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.53",7.039028999999999,43.62257,4G,LTE,-110.0,-14.0,-2.0,9.0,-113.0,884.0,21.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.54",7.039028999999999,43.62257,4G,LTE,-112.0,-14.0,-3.0,9.0,-113.0,608.0,23.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.54",7.038925,43.622628999999996,4G,LTE,-112.0,-14.0,-3.0,9.0,-113.0,608.0,23.0,226.0,226.0,D,,4O22n
"
2022.11.22_14.26.55",7.038925,43.622628999999996,4G,LTE,-112.0,-14.0,-3.0,9.0,-111.0,804.0,85.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.56",7.038925,43.622628999999996,4G,LTE,-113.0,-15.0,-5.0,8.0,-113.0,800.0,48.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.57",7.038925,43.622628999999996,4G,LTE,-113.0,-15.0,-5.0,8.0,-107.0,1513.0,126.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.58",7.038925,43.622628999999996,4G,LTE,-112.0,-14.0,-4.0,9.0,-113.0,1047.0,26.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.26.59",7.038925,43.622628999999996,4G,LTE,-112.0,-14.0,-4.0,9.0,-113.0,1212.0,63.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.00",7.038925,43.622628999999996,4G,LTE,-110.0,-13.0,-1.0,10.0,-111.0,1515.0,34.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.00",7.038819,43.622679999999995,4G,LTE,-110.0,-13.0,-1.0,10.0,-111.0,1515.0,34.0,226.0,226.0,D,,4O22n
"
2022.11.22_14.27.01",7.038819,43.622679999999995,4G,LTE,-110.0,-13.0,-1.0,10.0,-113.0,934.0,22.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.02",7.038819,43.622679999999995,4G,LTE,-111.0,-15.0,-3.0,8.0,-113.0,1079.0,24.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.03",7.038819,43.622679999999995,4G,LTE,-111.0,-15.0,-3.0,8.0,-113.0,1202.0,28.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.04",7.038819,43.622679999999995,4G,LTE,-114.0,-15.0,-4.0,9.0,-113.0,948.0,62.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.05",7.038819,43.622679999999995,4G,LTE,-114.0,-15.0,-4.0,9.0,-113.0,1079.0,26.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.06",7.038819,43.622679999999995,4G,LTE,-112.0,-15.0,-5.0,9.0,-113.0,842.0,54.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.07",7.038819,43.622679999999995,4G,LTE,-112.0,-15.0,-5.0,9.0,-113.0,841.0,42.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.07",7.038709,43.622726,4G,LTE,-112.0,-15.0,-5.0,9.0,-113.0,841.0,42.0,226.0,226.0,D,,4O22n
"
2022.11.22_14.27.08",7.038709,43.622726,4G,LTE,-113.0,-16.0,-5.0,8.0,-113.0,586.0,16.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.09",7.038709,43.622726,4G,LTE,-113.0,-16.0,-5.0,8.0,-113.0,837.0,53.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.10",7.038709,43.622726,4G,LTE,-111.0,-14.0,-5.0,9.0,-113.0,986.0,27.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.11",7.038709,43.622726,4G,LTE,-111.0,-14.0,-5.0,9.0,-113.0,1038.0,66.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.12",7.038709,43.622726,4G,LTE,-113.0,-15.0,-5.0,9.0,-113.0,811.0,41.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.13",7.038709,43.622726,4G,LTE,-113.0,-15.0,-5.0,9.0,-113.0,692.0,50.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.14",7.038709,43.622726,4G,LTE,-112.0,-14.0,-4.0,9.0,-113.0,765.0,19.0,226.0,226.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.14",7.038611,43.622782,4G,LTE,-112.0,-14.0,-4.0,9.0,-113.0,765.0,19.0,227.0,227.0,D,,4O22n
"
2022.11.22_14.27.15",7.038611,43.622782,4G,LTE,-112.0,-14.0,-4.0,9.0,-109.0,668.0,33.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.16",7.038611,43.622782,4G,LTE,-114.0,-15.0,-3.0,9.0,-113.0,777.0,20.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.17",7.038611,43.622782,4G,LTE,-114.0,-15.0,-3.0,9.0,-111.0,944.0,54.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.18",7.038611,43.622782,4G,LTE,-111.0,-14.0,-2.0,9.0,-111.0,1354.0,136.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.19",7.038611,43.622782,4G,LTE,-111.0,-14.0,-2.0,9.0,-111.0,962.0,40.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.20",7.038611,43.622782,4G,LTE,-112.0,-15.0,-2.0,9.0,-111.0,3.0,5.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.21",7.038611,43.622782,4G,LTE,-112.0,-15.0,-2.0,9.0,-107.0,3.0,5.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.21",7.0385100000000005,43.622842999999996,4G,LTE,-112.0,-15.0,-2.0,9.0,-107.0,3.0,5.0,227.0,227.0,D,,4O22n
"
2022.11.22_14.27.22",7.0385100000000005,43.622842999999996,4G,LTE,-107.0,-13.0,-2.0,10.0,-107.0,1045.0,58.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.23",7.0385100000000005,43.622842999999996,4G,LTE,-107.0,-13.0,-2.0,10.0,-107.0,4.0,5.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.24",7.0385100000000005,43.622842999999996,4G,LTE,-113.0,-15.0,-4.0,9.0,-113.0,69.0,30.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.25",7.0385100000000005,43.622842999999996,4G,LTE,-113.0,-15.0,-4.0,9.0,-111.0,3.0,5.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.26",7.0385100000000005,43.622842999999996,4G,LTE,-112.0,-14.0,3.0,10.0,-111.0,3.0,5.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.27",7.0385100000000005,43.622842999999996,4G,LTE,-112.0,-14.0,3.0,10.0,-113.0,645.0,53.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.28",7.0385100000000005,43.622842999999996,4G,LTE,-110.0,-13.0,-5.0,11.0,-111.0,847.0,53.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.28",7.038425,43.622911,4G,LTE,-110.0,-13.0,-5.0,11.0,-111.0,847.0,53.0,227.0,227.0,D,,4O22n
"
2022.11.22_14.27.29",7.038425,43.622911,4G,LTE,-110.0,-13.0,-5.0,11.0,-111.0,4.0,5.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.30",7.038425,43.622911,4G,LTE,-113.0,-15.0,-4.0,8.0,-113.0,3.0,5.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.31",7.038425,43.622911,4G,LTE,-113.0,-15.0,-4.0,8.0,-113.0,3.0,5.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.32",7.038425,43.622911,4G,LTE,-114.0,-16.0,-5.0,9.0,-113.0,150.0,27.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.33",7.038425,43.622911,4G,LTE,-114.0,-16.0,-5.0,9.0,-113.0,873.0,41.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.34",7.038425,43.622911,4G,LTE,-110.0,-14.0,-4.0,9.0,-111.0,752.0,59.0,227.0,227.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.35",7.038355,43.622986,4G,LTE,-110.0,-14.0,-4.0,9.0,-111.0,833.0,21.0,228.0,228.0,D,,4O22n
"
2022.11.22_14.27.35",7.038355,43.622986,4G,LTE,-110.0,-14.0,-4.0,9.0,-111.0,833.0,21.0,228.0,228.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.36",7.038355,43.622986,4G,LTE,-111.0,-14.0,-2.0,9.0,-111.0,1056.0,25.0,228.0,228.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.37",7.038355,43.622986,4G,LTE,-111.0,-14.0,-2.0,9.0,-111.0,953.0,23.0,228.0,228.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.38",7.038355,43.622986,4G,LTE,-109.0,-14.0,-1.0,9.0,-109.0,659.0,40.0,228.0,228.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.39",7.038355,43.622986,4G,LTE,-109.0,-14.0,-1.0,9.0,-109.0,631.0,53.0,228.0,228.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.40",7.038355,43.622986,4G,LTE,-105.0,-13.0,-1.0,9.0,-105.0,232.0,15.0,228.0,228.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.41",7.038355,43.622986,4G,LTE,-105.0,-13.0,-1.0,9.0,-105.0,3.0,5.0,228.0,228.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.42",7.038355,43.622986,4G,LTE,-109.0,-14.0,-1.0,7.0,-109.0,3.0,5.0,228.0,228.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.43",7.038355,43.622986,4G,LTE,-109.0,-14.0,-1.0,7.0,-111.0,261.0,31.0,228.0,228.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.44",7.038258,43.623055,4G,LTE,-109.0,-14.0,-1.0,7.0,-109.0,429.0,43.0,228.0,228.0,D,,4O22n
"
2022.11.22_14.27.44",7.038258,43.623055,4G,LTE,-108.0,-13.0,-3.0,8.0,-109.0,429.0,43.0,228.0,228.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.45",7.038258,43.623055,4G,LTE,-108.0,-13.0,-3.0,8.0,-111.0,343.0,19.0,228.0,228.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.46",7.038258,43.623055,4G,LTE,-113.0,-15.0,-1.0,9.0,-113.0,4.0,5.0,228.0,228.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.47",7.038258,43.623055,4G,LTE,-113.0,-15.0,-1.0,9.0,-113.0,3.0,5.0,228.0,228.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.48",7.038258,43.623055,4G,LTE,-110.0,-15.0,-2.0,7.0,-111.0,105.0,25.0,228.0,228.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.49",7.038258,43.623055,4G,LTE,-110.0,-15.0,-2.0,7.0,-109.0,429.0,25.0,228.0,228.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.50",7.038258,43.623055,4G,LTE,-108.0,-13.0,-1.0,9.0,-109.0,374.0,19.0,228.0,228.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.51",7.038171000000001,43.62312,4G,LTE,-108.0,-13.0,-1.0,9.0,-113.0,374.0,19.0,229.0,229.0,D,,4O22n
"
2022.11.22_14.27.51",7.038171000000001,43.62312,4G,LTE,-108.0,-13.0,-1.0,9.0,-113.0,486.0,23.0,229.0,229.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.52",7.038171000000001,43.62312,4G,LTE,-107.0,-13.0,2.0,10.0,-107.0,75.0,8.0,229.0,229.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.53",7.038171000000001,43.62312,4G,LTE,-107.0,-13.0,2.0,10.0,-111.0,4.0,21.0,229.0,229.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.54",7.038171000000001,43.62312,4G,LTE,-114.0,-16.0,-5.0,9.0,-113.0,552.0,25.0,229.0,229.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.55",7.038171000000001,43.62312,4G,LTE,-114.0,-16.0,-5.0,9.0,-109.0,530.0,22.0,229.0,229.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.56",7.038171000000001,43.62312,4G,LTE,-112.0,-15.0,-3.0,9.0,-113.0,54.0,7.0,229.0,229.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.57",7.038171000000001,43.62312,4G,LTE,-112.0,-15.0,-3.0,9.0,-113.0,4.0,5.0,229.0,229.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.58",7.038064,43.62319,4G,LTE,-112.0,-15.0,-3.0,9.0,-113.0,4.0,5.0,229.0,229.0,D,,4O22n
"
2022.11.22_14.27.58",7.038064,43.62319,4G,LTE,-114.0,-15.0,-3.0,8.0,-51.0,3.0,5.0,229.0,229.0,D,PERIODIC,4O22n
"
2022.11.22_14.27.59",7.038064,43.62319,4G,LTE,-114.0,-15.0,-3.0,8.0,-51.0,363.0,32.0,229.0,229.0,D,PERIODIC,4O22n
"
2022.11.22_14.28.00",7.038064,43.62319,4G,LTE,-113.0,-15.0,-2.0,8.0,-113.0,658.0,24.0,229.0,229.0,D,PERIODIC,4O22n
"
2022.11.22_14.28.01",7.038064,43.62319,4G,LTE,-113.0,-15.0,-2.0,8.0,-113.0,588.0,37.0,229.0,229.0,D,PERIODIC,4O22n
"
2022.11.22_14.28.02",7.038064,43.62319,4G,LTE,-112.0,-14.0,-3.0,9.0,-113.0,429.0,13.0,229.0,229.0,D,PERIODIC,4O22n
"
2022.11.22_14.28.03",7.038064,43.62319,4G,LTE,-112.0,-14.0,-3.0,9.0,-111.0,210.0,9.0,229.0,229.0,D,PERIODIC,4O22n
"
2022.11.22_14.28.04",7.038064,43.62319,4G,LTE,-106.0,-14.0,0.0,10.0,-107.0,261.0,25.0,229.0,229.0,D,PERIODIC,4O22n
"
2022.11.22_14.28.05",7.037967999999999,43.623259000000004,4G,LTE,-106.0,-14.0,0.0,10.0,-105.0,261.0,25.0,231.0,231.0,D,,4O22n
"
2022.11.22_14.28.05",7.037967999999999,43.623259000000004,4G,LTE,-106.0,-14.0,0.0,10.0,-105.0,709.0,24.0,231.0,231.0,D,PERIODIC,4O22n
"
2022.11.22_14.28.06",7.037967999999999,43.623259000000004,4G,LTE,-103.0,-14.0,-2.0,10.0,-105.0,505.0,15.0,231.0,231.0,D,PERIODIC,4O22n
"
2022.11.22_14.28.07",7.037967999999999,43.623259000000004,4G,LTE,-103.0,-14.0,-2.0,10.0,-103.0,4.0,6.0,231.0,231.0,D,PERIODIC,4O22n
"
2022.11.22_14.28.08",7.037967999999999,43.623259000000004,4G,LTE,-105.0,-15.0,-4.0,7.0,-105.0,4.0,5.0,231.0,231.0,D,PERIODIC,4O22n
"
2022.11.22_14.28.09",7.037967999999999,43.623259000000004,4G,LTE,-105.0,-15.0,-4.0,7.0,-105.0,49.0,23.0,231.0,231.0,D,PERIODIC,4O22n
"
2022.11.22_14.28.10",7.037967999999999,43.623259000000004,4G,LTE,-103.0,-14.0,2.0,9.0,-103.0,485.0,17.0,231.0,231.0,D,PERIODIC,4O22n
"
2022.11.22_14.28.11",7.037967999999999,43.623259000000004,4G,LTE,-103.0,-14.0,2.0,9.0,-99.0,328.0,12.0,231.0,231.0,D,PERIODIC,4O22n
"
2022.11.22_14.28.12",7.037967999999999,43.623259000000004,4G,LTE,-96.0,-13.0,0.0,9.0,-97.0,440.0,32.0,231.0,231.0,D,PERIODIC,4O22n
"
2022.11.22_14.28.13",7.037967999999999,43.623259000000004,4G,LTE,-96.0,-13.0,0.0,9.0,-97.0,603.0,33.0,231.0,231.0,D,PERIODIC,4O22n
