Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.27_15.39.57",7.118567999999999,43.586348,4G,LTE,-93.0,-14.0,3.0,11.0,-60,69.0,8.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.39.58",7.118567999999999,43.586348,4G,LTE,-77.0,-13.0,5.0,11.0,-60,0.0,0.0,204.0,204.0,I,PERIODIC,4Au26
"
2022.08.27_15.39.59",7.118567999999999,43.586348,4G,LTE,-77.0,-13.0,5.0,11.0,-60,19.0,3.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.00",7.118567999999999,43.586348,4G,LTE,-77.0,-14.0,0.0,11.0,-60,0.0,0.0,204.0,204.0,I,PERIODIC,4Au26
"
2022.08.27_15.40.01",7.118567999999999,43.586348,4G,LTE,-77.0,-14.0,0.0,11.0,-60,0.0,0.0,204.0,204.0,I,PERIODIC,4Au26
"
2022.08.27_15.40.02",7.118567999999999,43.586348,4G,LTE,-79.0,-15.0,-6.0,10.0,-62,0.0,0.0,204.0,204.0,I,PERIODIC,4Au26
"
2022.08.27_15.40.03",7.118567999999999,43.586348,4G,LTE,-79.0,-15.0,-6.0,10.0,-62,0.0,0.0,204.0,204.0,I,PERIODIC,4Au26
"
2022.08.27_15.40.04",7.118567999999999,43.586348,4G,LTE,-80.0,-12.0,5.0,10.0,-62,19.0,3.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.05",7.118567999999999,43.586348,4G,LTE,-80.0,-12.0,5.0,10.0,-62,0.0,0.0,204.0,204.0,I,PERIODIC,4Au26
"
2022.08.27_15.40.06",7.118567999999999,43.586348,4G,LTE,-79.0,-13.0,0.0,10.0,-62,0.0,0.0,204.0,204.0,I,PERIODIC,4Au26
"
2022.08.27_15.40.07",7.118567999999999,43.586348,4G,LTE,-79.0,-13.0,0.0,10.0,-62,0.0,0.0,204.0,204.0,I,PERIODIC,4Au26
"
2022.08.27_15.40.08",7.118567999999999,43.586348,4G,LTE,-78.0,-14.0,-4.0,10.0,-62,1.0,0.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.09",7.118567999999999,43.586348,4G,LTE,-78.0,-14.0,-4.0,10.0,-65,19.0,2.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.10",7.118567999999999,43.586348,4G,LTE,-83.0,-15.0,-5.0,11.0,-61,0.0,0.0,204.0,204.0,I,PERIODIC,4Au26
"
2022.08.27_15.40.11",7.118567999999999,43.586348,4G,LTE,-83.0,-15.0,-5.0,12.0,-63,0.0,0.0,204.0,204.0,I,PERIODIC,4Au26
"
2022.08.27_15.40.12",7.118567999999999,43.586348,4G,LTE,-79.0,-15.0,-8.0,14.0,-61,0.0,0.0,204.0,204.0,I,PERIODIC,4Au26
"
2022.08.27_15.40.13",7.118567999999999,43.586348,4G,LTE,-79.0,-15.0,-8.0,14.0,-61,0.0,0.0,204.0,204.0,I,PERIODIC,4Au26
"
2022.08.27_15.40.14",7.118567999999999,43.586348,4G,LTE,-78.0,-13.0,10.0,12.0,-69,19.0,2.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.15",7.118567999999999,43.586348,4G,LTE,-78.0,-13.0,10.0,10.0,-71,0.0,0.0,204.0,204.0,I,PERIODIC,4Au26
"
2022.08.27_15.40.16",7.118567999999999,43.586348,4G,LTE,-88.0,-14.0,1.0,9.0,-69,0.0,0.0,204.0,204.0,I,PERIODIC,4Au26
"
2022.08.27_15.40.17",7.118567999999999,43.586348,4G,LTE,-88.0,-14.0,1.0,9.0,-69,0.0,0.0,204.0,204.0,I,PERIODIC,4Au26
"
2022.08.27_15.40.18",7.118567999999999,43.586348,4G,LTE,-85.0,-13.0,4.0,9.0,-69,0.0,0.0,204.0,204.0,I,PERIODIC,4Au26
"
2022.08.27_15.40.19",7.118567999999999,43.586348,4G,LTE,-85.0,-13.0,4.0,15.0,-71,18.0,1.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.20",7.118567999999999,43.586348,4G,LTE,-88.0,-14.0,2.0,15.0,-71,0.0,2.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.21",7.118567999999999,43.586348,4G,LTE,-88.0,-14.0,2.0,15.0,-71,281.0,39.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.22",7.118567999999999,43.586348,4G,LTE,-87.0,-14.0,-1.0,10.0,-74,334.0,98.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.24",7.118567999999999,43.586348,4G,LTE,-87.0,-14.0,-1.0,11.0,-71,626.0,162.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.24",7.118567999999999,43.586348,4G,LTE,-88.0,-13.0,2.0,10.0,-75,8749.0,310.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.26",7.118567999999999,43.586348,4G,LTE,-88.0,-13.0,2.0,10.0,-75,18913.0,113.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.26",7.118567999999999,43.586348,4G,LTE,-92.0,-14.0,2.0,10.0,-75,10924.0,107.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.27",7.118567999999999,43.586348,4G,LTE,-92.0,-14.0,2.0,10.0,-75,19526.0,106.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.28",7.118567999999999,43.586348,4G,LTE,-92.0,-12.0,5.0,14.0,-77,19815.0,125.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.29",7.118567999999999,43.586348,4G,LTE,-92.0,-12.0,5.0,14.0,-79,25116.0,164.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.31",7.118567999999999,43.586348,4G,LTE,-96.0,-13.0,5.0,8.0,-,34971.0,175.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.31",7.118567999999999,43.586348,4G,LTE,-96.0,-13.0,5.0,11.0,-79,29780.0,162.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.33",7.118567999999999,43.586348,4G,LTE,-96.0,-13.0,6.0,11.0,-79,10077.0,65.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.33",7.118567999999999,43.586348,4G,LTE,-96.0,-13.0,6.0,10.0,-77,24874.0,151.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.34",7.118567999999999,43.586348,4G,LTE,-94.0,-13.0,4.0,10.0,-77,5005.0,51.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.36",7.118567999999999,43.586348,4G,LTE,-94.0,-13.0,4.0,10.0,-77,14717.0,97.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.37",7.118567999999999,43.586348,4G,LTE,-94.0,-14.0,6.0,10.0,-77,25860.0,138.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.38",7.118567999999999,43.586348,4G,LTE,-94.0,-14.0,6.0,8.0,-79,25654.0,154.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.39",7.118567999999999,43.586348,4G,LTE,-96.0,-13.0,4.0,11.0,-77,14887.0,93.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.39",7.118567999999999,43.586348,4G,LTE,-96.0,-13.0,4.0,5.0,-79,27198.0,160.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.41",7.118567999999999,43.586348,4G,LTE,-96.0,-15.0,-3.0,13.0,-77,3.0,5.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.41",7.118567999999999,43.586348,4G,LTE,-96.0,-15.0,-3.0,13.0,-77,35041.0,191.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.43",7.118567999999999,43.586348,4G,LTE,-94.0,-13.0,9.0,13.0,-77,35043.0,198.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.44",7.118567999999999,43.586348,4G,LTE,-94.0,-13.0,9.0,13.0,-77,25956.0,161.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.44",7.118567999999999,43.586348,4G,LTE,-94.0,-13.0,7.0,13.0,-77,35236.0,187.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.46",7.118567999999999,43.586348,4G,LTE,-94.0,-13.0,7.0,11.0,-79,4.0,16.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.47",7.118567999999999,43.586348,4G,LTE,-95.0,-14.0,7.0,11.0,-79,11127.0,85.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.48",7.118567999999999,43.586348,4G,LTE,-95.0,-14.0,7.0,12.0,-77,17654.0,98.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.49",7.118567999999999,43.586348,4G,LTE,-93.0,-14.0,8.0,12.0,-77,18970.0,122.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.50",7.118567999999999,43.586348,4G,LTE,-93.0,-14.0,8.0,12.0,-77,20380.0,112.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.51",7.118567999999999,43.586348,4G,LTE,-93.0,-16.0,0.0,12.0,-77,11202.0,128.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.52",7.118567999999999,43.586348,4G,LTE,-93.0,-16.0,0.0,12.0,-77,31.0,33.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.53",7.118567999999999,43.586348,4G,LTE,-93.0,-14.0,0.0,12.0,-77,7.0,14.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.54",7.118567999999999,43.586348,4G,LTE,-93.0,-14.0,0.0,12.0,-77,50.0,47.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.55",7.118567999999999,43.586348,4G,LTE,-93.0,-14.0,5.0,12.0,-77,5.0,9.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.56",7.118567999999999,43.586348,4G,LTE,-93.0,-14.0,5.0,12.0,-77,14.0,8.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.57",7.118567999999999,43.586348,4G,LTE,-94.0,-13.0,5.0,12.0,-77,93.0,30.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.58",7.118567999999999,43.586348,4G,LTE,-94.0,-13.0,5.0,12.0,-77,32.0,34.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.40.59",7.118567999999999,43.586348,4G,LTE,-95.0,-13.0,8.0,12.0,-77,23.0,9.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.00",7.118567999999999,43.586348,4G,LTE,-95.0,-13.0,8.0,12.0,-77,4.0,5.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.01",7.118567999999999,43.586348,4G,LTE,-90.0,-12.0,0.0,9.0,-73,3.0,5.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.02",7.118567999999999,43.586348,4G,LTE,-90.0,-12.0,0.0,11.0,-76,5.0,11.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.03",7.118567999999999,43.586348,4G,LTE,-90.0,-12.0,13.0,12.0,-,3.0,5.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.04",7.118567999999999,43.586348,4G,LTE,-90.0,-12.0,13.0,11.0,-,23.0,9.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.05",7.118567999999999,43.586348,4G,LTE,-94.0,-13.0,8.0,11.0,-,6.0,14.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.06",7.118567999999999,43.586348,4G,LTE,-94.0,-13.0,8.0,10.0,-78,4.0,5.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.07",7.118567999999999,43.586348,4G,LTE,-94.0,-13.0,8.0,10.0,-78,4.0,6.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.08",7.118567999999999,43.586348,4G,LTE,-89.0,-12.0,1.0,8.0,-72,741.0,32.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.09",7.118567999999999,43.586348,4G,LTE,-89.0,-12.0,1.0,6.0,-78,1216.0,47.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.10",7.118567999999999,43.586348,4G,LTE,-95.0,-13.0,4.0,6.0,-78,1710.0,91.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.11",7.118567999999999,43.586348,4G,LTE,-95.0,-13.0,4.0,6.0,-78,1168.0,66.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.12",7.118567999999999,43.586348,4G,LTE,-94.0,-13.0,5.0,6.0,-78,1136.0,64.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.13",7.118567999999999,43.586348,4G,LTE,-94.0,-13.0,5.0,6.0,-78,4866.0,111.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.14",7.118567999999999,43.586348,4G,LTE,-94.0,-13.0,4.0,6.0,-78,8973.0,60.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.15",7.118567999999999,43.586348,4G,LTE,-94.0,-13.0,4.0,6.0,-78,7582.0,54.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.16",7.118567999999999,43.586348,4G,LTE,-94.0,-13.0,5.0,6.0,-78,5242.0,62.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.17",7.118567999999999,43.586348,4G,LTE,-94.0,-13.0,5.0,6.0,-78,6728.0,118.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.18",7.118567999999999,43.586348,4G,LTE,-94.0,-14.0,4.0,6.0,-78,10190.0,77.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.19",7.118567999999999,43.586348,4G,LTE,-94.0,-14.0,4.0,6.0,-78,6883.0,56.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.20",7.118567999999999,43.586348,4G,LTE,-94.0,-15.0,3.0,6.0,-78,12262.0,74.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.21",7.118567999999999,43.586348,4G,LTE,-94.0,-15.0,3.0,6.0,-78,12853.0,85.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.22",7.118567999999999,43.586348,4G,LTE,-95.0,-14.0,4.0,6.0,-78,8965.0,70.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.23",7.118567999999999,43.586348,4G,LTE,-95.0,-14.0,4.0,6.0,-78,15914.0,100.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.24",7.118567999999999,43.586348,4G,LTE,-96.0,-13.0,4.0,12.0,-76,22430.0,132.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.25",7.118567999999999,43.586348,4G,LTE,-96.0,-13.0,4.0,12.0,-76,20614.0,124.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.26",7.118567999999999,43.586348,4G,LTE,-93.0,-14.0,5.0,12.0,-76,26613.0,156.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.27",7.118567999999999,43.586348,4G,LTE,-93.0,-14.0,5.0,12.0,-76,28406.0,152.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.28",7.118567999999999,43.586348,4G,LTE,-93.0,-14.0,7.0,12.0,-76,26533.0,151.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.29",7.118567999999999,43.586348,4G,LTE,-93.0,-14.0,7.0,12.0,-76,19322.0,117.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.30",7.118567999999999,43.586348,4G,LTE,-92.0,-14.0,6.0,12.0,-76,29516.0,163.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.31",7.118567999999999,43.586348,4G,LTE,-92.0,-14.0,6.0,12.0,-76,23048.0,124.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.32",7.118567999999999,43.586348,4G,LTE,-92.0,-14.0,7.0,12.0,-76,15920.0,98.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.33",7.118567999999999,43.586348,4G,LTE,-92.0,-14.0,7.0,12.0,-76,11956.0,92.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.34",7.118567999999999,43.586348,4G,LTE,-92.0,-14.0,6.0,7.0,-78,6452.0,51.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.35",7.118567999999999,43.586348,4G,LTE,-92.0,-14.0,6.0,11.0,-75,11350.0,76.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.36",7.118567999999999,43.586348,4G,LTE,-92.0,-14.0,7.0,11.0,-75,13387.0,78.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.37",7.118567999999999,43.586348,4G,LTE,-92.0,-14.0,7.0,11.0,-75,13954.0,125.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.38",7.118567999999999,43.586348,4G,LTE,-92.0,-14.0,7.0,11.0,-75,17169.0,95.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.39",7.118567999999999,43.586348,4G,LTE,-92.0,-14.0,7.0,11.0,-75,13614.0,82.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.40",7.118567999999999,43.586348,4G,LTE,-91.0,-14.0,8.0,11.0,-75,13532.0,86.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.41",7.118567999999999,43.586348,4G,LTE,-91.0,-14.0,8.0,11.0,-75,13176.0,79.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.42",7.118567999999999,43.586348,4G,LTE,-93.0,-14.0,8.0,11.0,-75,11912.0,79.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.43",7.118567999999999,43.586348,4G,LTE,-93.0,-14.0,8.0,11.0,-75,9189.0,62.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.44",7.118567999999999,43.586348,4G,LTE,-92.0,-14.0,6.0,11.0,-75,7840.0,80.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.45",7.118567999999999,43.586348,4G,LTE,-92.0,-14.0,6.0,11.0,-75,8819.0,67.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.46",7.118567999999999,43.586348,4G,LTE,-92.0,-14.0,6.0,11.0,-75,10731.0,92.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.47",7.118567999999999,43.586348,4G,LTE,-92.0,-14.0,6.0,11.0,-75,10756.0,68.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.48",7.118567999999999,43.586348,4G,LTE,-92.0,-13.0,8.0,11.0,-75,7133.0,67.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.49",7.118567999999999,43.586348,4G,LTE,-92.0,-13.0,8.0,9.0,-73,17250.0,96.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.50",7.118567999999999,43.586348,4G,LTE,-92.0,-13.0,8.0,11.0,-76,12822.0,95.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.51",7.118567999999999,43.586348,4G,LTE,-93.0,-14.0,7.0,11.0,-76,12745.0,74.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.52",7.118567999999999,43.586348,4G,LTE,-93.0,-14.0,7.0,11.0,-76,15731.0,96.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.53",7.118567999999999,43.586348,4G,LTE,-93.0,-14.0,7.0,11.0,-76,19306.0,105.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.54",7.118567999999999,43.586348,4G,LTE,-93.0,-14.0,7.0,11.0,-76,15370.0,107.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.55",7.118567999999999,43.586348,4G,LTE,-92.0,-14.0,6.0,11.0,-76,12964.0,78.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.56",7.118567999999999,43.586348,4G,LTE,-92.0,-14.0,6.0,11.0,-76,9554.0,70.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.57",7.118567999999999,43.586348,4G,LTE,-94.0,-14.0,3.0,11.0,-76,11855.0,85.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.58",7.118567999999999,43.586348,4G,LTE,-94.0,-14.0,3.0,11.0,-76,7.0,9.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.41.59",7.118567999999999,43.586348,4G,LTE,-93.0,-13.0,4.0,11.0,-76,16209.0,102.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.42.00",7.118567999999999,43.586348,4G,LTE,-93.0,-13.0,4.0,11.0,-76,9038.0,59.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.42.01",7.118567999999999,43.586348,4G,LTE,-94.0,-15.0,3.0,11.0,-76,12386.0,82.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.42.02",7.118567999999999,43.586348,4G,LTE,-94.0,-15.0,3.0,11.0,-76,4.0,5.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.42.03",7.118567999999999,43.586348,4G,LTE,-93.0,-13.0,10.0,11.0,-76,3.0,5.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.42.04",7.118567999999999,43.586348,4G,LTE,-93.0,-13.0,10.0,11.0,-76,23.0,8.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.42.05",7.118567999999999,43.586348,4G,LTE,-94.0,-14.0,7.0,11.0,-76,3.0,5.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.42.06",7.118567999999999,43.586348,4G,LTE,-94.0,-14.0,7.0,11.0,-76,3.0,6.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.42.07",7.118567999999999,43.586348,4G,LTE,-93.0,-15.0,-1.0,5.0,-83,303.0,25.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.42.08",7.118567999999999,43.586348,4G,LTE,-93.0,-15.0,-1.0,5.0,-83,184.0,23.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.42.09",7.118567999999999,43.586348,4G,LTE,-100.0,-17.0,-4.0,9.0,-77,352.0,21.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.42.10",7.118567999999999,43.586348,4G,LTE,-100.0,-17.0,-4.0,9.0,-77,1477.0,39.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.42.11",7.118567999999999,43.586348,4G,LTE,-94.0,-14.0,0.0,9.0,-77,1695.0,97.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.42.12",7.118567999999999,43.586348,4G,LTE,-94.0,-14.0,0.0,9.0,-77,3168.0,64.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.42.13",7.118567999999999,43.586348,4G,LTE,-95.0,-13.0,3.0,10.0,-80,6262.0,50.0,204.0,204.0,D,PERIODIC,4Au26
"
2022.08.27_15.42.14",7.118567999999999,43.586348,4G,LTE,-95.0,-13.0,3.0,10.0,-77,4748.0,49.0,204.0,204.0,D,PERIODIC,4Au26
