Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.11.22_15.15.11",7.11915,43.586226,4G,LTE,-85.0,-10.0,8.0,8,-85.0,0.0,0.0,65.0,65.0,I,PERIODIC,4Oi22n
"
2022.11.22_15.15.12",7.11915,43.586226,4G,LTE,-85.0,-10.0,8.0,8,-85.0,0.0,0.0,65.0,65.0,I,PERIODIC,4Oi22n
"
2022.11.22_15.15.13",7.11915,43.586226,4G,LTE,-84.0,-9.0,6.0,14,-83.0,0.0,0.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.14",7.11915,43.586226,4G,LTE,-84.0,-9.0,6.0,14,-83.0,0.0,0.0,65.0,65.0,I,PERIODIC,4Oi22n
"
2022.11.22_15.15.15",7.11915,43.586226,4G,LTE,-83.0,-10.0,8.0,10,-83.0,0.0,0.0,65.0,65.0,I,PERIODIC,4Oi22n
"
2022.11.22_15.15.16",7.11915,43.586226,4G,LTE,-83.0,-10.0,8.0,10,-83.0,0.0,0.0,65.0,65.0,I,PERIODIC,4Oi22n
"
2022.11.22_15.15.17",7.11915,43.586226,4G,LTE,-84.0,-10.0,6.0,11,-81.0,44.0,20.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.18",7.11915,43.586226,4G,LTE,-84.0,-10.0,6.0,11,-81.0,760.0,90.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.19",7.11915,43.586226,4G,LTE,-80.0,-10.0,5.0,14,-83.0,3586.0,373.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.20",7.11915,43.586226,4G,LTE,-80.0,-10.0,5.0,14,-83.0,25598.0,570.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.21",7.11915,43.586226,4G,LTE,-82.0,-8.0,1.0,14,-83.0,33053.0,188.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.22",7.11915,43.586226,4G,LTE,-82.0,-8.0,1.0,14,-83.0,3.0,5.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.23",7.11915,43.586226,4G,LTE,-82.0,-12.0,-1.0,12,-83.0,4.0,6.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.24",7.11915,43.586226,4G,LTE,-82.0,-12.0,-1.0,12,-85.0,10.0,42.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.25",7.11915,43.586226,4G,LTE,-85.0,-13.0,9.0,12,-85.0,3.0,22.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.26",7.11915,43.586226,4G,LTE,-85.0,-13.0,9.0,12,-89.0,34907.0,177.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.27",7.11915,43.586226,4G,LTE,-87.0,-11.0,1.0,15,-89.0,34.0,12.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.28",7.11915,43.586226,4G,LTE,-87.0,-11.0,1.0,15,-89.0,34924.0,146.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.29",7.11915,43.586226,4G,LTE,-85.0,-10.0,-1.0,13,-85.0,4.0,6.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.30",7.11915,43.586226,4G,LTE,-85.0,-10.0,-1.0,13,-85.0,26810.0,124.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.31",7.11915,43.586226,4G,LTE,-84.0,-17.0,0.0,15,-85.0,34909.0,135.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.32",7.11915,43.586226,4G,LTE,-84.0,-17.0,0.0,15,-85.0,4330.0,30.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.33",7.11915,43.586226,4G,LTE,-85.0,-13.0,-1.0,12,-85.0,34909.0,176.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.34",7.11915,43.586226,4G,LTE,-85.0,-13.0,-1.0,12,-85.0,14.0,28.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.35",7.11915,43.586226,4G,LTE,-85.0,-15.0,4.0,8,-85.0,4.0,5.0,65.0,65.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.36",7.119117999999999,43.586315,4G,LTE,-85.0,-15.0,4.0,8,-85.0,34622.0,117.0,63.0,63.0,D,,4Oi22n
"
2022.11.22_15.15.36",7.119117999999999,43.586315,4G,LTE,-85.0,-15.0,4.0,8,-85.0,34622.0,117.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.37",7.119117999999999,43.586315,4G,LTE,-85.0,-13.0,3.0,9,-85.0,290.0,7.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.38",7.119117999999999,43.586315,4G,LTE,-85.0,-13.0,3.0,9,-85.0,3.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.39",7.119117999999999,43.586315,4G,LTE,-89.0,-17.0,-2.0,11,-89.0,34910.0,138.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.40",7.119117999999999,43.586315,4G,LTE,-89.0,-17.0,-2.0,11,-89.0,4.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.41",7.119117999999999,43.586315,4G,LTE,-86.0,-11.0,4.0,9,-87.0,3.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.42",7.119117999999999,43.586315,4G,LTE,-86.0,-11.0,4.0,9,-85.0,26.0,22.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.43",7.119117999999999,43.586315,4G,LTE,-87.0,-12.0,-1.0,12,-87.0,31169.0,117.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.44",7.119117999999999,43.586315,4G,LTE,-87.0,-12.0,-1.0,12,-87.0,3.0,13.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.45",7.119117999999999,43.586315,4G,LTE,-89.0,-15.0,3.0,11,-89.0,34911.0,200.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.46",7.119117999999999,43.586315,4G,LTE,-89.0,-15.0,3.0,11,-89.0,2.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.47",7.119117999999999,43.586315,4G,LTE,-92.0,-16.0,2.0,11,-93.0,5.0,6.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.48",7.119117999999999,43.586315,4G,LTE,-92.0,-16.0,2.0,11,-89.0,27.0,52.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.49",7.119117999999999,43.586315,4G,LTE,-92.0,-14.0,1.0,11,-93.0,34909.0,106.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.50",7.119117999999999,43.586315,4G,LTE,-92.0,-14.0,1.0,11,-89.0,5.0,6.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.51",7.119117999999999,43.586315,4G,LTE,-87.0,-14.0,3.0,8,-87.0,6.0,6.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.52",7.119117999999999,43.586315,4G,LTE,-87.0,-14.0,3.0,8,-91.0,1.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.53",7.119117999999999,43.586315,4G,LTE,-89.0,-12.0,1.0,8,-91.0,6.0,6.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.54",7.119117999999999,43.586315,4G,LTE,-89.0,-12.0,1.0,8,-91.0,29355.0,118.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.55",7.119117999999999,43.586315,4G,LTE,-89.0,-15.0,-2.0,12,-91.0,10224.0,71.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.56",7.119117999999999,43.586315,4G,LTE,-89.0,-15.0,-2.0,12,-89.0,2.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.57",7.119117999999999,43.586315,4G,LTE,-86.0,-16.0,2.0,12,-87.0,6.0,6.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.58",7.119117999999999,43.586315,4G,LTE,-86.0,-16.0,2.0,12,-87.0,1.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.15.59",7.119117999999999,43.586315,4G,LTE,-88.0,-14.0,4.0,12,-89.0,4.0,6.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.00",7.119117999999999,43.586315,4G,LTE,-88.0,-14.0,4.0,12,-89.0,6.0,6.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.01",7.119117999999999,43.586315,4G,LTE,-89.0,-16.0,-2.0,10,-89.0,2.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.02",7.119117999999999,43.586315,4G,LTE,-89.0,-16.0,-2.0,10,-89.0,8.0,18.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.03",7.119117999999999,43.586315,4G,LTE,-87.0,-13.0,-1.0,11,-89.0,9.0,12.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.04",7.119117999999999,43.586315,4G,LTE,-87.0,-13.0,-1.0,11,-85.0,2.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.05",7.119117999999999,43.586315,4G,LTE,-87.0,-11.0,0.0,11,-87.0,34912.0,140.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.06",7.119117999999999,43.586315,4G,LTE,-87.0,-11.0,0.0,11,-83.0,2.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.07",7.119117999999999,43.586315,4G,LTE,-80.0,-10.0,7.0,12,-81.0,6.0,6.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.08",7.119117999999999,43.586315,4G,LTE,-80.0,-10.0,7.0,12,-81.0,84.0,33.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.09",7.119117999999999,43.586315,4G,LTE,-83.0,-10.0,5.0,11,-83.0,27045.0,79.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.10",7.119117999999999,43.586315,4G,LTE,-83.0,-10.0,5.0,11,-87.0,3.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.11",7.119117999999999,43.586315,4G,LTE,-85.0,-15.0,2.0,10,-85.0,34909.0,113.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.12",7.119117999999999,43.586315,4G,LTE,-85.0,-15.0,2.0,10,-85.0,4.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.13",7.119117999999999,43.586315,4G,LTE,-79.0,-10.0,5.0,12,-79.0,4.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.14",7.119117999999999,43.586315,4G,LTE,-79.0,-10.0,5.0,12,-77.0,3.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.15",7.119117999999999,43.586315,4G,LTE,-80.0,-13.0,5.0,11,-81.0,3.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.16",7.119117999999999,43.586315,4G,LTE,-80.0,-13.0,5.0,11,-77.0,14485.0,85.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.17",7.119117999999999,43.586315,4G,LTE,-83.0,-12.0,4.0,12,-83.0,19705.0,77.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.18",7.119117999999999,43.586315,4G,LTE,-83.0,-12.0,4.0,12,-81.0,4.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.19",7.119117999999999,43.586315,4G,LTE,-81.0,-12.0,5.0,11,-81.0,7.0,15.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.20",7.119117999999999,43.586315,4G,LTE,-81.0,-12.0,5.0,11,-81.0,10.0,32.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.21",7.119117999999999,43.586315,4G,LTE,-82.0,-9.0,0.0,15,-83.0,34909.0,109.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.22",7.119117999999999,43.586315,4G,LTE,-82.0,-9.0,0.0,15,-83.0,3.0,6.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.23",7.119119,43.586224,4G,LTE,-82.0,-9.0,0.0,15,-83.0,3.0,6.0,63.0,63.0,D,,4Oi22n
"
2022.11.22_15.16.23",7.119119,43.586224,4G,LTE,-82.0,-13.0,1.0,10,-83.0,4.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.24",7.119119,43.586224,4G,LTE,-82.0,-13.0,1.0,10,-79.0,3.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.25",7.119119,43.586224,4G,LTE,-88.0,-16.0,-1.0,12,-89.0,34909.0,129.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.26",7.119119,43.586224,4G,LTE,-88.0,-16.0,-1.0,12,-89.0,3.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.27",7.119119,43.586224,4G,LTE,-84.0,-12.0,3.0,8,-85.0,3.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.28",7.119119,43.586224,4G,LTE,-84.0,-12.0,3.0,8,-85.0,11.0,20.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.29",7.119119,43.586224,4G,LTE,-85.0,-12.0,-3.0,9,-85.0,4.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.30",7.119119,43.586224,4G,LTE,-85.0,-12.0,-3.0,9,-85.0,25983.0,101.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.31",7.119119,43.586224,4G,LTE,-89.0,-14.0,-3.0,10,-89.0,3.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.32",7.119119,43.586224,4G,LTE,-89.0,-14.0,-3.0,10,-85.0,3.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.33",7.119119,43.586224,4G,LTE,-84.0,-14.0,3.0,8,-85.0,23819.0,111.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.34",7.119119,43.586224,4G,LTE,-84.0,-14.0,3.0,8,-85.0,10971.0,35.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.35",7.119119,43.586224,4G,LTE,-84.0,-12.0,1.0,8,-85.0,3.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.36",7.119119,43.586224,4G,LTE,-84.0,-12.0,1.0,8,-81.0,3.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.37",7.119119,43.586224,4G,LTE,-84.0,-13.0,1.0,8,-85.0,2613.0,45.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.38",7.119119,43.586224,4G,LTE,-84.0,-13.0,1.0,8,-87.0,32103.0,155.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.39",7.119119,43.586224,4G,LTE,-88.0,-12.0,-1.0,11,-87.0,4.0,6.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.40",7.119119,43.586224,4G,LTE,-88.0,-12.0,-1.0,11,-85.0,4.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.41",7.119119,43.586224,4G,LTE,-89.0,-13.0,-2.0,12,-89.0,24626.0,143.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.42",7.119119,43.586224,4G,LTE,-89.0,-13.0,-2.0,12,-89.0,3.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.43",7.119119,43.586224,4G,LTE,-86.0,-14.0,1.0,11,-87.0,57.0,35.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.44",7.119203999999999,43.586293,4G,LTE,-86.0,-14.0,1.0,11,-91.0,57.0,35.0,63.0,63.0,D,,4Oi22n
"
2022.11.22_15.16.44",7.119203999999999,43.586293,4G,LTE,-86.0,-14.0,1.0,11,-91.0,34919.0,176.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.45",7.119203999999999,43.586293,4G,LTE,-89.0,-15.0,-5.0,10,-89.0,4.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.46",7.119203999999999,43.586293,4G,LTE,-89.0,-15.0,-5.0,10,-89.0,3.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.47",7.119203999999999,43.586293,4G,LTE,-90.0,-16.0,0.0,11,-89.0,10820.0,141.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.48",7.119203999999999,43.586293,4G,LTE,-90.0,-16.0,0.0,11,-91.0,24038.0,138.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.49",7.119203999999999,43.586293,4G,LTE,-91.0,-14.0,2.0,7,-91.0,3.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.50",7.119203999999999,43.586293,4G,LTE,-91.0,-14.0,2.0,7,-89.0,4.0,6.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.51",7.119203999999999,43.586293,4G,LTE,-90.0,-17.0,-2.0,11,-91.0,14917.0,104.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.52",7.119203999999999,43.586293,4G,LTE,-90.0,-17.0,-2.0,11,-91.0,19828.0,86.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.53",7.119203999999999,43.586293,4G,LTE,-91.0,-16.0,-5.0,10,-91.0,4.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.54",7.119203999999999,43.586293,4G,LTE,-91.0,-16.0,-5.0,10,-91.0,8.0,8.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.55",7.119203999999999,43.586293,4G,LTE,-92.0,-16.0,-6.0,10,-93.0,3.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.56",7.119203999999999,43.586293,4G,LTE,-92.0,-16.0,-6.0,10,-93.0,505.0,28.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.57",7.119203999999999,43.586293,4G,LTE,-94.0,-18.0,-5.0,10,-95.0,20725.0,139.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.58",7.119325999999999,43.586259000000005,4G,LTE,-94.0,-18.0,-5.0,10,-95.0,20725.0,139.0,63.0,63.0,D,,4Oi22n
"
2022.11.22_15.16.58",7.119325999999999,43.586259000000005,4G,LTE,-94.0,-18.0,-5.0,10,-95.0,3.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.16.59",7.119325999999999,43.586259000000005,4G,LTE,-91.0,-17.0,-5.0,8,-91.0,3.0,5.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.00",7.119325999999999,43.586259000000005,4G,LTE,-90.0,-16.0,-5.0,6,-95.0,15313.0,164.0,63.0,63.0,D,HANDOVER_DATA_4G4G,4Oi22n
"
2022.11.22_15.17.01",7.119325999999999,43.586259000000005,4G,LTE,-90.0,-16.0,7.0,6,-89.0,2576.0,72.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.02",7.119325999999999,43.586259000000005,4G,LTE,-90.0,-16.0,7.0,6,-89.0,4159.0,171.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.03",7.119325999999999,43.586259000000005,4G,LTE,-90.0,-13.0,4.0,12,-93.0,7329.0,265.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.04",7.119325999999999,43.586259000000005,4G,LTE,-90.0,-13.0,4.0,12,-93.0,10943.0,288.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.05",7.119325999999999,43.586259000000005,4G,LTE,-90.0,-13.0,4.0,12,-89.0,6870.0,127.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.06",7.119325999999999,43.586259000000005,4G,LTE,-88.0,-13.0,2.0,11,-89.0,3744.0,143.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.07",7.119325999999999,43.586259000000005,4G,LTE,-88.0,-13.0,2.0,11,-91.0,5279.0,222.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.08",7.119325999999999,43.586259000000005,4G,LTE,-90.0,-13.0,5.0,15,-91.0,5451.0,209.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.09",7.119325999999999,43.586259000000005,4G,LTE,-90.0,-13.0,5.0,15,-91.0,4322.0,89.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.10",7.119325999999999,43.586259000000005,4G,LTE,-91.0,-15.0,4.0,10,-91.0,4654.0,152.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.11",7.119325999999999,43.586259000000005,4G,LTE,-91.0,-15.0,4.0,10,-91.0,4254.0,178.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.12",7.119325999999999,43.586259000000005,4G,LTE,-90.0,-14.0,1.0,12,-91.0,8845.0,246.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.13",7.119325999999999,43.586259000000005,4G,LTE,-90.0,-14.0,1.0,12,-91.0,8941.0,195.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.15",7.119325999999999,43.586259000000005,4G,LTE,-89.0,-12.0,3.0,12,-91.0,5948.0,214.0,63.0,63.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.15",7.119439999999999,43.586223,4G,LTE,-89.0,-12.0,3.0,12,-91.0,5948.0,214.0,64.0,64.0,D,,4Oi22n
"
2022.11.22_15.17.16",7.119439999999999,43.586223,4G,LTE,-89.0,-12.0,3.0,12,-89.0,5207.0,141.0,64.0,64.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.17",7.119439999999999,43.586223,4G,LTE,-88.0,-13.0,4.0,12,-89.0,4013.0,79.0,64.0,64.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.18",7.119439999999999,43.586223,4G,LTE,-88.0,-13.0,4.0,12,-89.0,4226.0,106.0,64.0,64.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.19",7.119439999999999,43.586223,4G,LTE,-89.0,-12.0,4.0,12,-89.0,7011.0,141.0,64.0,64.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.20",7.119439999999999,43.586223,4G,LTE,-89.0,-12.0,4.0,12,-83.0,6209.0,112.0,64.0,64.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.21",7.119439999999999,43.586223,4G,LTE,-83.0,-14.0,4.0,12,-89.0,3487.0,96.0,64.0,64.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.22",7.119439999999999,43.586223,4G,LTE,-83.0,-14.0,4.0,12,-85.0,5508.0,113.0,64.0,64.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.23",7.119439999999999,43.586223,4G,LTE,-85.0,-13.0,2.0,11,-81.0,5399.0,120.0,64.0,64.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.24",7.119439999999999,43.586223,4G,LTE,-85.0,-13.0,2.0,11,-91.0,6306.0,108.0,64.0,64.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.25",7.119439999999999,43.586223,4G,LTE,-90.0,-12.0,8.0,12,-89.0,6764.0,119.0,64.0,64.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.26",7.119439999999999,43.586223,4G,LTE,-90.0,-12.0,8.0,12,-89.0,4495.0,85.0,64.0,64.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.27",7.119439999999999,43.586223,4G,LTE,-88.0,-13.0,4.0,12,-87.0,4551.0,84.0,64.0,64.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.28",7.119439999999999,43.586223,4G,LTE,-88.0,-13.0,4.0,12,-87.0,4024.0,77.0,64.0,64.0,D,PERIODIC,4Oi22n
"
2022.11.22_15.17.29",7.119439999999999,43.586223,4G,LTE,-85.0,-12.0,6.0,12,-87.0,3772.0,99.0,64.0,64.0,D,PERIODIC,4Oi22n
