Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.15_16.42.27",7.0692,43.61524,4G,LTE,-98.0,-12.0,6.0,6.0,-80,646.0,75.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.28",7.0692,43.61524,4G,LTE,-96.0,-13.0,6.0,6.0,-80,512.0,41.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.29",7.0692,43.61524,4G,LTE,-96.0,-13.0,6.0,6.0,-82,280.0,18.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.30",7.0692,43.61524,4G,LTE,-101.0,-13.0,3.0,7.0,-84,300.0,20.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.31",7.0692,43.61524,4G,LTE,-101.0,-13.0,3.0,6.0,-82,505.0,23.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.32",7.0692,43.61524,4G,LTE,-100.0,-13.0,4.0,6.0,-82,333.0,28.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.33",7.0692,43.61524,4G,LTE,-100.0,-13.0,4.0,6.0,-82,411.0,58.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.34",7.0692,43.61524,4G,LTE,-100.0,-14.0,2.0,6.0,-82,467.0,22.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.35",7.0692,43.61524,4G,LTE,-100.0,-14.0,2.0,9.0,-80,443.0,21.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.36",7.0692,43.61524,4G,LTE,-97.0,-12.0,4.0,9.0,-80,659.0,30.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.37",7.0692,43.61524,4G,LTE,-97.0,-12.0,4.0,5.0,-83,501.0,20.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.38",7.0692,43.61524,4G,LTE,-100.0,-13.0,4.0,5.0,-83,699.0,30.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.39",7.0692,43.61524,4G,LTE,-100.0,-13.0,4.0,5.0,-83,724.0,39.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.40",7.0692,43.61524,4G,LTE,-101.0,-13.0,4.0,5.0,-83,581.0,59.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.41",7.0692,43.61524,4G,LTE,-101.0,-13.0,4.0,5.0,-83,528.0,37.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.42",7.0692,43.61524,4G,LTE,-100.0,-12.0,4.0,5.0,-83,432.0,24.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.43",7.0692,43.61524,4G,LTE,-100.0,-12.0,4.0,5.0,-83,504.0,36.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.44",7.0692,43.61524,4G,LTE,-101.0,-12.0,4.0,5.0,-83,628.0,30.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.45",7.0692,43.61524,4G,LTE,-101.0,-12.0,4.0,5.0,-83,638.0,29.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.46",7.0692,43.61524,4G,LTE,-101.0,-13.0,4.0,5.0,-83,394.0,32.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.47",7.0692,43.61524,4G,LTE,-101.0,-13.0,4.0,5.0,-83,361.0,23.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.48",7.0692,43.61524,4G,LTE,-102.0,-12.0,4.0,7.0,-85,484.0,26.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.49",7.0692,43.61524,4G,LTE,-102.0,-12.0,4.0,7.0,-85,515.0,25.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.50",7.0692,43.61524,4G,LTE,-100.0,-12.0,4.0,6.0,-83,598.0,29.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.51",7.0692,43.61524,4G,LTE,-100.0,-12.0,4.0,6.0,-83,526.0,69.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.52",7.0692,43.61524,4G,LTE,-100.0,-12.0,4.0,6.0,-83,720.0,29.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.53",7.0692,43.61524,4G,LTE,-100.0,-12.0,4.0,6.0,-83,643.0,27.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.54",7.0692,43.61524,4G,LTE,-99.0,-13.0,5.0,6.0,-83,1122.0,35.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.55",7.0692,43.61524,4G,LTE,-99.0,-13.0,5.0,6.0,-83,1006.0,29.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.56",7.0692,43.61524,4G,LTE,-98.0,-12.0,6.0,7.0,-81,925.0,27.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.57",7.0692,43.61524,4G,LTE,-98.0,-12.0,6.0,7.0,-81,1199.0,30.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.58",7.0692,43.61524,4G,LTE,-100.0,-13.0,4.0,7.0,-83,670.0,28.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.42.59",7.0692,43.61524,4G,LTE,-100.0,-13.0,4.0,7.0,-83,822.0,27.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.00",7.0692,43.61524,4G,LTE,-103.0,-14.0,3.0,7.0,-86,535.0,23.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.01",7.0692,43.61524,4G,LTE,-103.0,-14.0,3.0,5.0,-82,524.0,27.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.02",7.0692,43.61524,4G,LTE,-99.0,-13.0,2.0,5.0,-82,699.0,25.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.03",7.0692,43.61524,4G,LTE,-99.0,-13.0,2.0,5.0,-79,699.0,26.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.04",7.0692,43.61524,4G,LTE,-97.0,-13.0,3.0,5.0,-79,590.0,32.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.05",7.0692,43.61524,4G,LTE,-97.0,-13.0,3.0,6.0,-82,576.0,22.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.06",7.0692,43.61524,4G,LTE,-100.0,-13.0,3.0,6.0,-82,485.0,25.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.07",7.0692,43.61524,4G,LTE,-100.0,-13.0,3.0,6.0,-82,377.0,50.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.08",7.0692,43.61524,4G,LTE,-99.0,-13.0,4.0,6.0,-82,648.0,26.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.09",7.0692,43.61524,4G,LTE,-99.0,-13.0,4.0,6.0,-82,637.0,24.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.10",7.0692,43.61524,4G,LTE,-99.0,-13.0,4.0,6.0,-82,705.0,26.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.11",7.0692,43.61524,4G,LTE,-99.0,-13.0,4.0,6.0,-82,435.0,44.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.12",7.0692,43.61524,4G,LTE,-100.0,-12.0,3.0,6.0,-82,551.0,47.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.13",7.0692,43.61524,4G,LTE,-100.0,-12.0,3.0,6.0,-82,465.0,23.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.14",7.0692,43.61524,4G,LTE,-100.0,-13.0,3.0,6.0,-82,587.0,23.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.15",7.0692,43.61524,4G,LTE,-100.0,-13.0,3.0,7.0,-84,525.0,22.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.16",7.0692,43.61524,4G,LTE,-101.0,-12.0,4.0,7.0,-84,603.0,27.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.17",7.0692,43.61524,4G,LTE,-101.0,-12.0,4.0,7.0,-81,786.0,28.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.18",7.0692,43.61524,4G,LTE,-101.0,-12.0,4.0,7.0,-81,743.0,27.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.19",7.0692,43.61524,4G,LTE,-97.0,-13.0,4.0,7.0,-81,665.0,33.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.20",7.0692,43.61524,4G,LTE,-97.0,-13.0,4.0,6.0,-83,695.0,24.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.21",7.0692,43.61524,4G,LTE,-100.0,-13.0,4.0,6.0,-83,580.0,33.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.22",7.0692,43.61524,4G,LTE,-100.0,-13.0,4.0,6.0,-83,804.0,27.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.23",7.0692,43.61524,4G,LTE,-100.0,-12.0,3.0,6.0,-83,654.0,24.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.24",7.0692,43.61524,4G,LTE,-100.0,-12.0,3.0,6.0,-83,643.0,25.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.25",7.0692,43.61524,4G,LTE,-99.0,-13.0,5.0,6.0,-83,719.0,33.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.26",7.0692,43.61524,4G,LTE,-99.0,-13.0,5.0,6.0,-83,603.0,29.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.27",7.0692,43.61524,4G,LTE,-99.0,-13.0,5.0,6.0,-83,416.0,31.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.28",7.0692,43.61524,4G,LTE,-99.0,-13.0,5.0,7.0,-80,365.0,21.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.29",7.0692,43.61524,4G,LTE,-98.0,-12.0,4.0,7.0,-80,617.0,26.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.30",7.0692,43.61524,4G,LTE,-98.0,-12.0,4.0,7.0,-80,670.0,27.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.31",7.0692,43.61524,4G,LTE,-99.0,-13.0,5.0,7.0,-82,585.0,30.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.32",7.0692,43.61524,4G,LTE,-99.0,-13.0,5.0,7.0,-82,792.0,41.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.33",7.0692,43.61524,4G,LTE,-96.0,-12.0,5.0,7.0,-79,646.0,36.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.34",7.0692,43.61524,4G,LTE,-96.0,-12.0,5.0,8.0,-81,444.0,24.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.35",7.0692,43.61524,4G,LTE,-97.0,-13.0,5.0,8.0,-81,287.0,23.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.36",7.0692,43.61524,4G,LTE,-97.0,-13.0,5.0,8.0,-81,437.0,32.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.37",7.0692,43.61524,4G,LTE,-98.0,-12.0,5.0,8.0,-81,282.0,19.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.38",7.0692,43.61524,4G,LTE,-98.0,-12.0,5.0,8.0,-81,403.0,23.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.39",7.0692,43.61524,4G,LTE,-98.0,-13.0,5.0,8.0,-81,515.0,25.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.40",7.0692,43.61524,4G,LTE,-98.0,-13.0,5.0,7.0,-78,546.0,27.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.41",7.0692,43.61524,4G,LTE,-95.0,-12.0,6.0,7.0,-78,456.0,25.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.42",7.0692,43.61524,4G,LTE,-95.0,-12.0,6.0,7.0,-78,575.0,27.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.43",7.0692,43.61524,4G,LTE,-95.0,-13.0,6.0,7.0,-78,689.0,29.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.44",7.0692,43.61524,4G,LTE,-95.0,-13.0,6.0,6.0,-81,504.0,23.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.45",7.0692,43.61524,4G,LTE,-98.0,-13.0,5.0,9.0,-78,619.0,33.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.46",7.0692,43.61524,4G,LTE,-98.0,-13.0,5.0,7.0,-81,884.0,32.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.47",7.0692,43.61524,4G,LTE,-98.0,-12.0,6.0,7.0,-81,648.0,30.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.48",7.0692,43.61524,4G,LTE,-98.0,-12.0,6.0,7.0,-81,505.0,22.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.49",7.0692,43.61524,4G,LTE,-99.0,-13.0,5.0,7.0,-81,535.0,24.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.50",7.0692,43.61524,4G,LTE,-99.0,-13.0,5.0,7.0,-81,584.0,32.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.51",7.0692,43.61524,4G,LTE,-98.0,-13.0,6.0,7.0,-81,493.0,25.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.52",7.0692,43.61524,4G,LTE,-98.0,-13.0,6.0,7.0,-81,496.0,32.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.53",7.0692,43.61524,4G,LTE,-98.0,-13.0,4.0,7.0,-81,566.0,24.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.54",7.0692,43.61524,4G,LTE,-98.0,-13.0,4.0,7.0,-81,557.0,22.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.56",7.0692,43.61524,4G,LTE,-97.0,-12.0,5.0,7.0,-81,669.0,34.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.57",7.0692,43.61524,4G,LTE,-97.0,-12.0,5.0,7.0,-81,799.0,31.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.58",7.0692,43.61524,4G,LTE,-97.0,-12.0,6.0,7.0,-81,632.0,34.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.43.59",7.0692,43.61524,4G,LTE,-97.0,-12.0,6.0,7.0,-81,924.0,28.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.44.00",7.0692,43.61524,4G,LTE,-97.0,-12.0,7.0,7.0,-81,945.0,36.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.44.01",7.0692,43.61524,4G,LTE,-97.0,-12.0,7.0,7.0,-81,822.0,28.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.44.02",7.0692,43.61524,4G,LTE,-99.0,-13.0,5.0,7.0,-81,1281.0,31.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.44.03",7.0692,43.61524,4G,LTE,-99.0,-13.0,5.0,7.0,-81,822.0,27.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.44.04",7.0692,43.61524,4G,LTE,-97.0,-11.0,5.0,7.0,-81,1513.0,36.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.44.05",7.0692,43.61524,4G,LTE,-97.0,-11.0,5.0,10.0,-79,1966.0,35.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.44.06",7.0692,43.61524,4G,LTE,-96.0,-13.0,6.0,9.0,-81,1138.0,38.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.44.07",7.0692,43.61524,4G,LTE,-96.0,-13.0,6.0,9.0,-81,1006.0,34.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.44.08",7.0692,43.61524,4G,LTE,-98.0,-13.0,6.0,6.0,-83,819.0,27.0,178.0,178.0,D,PERIODIC,4Oi15ik
"
2022.09.15_16.44.09",7.0692,43.61524,4G,LTE,-98.0,-13.0,6.0,6.0,-83,904.0,27.0,178.0,178.0,D,PERIODIC,4Oi15ik
