Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.11.22_15.33.59",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,2.0,8,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.00",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,2.0,8,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.01",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,1.0,9,-105.0,20062.0,188.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.02",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,1.0,9,-105.0,14743.0,75.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.03",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,2.0,7,-105.0,4.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.04",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,2.0,7,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.05",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,2.0,9,-105.0,16631.0,125.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.06",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,2.0,9,-105.0,22079.0,111.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.07",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,5.0,7,-105.0,4.0,6.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.08",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,5.0,7,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.09",7.121080999999999,43.580222,4G,LTE,-104.0,-17.0,2.0,9,-105.0,3308.0,53.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.10",7.121080999999999,43.580222,4G,LTE,-104.0,-17.0,2.0,9,-105.0,31011.0,194.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.11",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,4.0,10,-105.0,479.0,19.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.13",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,4.0,10,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.13",7.121080999999999,43.580222,4G,LTE,-104.0,-16.0,-10.0,10,-105.0,4.0,6.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.14",7.121080999999999,43.580222,4G,LTE,-104.0,-16.0,-10.0,10,-105.0,34914.0,255.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.15",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,4.0,9,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.17",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,4.0,9,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.18",7.121080999999999,43.580222,4G,LTE,-104.0,-16.0,3.0,9,-105.0,1.0,4.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.19",7.121080999999999,43.580222,4G,LTE,-104.0,-16.0,3.0,9,-105.0,30997.0,172.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.20",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,3.0,8,-105.0,4.0,6.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.21",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,3.0,8,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.22",7.121080999999999,43.580222,4G,LTE,-105.0,-15.0,-8.0,10,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.23",7.121080999999999,43.580222,4G,LTE,-105.0,-15.0,-8.0,10,-105.0,25638.0,167.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.24",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,10,-105.0,9165.0,64.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.25",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,2.0,10,-105.0,6.0,6.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.26",7.121080999999999,43.580222,4G,LTE,-104.0,-16.0,6.0,8,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.27",7.121080999999999,43.580222,4G,LTE,-104.0,-16.0,6.0,8,-105.0,6048.0,68.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.28",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,4.0,10,-105.0,25562.0,181.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.29",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,4.0,10,-105.0,3216.0,20.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.30",7.121080999999999,43.580222,4G,LTE,-104.0,-16.0,7.0,7,-105.0,945.0,41.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.31",7.121080999999999,43.580222,4G,LTE,-104.0,-16.0,7.0,7,-105.0,25409.0,142.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.32",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,6.0,7,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.33",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,6.0,7,-105.0,27634.0,203.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.34",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,6.0,7,-105.0,7316.0,78.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.35",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,3.0,8,-105.0,13.0,15.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.36",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,3.0,8,-105.0,4.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.37",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,4.0,9,-105.0,27544.0,177.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.38",7.121080999999999,43.580222,4G,LTE,-106.0,-17.0,4.0,9,-105.0,11358.0,88.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.39",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,3.0,7,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.40",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,3.0,7,-105.0,5.0,7.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.41",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,4.0,10,-105.0,20618.0,191.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.42",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,4.0,10,-105.0,416.0,16.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.43",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,4.0,11,-105.0,34909.0,203.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.44",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,4.0,11,-105.0,113.0,43.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.45",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,8.0,8,-105.0,6.0,6.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.46",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,8.0,8,-105.0,3.0,6.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.47",7.121080999999999,43.580222,4G,LTE,-104.0,-16.0,4.0,9,-105.0,2525.0,56.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.48",7.121080999999999,43.580222,4G,LTE,-104.0,-16.0,4.0,9,-105.0,32343.0,181.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.49",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,3.0,8,-105.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.50",7.121080999999999,43.580222,4G,LTE,-106.0,-16.0,3.0,8,-103.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.51",7.121080999999999,43.580222,4G,LTE,-103.0,-16.0,4.0,7,-103.0,3.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.52",7.121080999999999,43.580222,4G,LTE,-103.0,-16.0,4.0,7,-107.0,21657.0,184.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.53",7.121080999999999,43.580222,4G,LTE,-105.0,-17.0,2.0,7,-107.0,4.0,5.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.54",7.121080999999999,43.580222,4G,LTE,-105.0,-17.0,2.0,7,-107.0,9441.0,140.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.55",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,1.0,10,-107.0,12310.0,118.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.56",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,1.0,10,-107.0,12473.0,127.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.57",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,1.0,10,-107.0,532.0,62.0,66.0,66.0,D,PERIODIC,4Oyu22n
"
2022.11.22_15.34.58",7.121080999999999,43.580222,4G,LTE,-105.0,-16.0,0.0,12,-105.0,0.0,0.0,66.0,66.0,D,LOG_END,4Oyu22n
"
",,,,,,,,,,,,,,,,4Oyu22n
