Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.25_17.39.05",--,--,4G,LTE,-109.0,-12.0,7.0,11.0,-92,0.0,0.0,--,-10000.0,I,PERIODIC,4M3
"
2022.08.25_17.39.06",--,--,4G,LTE,-107.0,-9.0,9.0,12.0,-90,0.0,1.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.07",--,--,4G,LTE,-107.0,-9.0,9.0,10.0,-88,18.0,1.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.08",--,--,4G,LTE,-106.0,-9.0,14.0,12.0,-90,0.0,0.0,--,-10000.0,I,PERIODIC,4M3
"
2022.08.25_17.39.09",--,--,4G,LTE,-106.0,-9.0,14.0,8.0,-92,0.0,0.0,--,-10000.0,I,PERIODIC,4M3
"
2022.08.25_17.39.10",--,--,4G,LTE,-110.0,-13.0,5.0,8.0,-92,0.0,0.0,--,-10000.0,I,PERIODIC,4M3
"
2022.08.25_17.39.11",--,--,4G,LTE,-110.0,-13.0,5.0,12.0,-92,19.0,2.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.12",--,--,4G,LTE,-110.0,-14.0,5.0,12.0,-90,0.0,0.0,--,-10000.0,I,PERIODIC,4M3
"
2022.08.25_17.39.13",--,--,4G,LTE,-110.0,-14.0,5.0,9.0,-92,0.0,0.0,--,-10000.0,I,PERIODIC,4M3
"
2022.08.25_17.39.14",--,--,4G,LTE,-107.0,-14.0,2.0,13.0,-90,0.0,0.0,--,-10000.0,I,PERIODIC,4M3
"
2022.08.25_17.39.15",--,--,4G,LTE,-107.0,-14.0,2.0,10.0,-90,0.0,0.0,--,-10000.0,I,PERIODIC,4M3
"
2022.08.25_17.39.16",--,--,4G,LTE,-107.0,-14.0,2.0,12.0,-93,38.0,16.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.17",--,--,4G,LTE,-109.0,-14.0,1.0,6.0,-92,13.0,12.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.18",--,--,4G,LTE,-109.0,-14.0,1.0,6.0,-92,43.0,34.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.19",--,--,4G,LTE,-109.0,-13.0,0.0,11.0,-90,12.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.20",--,--,4G,LTE,-109.0,-13.0,0.0,10.0,-92,44.0,31.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.21",--,--,4G,LTE,-109.0,-11.0,3.0,10.0,-92,30.0,6.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.22",--,--,4G,LTE,-109.0,-11.0,3.0,10.0,-92,0.0,0.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.23",--,--,4G,LTE,-108.0,-9.0,2.0,10.0,-92,44.0,20.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.24",--,--,4G,LTE,-108.0,-9.0,2.0,10.0,-92,52.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.25",--,--,4G,LTE,-109.0,-13.0,3.0,10.0,-92,0.0,0.0,--,-10000.0,I,PERIODIC,4M3
"
2022.08.25_17.39.26",--,--,4G,LTE,-109.0,-13.0,3.0,10.0,-92,19.0,3.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.27",--,--,4G,LTE,-109.0,-12.0,3.0,9.0,-90,0.0,0.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.28",--,--,4G,LTE,-109.0,-12.0,3.0,9.0,-88,0.0,0.0,--,-10000.0,I,PERIODIC,4M3
"
2022.08.25_17.39.29",--,--,4G,LTE,-108.0,-12.0,10.0,10.0,-88,0.0,0.0,--,-10000.0,I,PERIODIC,4M3
"
2022.08.25_17.39.30",--,--,4G,LTE,-108.0,-12.0,10.0,10.0,-88,0.0,0.0,--,-10000.0,I,PERIODIC,4M3
"
2022.08.25_17.39.31",--,--,4G,LTE,-106.0,-11.0,9.0,10.0,-88,19.0,3.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.32",--,--,4G,LTE,-106.0,-11.0,9.0,11.0,-86,0.0,0.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.33",--,--,4G,LTE,-103.0,-10.0,4.0,12.0,-90,0.0,0.0,--,-10000.0,I,PERIODIC,4M3
"
2022.08.25_17.39.34",--,--,4G,LTE,-103.0,-10.0,4.0,12.0,-90,0.0,0.0,--,-10000.0,I,PERIODIC,4M3
"
2022.08.25_17.39.35",--,--,4G,LTE,-107.0,-10.0,3.0,9.0,-92,0.0,0.0,--,-10000.0,I,PERIODIC,4M3
"
2022.08.25_17.39.36",--,--,4G,LTE,-107.0,-10.0,3.0,9.0,-92,19.0,3.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.37",--,--,4G,LTE,-108.0,-11.0,5.0,9.0,-92,0.0,0.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.38",--,--,4G,LTE,-108.0,-11.0,5.0,9.0,-92,0.0,0.0,--,-10000.0,I,PERIODIC,4M3
"
2022.08.25_17.39.39",--,--,4G,LTE,-108.0,-13.0,5.0,6.0,-90,0.0,0.0,--,-10000.0,I,PERIODIC,4M3
"
2022.08.25_17.39.40",--,--,4G,LTE,-108.0,-13.0,5.0,6.0,-92,0.0,0.0,--,-10000.0,I,PERIODIC,4M3
"
2022.08.25_17.39.41",--,--,4G,LTE,-108.0,-12.0,5.0,6.0,-92,43.0,7.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.42",--,--,4G,LTE,-108.0,-12.0,5.0,8.0,-94,305.0,96.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.43",--,--,4G,LTE,-111.0,-13.0,4.0,7.0,-92,281.0,68.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.44",--,--,4G,LTE,-111.0,-13.0,4.0,10.0,-94,7781.0,191.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.45",--,--,4G,LTE,-117.0,-15.0,1.0,9.0,-94,20621.0,336.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.46",--,--,4G,LTE,-117.0,-15.0,1.0,9.0,-94,17143.0,162.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.47",--,--,4G,LTE,-114.0,-15.0,1.0,9.0,-94,17495.0,95.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.48",--,--,4G,LTE,-114.0,-15.0,1.0,9.0,-94,17528.0,92.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.49",--,--,4G,LTE,-113.0,-10.0,4.0,10.0,-94,4588.0,60.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.50",--,--,4G,LTE,-113.0,-10.0,4.0,10.0,-94,17509.0,109.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.52",--,--,4G,LTE,-111.0,-14.0,5.0,10.0,-94,17746.0,106.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.52",--,--,4G,LTE,-111.0,-14.0,5.0,8.0,-,20891.0,111.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.53",--,--,4G,LTE,-109.0,-14.0,4.0,8.0,-,19310.0,119.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.54",--,--,4G,LTE,-109.0,-14.0,4.0,9.0,-90,27202.0,149.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.56",--,--,4G,LTE,-107.0,-12.0,4.0,9.0,-90,21842.0,118.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.57",--,--,4G,LTE,-107.0,-12.0,4.0,7.0,-92,18013.0,113.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.57",--,--,4G,LTE,-109.0,-13.0,5.0,8.0,-90,14899.0,108.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.59",--,--,4G,LTE,-109.0,-13.0,5.0,7.0,-92,11629.0,79.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.39.59",--,--,4G,LTE,-109.0,-13.0,4.0,5.0,-90,15702.0,107.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.01",--,--,4G,LTE,-109.0,-13.0,4.0,5.0,-90,9138.0,75.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.02",--,--,4G,LTE,-107.0,-13.0,3.0,10.0,-88,9906.0,69.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.03",--,--,4G,LTE,-107.0,-13.0,3.0,10.0,-90,15783.0,86.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.04",--,--,4G,LTE,-103.0,-14.0,4.0,9.0,-86,10571.0,78.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.05",--,--,4G,LTE,-103.0,-14.0,4.0,11.0,-82,18902.0,106.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.06",--,--,4G,LTE,-96.0,-13.0,4.0,8.0,-79,22476.0,139.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.07",--,--,4G,LTE,-96.0,-13.0,4.0,8.0,-79,28651.0,163.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.08",--,--,4G,LTE,-98.0,-15.0,4.0,8.0,-81,14446.0,91.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.09",--,--,4G,LTE,-98.0,-15.0,4.0,8.0,-,9103.0,62.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.10",--,--,4G,LTE,-94.0,-13.0,2.0,8.0,-,8226.0,67.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.11",--,--,4G,LTE,-94.0,-13.0,2.0,11.0,-74,11865.0,90.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.12",--,--,4G,LTE,-94.0,-13.0,7.0,10.0,-77,18462.0,120.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.13",--,--,4G,LTE,-94.0,-13.0,7.0,10.0,-77,7938.0,55.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.14",--,--,4G,LTE,-94.0,-13.0,7.0,12.0,-75,18697.0,126.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.15",--,--,4G,LTE,-90.0,-12.0,11.0,10.0,-73,30625.0,157.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.16",--,--,4G,LTE,-90.0,-12.0,11.0,10.0,-73,26107.0,161.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.17",--,--,4G,LTE,-83.0,-12.0,10.0,8.0,-,31786.0,207.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.18",--,--,4G,LTE,-83.0,-12.0,10.0,11.0,-69,6206.0,72.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.19",--,--,4G,LTE,-86.0,-12.0,11.0,15.0,-69,4.0,6.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.20",--,--,4G,LTE,-86.0,-12.0,11.0,12.0,-66,4.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.21",--,--,4G,LTE,-83.0,-8.0,6.0,12.0,-66,15208.0,92.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.22",--,--,4G,LTE,-83.0,-8.0,6.0,13.0,-70,23641.0,155.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.23",--,--,4G,LTE,-83.0,-9.0,8.0,11.0,-67,4.0,6.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.24",--,--,4G,LTE,-83.0,-9.0,8.0,11.0,-67,18431.0,114.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.25",--,--,4G,LTE,-83.0,-12.0,3.0,11.0,-67,9126.0,52.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.26",--,--,4G,LTE,-83.0,-12.0,3.0,12.0,-70,5.0,6.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.27",--,--,4G,LTE,-86.0,-12.0,6.0,12.0,-70,2989.0,31.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.28",--,--,4G,LTE,-86.0,-12.0,6.0,8.0,-70,32004.0,169.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.29",--,--,4G,LTE,-86.0,-10.0,12.0,12.0,-67,3.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.30",--,--,4G,LTE,-86.0,-10.0,12.0,10.0,-59,3.0,6.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.31",--,--,4G,LTE,-78.0,-8.0,22.0,8.0,-64,5.0,15.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.32",--,--,4G,LTE,-78.0,-8.0,22.0,8.0,-67,25553.0,138.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.33",--,--,4G,LTE,-82.0,-10.0,14.0,14.0,-64,9328.0,53.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.34",--,--,4G,LTE,-82.0,-10.0,14.0,14.0,-56,3.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.35",--,--,4G,LTE,-74.0,-11.0,21.0,12.0,-60,21870.0,127.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.36",--,--,4G,LTE,-74.0,-11.0,21.0,12.0,-60,24.0,8.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.37",--,--,4G,LTE,-80.0,-7.0,18.0,13.0,-65,4.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.38",--,--,4G,LTE,-80.0,-7.0,18.0,12.0,-63,27216.0,151.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.39",--,--,4G,LTE,-86.0,-9.0,13.0,12.0,-69,33821.0,200.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.40",--,--,4G,LTE,-86.0,-9.0,13.0,9.0,-,25213.0,136.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.41",--,--,4G,LTE,-101.0,-10.0,14.0,12.0,-,24.0,9.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.42",--,--,4G,LTE,-101.0,-10.0,14.0,12.0,-78,4.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.43",--,--,4G,LTE,-89.0,-12.0,20.0,14.0,-69,3.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.44",--,--,4G,LTE,-89.0,-12.0,20.0,12.0,-67,12685.0,73.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.45",--,--,4G,LTE,-85.0,-6.0,21.0,14.0,-73,24967.0,138.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.46",--,--,4G,LTE,-85.0,-6.0,21.0,10.0,-77,11097.0,50.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.47",--,--,4G,LTE,-93.0,-8.0,17.0,12.0,-75,26196.0,165.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.48",--,--,4G,LTE,-93.0,-8.0,17.0,10.0,-,4.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.49",--,--,4G,LTE,-88.0,-9.0,19.0,8.0,-74,48.0,37.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.50",--,--,4G,LTE,-88.0,-9.0,19.0,8.0,-74,38.0,44.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.51",--,--,4G,LTE,-93.0,-7.0,18.0,10.0,-76,23.0,8.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.52",--,--,4G,LTE,-93.0,-7.0,18.0,11.0,-,4.0,6.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.53",--,--,4G,LTE,-81.0,-11.0,22.0,10.0,-63,4.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.54",--,--,4G,LTE,-81.0,-11.0,22.0,11.0,-65,7.0,15.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.55",--,--,4G,LTE,-88.0,-9.0,27.0,11.0,-64,5.0,6.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.56",--,--,4G,LTE,-88.0,-9.0,27.0,11.0,-76,22.0,8.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.57",--,--,4G,LTE,-93.0,-6.0,14.0,10.0,-78,4.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.58",--,--,4G,LTE,-93.0,-6.0,14.0,13.0,-78,34.0,38.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.40.59",--,--,4G,LTE,-96.0,-9.0,10.0,10.0,-74,4.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.00",--,--,4G,LTE,-96.0,-9.0,10.0,11.0,-70,3.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.01",--,--,4G,LTE,-86.0,-6.0,15.0,12.0,-71,23.0,15.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.02",--,--,4G,LTE,-86.0,-6.0,15.0,13.0,-69,5.0,6.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.03",--,--,4G,LTE,-82.0,-9.0,22.0,10.0,-65,4.0,6.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.04",--,--,4G,LTE,-82.0,-9.0,22.0,11.0,-67,4.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.05",--,--,4G,LTE,-84.0,-5.0,18.0,11.0,-66,3.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.06",--,--,4G,LTE,-84.0,-5.0,18.0,14.0,-72,23.0,8.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.07",--,--,4G,LTE,-90.0,-9.0,11.0,11.0,-72,3.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.08",--,--,4G,LTE,-90.0,-9.0,11.0,14.0,-65,3.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.09",--,--,4G,LTE,-82.0,-8.0,27.0,14.0,-65,4.0,6.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.10",--,--,4G,LTE,-82.0,-8.0,27.0,14.0,-65,4.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.11",--,--,4G,LTE,-81.0,-11.0,22.0,13.0,-66,23.0,17.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.12",--,--,4G,LTE,-81.0,-11.0,22.0,13.0,-71,40512.0,219.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.13",--,--,4G,LTE,-88.0,-11.0,14.0,13.0,-68,5.0,18.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.14",--,--,4G,LTE,-88.0,-11.0,14.0,13.0,-65,3.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.15",--,--,4G,LTE,-82.0,-7.0,20.0,11.0,-64,4.0,6.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.16",--,--,4G,LTE,-82.0,-7.0,20.0,11.0,-69,23.0,28.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.17",--,--,4G,LTE,-86.0,-8.0,20.0,11.0,-69,37646.0,204.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.18",--,--,4G,LTE,-86.0,-8.0,20.0,11.0,-69,3.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.19",--,--,4G,LTE,-84.0,-6.0,23.0,14.0,-65,3.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.20",--,--,4G,LTE,-84.0,-6.0,23.0,15.0,-66,3.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.21",--,--,4G,LTE,-85.0,-6.0,28.0,11.0,-70,23.0,9.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.22",--,--,4G,LTE,-85.0,-6.0,28.0,11.0,-70,37405.0,179.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.23",--,--,4G,LTE,-86.0,-10.0,22.0,11.0,-70,5.0,27.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.24",--,--,4G,LTE,-86.0,-10.0,22.0,14.0,-63,3.0,5.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.25",--,--,4G,LTE,-84.0,-7.0,23.0,13.0,-65,16147.0,74.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.26",--,--,4G,LTE,-84.0,-7.0,23.0,10.0,-72,21002.0,137.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.27",--,--,4G,LTE,-88.0,-12.0,18.0,14.0,-66,9713.0,32.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.28",--,--,4G,LTE,-88.0,-12.0,18.0,9.0,-66,27248.0,181.0,--,-10000.0,D,PERIODIC,4M3
"
2022.08.25_17.41.29",--,--,4G,LTE,-82.0,-12.0,19.0,12.0,-67,3.0,14.0,--,-10000.0,D,PERIODIC,4M3
