Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.11.22_14.40.35",7.049844,43.625209000000005,4G,LTE,-93.0,-13.0,13.0,15.0,-93.0,10.0,4.0,185.0,185.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.40.36",7.049905,43.625296999999996,4G,LTE,-93.0,-13.0,13.0,15.0,-93.0,10.0,4.0,184.0,184.0,D,,4Mo22n
"
2022.11.22_14.40.36",7.049905,43.625296999999996,4G,LTE,-93.0,-14.0,-6.0,11.0,-93.0,0.0,2.0,184.0,184.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.40.37",7.049971,43.625388,4G,LTE,-93.0,-14.0,-6.0,11.0,-91.0,0.0,2.0,184.0,184.0,D,,4Mo22n
"
2022.11.22_14.40.37",7.049971,43.625388,4G,LTE,-93.0,-14.0,-6.0,11.0,-91.0,57.0,10.0,184.0,184.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.40.38",7.050039,43.625476,4G,LTE,-93.0,-14.0,-6.0,11.0,-91.0,57.0,10.0,184.0,184.0,D,,4Mo22n
"
2022.11.22_14.40.38",7.050039,43.625476,4G,LTE,-91.0,-13.0,-5.0,15.0,-91.0,29.0,11.0,184.0,184.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.40.39",7.050126,43.62556,4G,LTE,-91.0,-13.0,-5.0,15.0,-91.0,29.0,11.0,184.0,184.0,D,,4Mo22n
"
2022.11.22_14.40.39",7.050126,43.62556,4G,LTE,-91.0,-13.0,-5.0,15.0,-91.0,36.0,7.0,184.0,184.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.40.40",7.050219,43.625642,4G,LTE,-91.0,-13.0,-5.0,15.0,-89.0,36.0,7.0,184.0,184.0,D,,4Mo22n
"
2022.11.22_14.40.40",7.050219,43.625642,4G,LTE,-89.0,-13.0,9.0,11.0,-89.0,0.0,0.0,184.0,184.0,I,PERIODIC,4Mo22n
"
2022.11.22_14.40.41",7.050314999999999,43.625725,4G,LTE,-89.0,-13.0,9.0,11.0,-89.0,0.0,0.0,184.0,184.0,I,,4Mo22n
"
2022.11.22_14.40.41",7.050314999999999,43.625725,4G,LTE,-89.0,-13.0,9.0,11.0,-89.0,0.0,0.0,184.0,184.0,I,PERIODIC,4Mo22n
"
2022.11.22_14.40.42",7.050422999999999,43.625805,4G,LTE,-89.0,-13.0,9.0,11.0,-85.0,0.0,0.0,184.0,184.0,I,,4Mo22n
"
2022.11.22_14.40.42",7.050422999999999,43.625805,4G,LTE,-85.0,-12.0,16.0,12.0,-85.0,4.0,2.0,184.0,184.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.40.43",7.050541,43.625876,4G,LTE,-85.0,-12.0,16.0,12.0,-83.0,4.0,2.0,184.0,184.0,D,,4Mo22n
"
2022.11.22_14.40.43",7.050541,43.625876,4G,LTE,-85.0,-12.0,16.0,12.0,-83.0,0.0,0.0,184.0,184.0,I,PERIODIC,4Mo22n
"
2022.11.22_14.40.44",7.050671,43.625932,4G,LTE,-85.0,-12.0,16.0,12.0,-83.0,0.0,0.0,185.0,185.0,I,,4Mo22n
"
2022.11.22_14.40.44",7.050671,43.625932,4G,LTE,-85.0,-12.0,16.0,12.0,-79.0,0.0,0.0,185.0,185.0,I,PERIODIC,4Mo22n
"
2022.11.22_14.40.45",7.050803,43.625982,4G,LTE,-85.0,-12.0,16.0,12.0,-79.0,0.0,0.0,185.0,185.0,I,,4Mo22n
"
2022.11.22_14.40.45",7.050803,43.625982,4G,LTE,-79.0,-12.0,-11.0,15.0,-79.0,0.0,0.0,185.0,185.0,I,PERIODIC,4Mo22n
"
2022.11.22_14.40.46",7.050936,43.626026,4G,LTE,-79.0,-12.0,-11.0,15.0,-79.0,0.0,0.0,186.0,186.0,I,,4Mo22n
"
2022.11.22_14.40.46",7.050936,43.626026,4G,LTE,-79.0,-12.0,-11.0,15.0,-79.0,0.0,0.0,186.0,186.0,I,PERIODIC,4Mo22n
"
2022.11.22_14.40.47",7.051075999999999,43.626064,4G,LTE,-79.0,-12.0,-11.0,15.0,-79.0,0.0,0.0,187.0,187.0,I,,4Mo22n
"
2022.11.22_14.40.47",7.051075999999999,43.626064,4G,LTE,-79.0,-12.0,-11.0,15.0,-79.0,0.0,0.0,187.0,187.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.40.48",7.051216,43.6261,4G,LTE,-79.0,-12.0,-11.0,15.0,-79.0,0.0,0.0,188.0,188.0,D,,4Mo22n
"
2022.11.22_14.40.48",7.051216,43.6261,4G,LTE,-78.0,-11.0,21.0,15.0,-79.0,0.0,0.0,188.0,188.0,I,PERIODIC,4Mo22n
"
2022.11.22_14.40.49",7.051359,43.626133,4G,LTE,-78.0,-11.0,21.0,15.0,-85.0,0.0,0.0,188.0,188.0,I,,4Mo22n
"
2022.11.22_14.40.49",7.051359,43.626133,4G,LTE,-78.0,-11.0,21.0,15.0,-85.0,12.0,18.0,188.0,188.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.40.50",7.051495,43.626165,4G,LTE,-78.0,-11.0,21.0,15.0,-85.0,12.0,18.0,189.0,189.0,D,,4Mo22n
"
2022.11.22_14.40.50",7.051495,43.626165,4G,LTE,-85.0,-13.0,3.0,14.0,-85.0,0.0,0.0,189.0,189.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.40.51",7.051632000000001,43.626196,4G,LTE,-85.0,-13.0,3.0,14.0,-85.0,0.0,0.0,189.0,189.0,D,,4Mo22n
"
2022.11.22_14.40.51",7.051632000000001,43.626196,4G,LTE,-85.0,-13.0,3.0,14.0,-85.0,0.0,0.0,189.0,189.0,I,PERIODIC,4Mo22n
"
2022.11.22_14.40.52",7.051767,43.626228999999995,4G,LTE,-85.0,-13.0,3.0,14.0,-77.0,0.0,0.0,189.0,189.0,I,,4Mo22n
"
2022.11.22_14.40.52",7.051767,43.626228999999995,4G,LTE,-76.0,-13.0,8.0,9.0,-77.0,45.0,23.0,189.0,189.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.40.53",7.051887,43.626259999999995,4G,LTE,-76.0,-13.0,8.0,9.0,-79.0,45.0,23.0,189.0,189.0,D,,4Mo22n
"
2022.11.22_14.40.53",7.051887,43.626259999999995,4G,LTE,-76.0,-13.0,8.0,9.0,-79.0,523.0,88.0,189.0,189.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.40.54",7.051887,43.626259999999995,4G,LTE,-83.0,-12.0,6.0,15.0,-83.0,2114.0,172.0,189.0,189.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.40.55",7.052064,43.62636,4G,LTE,-83.0,-12.0,6.0,15.0,-83.0,2114.0,172.0,189.0,189.0,D,,4Mo22n
"
2022.11.22_14.40.55",7.052064,43.62636,4G,LTE,-83.0,-12.0,6.0,15.0,-83.0,1574.0,225.0,189.0,189.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.40.56",7.052064,43.62636,4G,LTE,-84.0,-13.0,1.0,15.0,-83.0,1748.0,132.0,189.0,189.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.40.57",7.052173,43.626473,4G,LTE,-84.0,-13.0,1.0,15.0,-91.0,1748.0,132.0,190.0,190.0,D,,4Mo22n
"
2022.11.22_14.40.57",7.052173,43.626473,4G,LTE,-84.0,-13.0,1.0,15.0,-91.0,1325.0,50.0,190.0,190.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.40.58",7.052173,43.626473,4G,LTE,-89.0,-13.0,0.0,15.0,-91.0,1018.0,66.0,190.0,190.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.40.59",7.052248,43.626573,4G,LTE,-89.0,-13.0,0.0,15.0,-87.0,1018.0,66.0,191.0,191.0,D,,4Mo22n
"
2022.11.22_14.40.59",7.052248,43.626573,4G,LTE,-89.0,-13.0,0.0,15.0,-87.0,1881.0,109.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.00",7.052248,43.626573,4G,LTE,-89.0,-13.0,-1.0,14.0,-89.0,4629.0,158.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.01",7.052248,43.626573,4G,LTE,-89.0,-13.0,-1.0,14.0,-89.0,4329.0,119.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.02",7.052362,43.626645,4G,LTE,-89.0,-13.0,-1.0,14.0,-89.0,4329.0,119.0,192.0,192.0,D,,4Mo22n
"
2022.11.22_14.41.02",7.052362,43.626645,4G,LTE,-89.0,-13.0,-4.0,14.0,-89.0,3130.0,129.0,192.0,192.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.03",7.052362,43.626645,4G,LTE,-89.0,-13.0,-4.0,14.0,-89.0,3453.0,85.0,192.0,192.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.04",7.052362,43.626645,4G,LTE,-89.0,-13.0,2.0,9.0,-89.0,3717.0,69.0,192.0,192.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.05",7.052498,43.626656,4G,LTE,-89.0,-13.0,2.0,9.0,-89.0,3717.0,69.0,192.0,192.0,D,,4Mo22n
"
2022.11.22_14.41.05",7.052498,43.626656,4G,LTE,-89.0,-13.0,2.0,9.0,-89.0,1385.0,65.0,192.0,192.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.06",7.052498,43.626656,4G,LTE,-91.0,-14.0,-4.0,12.0,-91.0,1796.0,34.0,192.0,192.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.07",7.052623,43.626663,4G,LTE,-91.0,-14.0,-4.0,12.0,-87.0,1796.0,34.0,192.0,192.0,D,,4Mo22n
"
2022.11.22_14.41.07",7.052623,43.626663,4G,LTE,-91.0,-14.0,-4.0,12.0,-87.0,3879.0,65.0,192.0,192.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.08",7.052623,43.626663,4G,LTE,-89.0,-14.0,-5.0,12.0,-89.0,1748.0,33.0,192.0,192.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.09",7.052623,43.626663,4G,LTE,-89.0,-14.0,-5.0,12.0,-89.0,4261.0,112.0,192.0,192.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.10",7.052739999999999,43.626775,4G,LTE,-89.0,-14.0,-5.0,12.0,-89.0,4261.0,112.0,192.0,192.0,D,,4Mo22n
"
2022.11.22_14.41.10",7.052739999999999,43.626775,4G,LTE,-90.0,-13.0,-4.0,11.0,-89.0,1827.0,84.0,192.0,192.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.11",7.052739999999999,43.626775,4G,LTE,-90.0,-13.0,-4.0,11.0,-89.0,2255.0,72.0,192.0,192.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.12",7.052814,43.626872999999996,4G,LTE,-90.0,-13.0,-4.0,11.0,-89.0,2255.0,72.0,192.0,192.0,D,,4Mo22n
"
2022.11.22_14.41.12",7.052814,43.626872999999996,4G,LTE,-89.0,-13.0,-4.0,10.0,-89.0,2407.0,63.0,192.0,192.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.13",7.052814,43.626872999999996,4G,LTE,-89.0,-13.0,-4.0,10.0,-87.0,2569.0,45.0,192.0,192.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.14",7.052925999999999,43.626965000000006,4G,LTE,-89.0,-13.0,-4.0,10.0,-87.0,2569.0,45.0,192.0,192.0,D,,4Mo22n
"
2022.11.22_14.41.14",7.052925999999999,43.626965000000006,4G,LTE,-87.0,-14.0,-3.0,12.0,-87.0,3416.0,72.0,192.0,192.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.15",7.052925999999999,43.626965000000006,4G,LTE,-87.0,-14.0,-3.0,12.0,-83.0,3554.0,57.0,192.0,192.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.16",7.053097,43.626991,4G,LTE,-87.0,-14.0,-3.0,12.0,-83.0,3554.0,57.0,192.0,192.0,D,,4Mo22n
"
2022.11.22_14.41.16",7.053097,43.626991,4G,LTE,-83.0,-12.0,2.0,14.0,-83.0,2389.0,40.0,192.0,192.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.17",7.053097,43.626991,4G,LTE,-83.0,-12.0,2.0,14.0,-83.0,3389.0,115.0,192.0,192.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.18",7.053249,43.626979,4G,LTE,-83.0,-12.0,2.0,14.0,-85.0,3389.0,115.0,191.0,191.0,D,,4Mo22n
"
2022.11.22_14.41.18",7.053249,43.626979,4G,LTE,-84.0,-12.0,1.0,13.0,-85.0,4405.0,65.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.19",7.053249,43.626979,4G,LTE,-84.0,-12.0,1.0,13.0,-85.0,6032.0,102.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.20",7.053374000000001,43.626961,4G,LTE,-84.0,-12.0,1.0,13.0,-83.0,6032.0,102.0,191.0,191.0,D,,4Mo22n
"
2022.11.22_14.41.20",7.053374000000001,43.626961,4G,LTE,-82.0,-13.0,1.0,13.0,-83.0,7285.0,108.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.21",7.053374000000001,43.626961,4G,LTE,-82.0,-13.0,1.0,13.0,-77.0,7606.0,146.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.22",7.053374000000001,43.626961,4G,LTE,-79.0,-13.0,4.0,14.0,-79.0,10083.0,139.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.23",7.053374000000001,43.626961,4G,LTE,-79.0,-13.0,4.0,14.0,-83.0,10996.0,150.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.24",7.053374000000001,43.626961,4G,LTE,-81.0,-13.0,1.0,12.0,-83.0,7532.0,120.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.25",7.053374000000001,43.626961,4G,LTE,-81.0,-13.0,1.0,12.0,-83.0,4135.0,103.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.26",7.053374000000001,43.626961,4G,LTE,-81.0,-12.0,0.0,13.0,-83.0,4178.0,84.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.27",7.053374000000001,43.626961,4G,LTE,-81.0,-12.0,0.0,13.0,-81.0,6399.0,90.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.28",7.053374000000001,43.626961,4G,LTE,-81.0,-13.0,0.0,12.0,-81.0,6723.0,94.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.29",7.053374000000001,43.626961,4G,LTE,-81.0,-13.0,0.0,12.0,-81.0,6315.0,105.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.31",7.053374000000001,43.626961,4G,LTE,-80.0,-13.0,0.0,12.0,-81.0,6650.0,93.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.32",7.053374000000001,43.626961,4G,LTE,-80.0,-13.0,0.0,12.0,-81.0,7252.0,95.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.33",7.053374000000001,43.626961,4G,LTE,-80.0,-11.0,4.0,13.0,-81.0,7540.0,94.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.33",7.053374000000001,43.626961,4G,LTE,-80.0,-11.0,4.0,13.0,-81.0,8191.0,112.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.35",7.053374000000001,43.626961,4G,LTE,-80.0,-13.0,11.0,7.0,-81.0,5624.0,87.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.36",7.053374000000001,43.626961,4G,LTE,-80.0,-13.0,11.0,7.0,-81.0,8.0,9.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.37",7.053374000000001,43.626961,4G,LTE,-76.0,-13.0,11.0,10.0,-77.0,8304.0,136.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.38",7.053374000000001,43.626961,4G,LTE,-76.0,-13.0,11.0,10.0,-81.0,14122.0,141.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.38",7.053505,43.62696,4G,LTE,-76.0,-13.0,11.0,10.0,-81.0,14122.0,141.0,191.0,191.0,D,,4Mo22n
"
2022.11.22_14.41.39",7.053505,43.62696,4G,LTE,-81.0,-12.0,14.0,11.0,-81.0,7976.0,85.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.40",7.053505,43.62696,4G,LTE,-81.0,-12.0,14.0,11.0,-77.0,4.0,6.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.41",7.053505,43.62696,4G,LTE,-76.0,-12.0,18.0,11.0,-85.0,4.0,6.0,191.0,191.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.41",7.053682000000001,43.626936,4G,LTE,-76.0,-12.0,18.0,11.0,-85.0,4.0,6.0,190.0,190.0,D,,4Mo22n
"
2022.11.22_14.41.42",7.053682000000001,43.626936,4G,LTE,-76.0,-12.0,18.0,11.0,-85.0,5.0,7.0,190.0,190.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.43",7.053682000000001,43.626936,4G,LTE,-86.0,-12.0,17.0,10.0,-85.0,4.0,5.0,190.0,190.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.43",7.053887,43.626908,4G,LTE,-86.0,-12.0,17.0,10.0,-85.0,4.0,5.0,189.0,189.0,D,,4Mo22n
"
2022.11.22_14.41.44",7.053887,43.626908,4G,LTE,-86.0,-12.0,17.0,10.0,-85.0,3.0,5.0,189.0,189.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.44",7.054011,43.626893,4G,LTE,-86.0,-12.0,17.0,10.0,-85.0,3.0,5.0,188.0,188.0,D,,4Mo22n
"
2022.11.22_14.41.45",7.054011,43.626893,4G,LTE,-84.0,-13.0,-1.0,11.0,-75.0,3.0,5.0,188.0,188.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.45",7.054144,43.626872,4G,LTE,-84.0,-13.0,-1.0,11.0,-75.0,3.0,5.0,188.0,188.0,D,,4Mo22n
"
2022.11.22_14.41.46",7.054144,43.626872,4G,LTE,-84.0,-13.0,-1.0,11.0,-73.0,945.0,37.0,188.0,188.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.46",7.054289,43.626851,4G,LTE,-84.0,-13.0,-1.0,11.0,-73.0,945.0,37.0,188.0,188.0,D,,4Mo22n
"
2022.11.22_14.41.47",7.054289,43.626851,4G,LTE,-73.0,-12.0,11.0,14.0,-79.0,16296.0,132.0,188.0,188.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.47",7.054433,43.626831,4G,LTE,-73.0,-12.0,11.0,14.0,-79.0,16296.0,132.0,188.0,188.0,D,,4Mo22n
"
2022.11.22_14.41.48",7.054433,43.626831,4G,LTE,-73.0,-12.0,11.0,14.0,-79.0,8342.0,119.0,188.0,188.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.48",7.054581,43.626814,4G,LTE,-73.0,-12.0,11.0,14.0,-79.0,8342.0,119.0,188.0,188.0,D,,4Mo22n
"
2022.11.22_14.41.49",7.054581,43.626814,4G,LTE,-78.0,-13.0,9.0,12.0,-77.0,21453.0,174.0,188.0,188.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.49",7.054727000000001,43.626796999999996,4G,LTE,-78.0,-13.0,9.0,12.0,-77.0,21453.0,174.0,187.0,187.0,D,,4Mo22n
"
2022.11.22_14.41.50",7.054727000000001,43.626796999999996,4G,LTE,-78.0,-13.0,9.0,12.0,-75.0,9225.0,94.0,187.0,187.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.50",7.054873,43.626777000000004,4G,LTE,-78.0,-13.0,9.0,12.0,-75.0,9225.0,94.0,187.0,187.0,D,,4Mo22n
"
2022.11.22_14.41.51",7.054873,43.626777000000004,4G,LTE,-74.0,-13.0,10.0,6.0,-81.0,4.0,5.0,187.0,187.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.51",7.055016999999999,43.626756,4G,LTE,-74.0,-13.0,10.0,6.0,-81.0,4.0,5.0,186.0,186.0,D,,4Mo22n
"
2022.11.22_14.41.52",7.055016999999999,43.626756,4G,LTE,-74.0,-13.0,10.0,6.0,-83.0,3.0,5.0,186.0,186.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.52",7.055161,43.626729,4G,LTE,-74.0,-13.0,10.0,6.0,-83.0,3.0,5.0,186.0,186.0,D,,4Mo22n
"
2022.11.22_14.41.53",7.055161,43.626729,4G,LTE,-83.0,-13.0,15.0,12.0,-79.0,4.0,6.0,186.0,186.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.53",7.055289,43.626684000000004,4G,LTE,-83.0,-13.0,15.0,12.0,-79.0,4.0,6.0,186.0,186.0,D,,4Mo22n
"
2022.11.22_14.41.54",7.055289,43.626684000000004,4G,LTE,-83.0,-13.0,15.0,12.0,-83.0,4.0,5.0,186.0,186.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.54",7.055391,43.626601,4G,LTE,-83.0,-13.0,15.0,12.0,-83.0,4.0,5.0,185.0,185.0,D,,4Mo22n
"
2022.11.22_14.41.55",7.055391,43.626601,4G,LTE,-83.0,-12.0,15.0,10.0,-85.0,3.0,5.0,185.0,185.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.55",7.055494,43.626515000000005,4G,LTE,-83.0,-12.0,15.0,10.0,-85.0,3.0,5.0,185.0,185.0,D,,4Mo22n
"
2022.11.22_14.41.56",7.055494,43.626515000000005,4G,LTE,-83.0,-12.0,15.0,10.0,-77.0,4.0,6.0,185.0,185.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.56",7.0555699999999995,43.626412,4G,LTE,-83.0,-12.0,15.0,10.0,-77.0,4.0,6.0,186.0,186.0,D,,4Mo22n
"
2022.11.22_14.41.57",7.0555699999999995,43.626412,4G,LTE,-76.0,-11.0,10.0,14.0,-77.0,3.0,5.0,186.0,186.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.57",7.055636,43.626311,4G,LTE,-76.0,-11.0,10.0,14.0,-77.0,3.0,5.0,185.0,185.0,D,,4Mo22n
"
2022.11.22_14.41.58",7.055636,43.626311,4G,LTE,-76.0,-11.0,10.0,14.0,-77.0,4.0,6.0,185.0,185.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.58",7.055700999999999,43.626211,4G,LTE,-76.0,-11.0,10.0,14.0,-77.0,4.0,6.0,186.0,186.0,D,,4Mo22n
"
2022.11.22_14.41.59",7.055700999999999,43.626211,4G,LTE,-75.0,-11.0,8.0,13.0,-77.0,4.0,5.0,186.0,186.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.41.59",7.055772999999999,43.626106,4G,LTE,-75.0,-11.0,8.0,13.0,-77.0,4.0,5.0,186.0,186.0,D,,4Mo22n
"
2022.11.22_14.42.00",7.055772999999999,43.626106,4G,LTE,-75.0,-11.0,8.0,13.0,-77.0,3.0,5.0,186.0,186.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.42.00",7.05585,43.626003000000004,4G,LTE,-75.0,-11.0,8.0,13.0,-77.0,3.0,5.0,186.0,186.0,D,,4Mo22n
"
2022.11.22_14.42.01",7.05585,43.626003000000004,4G,LTE,-76.0,-12.0,5.0,11.0,-77.0,3.0,5.0,186.0,186.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.42.01",7.055932,43.6259,4G,LTE,-76.0,-12.0,5.0,11.0,-77.0,3.0,5.0,186.0,186.0,D,,4Mo22n
"
2022.11.22_14.42.02",7.055932,43.6259,4G,LTE,-76.0,-12.0,5.0,11.0,-81.0,3.0,5.0,186.0,186.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.42.02",7.056014,43.625801,4G,LTE,-76.0,-12.0,5.0,11.0,-81.0,3.0,5.0,186.0,186.0,D,,4Mo22n
"
2022.11.22_14.42.03",7.056014,43.625801,4G,LTE,-80.0,-13.0,4.0,11.0,-75.0,3.0,5.0,186.0,186.0,D,PERIODIC,4Mo22n
"
2022.11.22_14.42.03",7.056091,43.625701,4G,LTE,-80.0,-13.0,4.0,11.0,-75.0,3.0,5.0,186.0,186.0,D,,4Mo22n
"
2022.11.22_14.42.04",7.056091,43.625701,4G,LTE,-80.0,-13.0,4.0,11.0,-75.0,12.0,20.0,186.0,186.0,D,PERIODIC,4Mo22n
