Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.11.22_14.56.23",7.073019,43.613458,4G,LTE,-102.0,-13.0,8.0,12.0,-103.0,0.0,0.0,143.0,143.0,I,PERIODIC,4Mt22n
"
2022.11.22_14.56.23",7.072947,43.613285,4G,LTE,-102.0,-13.0,8.0,12.0,-103.0,0.0,0.0,142.0,142.0,I,,4Mt22n
"
2022.11.22_14.56.24",7.072947,43.613285,4G,LTE,-102.0,-13.0,8.0,12.0,-103.0,0.0,22.0,142.0,142.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.24",7.072914,43.613197,4G,LTE,-102.0,-13.0,8.0,12.0,-103.0,0.0,22.0,141.0,141.0,D,,4Mt22n
"
2022.11.22_14.56.25",7.072914,43.613197,4G,LTE,-103.0,-8.0,3.0,7.0,-103.0,11.0,4.0,141.0,141.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.26",7.072914,43.613197,4G,LTE,-103.0,-8.0,3.0,7.0,-103.0,296.0,33.0,141.0,141.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.26",7.072842999999999,43.61303,4G,LTE,-103.0,-8.0,3.0,7.0,-103.0,296.0,33.0,140.0,140.0,D,,4Mt22n
"
2022.11.22_14.56.27",7.072842999999999,43.61303,4G,LTE,-102.0,-9.0,3.0,10.0,-105.0,944.0,190.0,140.0,140.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.28",7.072842999999999,43.61303,4G,LTE,-102.0,-9.0,3.0,10.0,-105.0,47666.0,553.0,140.0,140.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.28",7.072728999999999,43.612882,4G,LTE,-102.0,-9.0,3.0,10.0,-105.0,47666.0,553.0,139.0,139.0,D,,4Mt22n
"
2022.11.22_14.56.29",7.072728999999999,43.612882,4G,LTE,-105.0,-13.0,5.0,9.0,-105.0,58635.0,291.0,139.0,139.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.30",7.072728999999999,43.612882,4G,LTE,-105.0,-13.0,5.0,9.0,-107.0,50110.0,174.0,139.0,139.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.30",7.072572,43.612783,4G,LTE,-105.0,-13.0,5.0,9.0,-107.0,50110.0,174.0,138.0,138.0,D,,4Mt22n
"
2022.11.22_14.56.31",7.072572,43.612783,4G,LTE,-106.0,-10.0,3.0,9.0,-109.0,32165.0,107.0,138.0,138.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.32",7.072572,43.612783,4G,LTE,-106.0,-10.0,3.0,9.0,-109.0,4.0,5.0,138.0,138.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.32",7.072367999999999,43.612759000000004,4G,LTE,-106.0,-10.0,3.0,9.0,-109.0,4.0,5.0,137.0,137.0,D,,4Mt22n
"
2022.11.22_14.56.33",7.072367999999999,43.612759000000004,4G,LTE,-110.0,-12.0,-2.0,9.0,-113.0,21027.0,156.0,137.0,137.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.34",7.072367999999999,43.612759000000004,4G,LTE,-110.0,-12.0,-2.0,9.0,-113.0,13889.0,57.0,137.0,137.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.34",7.07216,43.612751,4G,LTE,-110.0,-12.0,-2.0,9.0,-113.0,13889.0,57.0,136.0,136.0,D,,4Mt22n
"
2022.11.22_14.56.35",7.07216,43.612751,4G,LTE,-112.0,-13.0,-2.0,9.0,-51.0,5914.0,95.0,136.0,136.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.36",7.07216,43.612751,4G,LTE,-112.0,-13.0,-2.0,9.0,-51.0,22665.0,190.0,136.0,136.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.36",7.071963,43.612737,4G,LTE,-112.0,-13.0,-2.0,9.0,-51.0,22665.0,190.0,134.0,134.0,D,,4Mt22n
"
2022.11.22_14.56.37",7.071963,43.612737,4G,LTE,-115.0,-17.0,-4.0,8.0,-113.0,10768.0,324.0,134.0,134.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.38",7.071963,43.612737,4G,LTE,-115.0,-17.0,-4.0,8.0,-113.0,13611.0,155.0,134.0,134.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.38",7.071768,43.612705,4G,LTE,-115.0,-17.0,-4.0,8.0,-113.0,13611.0,155.0,133.0,133.0,D,,4Mt22n
"
2022.11.22_14.56.39",7.071768,43.612705,4G,LTE,-115.0,-16.0,-6.0,8.0,-51.0,13319.0,152.0,133.0,133.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.40",7.071768,43.612705,4G,LTE,-115.0,-16.0,-6.0,8.0,-51.0,19172.0,177.0,133.0,133.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.40",7.071586,43.612639,4G,LTE,-115.0,-16.0,-6.0,8.0,-51.0,19172.0,177.0,132.0,132.0,D,,4Mt22n
"
2022.11.22_14.56.41",7.071586,43.612639,4G,LTE,-115.0,-15.0,-5.0,8.0,-53.0,11571.0,164.0,132.0,132.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.42",7.071586,43.612639,4G,LTE,-115.0,-15.0,-5.0,8.0,-53.0,3456.0,70.0,132.0,132.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.42",7.07145,43.612489000000004,4G,LTE,-115.0,-15.0,-5.0,8.0,-53.0,3456.0,70.0,134.0,134.0,D,,4Mt22n
"
2022.11.22_14.56.43",7.07145,43.612489000000004,4G,LTE,-117.0,-16.0,-7.0,8.0,-55.0,7875.0,131.0,134.0,134.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.43",7.071407000000001,43.612394,4G,LTE,-117.0,-16.0,-7.0,8.0,-55.0,7875.0,131.0,133.0,133.0,D,,4Mt22n
"
2022.11.22_14.56.44",7.071407000000001,43.612394,4G,LTE,-109.0,-14.0,-8.0,6.0,-113.0,8068.0,136.0,133.0,133.0,D,HANDOVER_DATA_4G4G,4Mt22n
"
2022.11.22_14.56.44",7.0713729999999995,43.612295,4G,LTE,-109.0,-14.0,-8.0,6.0,-113.0,8068.0,136.0,132.0,132.0,D,,4Mt22n
"
2022.11.22_14.56.45",7.0713729999999995,43.612295,4G,LTE,-112.0,-15.0,-3.0,8.0,-113.0,10346.0,150.0,132.0,132.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.45",7.071343,43.612198,4G,LTE,-112.0,-15.0,-3.0,8.0,-111.0,10346.0,150.0,132.0,132.0,D,,4Mt22n
"
2022.11.22_14.56.46",7.071343,43.612198,4G,LTE,-112.0,-15.0,-3.0,8.0,-111.0,15077.0,161.0,132.0,132.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.46",7.071317,43.612103999999995,4G,LTE,-112.0,-15.0,-3.0,8.0,-113.0,15077.0,161.0,131.0,131.0,D,,4Mt22n
"
2022.11.22_14.56.47",7.071317,43.612103999999995,4G,LTE,-118.0,-19.0,-6.0,6.0,-51.0,18019.0,148.0,131.0,131.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.47",7.071289999999999,43.612006,4G,LTE,-118.0,-19.0,-6.0,6.0,-51.0,18019.0,148.0,131.0,131.0,D,,4Mt22n
"
2022.11.22_14.56.48",7.071289999999999,43.612006,4G,LTE,-118.0,-19.0,-6.0,6.0,-51.0,3213.0,28.0,131.0,131.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.48",7.071263,43.611913,4G,LTE,-118.0,-19.0,-6.0,6.0,-51.0,3213.0,28.0,131.0,131.0,D,,4Mt22n
"
2022.11.22_14.56.49",7.071263,43.611913,4G,LTE,-110.0,-13.0,3.0,6.0,-111.0,4585.0,110.0,131.0,131.0,D,HANDOVER_DATA_4G4G,4Mt22n
"
2022.11.22_14.56.49",7.071242,43.611823,4G,LTE,-110.0,-13.0,3.0,6.0,-113.0,4585.0,110.0,130.0,130.0,D,,4Mt22n
"
2022.11.22_14.56.50",7.071242,43.611823,4G,LTE,-110.0,-13.0,3.0,6.0,-113.0,8827.0,278.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.51",7.071242,43.611823,4G,LTE,-116.0,-15.0,0.0,10.0,-55.0,6726.0,125.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.51",7.071203999999999,43.611659,4G,LTE,-116.0,-15.0,0.0,10.0,-55.0,6726.0,125.0,129.0,129.0,D,,4Mt22n
"
2022.11.22_14.56.52",7.071203999999999,43.611659,4G,LTE,-116.0,-15.0,0.0,10.0,-55.0,1819.0,61.0,129.0,129.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.53",7.071203999999999,43.611659,4G,LTE,-116.0,-18.0,-4.0,7.0,-113.0,2028.0,79.0,129.0,129.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.53",7.071173,43.611509000000005,4G,LTE,-116.0,-18.0,-4.0,7.0,-113.0,2028.0,79.0,129.0,129.0,D,,4Mt22n
"
2022.11.22_14.56.54",7.071173,43.611509000000005,4G,LTE,-116.0,-18.0,-4.0,7.0,-113.0,2835.0,62.0,129.0,129.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.55",7.071173,43.611509000000005,4G,LTE,-110.0,-13.0,-8.0,6.0,-113.0,5482.0,95.0,129.0,129.0,D,HANDOVER_DATA_4G4G,4Mt22n
"
2022.11.22_14.56.55",7.071184,43.611357,4G,LTE,-110.0,-13.0,-8.0,6.0,-113.0,5482.0,95.0,129.0,129.0,D,,4Mt22n
"
2022.11.22_14.56.56",7.071184,43.611357,4G,LTE,-110.0,-13.0,-8.0,6.0,-113.0,8607.0,109.0,129.0,129.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.57",7.071184,43.611357,4G,LTE,-110.0,-13.0,-8.0,6.0,-113.0,5498.0,170.0,129.0,129.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.57",7.071288000000001,43.611234,4G,LTE,-110.0,-13.0,-8.0,6.0,-113.0,5498.0,170.0,129.0,129.0,D,,4Mt22n
"
2022.11.22_14.56.58",7.071288000000001,43.611234,4G,LTE,-118.0,-16.0,-5.0,6.0,-55.0,6564.0,146.0,129.0,129.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.59",7.071288000000001,43.611234,4G,LTE,-118.0,-16.0,-5.0,6.0,-55.0,4640.0,138.0,129.0,129.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.56.59",7.0714630000000005,43.611145,4G,LTE,-118.0,-16.0,-5.0,6.0,-55.0,4640.0,138.0,129.0,129.0,D,,4Mt22n
"
2022.11.22_14.57.00",7.0714630000000005,43.611145,4G,LTE,-114.0,-16.0,-6.0,9.0,-113.0,3.0,34.0,129.0,129.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.01",7.0714630000000005,43.611145,4G,LTE,-114.0,-16.0,-6.0,9.0,-113.0,3976.0,125.0,129.0,129.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.01",7.071667,43.611074,4G,LTE,-114.0,-16.0,-6.0,9.0,-113.0,3976.0,125.0,129.0,129.0,D,,4Mt22n
"
2022.11.22_14.57.02",7.071667,43.611074,4G,LTE,-118.0,-17.0,-7.0,6.0,-53.0,1801.0,58.0,129.0,129.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.03",7.071667,43.611074,4G,LTE,-118.0,-17.0,-7.0,6.0,-53.0,582.0,18.0,129.0,129.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.03",7.071866,43.611009,4G,LTE,-118.0,-17.0,-7.0,6.0,-53.0,582.0,18.0,130.0,130.0,D,,4Mt22n
"
2022.11.22_14.57.04",7.071866,43.611009,4G,LTE,-114.0,-15.0,-5.0,8.0,-113.0,3670.0,109.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.05",7.071866,43.611009,4G,LTE,-114.0,-15.0,-5.0,8.0,-113.0,2232.0,133.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.05",7.072077,43.610933,4G,LTE,-114.0,-15.0,-5.0,8.0,-113.0,2232.0,133.0,130.0,130.0,D,,4Mt22n
"
2022.11.22_14.57.06",7.072077,43.610933,4G,LTE,-115.0,-16.0,-7.0,8.0,-51.0,2793.0,106.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.07",7.072077,43.610933,4G,LTE,-115.0,-16.0,-7.0,8.0,-51.0,2492.0,117.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.07",7.072297,43.610853000000006,4G,LTE,-115.0,-16.0,-7.0,8.0,-51.0,2492.0,117.0,131.0,131.0,D,,4Mt22n
"
2022.11.22_14.57.08",7.072297,43.610853000000006,4G,LTE,-106.0,-17.0,-7.0,4.0,-107.0,2996.0,182.0,131.0,131.0,D,HANDOVER_DATA_4G4G,4Mt22n
"
2022.11.22_14.57.08",7.072413,43.610812,4G,LTE,-106.0,-17.0,-7.0,4.0,-107.0,2996.0,182.0,131.0,131.0,D,,4Mt22n
"
2022.11.22_14.57.09",7.072413,43.610812,4G,LTE,-106.0,-17.0,-7.0,4.0,-107.0,5239.0,120.0,131.0,131.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.09",7.072528999999999,43.610771,4G,LTE,-106.0,-17.0,-7.0,4.0,-103.0,5239.0,120.0,131.0,131.0,D,,4Mt22n
"
2022.11.22_14.57.10",7.072528999999999,43.610771,4G,LTE,-103.0,-16.0,-5.0,8.0,-103.0,6073.0,194.0,131.0,131.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.10",7.072642999999999,43.610728,4G,LTE,-103.0,-16.0,-5.0,8.0,-103.0,6073.0,194.0,131.0,131.0,D,,4Mt22n
"
2022.11.22_14.57.11",7.072642999999999,43.610728,4G,LTE,-103.0,-16.0,-5.0,8.0,-103.0,6537.0,171.0,131.0,131.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.11",7.072753,43.610685,4G,LTE,-103.0,-16.0,-5.0,8.0,-103.0,6537.0,171.0,131.0,131.0,D,,4Mt22n
"
2022.11.22_14.57.12",7.072753,43.610685,4G,LTE,-102.0,-17.0,-5.0,5.0,-103.0,12035.0,272.0,131.0,131.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.13",7.072753,43.610685,4G,LTE,-102.0,-17.0,-5.0,5.0,-99.0,19730.0,197.0,131.0,131.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.13",7.072957000000001,43.610593,4G,LTE,-102.0,-17.0,-5.0,5.0,-99.0,19730.0,197.0,132.0,132.0,D,,4Mt22n
"
2022.11.22_14.57.14",7.072957000000001,43.610593,4G,LTE,-99.0,-17.0,-4.0,6.0,-99.0,16120.0,107.0,132.0,132.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.15",7.072957000000001,43.610593,4G,LTE,-99.0,-17.0,-4.0,6.0,-99.0,3.0,5.0,132.0,132.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.15",7.073135000000001,43.610478,4G,LTE,-99.0,-17.0,-4.0,6.0,-99.0,3.0,5.0,131.0,131.0,D,,4Mt22n
"
2022.11.22_14.57.16",7.073135000000001,43.610478,4G,LTE,-96.0,-10.0,-4.0,8.0,-97.0,3.0,5.0,131.0,131.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.17",7.073135000000001,43.610478,4G,LTE,-96.0,-10.0,-4.0,8.0,-95.0,3.0,5.0,131.0,131.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.17",7.073277,43.610361,4G,LTE,-96.0,-10.0,-4.0,8.0,-95.0,3.0,5.0,131.0,131.0,D,,4Mt22n
"
2022.11.22_14.57.18",7.073277,43.610361,4G,LTE,-100.0,-11.0,-1.0,9.0,-101.0,4.0,6.0,131.0,131.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.19",7.073277,43.610361,4G,LTE,-100.0,-11.0,-1.0,9.0,-101.0,4.0,5.0,131.0,131.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.19",7.073409,43.610240000000005,4G,LTE,-100.0,-11.0,-1.0,9.0,-101.0,4.0,5.0,131.0,131.0,D,,4Mt22n
"
2022.11.22_14.57.20",7.073409,43.610240000000005,4G,LTE,-98.0,-12.0,-1.0,4.0,-99.0,3.0,20.0,131.0,131.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.21",7.073409,43.610240000000005,4G,LTE,-98.0,-12.0,-1.0,4.0,-99.0,3766.0,64.0,131.0,131.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.21",7.073519999999999,43.610114,4G,LTE,-98.0,-12.0,-1.0,4.0,-99.0,3766.0,64.0,131.0,131.0,D,,4Mt22n
"
2022.11.22_14.57.22",7.073519999999999,43.610114,4G,LTE,-96.0,-11.0,-1.0,7.0,-97.0,3.0,5.0,131.0,131.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.23",7.073519999999999,43.610114,4G,LTE,-96.0,-11.0,-1.0,7.0,-97.0,4.0,6.0,131.0,131.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.23",7.073561,43.609973,4G,LTE,-96.0,-11.0,-1.0,7.0,-97.0,4.0,6.0,130.0,130.0,D,,4Mt22n
"
2022.11.22_14.57.24",7.073561,43.609973,4G,LTE,-98.0,-13.0,-2.0,6.0,-99.0,8.0,14.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.25",7.073561,43.609973,4G,LTE,-98.0,-13.0,-2.0,6.0,-97.0,3.0,5.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.25",7.073580000000001,43.609818,4G,LTE,-98.0,-13.0,-2.0,6.0,-97.0,3.0,5.0,130.0,130.0,D,,4Mt22n
"
2022.11.22_14.57.26",7.073580000000001,43.609818,4G,LTE,-98.0,-15.0,-1.0,7.0,-99.0,3.0,5.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.27",7.073580000000001,43.609818,4G,LTE,-98.0,-15.0,-1.0,7.0,-101.0,7.0,11.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.27",7.073587,43.609665,4G,LTE,-98.0,-15.0,-1.0,7.0,-101.0,7.0,11.0,130.0,130.0,D,,4Mt22n
"
2022.11.22_14.57.28",7.073587,43.609665,4G,LTE,-102.0,-16.0,-5.0,6.0,-103.0,3.0,5.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.29",7.073587,43.609665,4G,LTE,-102.0,-16.0,-5.0,6.0,-99.0,4.0,6.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.29",7.073600999999999,43.609511,4G,LTE,-102.0,-16.0,-5.0,6.0,-99.0,4.0,6.0,131.0,131.0,D,,4Mt22n
"
2022.11.22_14.57.30",7.073600999999999,43.609511,4G,LTE,-99.0,-16.0,-5.0,6.0,-99.0,4.0,5.0,131.0,131.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.31",7.073600999999999,43.609511,4G,LTE,-99.0,-16.0,-5.0,6.0,-99.0,3.0,5.0,131.0,131.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.31",7.073614,43.609388,4G,LTE,-99.0,-16.0,-5.0,6.0,-99.0,3.0,5.0,130.0,130.0,D,,4Mt22n
"
2022.11.22_14.57.32",7.073614,43.609388,4G,LTE,-100.0,-16.0,-6.0,6.0,-99.0,3.0,5.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.33",7.073614,43.609388,4G,LTE,-100.0,-16.0,-6.0,6.0,-99.0,3.0,5.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.33",7.073625999999999,43.609295,4G,LTE,-100.0,-16.0,-6.0,6.0,-99.0,3.0,5.0,130.0,130.0,D,,4Mt22n
"
2022.11.22_14.57.34",7.073625999999999,43.609295,4G,LTE,-93.0,-9.0,2.0,6.0,-99.0,4.0,6.0,130.0,130.0,D,HANDOVER_DATA_4G4G,4Mt22n
"
2022.11.22_14.57.35",7.073625999999999,43.609295,4G,LTE,-93.0,-9.0,2.0,6.0,-97.0,4.0,5.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.36",7.073625999999999,43.609295,4G,LTE,-95.0,-12.0,5.0,3.0,-97.0,4.0,5.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.37",7.073625999999999,43.609295,4G,LTE,-95.0,-12.0,5.0,3.0,-93.0,11.0,21.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.38",7.073625999999999,43.609295,4G,LTE,-93.0,-8.0,4.0,10.0,-93.0,3.0,5.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.39",7.073625999999999,43.609295,4G,LTE,-93.0,-8.0,4.0,10.0,-93.0,4.0,6.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.40",7.073625999999999,43.609295,4G,LTE,-94.0,-9.0,6.0,6.0,-93.0,4.0,5.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.41",7.073625999999999,43.609295,4G,LTE,-94.0,-9.0,6.0,6.0,-95.0,3.0,5.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.42",7.073625999999999,43.609295,4G,LTE,-95.0,-12.0,4.0,10.0,-95.0,9.0,12.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.43",7.073625999999999,43.609295,4G,LTE,-95.0,-12.0,4.0,10.0,-95.0,3.0,5.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.44",7.073625999999999,43.609295,4G,LTE,-95.0,-9.0,4.0,6.0,-95.0,3.0,5.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.45",7.073625999999999,43.609295,4G,LTE,-95.0,-9.0,4.0,6.0,-95.0,4.0,6.0,130.0,130.0,D,PERIODIC,4Mt22n
"
2022.11.22_14.57.46",7.073625999999999,43.609295,4G,LTE,-94.0,-10.0,9.0,8.0,-95.0,4.0,15.0,130.0,130.0,D,PERIODIC,4Mt22n
