Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.11.22_14.37.29",7.039108000000001,43.625345,4G,LTE,-107.0,-14.0,0.0,8,-107.0,3545.0,73.0,228.0,228.0,D,,4M22n
"
2022.11.22_14.37.29",7.039108000000001,43.625345,4G,LTE,-104.0,-13.0,0.0,9,-107.0,4.0,5.0,228.0,228.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.30",7.039235000000001,43.625383,4G,LTE,-104.0,-13.0,0.0,9,-103.0,4.0,5.0,228.0,228.0,D,,4M22n
"
2022.11.22_14.37.30",7.039235000000001,43.625383,4G,LTE,-104.0,-13.0,0.0,9,-103.0,7.0,13.0,228.0,228.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.31",7.039358,43.62542,4G,LTE,-104.0,-13.0,0.0,9,-99.0,7.0,13.0,227.0,227.0,D,,4M22n
"
2022.11.22_14.37.31",7.039358,43.62542,4G,LTE,-102.0,-13.0,4.0,8,-99.0,3.0,5.0,227.0,227.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.32",7.039480999999999,43.625457,4G,LTE,-102.0,-13.0,4.0,8,-105.0,3.0,5.0,227.0,227.0,D,,4M22n
"
2022.11.22_14.37.32",7.039480999999999,43.625457,4G,LTE,-102.0,-13.0,4.0,8,-105.0,3.0,5.0,227.0,227.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.33",7.039633,43.625494,4G,LTE,-102.0,-13.0,4.0,8,-105.0,3.0,5.0,227.0,227.0,D,,4M22n
"
2022.11.22_14.37.33",7.039633,43.625494,4G,LTE,-105.0,-16.0,-7.0,5,-105.0,103.0,26.0,227.0,227.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.34",7.039769000000001,43.625529,4G,LTE,-105.0,-16.0,-7.0,5,-111.0,103.0,26.0,227.0,227.0,D,,4M22n
"
2022.11.22_14.37.34",7.039769000000001,43.625529,4G,LTE,-105.0,-16.0,-7.0,5,-111.0,4.0,5.0,227.0,227.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.35",7.0399210000000005,43.625553000000004,4G,LTE,-105.0,-16.0,-7.0,5,-107.0,4.0,5.0,226.0,226.0,D,,4M22n
"
2022.11.22_14.37.35",7.0399210000000005,43.625553000000004,4G,LTE,-110.0,-17.0,-6.0,3,-107.0,414.0,81.0,226.0,226.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.36",7.04007,43.625556,4G,LTE,-110.0,-17.0,-6.0,3,-109.0,414.0,81.0,226.0,226.0,D,,4M22n
"
2022.11.22_14.37.36",7.04007,43.625556,4G,LTE,-110.0,-17.0,-6.0,3,-109.0,1891.0,80.0,226.0,226.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.37",7.040235000000001,43.625563,4G,LTE,-110.0,-17.0,-6.0,3,-107.0,1891.0,80.0,226.0,226.0,D,,4M22n
"
2022.11.22_14.37.37",7.040235000000001,43.625563,4G,LTE,-109.0,-17.0,-11.0,5,-107.0,3720.0,84.0,226.0,226.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.38",7.0403899999999995,43.625568,4G,LTE,-109.0,-17.0,-11.0,5,-105.0,3720.0,84.0,226.0,226.0,D,,4M22n
"
2022.11.22_14.37.38",7.0403899999999995,43.625568,4G,LTE,-109.0,-17.0,-11.0,5,-105.0,1189.0,41.0,226.0,226.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.39",7.040537,43.625576,4G,LTE,-109.0,-17.0,-11.0,5,-103.0,1189.0,41.0,225.0,225.0,D,,4M22n
"
2022.11.22_14.37.39",7.040537,43.625576,4G,LTE,-105.0,-15.0,-7.0,7,-103.0,2183.0,81.0,225.0,225.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.40",7.040688,43.625583,4G,LTE,-105.0,-15.0,-7.0,7,-107.0,2183.0,81.0,224.0,224.0,D,,4M22n
"
2022.11.22_14.37.40",7.040688,43.625583,4G,LTE,-105.0,-15.0,-7.0,7,-107.0,1005.0,44.0,224.0,224.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.41",7.040831,43.625593,4G,LTE,-105.0,-15.0,-7.0,7,-103.0,1005.0,44.0,224.0,224.0,D,,4M22n
"
2022.11.22_14.37.41",7.040831,43.625593,4G,LTE,-107.0,-17.0,-11.0,4,-103.0,1592.0,55.0,224.0,224.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.42",7.0409690000000005,43.625621,4G,LTE,-107.0,-17.0,-11.0,4,-103.0,1592.0,55.0,224.0,224.0,D,,4M22n
"
2022.11.22_14.37.42",7.0409690000000005,43.625621,4G,LTE,-107.0,-17.0,-11.0,4,-103.0,2296.0,47.0,224.0,224.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.43",7.041113,43.625659999999996,4G,LTE,-107.0,-17.0,-11.0,4,-103.0,2296.0,47.0,224.0,224.0,D,,4M22n
"
2022.11.22_14.37.43",7.041113,43.625659999999996,4G,LTE,-104.0,-16.0,-12.0,6,-105.0,799.0,27.0,224.0,224.0,D,HANDOVER_DATA_4G4G,4M22n
"
2022.11.22_14.37.44",7.041257000000001,43.625709,4G,LTE,-104.0,-16.0,-12.0,6,-105.0,799.0,27.0,224.0,224.0,D,,4M22n
"
2022.11.22_14.37.45",7.041257000000001,43.625709,4G,LTE,-104.0,-16.0,-12.0,6,-105.0,4972.0,116.0,224.0,224.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.45",7.041403999999999,43.625754,4G,LTE,-104.0,-16.0,-12.0,6,-105.0,4972.0,116.0,223.0,223.0,D,,4M22n
"
2022.11.22_14.37.46",7.041403999999999,43.625754,4G,LTE,-104.0,-18.0,-9.0,4,-105.0,4801.0,123.0,223.0,223.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.46",7.041549000000001,43.6258,4G,LTE,-104.0,-18.0,-9.0,4,-93.0,4801.0,123.0,222.0,222.0,D,,4M22n
"
2022.11.22_14.37.46",7.041549000000001,43.6258,4G,LTE,-93.0,-15.0,-14.0,6,-93.0,1784.0,73.0,222.0,222.0,D,HANDOVER_DATA_4G4G,4M22n
"
2022.11.22_14.37.47",7.041689,43.625828000000006,4G,LTE,-93.0,-15.0,-14.0,6,-101.0,1784.0,73.0,222.0,222.0,D,,4M22n
"
2022.11.22_14.37.48",7.041689,43.625828000000006,4G,LTE,-93.0,-15.0,-10.0,6,-101.0,12.0,6.0,222.0,222.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.48",7.041817,43.625847,4G,LTE,-93.0,-15.0,-10.0,6,-101.0,12.0,6.0,221.0,221.0,D,,4M22n
"
2022.11.22_14.37.49",7.041817,43.625847,4G,LTE,-93.0,-15.0,-10.0,6,-101.0,393.0,17.0,221.0,221.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.49",7.04195,43.625859999999996,4G,LTE,-93.0,-15.0,-10.0,6,-99.0,393.0,17.0,220.0,220.0,D,,4M22n
"
2022.11.22_14.37.50",7.04195,43.625859999999996,4G,LTE,-101.0,-16.0,-14.0,5,-99.0,695.0,28.0,220.0,220.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.50",7.042083,43.625871000000004,4G,LTE,-101.0,-16.0,-14.0,5,-97.0,695.0,28.0,219.0,219.0,D,,4M22n
"
2022.11.22_14.37.51",7.042083,43.625871000000004,4G,LTE,-101.0,-16.0,-14.0,5,-97.0,875.0,25.0,219.0,219.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.51",7.0422210000000005,43.625868,4G,LTE,-101.0,-16.0,-14.0,5,-101.0,875.0,25.0,219.0,219.0,D,,4M22n
"
2022.11.22_14.37.52",7.0422210000000005,43.625868,4G,LTE,-97.0,-14.0,-11.0,9,-101.0,390.0,17.0,219.0,219.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.52",7.042363000000001,43.625861,4G,LTE,-97.0,-14.0,-11.0,9,-97.0,390.0,17.0,219.0,219.0,D,,4M22n
"
2022.11.22_14.37.53",7.042363000000001,43.625861,4G,LTE,-97.0,-14.0,-11.0,9,-97.0,2034.0,85.0,219.0,219.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.53",7.042505,43.625852,4G,LTE,-97.0,-14.0,-11.0,9,-97.0,2034.0,85.0,219.0,219.0,D,,4M22n
"
2022.11.22_14.37.54",7.042505,43.625852,4G,LTE,-96.0,-13.0,-3.0,8,-97.0,2341.0,59.0,219.0,219.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.54",7.042660000000001,43.625828999999996,4G,LTE,-96.0,-13.0,-3.0,8,-97.0,2341.0,59.0,217.0,217.0,D,,4M22n
"
2022.11.22_14.37.55",7.042660000000001,43.625828999999996,4G,LTE,-96.0,-13.0,-3.0,8,-97.0,2281.0,76.0,217.0,217.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.55",7.042811,43.625803999999995,4G,LTE,-96.0,-13.0,-3.0,8,-97.0,2281.0,76.0,217.0,217.0,D,,4M22n
"
2022.11.22_14.37.56",7.042811,43.625803999999995,4G,LTE,-95.0,-13.0,0.0,9,-97.0,307.0,28.0,217.0,217.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.56",7.042957,43.625774,4G,LTE,-95.0,-13.0,0.0,9,-99.0,307.0,28.0,217.0,217.0,D,,4M22n
"
2022.11.22_14.37.57",7.042957,43.625774,4G,LTE,-91.0,-16.0,-1.0,6,-99.0,4954.0,81.0,217.0,217.0,D,HANDOVER_DATA_4G4G,4M22n
"
2022.11.22_14.37.57",7.043104,43.625735,4G,LTE,-91.0,-16.0,-1.0,6,-99.0,4954.0,81.0,216.0,216.0,D,,4M22n
"
2022.11.22_14.37.58",7.043104,43.625735,4G,LTE,-91.0,-16.0,-11.0,6,-95.0,6285.0,127.0,216.0,216.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.58",7.043253999999999,43.625687,4G,LTE,-91.0,-16.0,-11.0,6,-95.0,6285.0,127.0,214.0,214.0,D,,4M22n
"
2022.11.22_14.37.59",7.043253999999999,43.625687,4G,LTE,-91.0,-16.0,-11.0,6,-99.0,7971.0,138.0,214.0,214.0,D,PERIODIC,4M22n
"
2022.11.22_14.37.59",7.043399000000001,43.625642,4G,LTE,-91.0,-16.0,-11.0,6,-99.0,7971.0,138.0,214.0,214.0,D,,4M22n
"
2022.11.22_14.38.00",7.043399000000001,43.625642,4G,LTE,-99.0,-13.0,-11.0,6,-103.0,5465.0,100.0,214.0,214.0,D,HANDOVER_DATA_4G4G,4M22n
"
2022.11.22_14.38.00",7.0435300000000005,43.6256,4G,LTE,-99.0,-13.0,-11.0,6,-103.0,5465.0,100.0,213.0,213.0,D,,4M22n
"
2022.11.22_14.38.01",7.0435300000000005,43.6256,4G,LTE,-99.0,-13.0,-11.0,6,-101.0,3170.0,62.0,213.0,213.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.01",7.043655,43.625559,4G,LTE,-99.0,-13.0,-11.0,6,-101.0,3170.0,62.0,212.0,212.0,D,,4M22n
"
2022.11.22_14.38.02",7.043655,43.625559,4G,LTE,-101.0,-14.0,2.0,9,-101.0,3016.0,75.0,212.0,212.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.02",7.043784,43.62552,4G,LTE,-101.0,-14.0,2.0,9,-101.0,3016.0,75.0,211.0,211.0,D,,4M22n
"
2022.11.22_14.38.03",7.043784,43.62552,4G,LTE,-101.0,-14.0,2.0,9,-101.0,5103.0,97.0,211.0,211.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.03",7.043913000000001,43.625481,4G,LTE,-101.0,-14.0,2.0,9,-101.0,5103.0,97.0,211.0,211.0,D,,4M22n
"
2022.11.22_14.38.04",7.043913000000001,43.625481,4G,LTE,-100.0,-14.0,0.0,9,-99.0,4332.0,87.0,211.0,211.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.04",7.0440309999999995,43.625446999999994,4G,LTE,-100.0,-14.0,0.0,9,-99.0,4332.0,87.0,210.0,210.0,D,,4M22n
"
2022.11.22_14.38.05",7.0440309999999995,43.625446999999994,4G,LTE,-100.0,-14.0,0.0,9,-101.0,5074.0,97.0,210.0,210.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.06",7.0440309999999995,43.625446999999994,4G,LTE,-100.0,-14.0,-1.0,10,-101.0,3766.0,79.0,210.0,210.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.06",7.044206,43.625347999999995,4G,LTE,-100.0,-14.0,-1.0,10,-101.0,3766.0,79.0,209.0,209.0,D,,4M22n
"
2022.11.22_14.38.07",7.044206,43.625347999999995,4G,LTE,-100.0,-14.0,-1.0,10,-103.0,3756.0,69.0,209.0,209.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.08",7.044206,43.625347999999995,4G,LTE,-102.0,-14.0,-3.0,8,-105.0,4125.0,75.0,209.0,209.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.08",7.044313000000001,43.625189,4G,LTE,-102.0,-14.0,-3.0,8,-105.0,4125.0,75.0,208.0,208.0,D,,4M22n
"
2022.11.22_14.38.09",7.044313000000001,43.625189,4G,LTE,-102.0,-14.0,-3.0,8,-105.0,2173.0,63.0,208.0,208.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.09",7.044352000000001,43.625093,4G,LTE,-102.0,-14.0,-3.0,8,-105.0,2173.0,63.0,207.0,207.0,D,,4M22n
"
2022.11.22_14.38.10",7.044352000000001,43.625093,4G,LTE,-103.0,-14.0,-1.0,9,-103.0,3596.0,87.0,207.0,207.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.10",7.04436,43.624990999999994,4G,LTE,-103.0,-14.0,-1.0,9,-103.0,3596.0,87.0,206.0,206.0,D,,4M22n
"
2022.11.22_14.38.11",7.04436,43.624990999999994,4G,LTE,-103.0,-14.0,-1.0,9,-103.0,3869.0,70.0,206.0,206.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.11",7.044353,43.624885,4G,LTE,-103.0,-14.0,-1.0,9,-103.0,3869.0,70.0,205.0,205.0,D,,4M22n
"
2022.11.22_14.38.12",7.044353,43.624885,4G,LTE,-102.0,-14.0,-3.0,8,-103.0,3138.0,78.0,205.0,205.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.12",7.044336,43.624795,4G,LTE,-102.0,-14.0,-3.0,8,-103.0,3138.0,78.0,205.0,205.0,D,,4M22n
"
2022.11.22_14.38.13",7.044336,43.624795,4G,LTE,-102.0,-14.0,-3.0,8,-105.0,2613.0,55.0,205.0,205.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.14",7.044336,43.624795,4G,LTE,-105.0,-16.0,-6.0,6,-105.0,1766.0,59.0,205.0,205.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.14",7.044335,43.624621999999995,4G,LTE,-105.0,-16.0,-6.0,6,-105.0,1766.0,59.0,204.0,204.0,D,,4M22n
"
2022.11.22_14.38.15",7.044335,43.624621999999995,4G,LTE,-105.0,-16.0,-6.0,6,-105.0,336.0,51.0,204.0,204.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.16",7.044335,43.624621999999995,4G,LTE,-106.0,-14.0,-4.0,8,-105.0,31.0,12.0,204.0,204.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.16",7.044344000000001,43.624453,4G,LTE,-106.0,-14.0,-4.0,8,-105.0,31.0,12.0,203.0,203.0,D,,4M22n
"
2022.11.22_14.38.17",7.044344000000001,43.624453,4G,LTE,-106.0,-14.0,-4.0,8,-105.0,8.0,44.0,203.0,203.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.17",7.044376,43.624359000000005,4G,LTE,-106.0,-14.0,-4.0,8,-105.0,8.0,44.0,203.0,203.0,D,,4M22n
"
2022.11.22_14.38.18",7.044376,43.624359000000005,4G,LTE,-106.0,-16.0,-11.0,6,-109.0,10.0,31.0,203.0,203.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.19",7.044376,43.624359000000005,4G,LTE,-106.0,-16.0,-11.0,6,-109.0,1802.0,53.0,203.0,203.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.19",7.044434,43.624194,4G,LTE,-106.0,-16.0,-11.0,6,-109.0,1802.0,53.0,202.0,202.0,D,,4M22n
"
2022.11.22_14.38.20",7.044434,43.624194,4G,LTE,-107.0,-14.0,-10.0,9,-109.0,1090.0,57.0,202.0,202.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.21",7.044434,43.624194,4G,LTE,-107.0,-14.0,-10.0,9,-105.0,3984.0,141.0,202.0,202.0,D,PERIODIC,4M22n
"
2022.11.22_14.38.21",7.044511999999999,43.624065,4G,LTE,-107.0,-14.0,-10.0,9,-105.0,3984.0,141.0,202.0,202.0,D,,4M22n
