Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.27_13.38.08",7.074215,43.616821,4G,LTE,-86.0,-7.0,11.0,14.0,-70,0.0,0.0,204.0,204.0,I,PERIODIC,4M27
"
2022.08.27_13.38.09",7.074215,43.616821,4G,LTE,-86.0,-7.0,11.0,11.0,-70,0.0,0.0,204.0,204.0,I,PERIODIC,4M27
"
2022.08.27_13.38.10",7.074215,43.616821,4G,LTE,-88.0,-10.0,11.0,11.0,-70,0.0,0.0,204.0,204.0,I,PERIODIC,4M27
"
2022.08.27_13.38.10",7.074215,43.616821,4G,LTE,-88.0,-10.0,11.0,11.0,-70,0.0,0.0,204.0,204.0,I,PERIODIC,4M27
"
2022.08.27_13.38.12",7.074215,43.616821,4G,LTE,-86.0,-10.0,20.0,11.0,-70,19.0,2.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.12",7.074215,43.616821,4G,LTE,-86.0,-10.0,20.0,11.0,-70,0.0,0.0,204.0,204.0,I,PERIODIC,4M27
"
2022.08.27_13.38.14",7.074215,43.616821,4G,LTE,-86.0,-5.0,11.0,11.0,-70,0.0,0.0,204.0,204.0,I,PERIODIC,4M27
"
2022.08.27_13.38.15",7.074215,43.616821,4G,LTE,-86.0,-5.0,11.0,11.0,-70,0.0,0.0,204.0,204.0,I,PERIODIC,4M27
"
2022.08.27_13.38.16",7.074215,43.616821,4G,LTE,-87.0,-6.0,11.0,11.0,-70,0.0,0.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.17",7.074215,43.616821,4G,LTE,-87.0,-6.0,11.0,11.0,-70,19.0,2.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.18",7.074215,43.616821,4G,LTE,-86.0,-9.0,11.0,11.0,-70,0.0,0.0,204.0,204.0,I,PERIODIC,4M27
"
2022.08.27_13.38.19",7.074215,43.616821,4G,LTE,-86.0,-9.0,11.0,11.0,-70,0.0,0.0,204.0,204.0,I,PERIODIC,4M27
"
2022.08.27_13.38.20",7.074215,43.616821,4G,LTE,-86.0,-9.0,12.0,11.0,-70,0.0,0.0,204.0,204.0,I,PERIODIC,4M27
"
2022.08.27_13.38.21",7.074215,43.616821,4G,LTE,-86.0,-9.0,12.0,11.0,-70,0.0,1.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.22",7.074215,43.616821,4G,LTE,-86.0,-6.0,19.0,11.0,-70,18.0,1.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.23",7.074215,43.616821,4G,LTE,-86.0,-6.0,19.0,14.0,-68,1.0,0.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.24",7.074215,43.616821,4G,LTE,-86.0,-7.0,23.0,14.0,-68,0.0,0.0,204.0,204.0,I,PERIODIC,4M27
"
2022.08.27_13.38.25",7.074215,43.616821,4G,LTE,-86.0,-7.0,23.0,14.0,-68,0.0,0.0,204.0,204.0,I,PERIODIC,4M27
"
2022.08.27_13.38.26",7.074215,43.616821,4G,LTE,-86.0,-7.0,21.0,14.0,-68,19.0,8.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.27",7.074215,43.616821,4G,LTE,-86.0,-7.0,21.0,13.0,-70,166.0,70.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.28",7.074215,43.616821,4G,LTE,-88.0,-5.0,17.0,10.0,-73,6888.0,109.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.29",7.074215,43.616821,4G,LTE,-88.0,-5.0,17.0,10.0,-73,596.0,194.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.30",7.074215,43.616821,4G,LTE,-91.0,-5.0,20.0,11.0,-85,5638.0,177.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.31",7.074215,43.616821,4G,LTE,-91.0,-5.0,20.0,11.0,-85,24512.0,325.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.32",7.074215,43.616821,4G,LTE,-101.0,-7.0,19.0,11.0,-85,38175.0,263.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.33",7.074215,43.616821,4G,LTE,-101.0,-7.0,19.0,8.0,-87,1001.0,11.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.34",7.074215,43.616821,4G,LTE,-104.0,-6.0,11.0,8.0,-87,2433.0,26.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.35",7.074215,43.616821,4G,LTE,-104.0,-6.0,11.0,9.0,-,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.36",7.074215,43.616821,4G,LTE,-91.0,-8.0,16.0,7.0,-81,27.0,33.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.37",7.074215,43.616821,4G,LTE,-91.0,-8.0,16.0,7.0,-77,6.0,14.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.38",7.074215,43.616821,4G,LTE,-96.0,-8.0,14.0,8.0,-78,4.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.39",7.074215,43.616821,4G,LTE,-96.0,-8.0,14.0,8.0,-85,5.0,14.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.40",7.074215,43.616821,4G,LTE,-96.0,-7.0,16.0,8.0,-78,11251.0,70.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.41",7.074215,43.616821,4G,LTE,-96.0,-7.0,16.0,12.0,-88,23233.0,129.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.42",7.074215,43.616821,4G,LTE,-104.0,-12.0,15.0,8.0,-84,3096.0,28.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.43",7.074215,43.616821,4G,LTE,-104.0,-12.0,15.0,11.0,-79,4.0,6.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.44",7.074215,43.616821,4G,LTE,-94.0,-11.0,12.0,7.0,-78,2459.0,26.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.45",7.074215,43.616821,4G,LTE,-94.0,-11.0,12.0,6.0,-85,32558.0,163.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.46",7.074215,43.616821,4G,LTE,-100.0,-12.0,12.0,10.0,-81,27.0,22.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.47",7.074215,43.616821,4G,LTE,-100.0,-12.0,12.0,6.0,-81,5.0,17.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.48",7.074215,43.616821,4G,LTE,-99.0,-11.0,9.0,6.0,-80,5.0,6.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.49",7.074215,43.616821,4G,LTE,-99.0,-11.0,9.0,6.0,-90,21098.0,121.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.50",7.074215,43.616821,4G,LTE,-106.0,-7.0,5.0,8.0,-,4.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.51",7.074215,43.616821,4G,LTE,-106.0,-7.0,5.0,8.0,-,26126.0,148.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.52",7.074215,43.616821,4G,LTE,-107.0,-7.0,5.0,7.0,-84,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.53",7.074215,43.616821,4G,LTE,-107.0,-7.0,5.0,11.0,-,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.54",7.074215,43.616821,4G,LTE,-104.0,-6.0,4.0,11.0,-81,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.55",7.074215,43.616821,4G,LTE,-104.0,-6.0,4.0,8.0,-,4.0,6.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.56",7.074215,43.616821,4G,LTE,-97.0,-7.0,7.0,7.0,-91,33495.0,187.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.57",7.074215,43.616821,4G,LTE,-97.0,-7.0,7.0,7.0,-,8.0,13.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.58",7.074215,43.616821,4G,LTE,-96.0,-9.0,5.0,7.0,-81,7.0,8.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.38.59",7.074215,43.616821,4G,LTE,-96.0,-9.0,5.0,7.0,-79,19.0,32.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.00",7.074215,43.616821,4G,LTE,-98.0,-7.0,7.0,9.0,-82,35.0,44.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.01",7.074215,43.616821,4G,LTE,-98.0,-7.0,7.0,7.0,-82,25.0,10.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.02",7.074215,43.616821,4G,LTE,-98.0,-7.0,7.0,7.0,-83,6.0,13.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.03",7.074215,43.616821,4G,LTE,-95.0,-8.0,7.0,9.0,-79,5.0,6.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.04",7.074215,43.616821,4G,LTE,-95.0,-8.0,7.0,8.0,-80,4.0,6.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.05",7.074215,43.616821,4G,LTE,-97.0,-7.0,6.0,8.0,-80,3.0,14.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.06",7.074215,43.616821,4G,LTE,-97.0,-7.0,6.0,6.0,-92,37245.0,206.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.07",7.074215,43.616821,4G,LTE,-109.0,-7.0,9.0,7.0,-79,4.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.08",7.074215,43.616821,4G,LTE,-109.0,-7.0,9.0,6.0,-79,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.09",7.074215,43.616821,4G,LTE,-99.0,-7.0,5.0,7.0,-82,6.0,14.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.10",7.074215,43.616821,4G,LTE,-99.0,-7.0,5.0,6.0,-80,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.11",7.074215,43.616821,4G,LTE,-98.0,-6.0,9.0,7.0,-85,23.0,8.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.12",7.074215,43.616821,4G,LTE,-98.0,-6.0,9.0,8.0,-86,4.0,6.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.13",7.074215,43.616821,4G,LTE,-101.0,-6.0,8.0,7.0,-,4.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.14",7.074215,43.616821,4G,LTE,-101.0,-6.0,8.0,3.0,-94,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.15",7.074215,43.616821,4G,LTE,-114.0,-9.0,-2.0,3.0,-94,20906.0,121.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.16",7.074215,43.616821,4G,LTE,-114.0,-9.0,-2.0,3.0,-94,2149.0,19.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.17",7.074215,43.616821,4G,LTE,-114.0,-10.0,-3.0,3.0,-94,4.0,6.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.18",7.074215,43.616821,4G,LTE,-114.0,-10.0,-3.0,6.0,-94,4.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.19",7.074215,43.616821,4G,LTE,-97.0,-7.0,0.0,14.0,-78,3.0,5.0,204.0,204.0,D,HANDOVER_DATA_4G4G,4M27
"
2022.08.27_13.39.20",7.074215,43.616821,4G,LTE,-97.0,-7.0,0.0,14.0,-78,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.21",7.074215,43.616821,4G,LTE,-95.0,-7.0,4.0,15.0,-75,23.0,8.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.22",7.074215,43.616821,4G,LTE,-95.0,-7.0,4.0,15.0,-,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.23",7.074215,43.616821,4G,LTE,-89.0,-6.0,9.0,15.0,-,4.0,6.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.24",7.074215,43.616821,4G,LTE,-89.0,-6.0,9.0,15.0,-,4.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.25",7.074215,43.616821,4G,LTE,-91.0,-5.0,8.0,15.0,-75,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.26",7.074215,43.616821,4G,LTE,-91.0,-5.0,8.0,10.0,-86,34600.0,201.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.27",7.074215,43.616821,4G,LTE,-105.0,-6.0,9.0,9.0,-71,5.0,6.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.28",7.074215,43.616821,4G,LTE,-105.0,-6.0,9.0,10.0,-73,2.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.29",7.074215,43.616821,4G,LTE,-104.0,-6.0,10.0,10.0,-79,64.0,45.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.30",7.074215,43.616821,4G,LTE,-104.0,-6.0,10.0,9.0,-87,9.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.31",7.074215,43.616821,4G,LTE,-109.0,-6.0,10.0,9.0,-92,35069.0,201.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.32",7.074215,43.616821,4G,LTE,-109.0,-6.0,10.0,10.0,-90,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.33",7.074215,43.616821,4G,LTE,-101.0,-8.0,9.0,9.0,-93,22039.0,125.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.34",7.074215,43.616821,4G,LTE,-101.0,-8.0,9.0,10.0,-93,3.0,6.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.35",7.074215,43.616821,4G,LTE,-98.0,-6.0,11.0,8.0,-,25674.0,111.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.36",7.074215,43.616821,4G,LTE,-98.0,-6.0,11.0,11.0,-89,9392.0,86.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.37",7.074215,43.616821,4G,LTE,-101.0,-6.0,13.0,12.0,-82,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.38",7.074215,43.616821,4G,LTE,-101.0,-6.0,13.0,15.0,-75,5420.0,41.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.39",7.074215,43.616821,4G,LTE,-92.0,-8.0,11.0,15.0,-,29613.0,205.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.40",7.074215,43.616821,4G,LTE,-92.0,-8.0,11.0,15.0,-71,3.0,6.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.41",7.074215,43.616821,4G,LTE,-89.0,-5.0,19.0,15.0,-,25.0,18.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.42",7.074215,43.616821,4G,LTE,-89.0,-5.0,19.0,12.0,-86,35434.0,212.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.43",7.074215,43.616821,4G,LTE,-104.0,-6.0,22.0,15.0,-,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.44",7.074215,43.616821,4G,LTE,-104.0,-6.0,22.0,15.0,-72,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.45",7.074215,43.616821,4G,LTE,-88.0,-5.0,19.0,11.0,-86,39958.0,343.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.46",7.074215,43.616821,4G,LTE,-88.0,-5.0,19.0,11.0,-,42.0,32.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.47",7.074215,43.616821,4G,LTE,-102.0,-5.0,22.0,12.0,-,4.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.48",7.074215,43.616821,4G,LTE,-102.0,-5.0,22.0,10.0,-85,34580.0,278.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.49",7.074215,43.616821,4G,LTE,-105.0,-7.0,18.0,11.0,-,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.50",7.074215,43.616821,4G,LTE,-105.0,-7.0,18.0,11.0,-,35044.0,191.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.51",7.074215,43.616821,4G,LTE,-105.0,-5.0,19.0,11.0,-,25.0,10.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.52",7.074215,43.616821,4G,LTE,-105.0,-5.0,19.0,11.0,-79,4.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.53",7.074215,43.616821,4G,LTE,-95.0,-6.0,18.0,12.0,-77,30130.0,143.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.54",7.074215,43.616821,4G,LTE,-95.0,-6.0,18.0,12.0,-85,4559.0,49.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.55",7.074215,43.616821,4G,LTE,-101.0,-5.0,15.0,15.0,-75,24063.0,107.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.56",7.074215,43.616821,4G,LTE,-101.0,-5.0,15.0,15.0,-85,10067.0,92.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.57",7.074215,43.616821,4G,LTE,-101.0,-6.0,17.0,12.0,-74,14242.0,45.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.58",7.074215,43.616821,4G,LTE,-101.0,-6.0,17.0,12.0,-,20201.0,150.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.39.59",7.074215,43.616821,4G,LTE,-105.0,-6.0,16.0,15.0,-74,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.00",7.074215,43.616821,4G,LTE,-105.0,-6.0,16.0,15.0,-71,3.0,14.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.01",7.074215,43.616821,4G,LTE,-89.0,-5.0,15.0,15.0,-81,35063.0,185.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.02",7.074215,43.616821,4G,LTE,-89.0,-5.0,15.0,12.0,-77,3.0,6.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.03",7.074215,43.616821,4G,LTE,-93.0,-6.0,19.0,15.0,-93,35044.0,191.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.04",7.074215,43.616821,4G,LTE,-93.0,-6.0,19.0,12.0,-,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.05",7.074215,43.616821,4G,LTE,-110.0,-7.0,12.0,8.0,-93,35198.0,203.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.06",7.074215,43.616821,4G,LTE,-110.0,-7.0,12.0,9.0,-94,2454.0,20.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.07",7.074215,43.616821,4G,LTE,-112.0,-7.0,13.0,8.0,-94,35043.0,192.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.08",7.074215,43.616821,4G,LTE,-112.0,-7.0,13.0,9.0,-94,4.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.09",7.074215,43.616821,4G,LTE,-100.0,-9.0,13.0,10.0,-,30869.0,171.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.10",7.074215,43.616821,4G,LTE,-100.0,-9.0,13.0,9.0,-,3893.0,26.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.11",7.074215,43.616821,4G,LTE,-117.0,-9.0,8.0,6.0,-94,23.0,8.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.13",7.074215,43.616821,4G,LTE,-117.0,-9.0,8.0,8.0,-94,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.14",7.074215,43.616821,4G,LTE,-111.0,-9.0,6.0,6.0,-94,9772.0,65.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.15",7.074215,43.616821,4G,LTE,-111.0,-9.0,6.0,9.0,-,25124.0,135.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.16",7.074215,43.616821,4G,LTE,-105.0,-11.0,0.0,7.0,-90,3.0,5.0,204.0,204.0,D,HANDOVER_DATA_4G4G,4M27
"
2022.08.27_13.40.17",7.074215,43.616821,4G,LTE,-105.0,-11.0,0.0,6.0,-87,23.0,8.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.18",7.074215,43.616821,4G,LTE,-103.0,-11.0,1.0,8.0,-90,322.0,18.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.19",7.074215,43.616821,4G,LTE,-103.0,-11.0,1.0,8.0,-90,13304.0,99.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.20",7.074215,43.616821,4G,LTE,-106.0,-15.0,-3.0,5.0,-88,15571.0,167.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.21",7.074215,43.616821,4G,LTE,-106.0,-15.0,-3.0,5.0,-92,12180.0,108.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.22",7.074215,43.616821,4G,LTE,-109.0,-16.0,-4.0,5.0,-92,12318.0,85.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.23",7.074215,43.616821,4G,LTE,-109.0,-16.0,-4.0,5.0,-89,8347.0,62.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.24",7.074215,43.616821,4G,LTE,-106.0,-17.0,-4.0,5.0,-89,2468.0,20.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.25",7.074215,43.616821,4G,LTE,-106.0,-17.0,-4.0,6.0,-89,3.0,5.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.26",7.074215,43.616821,4G,LTE,-106.0,-15.0,0.0,4.0,-87,7673.0,59.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.27",7.074215,43.616821,4G,LTE,-106.0,-15.0,0.0,4.0,-91,11310.0,88.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.28",7.074215,43.616821,4G,LTE,-106.0,-15.0,0.0,7.0,-89,12548.0,91.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.29",7.074215,43.616821,4G,LTE,-104.0,-12.0,0.0,6.0,-87,5382.0,57.0,204.0,204.0,D,HANDOVER_DATA_4G4G,4M27
"
2022.08.27_13.40.30",7.074215,43.616821,4G,LTE,-104.0,-12.0,0.0,7.0,-90,3388.0,58.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.31",7.074215,43.616821,4G,LTE,-106.0,-13.0,-5.0,7.0,-90,1165.0,53.0,204.0,204.0,D,HANDOVER_DATA_4G4G,4M27
"
2022.08.27_13.40.32",7.074215,43.616821,4G,LTE,-106.0,-13.0,-5.0,6.0,-93,3487.0,99.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.33",7.074215,43.616821,4G,LTE,-110.0,-18.0,-5.0,12.0,-87,12003.0,79.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.34",7.074215,43.616821,4G,LTE,-110.0,-18.0,-5.0,5.0,-91,8847.0,137.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.35",7.074215,43.616821,4G,LTE,-108.0,-16.0,-2.0,5.0,-91,9655.0,62.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.36",7.074215,43.616821,4G,LTE,-108.0,-16.0,-2.0,8.0,-93,12332.0,84.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.37",7.074215,43.616821,4G,LTE,-108.0,-16.0,-2.0,8.0,-93,7169.0,53.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.38",7.074215,43.616821,4G,LTE,-111.0,-15.0,-2.0,7.0,-90,3556.0,49.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.39",7.074215,43.616821,4G,LTE,-111.0,-15.0,-2.0,7.0,-90,4886.0,70.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.40",7.074215,43.616821,4G,LTE,-108.0,-13.0,-1.0,5.0,-94,13338.0,79.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.41",7.074215,43.616821,4G,LTE,-108.0,-13.0,-1.0,7.0,-92,9762.0,69.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.42",7.074215,43.616821,4G,LTE,-109.0,-14.0,-1.0,7.0,-92,7886.0,55.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.43",7.074215,43.616821,4G,LTE,-109.0,-14.0,-1.0,5.0,-94,8275.0,53.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.44",7.074215,43.616821,4G,LTE,-112.0,-16.0,-3.0,5.0,-94,6946.0,50.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.45",7.074215,43.616821,4G,LTE,-112.0,-16.0,-3.0,5.0,-94,4307.0,41.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.46",7.074215,43.616821,4G,LTE,-114.0,-16.0,-4.0,5.0,-94,3307.0,62.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.47",7.074215,43.616821,4G,LTE,-114.0,-16.0,-4.0,5.0,-94,7212.0,84.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.48",7.074215,43.616821,4G,LTE,-113.0,-16.0,-4.0,4.0,-,5136.0,48.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.49",7.074215,43.616821,4G,LTE,-113.0,-16.0,-4.0,4.0,-,7699.0,63.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.50",7.074215,43.616821,4G,LTE,-111.0,-15.0,-4.0,5.0,-94,921.0,17.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.51",7.074215,43.616821,4G,LTE,-111.0,-15.0,-4.0,4.0,-94,1509.0,32.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.52",7.074215,43.616821,4G,LTE,-108.0,-13.0,-5.0,4.0,-91,4112.0,45.0,204.0,204.0,D,HANDOVER_DATA_4G4G,4M27
"
2022.08.27_13.40.53",7.074215,43.616821,4G,LTE,-108.0,-13.0,-5.0,6.0,-,10493.0,67.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.54",7.074215,43.616821,4G,LTE,-106.0,-12.0,-2.0,6.0,-89,10025.0,76.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.55",7.074215,43.616821,4G,LTE,-106.0,-12.0,-2.0,6.0,-89,3378.0,33.0,204.0,204.0,D,PERIODIC,4M27
"
2022.08.27_13.40.56",7.074215,43.616821,4G,LTE,-105.0,-15.0,-2.0,6.0,-89,19033.0,107.0,204.0,204.0,D,PERIODIC,4M27
