Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.10.20_18.04.42",7.065747999999999,43.616188,4G,LTE,-110.0,-13.0,-11.0,9,-111.0,0.0,0.0,172.0,172.0,I,,4M20o
"
2022.10.20_18.04.42",7.065747999999999,43.616188,4G,LTE,-110.0,-13.0,-11.0,9,-111.0,0.0,0.0,172.0,172.0,I,PERIODIC,4M20o
"
2022.10.20_18.04.43",7.065747999999999,43.616188,4G,LTE,-110.0,-13.0,-11.0,11,-107.0,0.0,1.0,172.0,172.0,D,PERIODIC,4M20o
"
2022.10.20_18.04.44",7.065747999999999,43.616188,4G,LTE,-110.0,-13.0,-11.0,11,-107.0,0.0,0.0,172.0,172.0,D,PERIODIC,4M20o
"
2022.10.20_18.04.45",7.065874000000001,43.616157,4G,LTE,-110.0,-13.0,-11.0,11,-109.0,0.0,0.0,172.0,172.0,I,,4M20o
"
2022.10.20_18.04.45",7.065874000000001,43.616157,4G,LTE,-109.0,-12.0,-10.0,11,-109.0,0.0,0.0,172.0,172.0,I,PERIODIC,4M20o
"
2022.10.20_18.04.46",7.065874000000001,43.616157,4G,LTE,-109.0,-12.0,-10.0,11,-109.0,43.0,15.0,172.0,172.0,D,PERIODIC,4M20o
"
2022.10.20_18.04.47",7.065874000000001,43.616157,4G,LTE,-108.0,-13.0,-10.0,2,-109.0,7.0,9.0,172.0,172.0,D,PERIODIC,4M20o
"
2022.10.20_18.04.48",7.066047,43.61618,4G,LTE,-108.0,-13.0,-10.0,2,-109.0,0.0,0.0,171.0,171.0,D,,4M20o
"
2022.10.20_18.04.48",7.066047,43.61618,4G,LTE,-108.0,-13.0,-10.0,2,-109.0,0.0,0.0,171.0,171.0,D,PERIODIC,4M20o
"
2022.10.20_18.04.49",7.066047,43.61618,4G,LTE,-106.0,-13.0,-10.0,11,-107.0,0.0,0.0,171.0,171.0,I,PERIODIC,4M20o
"
2022.10.20_18.04.50",7.066180999999999,43.616212,4G,LTE,-106.0,-13.0,-10.0,11,-107.0,0.0,1.0,172.0,172.0,D,,4M20o
"
2022.10.20_18.04.50",7.066180999999999,43.616212,4G,LTE,-106.0,-13.0,-10.0,11,-107.0,0.0,1.0,172.0,172.0,D,PERIODIC,4M20o
"
2022.10.20_18.04.51",7.066180999999999,43.616212,4G,LTE,-106.0,-13.0,-10.0,11,-107.0,0.0,0.0,172.0,172.0,D,PERIODIC,4M20o
"
2022.10.20_18.04.52",7.066333,43.616228,4G,LTE,-106.0,-13.0,-10.0,11,-109.0,0.0,0.0,170.0,170.0,I,,4M20o
"
2022.10.20_18.04.52",7.066333,43.616228,4G,LTE,-106.0,-13.0,-10.0,11,-109.0,0.0,0.0,170.0,170.0,I,PERIODIC,4M20o
"
2022.10.20_18.04.53",7.066333,43.616228,4G,LTE,-106.0,-12.0,-10.0,2,-107.0,0.0,0.0,170.0,170.0,I,PERIODIC,4M20o
"
2022.10.20_18.04.54",7.066503999999999,43.616240000000005,4G,LTE,-106.0,-12.0,-10.0,2,-107.0,0.0,0.0,169.0,169.0,I,,4M20o
"
2022.10.20_18.04.54",7.066503999999999,43.616240000000005,4G,LTE,-106.0,-12.0,-10.0,2,-107.0,0.0,1.0,169.0,169.0,D,PERIODIC,4M20o
"
2022.10.20_18.04.55",7.066503999999999,43.616240000000005,4G,LTE,-110.0,-13.0,11.0,10,-111.0,0.0,0.0,169.0,169.0,D,PERIODIC,4M20o
"
2022.10.20_18.04.56",7.066707000000001,43.616244,4G,LTE,-110.0,-13.0,11.0,10,-111.0,0.0,0.0,168.0,168.0,I,,4M20o
"
2022.10.20_18.04.56",7.066707000000001,43.616244,4G,LTE,-110.0,-13.0,11.0,10,-107.0,0.0,0.0,168.0,168.0,I,PERIODIC,4M20o
"
2022.10.20_18.04.57",7.066707000000001,43.616244,4G,LTE,-107.0,-13.0,-10.0,10,-107.0,0.0,0.0,168.0,168.0,I,PERIODIC,4M20o
"
2022.10.20_18.04.58",7.066925,43.616248,4G,LTE,-107.0,-13.0,-10.0,10,-107.0,0.0,0.0,167.0,167.0,I,,4M20o
"
2022.10.20_18.04.58",7.066925,43.616248,4G,LTE,-107.0,-13.0,-10.0,10,-107.0,29.0,43.0,167.0,167.0,D,PERIODIC,4M20o
"
2022.10.20_18.04.59",7.066925,43.616248,4G,LTE,-106.0,-13.0,-12.0,11,-107.0,0.0,0.0,167.0,167.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.00",7.067139,43.616240000000005,4G,LTE,-106.0,-13.0,-12.0,11,-107.0,0.0,0.0,167.0,167.0,I,,4M20o
"
2022.10.20_18.05.00",7.067139,43.616240000000005,4G,LTE,-106.0,-13.0,-12.0,11,-107.0,0.0,2.0,167.0,167.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.01",7.067139,43.616240000000005,4G,LTE,-106.0,-13.0,-9.0,10,-107.0,56.0,52.0,167.0,167.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.02",7.067372,43.616245,4G,LTE,-106.0,-13.0,-9.0,10,-105.0,56.0,52.0,167.0,167.0,D,,4M20o
"
2022.10.20_18.05.02",7.067372,43.616245,4G,LTE,-106.0,-13.0,-9.0,10,-105.0,1206.0,133.0,167.0,167.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.03",7.067372,43.616245,4G,LTE,-104.0,-13.0,13.0,15,-105.0,17849.0,436.0,167.0,167.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.04",7.067601,43.616278,4G,LTE,-104.0,-13.0,13.0,15,-101.0,17849.0,436.0,166.0,166.0,D,,4M20o
"
2022.10.20_18.05.04",7.067601,43.616278,4G,LTE,-104.0,-13.0,13.0,15,-101.0,27789.0,175.0,166.0,166.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.05",7.067601,43.616278,4G,LTE,-99.0,-12.0,13.0,10,-99.0,25616.0,179.0,166.0,166.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.06",7.067838,43.616318,4G,LTE,-99.0,-12.0,13.0,10,-107.0,25616.0,179.0,166.0,166.0,D,,4M20o
"
2022.10.20_18.05.06",7.067838,43.616318,4G,LTE,-99.0,-12.0,13.0,10,-107.0,15051.0,86.0,166.0,166.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.07",7.067961,43.616347999999995,4G,LTE,-99.0,-12.0,13.0,10,-107.0,15051.0,86.0,167.0,167.0,D,,4M20o
"
2022.10.20_18.05.07",7.067961,43.616347999999995,4G,LTE,-106.0,-12.0,11.0,9,-107.0,20319.0,103.0,167.0,167.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.08",7.068096000000001,43.61638,4G,LTE,-106.0,-12.0,11.0,9,-113.0,20319.0,103.0,167.0,167.0,D,,4M20o
"
2022.10.20_18.05.08",7.068096000000001,43.61638,4G,LTE,-106.0,-12.0,11.0,9,-113.0,3027.0,66.0,167.0,167.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.09",7.068223,43.616417,4G,LTE,-106.0,-12.0,11.0,9,-113.0,3027.0,66.0,168.0,168.0,D,,4M20o
"
2022.10.20_18.05.09",7.068223,43.616417,4G,LTE,-114.0,-13.0,5.0,7,-51.0,33410.0,177.0,168.0,168.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.10",7.068349,43.616459000000006,4G,LTE,-114.0,-13.0,5.0,7,-51.0,33410.0,177.0,168.0,168.0,D,,4M20o
"
2022.10.20_18.05.10",7.068349,43.616459000000006,4G,LTE,-114.0,-13.0,5.0,7,-51.0,6016.0,43.0,168.0,168.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.11",7.068478999999999,43.616510999999996,4G,LTE,-114.0,-13.0,5.0,7,-51.0,6016.0,43.0,169.0,169.0,D,,4M20o
"
2022.10.20_18.05.11",7.068478999999999,43.616510999999996,4G,LTE,-111.0,-13.0,6.0,7,-111.0,28280.0,145.0,169.0,169.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.12",7.068604,43.616568,4G,LTE,-111.0,-13.0,6.0,7,-113.0,28280.0,145.0,168.0,168.0,D,,4M20o
"
2022.10.20_18.05.12",7.068604,43.616568,4G,LTE,-111.0,-13.0,6.0,7,-113.0,9950.0,89.0,168.0,168.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.13",7.068727,43.616628000000006,4G,LTE,-111.0,-13.0,6.0,7,-111.0,9950.0,89.0,168.0,168.0,D,,4M20o
"
2022.10.20_18.05.13",7.068727,43.616628000000006,4G,LTE,-111.0,-13.0,8.0,7,-111.0,131.0,17.0,168.0,168.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.14",7.068855999999999,43.616690999999996,4G,LTE,-111.0,-13.0,8.0,7,-111.0,131.0,17.0,168.0,168.0,D,,4M20o
"
2022.10.20_18.05.14",7.068855999999999,43.616690999999996,4G,LTE,-111.0,-13.0,8.0,7,-111.0,31073.0,190.0,168.0,168.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.15",7.068987,43.616756,4G,LTE,-111.0,-13.0,8.0,7,-107.0,31073.0,190.0,168.0,168.0,D,,4M20o
"
2022.10.20_18.05.15",7.068987,43.616756,4G,LTE,-107.0,-13.0,6.0,7,-107.0,10579.0,73.0,168.0,168.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.16",7.069124,43.616821,4G,LTE,-107.0,-13.0,6.0,7,-107.0,10579.0,73.0,168.0,168.0,D,,4M20o
"
2022.10.20_18.05.16",7.069124,43.616821,4G,LTE,-107.0,-13.0,5.0,6,-107.0,3.0,9.0,168.0,168.0,D,HANDOVER_DATA_4G4G,4M20o
"
2022.10.20_18.05.17",7.069265,43.616884000000006,4G,LTE,-107.0,-13.0,5.0,6,-105.0,3.0,9.0,168.0,168.0,D,,4M20o
"
2022.10.20_18.05.17",7.069265,43.616884000000006,4G,LTE,-105.0,-13.0,-4.0,9,-105.0,6862.0,50.0,168.0,168.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.18",7.069400999999999,43.616946999999996,4G,LTE,-105.0,-13.0,-4.0,9,-113.0,6862.0,50.0,168.0,168.0,D,,4M20o
"
2022.10.20_18.05.18",7.069400999999999,43.616946999999996,4G,LTE,-105.0,-13.0,-4.0,9,-113.0,9515.0,96.0,168.0,168.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.19",7.069534,43.617005999999996,4G,LTE,-105.0,-13.0,-4.0,9,-113.0,9515.0,96.0,168.0,168.0,D,,4M20o
"
2022.10.20_18.05.19",7.069534,43.617005999999996,4G,LTE,-115.0,-17.0,-11.0,9,-113.0,10060.0,112.0,168.0,168.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.20",7.069660000000001,43.617062,4G,LTE,-115.0,-17.0,-11.0,9,-111.0,10060.0,112.0,168.0,168.0,D,,4M20o
"
2022.10.20_18.05.20",7.069660000000001,43.617062,4G,LTE,-115.0,-17.0,-11.0,9,-111.0,15932.0,97.0,168.0,168.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.21",7.069785,43.61711,4G,LTE,-115.0,-17.0,-11.0,9,-109.0,15932.0,97.0,168.0,168.0,D,,4M20o
"
2022.10.20_18.05.21",7.069785,43.61711,4G,LTE,-108.0,-12.0,1.0,12,-109.0,3.0,5.0,168.0,168.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.22",7.069901,43.617151,4G,LTE,-108.0,-12.0,1.0,12,-109.0,3.0,5.0,168.0,168.0,D,,4M20o
"
2022.10.20_18.05.22",7.069901,43.617151,4G,LTE,-108.0,-12.0,1.0,12,-109.0,7946.0,64.0,168.0,168.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.23",7.069901,43.617151,4G,LTE,-102.0,-12.0,4.0,11,-103.0,26477.0,136.0,168.0,168.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.24",7.070096,43.61722,4G,LTE,-102.0,-12.0,4.0,11,-105.0,26477.0,136.0,167.0,167.0,D,,4M20o
"
2022.10.20_18.05.24",7.070096,43.61722,4G,LTE,-102.0,-12.0,4.0,11,-105.0,4.0,6.0,167.0,167.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.25",7.070096,43.61722,4G,LTE,-103.0,-9.0,9.0,11,-103.0,4.0,5.0,167.0,167.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.26",7.070235,43.617266,4G,LTE,-103.0,-9.0,9.0,11,-101.0,4.0,5.0,167.0,167.0,D,,4M20o
"
2022.10.20_18.05.26",7.070235,43.617266,4G,LTE,-103.0,-9.0,9.0,11,-101.0,3.0,5.0,167.0,167.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.27",7.070235,43.617266,4G,LTE,-98.0,-7.0,8.0,15,-99.0,3.0,5.0,167.0,167.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.28",7.070235,43.617266,4G,LTE,-98.0,-7.0,8.0,15,-89.0,6303.0,89.0,167.0,167.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.29",7.070235,43.617266,4G,LTE,-92.0,-7.0,17.0,15,-93.0,10742.0,84.0,167.0,167.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.30",7.070235,43.617266,4G,LTE,-92.0,-7.0,17.0,15,-95.0,4.0,7.0,167.0,167.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.31",7.070382,43.617286,4G,LTE,-92.0,-7.0,17.0,15,-91.0,4.0,7.0,165.0,165.0,D,,4M20o
"
2022.10.20_18.05.31",7.070382,43.617286,4G,LTE,-91.0,-8.0,22.0,15,-91.0,3.0,5.0,165.0,165.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.32",7.070382,43.617286,4G,LTE,-91.0,-8.0,22.0,15,-97.0,2681.0,90.0,165.0,165.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.33",7.070382,43.617286,4G,LTE,-95.0,-8.0,11.0,15,-95.0,16571.0,89.0,165.0,165.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.34",7.070527,43.617277,4G,LTE,-95.0,-8.0,11.0,15,-99.0,16571.0,89.0,165.0,165.0,D,,4M20o
"
2022.10.20_18.05.34",7.070527,43.617277,4G,LTE,-95.0,-8.0,11.0,15,-99.0,20.0,15.0,165.0,165.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.35",7.070527,43.617277,4G,LTE,-89.0,-7.0,13.0,12,-89.0,4.0,6.0,165.0,165.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.36",7.070674,43.617261,4G,LTE,-89.0,-7.0,13.0,12,-89.0,4.0,6.0,166.0,166.0,D,,4M20o
"
2022.10.20_18.05.36",7.070674,43.617261,4G,LTE,-89.0,-7.0,13.0,12,-89.0,4.0,5.0,166.0,166.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.37",7.070674,43.617261,4G,LTE,-84.0,-10.0,18.0,12,-85.0,3.0,5.0,166.0,166.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.38",7.070822,43.617281,4G,LTE,-84.0,-10.0,18.0,12,-91.0,3.0,5.0,166.0,166.0,D,,4M20o
"
2022.10.20_18.05.38",7.070822,43.617281,4G,LTE,-84.0,-10.0,18.0,12,-91.0,19989.0,116.0,166.0,166.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.39",7.070822,43.617281,4G,LTE,-84.0,-10.0,18.0,12,-89.0,3237.0,38.0,166.0,166.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.40",7.070914999999999,43.617371999999996,4G,LTE,-84.0,-10.0,18.0,12,-97.0,3237.0,38.0,165.0,165.0,D,,4M20o
"
2022.10.20_18.05.40",7.070914999999999,43.617371999999996,4G,LTE,-88.0,-5.0,24.0,15,-97.0,4.0,6.0,165.0,165.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.41",7.070914999999999,43.617371999999996,4G,LTE,-88.0,-5.0,24.0,15,-103.0,4.0,5.0,165.0,165.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.42",7.070914,43.617484000000005,4G,LTE,-88.0,-5.0,24.0,15,-103.0,4.0,5.0,164.0,164.0,D,,4M20o
"
2022.10.20_18.05.42",7.070914,43.617484000000005,4G,LTE,-103.0,-8.0,14.0,11,-103.0,11387.0,72.0,164.0,164.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.43",7.070914,43.617484000000005,4G,LTE,-99.0,-6.0,15.0,13,-99.0,3.0,5.0,164.0,164.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.44",7.070836999999999,43.617584,4G,LTE,-99.0,-6.0,15.0,13,-99.0,3.0,5.0,164.0,164.0,D,,4M20o
"
2022.10.20_18.05.44",7.070836999999999,43.617584,4G,LTE,-99.0,-6.0,15.0,13,-99.0,3.0,5.0,164.0,164.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.45",7.070836999999999,43.617584,4G,LTE,-102.0,-11.0,12.0,3,-103.0,4.0,6.0,164.0,164.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.46",7.070659,43.617629,4G,LTE,-102.0,-11.0,12.0,3,-105.0,4.0,6.0,164.0,164.0,D,,4M20o
"
2022.10.20_18.05.46",7.070659,43.617629,4G,LTE,-102.0,-11.0,12.0,3,-105.0,6.0,20.0,164.0,164.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.47",7.070659,43.617629,4G,LTE,-102.0,-8.0,-7.0,11,-103.0,3.0,5.0,164.0,164.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.48",7.070481,43.617638,4G,LTE,-102.0,-8.0,-7.0,11,-103.0,3.0,5.0,164.0,164.0,D,,4M20o
"
2022.10.20_18.05.48",7.070481,43.617638,4G,LTE,-102.0,-8.0,-7.0,11,-103.0,15910.0,103.0,164.0,164.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.49",7.070481,43.617638,4G,LTE,-103.0,-11.0,14.0,11,-103.0,3.0,5.0,164.0,164.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.50",7.0703130000000005,43.617676,4G,LTE,-103.0,-11.0,14.0,11,-99.0,3.0,5.0,163.0,163.0,D,,4M20o
"
2022.10.20_18.05.50",7.0703130000000005,43.617676,4G,LTE,-103.0,-11.0,14.0,11,-99.0,8.0,17.0,163.0,163.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.51",7.0703130000000005,43.617676,4G,LTE,-106.0,-10.0,12.0,9,-107.0,4.0,5.0,163.0,163.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.52",7.070124000000001,43.617739,4G,LTE,-106.0,-10.0,12.0,9,-105.0,4.0,5.0,162.0,162.0,D,,4M20o
"
2022.10.20_18.05.52",7.070124000000001,43.617739,4G,LTE,-106.0,-10.0,12.0,9,-105.0,3330.0,42.0,162.0,162.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.53",7.070124000000001,43.617739,4G,LTE,-112.0,-10.0,3.0,5,-51.0,37596.0,225.0,162.0,162.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.54",7.0699,43.617799,4G,LTE,-112.0,-10.0,3.0,5,-51.0,37596.0,225.0,162.0,162.0,D,,4M20o
"
2022.10.20_18.05.54",7.0699,43.617799,4G,LTE,-112.0,-10.0,3.0,5,-51.0,34327.0,188.0,162.0,162.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.55",7.06977,43.617836,4G,LTE,-112.0,-10.0,3.0,5,-51.0,34327.0,188.0,161.0,161.0,D,,4M20o
"
2022.10.20_18.05.55",7.06977,43.617836,4G,LTE,-115.0,-9.0,1.0,7,-61.0,1929.0,16.0,161.0,161.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.56",7.0696449999999995,43.617867,4G,LTE,-115.0,-9.0,1.0,7,-61.0,1929.0,16.0,161.0,161.0,D,,4M20o
"
2022.10.20_18.05.56",7.0696449999999995,43.617867,4G,LTE,-115.0,-9.0,1.0,7,-61.0,4.0,5.0,161.0,161.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.57",7.069516,43.617901,4G,LTE,-115.0,-9.0,1.0,7,-61.0,4.0,5.0,160.0,160.0,D,,4M20o
"
2022.10.20_18.05.57",7.069516,43.617901,4G,LTE,-114.0,-10.0,7.0,6,-59.0,3.0,5.0,160.0,160.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.58",7.069372,43.617940000000004,4G,LTE,-114.0,-10.0,7.0,6,-59.0,3.0,5.0,160.0,160.0,D,,4M20o
"
2022.10.20_18.05.58",7.069372,43.617940000000004,4G,LTE,-114.0,-10.0,7.0,6,-59.0,3.0,5.0,160.0,160.0,D,PERIODIC,4M20o
"
2022.10.20_18.05.59",7.069230999999999,43.617987,4G,LTE,-114.0,-10.0,7.0,6,-59.0,3.0,5.0,160.0,160.0,D,,4M20o
"
2022.10.20_18.05.59",7.069230999999999,43.617987,4G,LTE,-112.0,-8.0,4.0,9,-57.0,3.0,5.0,160.0,160.0,D,PERIODIC,4M20o
"
2022.10.20_18.06.00",7.069093,43.618039,4G,LTE,-112.0,-8.0,4.0,9,-57.0,3.0,5.0,160.0,160.0,D,,4M20o
"
2022.10.20_18.06.01",7.069093,43.618039,4G,LTE,-112.0,-8.0,4.0,9,-57.0,5810.0,45.0,160.0,160.0,D,PERIODIC,4M20o
"
2022.10.20_18.06.01",7.0689470000000005,43.618109000000004,4G,LTE,-112.0,-8.0,4.0,9,-57.0,5810.0,45.0,159.0,159.0,D,,4M20o
"
2022.10.20_18.06.02",7.0689470000000005,43.618109000000004,4G,LTE,-112.0,-10.0,2.0,8,-53.0,18421.0,105.0,159.0,159.0,D,PERIODIC,4M20o
"
2022.10.20_18.06.02",7.068803999999999,43.618181,4G,LTE,-112.0,-10.0,2.0,8,-53.0,18421.0,105.0,158.0,158.0,D,,4M20o
"
2022.10.20_18.06.03",7.068803999999999,43.618181,4G,LTE,-112.0,-10.0,2.0,8,-53.0,8523.0,98.0,158.0,158.0,D,PERIODIC,4M20o
"
2022.10.20_18.06.03",7.068657000000001,43.618261,4G,LTE,-112.0,-10.0,2.0,8,-53.0,8523.0,98.0,158.0,158.0,D,,4M20o
"
2022.10.20_18.06.03",7.068657000000001,43.618261,4G,LTE,-116.0,-11.0,1.0,5,-61.0,2327.0,56.0,158.0,158.0,D,PERIODIC,4M20o
"
2022.10.20_18.06.04",7.0685080000000005,43.61834,4G,LTE,-116.0,-11.0,1.0,5,-61.0,2327.0,56.0,156.0,156.0,D,,4M20o
"
2022.10.20_18.06.04",7.0685080000000005,43.61834,4G,LTE,-116.0,-11.0,1.0,5,-61.0,3.0,21.0,156.0,156.0,D,PERIODIC,4M20o
"
2022.10.20_18.06.05",7.068353,43.61842,4G,LTE,-116.0,-11.0,1.0,5,-61.0,3.0,21.0,156.0,156.0,D,,4M20o
"
2022.10.20_18.06.06",7.068353,43.61842,4G,LTE,-120.0,-13.0,-3.0,6,-65.0,15.0,35.0,156.0,156.0,D,PERIODIC,4M20o
"
2022.10.20_18.06.06",7.068191000000001,43.618506,4G,LTE,-120.0,-13.0,-3.0,6,-65.0,15.0,35.0,156.0,156.0,D,,4M20o
"
2022.10.20_18.06.07",7.068191000000001,43.618506,4G,LTE,-108.0,-12.0,-5.0,10,-113.0,15483.0,145.0,156.0,156.0,D,HANDOVER_DATA_4G4G,4M20o
"
2022.10.20_18.06.07",7.068033,43.618598999999996,4G,LTE,-108.0,-12.0,-5.0,10,-107.0,15483.0,145.0,157.0,157.0,D,,4M20o
"
2022.10.20_18.06.08",7.068033,43.618598999999996,4G,LTE,-107.0,-13.0,3.0,8,-107.0,20433.0,117.0,157.0,157.0,D,PERIODIC,4M20o
"
2022.10.20_18.06.08",7.067883999999999,43.618697999999995,4G,LTE,-107.0,-13.0,3.0,8,-107.0,20433.0,117.0,156.0,156.0,D,,4M20o
"
2022.10.20_18.06.09",7.067883999999999,43.618697999999995,4G,LTE,-107.0,-13.0,3.0,8,-107.0,3.0,5.0,156.0,156.0,D,PERIODIC,4M20o
"
2022.10.20_18.06.09",7.067731,43.618796,4G,LTE,-107.0,-13.0,3.0,8,-109.0,3.0,5.0,154.0,154.0,D,,4M20o
"
2022.10.20_18.06.10",7.067731,43.618796,4G,LTE,-108.0,-15.0,2.0,6,-109.0,11100.0,76.0,154.0,154.0,D,PERIODIC,4M20o
"
2022.10.20_18.06.10",7.067572999999999,43.618895,4G,LTE,-108.0,-15.0,2.0,6,-109.0,11100.0,76.0,154.0,154.0,D,,4M20o
"
2022.10.20_18.06.11",7.067572999999999,43.618895,4G,LTE,-108.0,-15.0,2.0,6,-109.0,17852.0,98.0,154.0,154.0,D,PERIODIC,4M20o
"
2022.10.20_18.06.11",7.067416000000001,43.618995,4G,LTE,-108.0,-15.0,2.0,6,-109.0,17852.0,98.0,154.0,154.0,D,,4M20o
