Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.11.22_15.09.02",7.106021000000001,43.595956,4G,LTE,-79.0,-9.0,2.0,15,-85.0,37209.0,131.0,105.0,105.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.02",7.106082000000001,43.595874,4G,LTE,-79.0,-9.0,2.0,15,-91.0,37209.0,131.0,105.0,105.0,D,,4Mop22n
"
2022.11.22_15.09.03",7.106082000000001,43.595874,4G,LTE,-79.0,-9.0,2.0,15,-91.0,4.0,6.0,105.0,105.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.03",7.1061380000000005,43.59578,4G,LTE,-79.0,-9.0,2.0,15,-87.0,4.0,6.0,105.0,105.0,D,,4Mop22n
"
2022.11.22_15.09.04",7.1061380000000005,43.59578,4G,LTE,-87.0,-7.0,-9.0,11,-87.0,7.0,13.0,105.0,105.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.04",7.106198,43.595684999999996,4G,LTE,-87.0,-7.0,-9.0,11,-87.0,7.0,13.0,105.0,105.0,D,,4Mop22n
"
2022.11.22_15.09.05",7.106198,43.595684999999996,4G,LTE,-87.0,-7.0,-9.0,11,-87.0,39993.0,137.0,105.0,105.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.05",7.106253999999999,43.595594,4G,LTE,-87.0,-7.0,-9.0,11,-75.0,39993.0,137.0,105.0,105.0,D,,4Mop22n
"
2022.11.22_15.09.06",7.106253999999999,43.595594,4G,LTE,-75.0,-8.0,13.0,10,-75.0,25.0,35.0,105.0,105.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.06",7.106311,43.595501,4G,LTE,-75.0,-8.0,13.0,10,-85.0,25.0,35.0,104.0,104.0,D,,4Mop22n
"
2022.11.22_15.09.07",7.106311,43.595501,4G,LTE,-75.0,-8.0,13.0,10,-85.0,4.0,5.0,104.0,104.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.07",7.106369,43.59541,4G,LTE,-75.0,-8.0,13.0,10,-85.0,4.0,5.0,104.0,104.0,D,,4Mop22n
"
2022.11.22_15.09.08",7.106369,43.59541,4G,LTE,-84.0,-12.0,9.0,12,-85.0,36312.0,141.0,104.0,104.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.08",7.1064300000000005,43.595324,4G,LTE,-84.0,-12.0,9.0,12,-91.0,36312.0,141.0,104.0,104.0,D,,4Mop22n
"
2022.11.22_15.09.09",7.1064300000000005,43.595324,4G,LTE,-84.0,-12.0,9.0,12,-91.0,899.0,7.0,104.0,104.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.09",7.1065059999999995,43.595245,4G,LTE,-84.0,-12.0,9.0,12,-87.0,899.0,7.0,104.0,104.0,D,,4Mop22n
"
2022.11.22_15.09.10",7.1065059999999995,43.595245,4G,LTE,-90.0,-8.0,8.0,12,-87.0,4.0,5.0,104.0,104.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.10",7.1065830000000005,43.595166,4G,LTE,-90.0,-8.0,8.0,12,-91.0,4.0,5.0,104.0,104.0,D,,4Mop22n
"
2022.11.22_15.09.11",7.1065830000000005,43.595166,4G,LTE,-90.0,-8.0,8.0,12,-91.0,6531.0,64.0,104.0,104.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.11",7.1066720000000005,43.595096000000005,4G,LTE,-90.0,-8.0,8.0,12,-95.0,6531.0,64.0,104.0,104.0,D,,4Mop22n
"
2022.11.22_15.09.12",7.1066720000000005,43.595096000000005,4G,LTE,-95.0,-15.0,6.0,8,-95.0,17327.0,47.0,104.0,104.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.12",7.106763000000001,43.595034999999996,4G,LTE,-95.0,-15.0,6.0,8,-87.0,17327.0,47.0,104.0,104.0,D,,4Mop22n
"
2022.11.22_15.09.13",7.106763000000001,43.595034999999996,4G,LTE,-95.0,-15.0,6.0,8,-87.0,1773.0,37.0,104.0,104.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.14",7.106763000000001,43.595034999999996,4G,LTE,-87.0,-12.0,9.0,8,-87.0,35438.0,115.0,104.0,104.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.14",7.106975,43.594932,4G,LTE,-87.0,-12.0,9.0,8,-89.0,35438.0,115.0,104.0,104.0,D,,4Mop22n
"
2022.11.22_15.09.15",7.106975,43.594932,4G,LTE,-87.0,-12.0,9.0,8,-89.0,4.0,5.0,104.0,104.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.16",7.106975,43.594932,4G,LTE,-89.0,-11.0,3.0,9,-95.0,8.0,32.0,104.0,104.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.16",7.107203,43.594852,4G,LTE,-89.0,-11.0,3.0,9,-91.0,8.0,32.0,103.0,103.0,D,,4Mop22n
"
2022.11.22_15.09.17",7.107203,43.594852,4G,LTE,-89.0,-11.0,3.0,9,-91.0,37197.0,112.0,103.0,103.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.17",7.107317999999999,43.594818,4G,LTE,-89.0,-11.0,3.0,9,-93.0,37197.0,112.0,103.0,103.0,D,,4Mop22n
"
2022.11.22_15.09.18",7.107317999999999,43.594818,4G,LTE,-93.0,-12.0,-3.0,6,-93.0,4.0,5.0,103.0,103.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.19",7.107317999999999,43.594818,4G,LTE,-93.0,-12.0,-3.0,6,-93.0,3.0,10.0,103.0,103.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.19",7.107541,43.594742,4G,LTE,-93.0,-12.0,-3.0,6,-89.0,3.0,10.0,102.0,102.0,D,,4Mop22n
"
2022.11.22_15.09.20",7.107541,43.594742,4G,LTE,-88.0,-19.0,-3.0,4,-89.0,11072.0,140.0,102.0,102.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.21",7.107541,43.594742,4G,LTE,-88.0,-19.0,-3.0,4,-91.0,21216.0,263.0,102.0,102.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.21",7.1077639999999995,43.594674,4G,LTE,-88.0,-19.0,-3.0,4,-95.0,21216.0,263.0,102.0,102.0,D,,4Mop22n
"
2022.11.22_15.09.22",7.1077639999999995,43.594674,4G,LTE,-86.0,-13.0,0.0,6,-95.0,4935.0,60.0,102.0,102.0,D,HANDOVER_DATA_4G4G,4Mop22n
"
2022.11.22_15.09.22",7.107875999999999,43.594637,4G,LTE,-86.0,-13.0,0.0,6,-95.0,4935.0,60.0,102.0,102.0,D,,4Mop22n
"
2022.11.22_15.09.23",7.107875999999999,43.594637,4G,LTE,-86.0,-13.0,0.0,6,-91.0,3.0,5.0,102.0,102.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.24",7.107875999999999,43.594637,4G,LTE,-90.0,-13.0,8.0,10,-91.0,33033.0,140.0,102.0,102.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.24",7.108078,43.594559999999994,4G,LTE,-90.0,-13.0,8.0,10,-91.0,33033.0,140.0,102.0,102.0,D,,4Mop22n
"
2022.11.22_15.09.25",7.108078,43.594559999999994,4G,LTE,-90.0,-13.0,8.0,10,-87.0,6841.0,42.0,102.0,102.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.26",7.108078,43.594559999999994,4G,LTE,-90.0,-13.0,8.0,10,-87.0,4.0,5.0,102.0,102.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.26",7.108264999999999,43.594468,4G,LTE,-90.0,-13.0,8.0,10,-87.0,4.0,5.0,101.0,101.0,D,,4Mop22n
"
2022.11.22_15.09.27",7.108264999999999,43.594468,4G,LTE,-88.0,-10.0,6.0,10,-91.0,3.0,5.0,101.0,101.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.28",7.108264999999999,43.594468,4G,LTE,-88.0,-10.0,6.0,10,-85.0,13205.0,81.0,101.0,101.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.28",7.108444,43.594383,4G,LTE,-88.0,-10.0,6.0,10,-85.0,13205.0,81.0,100.0,100.0,D,,4Mop22n
"
2022.11.22_15.09.29",7.108444,43.594383,4G,LTE,-88.0,-10.0,6.0,10,-89.0,23999.0,105.0,100.0,100.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.30",7.108444,43.594383,4G,LTE,-88.0,-13.0,2.0,10,-89.0,564.0,29.0,100.0,100.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.30",7.108645,43.594306,4G,LTE,-88.0,-13.0,2.0,10,-89.0,564.0,29.0,99.0,99.0,D,,4Mop22n
"
2022.11.22_15.09.31",7.108645,43.594306,4G,LTE,-88.0,-13.0,2.0,10,-81.0,33471.0,130.0,99.0,99.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.31",7.108774,43.594277000000005,4G,LTE,-88.0,-13.0,2.0,10,-81.0,33471.0,130.0,98.0,98.0,D,,4Mop22n
"
2022.11.22_15.09.32",7.108774,43.594277000000005,4G,LTE,-84.0,-11.0,7.0,8,-85.0,4.0,5.0,98.0,98.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.32",7.108922,43.594252000000004,4G,LTE,-84.0,-11.0,7.0,8,-85.0,4.0,5.0,97.0,97.0,D,,4Mop22n
"
2022.11.22_15.09.33",7.108922,43.594252000000004,4G,LTE,-84.0,-11.0,7.0,8,-91.0,15.0,22.0,97.0,97.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.33",7.109081,43.594225,4G,LTE,-84.0,-11.0,7.0,8,-91.0,15.0,22.0,96.0,96.0,D,,4Mop22n
"
2022.11.22_15.09.34",7.109081,43.594225,4G,LTE,-95.0,-14.0,4.0,8,-95.0,37188.0,178.0,96.0,96.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.34",7.109239,43.594196999999994,4G,LTE,-95.0,-14.0,4.0,8,-95.0,37188.0,178.0,96.0,96.0,D,,4Mop22n
"
2022.11.22_15.09.35",7.109239,43.594196999999994,4G,LTE,-95.0,-14.0,4.0,8,-99.0,4.0,5.0,96.0,96.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.35",7.109396,43.594165999999994,4G,LTE,-95.0,-14.0,4.0,8,-99.0,4.0,5.0,95.0,95.0,D,,4Mop22n
"
2022.11.22_15.09.36",7.109396,43.594165999999994,4G,LTE,-97.0,-13.0,-2.0,7,-97.0,37194.0,208.0,95.0,95.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.36",7.109542,43.594133,4G,LTE,-97.0,-13.0,-2.0,7,-97.0,37194.0,208.0,93.0,93.0,D,,4Mop22n
"
2022.11.22_15.09.37",7.109542,43.594133,4G,LTE,-97.0,-13.0,-2.0,7,-93.0,5.0,6.0,93.0,93.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.37",7.109694,43.594106,4G,LTE,-97.0,-13.0,-2.0,7,-93.0,5.0,6.0,92.0,92.0,D,,4Mop22n
"
2022.11.22_15.09.38",7.109694,43.594106,4G,LTE,-96.0,-11.0,11.0,8,-97.0,4.0,5.0,92.0,92.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.38",7.109844,43.594079,4G,LTE,-96.0,-11.0,11.0,8,-97.0,4.0,5.0,91.0,91.0,D,,4Mop22n
"
2022.11.22_15.09.39",7.109844,43.594079,4G,LTE,-96.0,-11.0,11.0,8,-99.0,20066.0,144.0,91.0,91.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.39",7.109986,43.594053,4G,LTE,-96.0,-11.0,11.0,8,-99.0,20066.0,144.0,91.0,91.0,D,,4Mop22n
"
2022.11.22_15.09.40",7.109986,43.594053,4G,LTE,-95.0,-14.0,2.0,9,-95.0,17223.0,129.0,91.0,91.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.40",7.1101220000000005,43.594027000000004,4G,LTE,-95.0,-14.0,2.0,9,-95.0,17223.0,129.0,90.0,90.0,D,,4Mop22n
"
2022.11.22_15.09.41",7.1101220000000005,43.594027000000004,4G,LTE,-95.0,-14.0,2.0,9,-95.0,37203.0,156.0,90.0,90.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.41",7.1102490000000005,43.594001,4G,LTE,-95.0,-14.0,2.0,9,-95.0,37203.0,156.0,89.0,89.0,D,,4Mop22n
"
2022.11.22_15.09.42",7.1102490000000005,43.594001,4G,LTE,-90.0,-9.0,10.0,15,-91.0,4.0,6.0,89.0,89.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.43",7.1102490000000005,43.594001,4G,LTE,-90.0,-9.0,10.0,15,-91.0,4.0,5.0,89.0,89.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.43",7.110463,43.593961,4G,LTE,-90.0,-9.0,10.0,15,-91.0,4.0,5.0,88.0,88.0,D,,4Mop22n
"
2022.11.22_15.09.44",7.110463,43.593961,4G,LTE,-93.0,-12.0,9.0,7,-93.0,26935.0,139.0,88.0,88.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.45",7.110463,43.593961,4G,LTE,-93.0,-12.0,9.0,7,-97.0,4422.0,26.0,88.0,88.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.45",7.110651,43.593896,4G,LTE,-93.0,-12.0,9.0,7,-97.0,4422.0,26.0,87.0,87.0,D,,4Mop22n
"
2022.11.22_15.09.46",7.110651,43.593896,4G,LTE,-91.0,-12.0,7.0,12,-91.0,14482.0,111.0,87.0,87.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.47",7.110651,43.593896,4G,LTE,-91.0,-12.0,7.0,12,-83.0,25309.0,145.0,87.0,87.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.47",7.110844,43.593821000000005,4G,LTE,-91.0,-12.0,7.0,12,-83.0,25309.0,145.0,85.0,85.0,D,,4Mop22n
"
2022.11.22_15.09.48",7.110844,43.593821000000005,4G,LTE,-89.0,-10.0,8.0,12,-89.0,4.0,5.0,85.0,85.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.49",7.110844,43.593821000000005,4G,LTE,-89.0,-10.0,8.0,12,-89.0,3.0,5.0,85.0,85.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.49",7.111044000000001,43.593745,4G,LTE,-89.0,-10.0,8.0,12,-89.0,3.0,5.0,84.0,84.0,D,,4Mop22n
"
2022.11.22_15.09.50",7.111044000000001,43.593745,4G,LTE,-95.0,-13.0,7.0,8,-95.0,4.0,6.0,84.0,84.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.51",7.111044000000001,43.593745,4G,LTE,-95.0,-13.0,7.0,8,-95.0,127.0,23.0,84.0,84.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.51",7.111256,43.593672,4G,LTE,-95.0,-13.0,7.0,8,-95.0,127.0,23.0,83.0,83.0,D,,4Mop22n
"
2022.11.22_15.09.52",7.111256,43.593672,4G,LTE,-86.0,-12.0,10.0,11,-87.0,36659.0,404.0,83.0,83.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.53",7.111256,43.593672,4G,LTE,-86.0,-12.0,10.0,11,-89.0,417.0,6.0,83.0,83.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.53",7.111460000000001,43.593619,4G,LTE,-86.0,-12.0,10.0,11,-89.0,417.0,6.0,83.0,83.0,D,,4Mop22n
"
2022.11.22_15.09.54",7.111460000000001,43.593619,4G,LTE,-92.0,-11.0,6.0,8,-93.0,4.0,5.0,83.0,83.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.55",7.111460000000001,43.593619,4G,LTE,-92.0,-11.0,6.0,8,-93.0,37208.0,170.0,83.0,83.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.55",7.111672,43.593581,4G,LTE,-92.0,-11.0,6.0,8,-93.0,37208.0,170.0,82.0,82.0,D,,4Mop22n
"
2022.11.22_15.09.56",7.111672,43.593581,4G,LTE,-92.0,-12.0,6.0,7,-93.0,3.0,5.0,82.0,82.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.57",7.111672,43.593581,4G,LTE,-92.0,-12.0,6.0,7,-91.0,3.0,5.0,82.0,82.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.57",7.111875,43.593544,4G,LTE,-92.0,-12.0,6.0,7,-91.0,3.0,5.0,82.0,82.0,D,,4Mop22n
"
2022.11.22_15.09.58",7.111875,43.593544,4G,LTE,-91.0,-13.0,11.0,7,-91.0,4.0,6.0,82.0,82.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.59",7.111875,43.593544,4G,LTE,-91.0,-13.0,11.0,7,-91.0,37208.0,203.0,82.0,82.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.09.59",7.112056,43.593509999999995,4G,LTE,-91.0,-13.0,11.0,7,-91.0,37208.0,203.0,81.0,81.0,D,,4Mop22n
"
2022.11.22_15.10.00",7.112056,43.593509999999995,4G,LTE,-92.0,-10.0,13.0,8,-93.0,3.0,5.0,81.0,81.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.10.01",7.112056,43.593509999999995,4G,LTE,-92.0,-10.0,13.0,8,-91.0,3.0,5.0,81.0,81.0,D,PERIODIC,4Mop22n
"
2022.11.22_15.10.02",7.112056,43.593509999999995,4G,LTE,-87.0,-9.0,12.0,11,-87.0,3.0,5.0,81.0,81.0,D,PERIODIC,4Mop22n
