Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.10_15.40.04",7.057739,43.617374,4G,LTE,-99.0,-12.0,10.0,9.0,-81,3.0,0.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.05",7.057739,43.617374,4G,LTE,-99.0,-12.0,10.0,9.0,-81,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.06",7.057739,43.617374,4G,LTE,-99.0,-11.0,5.0,11.0,-83,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.07",7.057739,43.617374,4G,LTE,-99.0,-11.0,5.0,11.0,-83,18.0,2.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.08",7.057739,43.617374,4G,LTE,-99.0,-12.0,2.0,11.0,-81,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.09",7.057739,43.617374,4G,LTE,-99.0,-12.0,2.0,10.0,-79,59.0,4.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.10",7.057739,43.617374,4G,LTE,-99.0,-12.0,2.0,10.0,-79,0.0,0.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.11",7.057739,43.617374,4G,LTE,-95.0,-12.0,6.0,15.0,-77,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.12",7.057739,43.617374,4G,LTE,-95.0,-12.0,6.0,15.0,-79,18.0,2.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.13",7.057739,43.617374,4G,LTE,-96.0,-12.0,9.0,15.0,-79,0.0,0.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.14",7.057739,43.617374,4G,LTE,-96.0,-12.0,9.0,11.0,-77,1.0,1.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.15",7.057739,43.617374,4G,LTE,-93.0,-8.0,13.0,15.0,-77,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.16",7.057739,43.617374,4G,LTE,-93.0,-8.0,13.0,15.0,-77,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.17",7.057739,43.617374,4G,LTE,-95.0,-12.0,9.0,15.0,-77,18.0,2.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.18",7.057739,43.617374,4G,LTE,-95.0,-12.0,9.0,15.0,-77,0.0,0.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.19",7.057739,43.617374,4G,LTE,-93.0,-12.0,14.0,11.0,-75,112.0,61.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.20",7.057739,43.617374,4G,LTE,-93.0,-12.0,14.0,10.0,-75,99.0,93.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.21",7.057739,43.617374,4G,LTE,-92.0,-13.0,13.0,10.0,-75,23.0,9.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.23",7.057739,43.617374,4G,LTE,-92.0,-13.0,13.0,11.0,-75,21.0,9.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.24",7.057739,43.617374,4G,LTE,-92.0,-12.0,11.0,12.0,-77,430.0,148.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.24",7.057739,43.617374,4G,LTE,-92.0,-12.0,11.0,12.0,-77,112.0,92.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.26",7.057739,43.617374,4G,LTE,-93.0,-13.0,12.0,10.0,-77,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.27",7.057739,43.617374,4G,LTE,-93.0,-13.0,12.0,15.0,-77,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.28",7.057739,43.617374,4G,LTE,-96.0,-10.0,14.0,9.0,-79,18.0,3.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.29",7.057739,43.617374,4G,LTE,-96.0,-10.0,14.0,10.0,-79,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.30",7.057739,43.617374,4G,LTE,-96.0,-12.0,15.0,10.0,-79,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.31",7.057739,43.617374,4G,LTE,-96.0,-12.0,15.0,10.0,-81,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.32",7.057739,43.617374,4G,LTE,-98.0,-13.0,12.0,10.0,-81,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.33",7.057739,43.617374,4G,LTE,-98.0,-13.0,12.0,10.0,-79,18.0,3.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.34",7.057739,43.617374,4G,LTE,-93.0,-8.0,13.0,11.0,-76,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.35",7.057739,43.617374,4G,LTE,-93.0,-8.0,13.0,11.0,-77,45.0,4.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.36",7.057739,43.617374,4G,LTE,-93.0,-12.0,9.0,12.0,-75,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.37",7.057739,43.617374,4G,LTE,-93.0,-12.0,9.0,11.0,-77,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.38",7.057739,43.617374,4G,LTE,-94.0,-12.0,8.0,11.0,-77,18.0,3.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.39",7.057739,43.617374,4G,LTE,-94.0,-12.0,8.0,11.0,-77,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.40",7.057739,43.617374,4G,LTE,-93.0,-13.0,9.0,10.0,-75,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.41",7.057739,43.617374,4G,LTE,-93.0,-13.0,9.0,12.0,-75,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.42",7.057739,43.617374,4G,LTE,-92.0,-13.0,11.0,10.0,-,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.43",7.057739,43.617374,4G,LTE,-92.0,-13.0,11.0,11.0,-72,18.0,3.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.44",7.057739,43.617374,4G,LTE,-92.0,-12.0,11.0,11.0,-,0.0,2.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.45",7.057739,43.617374,4G,LTE,-92.0,-12.0,11.0,12.0,-,28.0,1.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.46",7.057739,43.617374,4G,LTE,-92.0,-12.0,12.0,11.0,-74,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.47",7.057739,43.617374,4G,LTE,-92.0,-12.0,12.0,15.0,-77,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.48",7.057739,43.617374,4G,LTE,-92.0,-13.0,8.0,11.0,-75,18.0,3.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.49",7.057739,43.617374,4G,LTE,-92.0,-13.0,8.0,12.0,-75,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.50",7.057739,43.617374,4G,LTE,-92.0,-13.0,8.0,12.0,-75,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.51",7.057739,43.617374,4G,LTE,-91.0,-12.0,7.0,15.0,-77,0.0,0.0,214.0,214.0,I,PERIODIC,4My10
"
2022.09.10_15.40.52",7.057739,43.617374,4G,LTE,-91.0,-12.0,7.0,9.0,-75,0.0,0.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.53",7.057739,43.617374,4G,LTE,-93.0,-12.0,12.0,12.0,-73,20.0,3.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.54",7.057739,43.617374,4G,LTE,-93.0,-12.0,12.0,15.0,-,44.0,28.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.55",7.057739,43.617374,4G,LTE,-92.0,-12.0,12.0,12.0,-75,1237.0,149.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.56",7.057739,43.617374,4G,LTE,-92.0,-12.0,12.0,15.0,-73,12797.0,124.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.57",7.057739,43.617374,4G,LTE,-90.0,-12.0,13.0,15.0,-73,2197.0,452.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.58",7.057739,43.617374,4G,LTE,-90.0,-12.0,13.0,15.0,-73,22810.0,347.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.40.59",7.057739,43.617374,4G,LTE,-91.0,-12.0,11.0,15.0,-73,45507.0,645.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.00",7.057739,43.617374,4G,LTE,-91.0,-12.0,11.0,15.0,-73,51130.0,338.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.01",7.057739,43.617374,4G,LTE,-89.0,-12.0,11.0,15.0,-73,40568.0,277.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.02",7.057739,43.617374,4G,LTE,-89.0,-12.0,11.0,15.0,-73,43014.0,225.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.03",7.057739,43.617374,4G,LTE,-90.0,-11.0,11.0,10.0,-75,9041.0,58.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.04",7.057739,43.617374,4G,LTE,-90.0,-11.0,11.0,10.0,-75,49981.0,371.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.05",7.057739,43.617374,4G,LTE,-91.0,-12.0,9.0,11.0,-77,22744.0,126.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.06",7.057739,43.617374,4G,LTE,-91.0,-12.0,9.0,11.0,-77,50154.0,293.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.07",7.057739,43.617374,4G,LTE,-94.0,-13.0,11.0,11.0,-77,27335.0,190.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.08",7.057739,43.617374,4G,LTE,-94.0,-13.0,11.0,9.0,-,50278.0,330.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.09",7.057739,43.617374,4G,LTE,-94.0,-12.0,9.0,9.0,-,19146.0,109.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.10",7.057739,43.617374,4G,LTE,-94.0,-12.0,9.0,9.0,-,8.0,11.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.11",7.057739,43.617374,4G,LTE,-94.0,-10.0,9.0,9.0,-,52239.0,292.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.12",7.057739,43.617374,4G,LTE,-94.0,-10.0,9.0,9.0,-74,17595.0,106.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.13",7.057739,43.617374,4G,LTE,-91.0,-8.0,9.0,10.0,-76,25.0,12.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.14",7.057739,43.617374,4G,LTE,-91.0,-8.0,9.0,10.0,-76,55.0,85.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.15",7.057739,43.617374,4G,LTE,-92.0,-7.0,10.0,10.0,-76,36041.0,564.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.16",7.057739,43.617374,4G,LTE,-92.0,-7.0,10.0,10.0,-76,24402.0,133.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.17",7.057739,43.617374,4G,LTE,-93.0,-11.0,11.0,10.0,-76,25.0,13.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.18",7.057739,43.617374,4G,LTE,-93.0,-11.0,11.0,10.0,-76,17365.0,169.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.19",7.057739,43.617374,4G,LTE,-92.0,-11.0,10.0,10.0,-76,34585.0,190.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.20",7.057739,43.617374,4G,LTE,-92.0,-11.0,10.0,10.0,-76,7.0,10.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.21",7.057739,43.617374,4G,LTE,-92.0,-11.0,10.0,10.0,-76,8.0,12.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.22",7.057739,43.617374,4G,LTE,-92.0,-11.0,10.0,10.0,-76,25.0,13.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.23",7.057739,43.617374,4G,LTE,-95.0,-9.0,10.0,9.0,-78,8.0,11.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.24",7.057739,43.617374,4G,LTE,-95.0,-9.0,10.0,9.0,-78,51263.0,287.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.25",7.057739,43.617374,4G,LTE,-95.0,-12.0,9.0,7.0,-79,20926.0,139.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.26",7.057739,43.617374,4G,LTE,-95.0,-12.0,9.0,9.0,-79,8.0,12.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.27",7.057739,43.617374,4G,LTE,-97.0,-10.0,10.0,9.0,-81,122.0,153.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.28",7.057739,43.617374,4G,LTE,-97.0,-10.0,10.0,8.0,-81,12.0,26.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.29",7.057739,43.617374,4G,LTE,-98.0,-11.0,6.0,8.0,-79,7.0,10.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.30",7.057739,43.617374,4G,LTE,-98.0,-11.0,6.0,9.0,-78,7.0,10.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.31",7.057739,43.617374,4G,LTE,-95.0,-12.0,12.0,9.0,-78,7.0,10.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.32",7.057739,43.617374,4G,LTE,-95.0,-12.0,12.0,11.0,-76,27.0,14.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.33",7.057739,43.617374,4G,LTE,-93.0,-13.0,2.0,11.0,-76,6756.0,69.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.34",7.057739,43.617374,4G,LTE,-93.0,-13.0,2.0,7.0,-79,16846.0,117.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.35",7.057739,43.617374,4G,LTE,-96.0,-13.0,6.0,7.0,-79,17841.0,121.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.36",7.057739,43.617374,4G,LTE,-96.0,-13.0,6.0,7.0,-77,21897.0,134.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.37",7.057739,43.617374,4G,LTE,-96.0,-13.0,6.0,12.0,-72,5466.0,68.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.38",7.057739,43.617374,4G,LTE,-88.0,-10.0,6.0,15.0,-70,11.0,25.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.39",7.057739,43.617374,4G,LTE,-88.0,-10.0,6.0,10.0,-74,7.0,10.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.40",7.057739,43.617374,4G,LTE,-92.0,-9.0,11.0,12.0,-,7.0,10.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.41",7.057739,43.617374,4G,LTE,-92.0,-9.0,11.0,9.0,-78,7.0,11.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.43",7.057739,43.617374,4G,LTE,-95.0,-13.0,8.0,11.0,-71,51.0,40.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.43",7.057739,43.617374,4G,LTE,-95.0,-13.0,8.0,11.0,-71,35192.0,214.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.44",7.057739,43.617374,4G,LTE,-89.0,-11.0,12.0,14.0,-77,16601.0,112.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.45",7.057739,43.617374,4G,LTE,-89.0,-11.0,12.0,11.0,-77,7.0,10.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.46",7.057739,43.617374,4G,LTE,-95.0,-9.0,4.0,6.0,-74,7.0,10.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.47",7.057739,43.617374,4G,LTE,-95.0,-9.0,4.0,10.0,-69,26.0,13.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.48",7.057739,43.617374,4G,LTE,-91.0,-8.0,0.0,13.0,-74,7.0,10.0,214.0,214.0,D,HANDOVER_DATA_4G4G,4My10
"
2022.09.10_15.41.49",7.057739,43.617374,4G,LTE,-91.0,-8.0,0.0,9.0,-76,8.0,11.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.50",7.057739,43.617374,4G,LTE,-93.0,-9.0,2.0,11.0,-76,8.0,10.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.51",7.057739,43.617374,4G,LTE,-93.0,-9.0,2.0,11.0,-76,7.0,10.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.53",7.057739,43.617374,4G,LTE,-90.0,-7.0,14.0,13.0,-,8.0,10.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.54",7.057739,43.617374,4G,LTE,-90.0,-7.0,14.0,15.0,-69,17198.0,118.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.54",7.057739,43.617374,4G,LTE,-85.0,-9.0,13.0,15.0,-69,44400.0,254.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.55",7.057739,43.617374,4G,LTE,-85.0,-9.0,13.0,12.0,-65,7.0,10.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.57",7.057739,43.617374,4G,LTE,-81.0,-5.0,12.0,14.0,-63,7.0,10.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.58",7.057739,43.617374,4G,LTE,-81.0,-5.0,12.0,10.0,-65,87.0,80.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.58",7.057739,43.617374,4G,LTE,-81.0,-5.0,13.0,10.0,-65,6377.0,76.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.41.59",7.057739,43.617374,4G,LTE,-81.0,-5.0,13.0,12.0,-63,63664.0,333.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.01",7.057739,43.617374,4G,LTE,-81.0,-7.0,15.0,12.0,-63,15.0,30.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.02",7.057739,43.617374,4G,LTE,-81.0,-7.0,15.0,12.0,-65,46583.0,356.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.03",7.057739,43.617374,4G,LTE,-82.0,-6.0,15.0,15.0,-63,26.0,14.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.03",7.057739,43.617374,4G,LTE,-82.0,-6.0,15.0,15.0,-63,72203.0,455.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.05",7.057739,43.617374,4G,LTE,-79.0,-5.0,10.0,15.0,-59,4998.0,37.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.06",7.057739,43.617374,4G,LTE,-79.0,-5.0,10.0,14.0,-62,8.0,12.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.07",7.057739,43.617374,4G,LTE,-78.0,-6.0,14.0,14.0,-62,66849.0,464.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.08",7.057739,43.617374,4G,LTE,-78.0,-6.0,14.0,14.0,-62,6888.0,65.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.09",7.057739,43.617374,4G,LTE,-80.0,-7.0,2.0,14.0,-62,7.0,10.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.10",7.057739,43.617374,4G,LTE,-80.0,-7.0,2.0,14.0,-62,59689.0,321.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.11",7.057739,43.617374,4G,LTE,-82.0,-6.0,16.0,13.0,-66,14699.0,92.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.11",7.057739,43.617374,4G,LTE,-82.0,-6.0,16.0,14.0,-70,8.0,10.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.13",7.057739,43.617374,4G,LTE,-85.0,-6.0,14.0,11.0,-68,26233.0,209.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.14",7.057739,43.617374,4G,LTE,-85.0,-6.0,14.0,10.0,-70,47978.0,405.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.15",7.057739,43.617374,4G,LTE,-85.0,-6.0,9.0,11.0,-67,8103.0,80.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.16",7.057739,43.617374,4G,LTE,-85.0,-6.0,9.0,11.0,-67,13977.0,187.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.17",7.057739,43.617374,4G,LTE,-84.0,-5.0,13.0,12.0,-65,41835.0,485.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.18",7.057739,43.617374,4G,LTE,-84.0,-5.0,13.0,12.0,-65,35725.0,287.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.19",7.057739,43.617374,4G,LTE,-83.0,-5.0,16.0,15.0,-67,47940.0,265.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.20",7.057739,43.617374,4G,LTE,-83.0,-5.0,16.0,15.0,-67,8456.0,60.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.21",7.057739,43.617374,4G,LTE,-80.0,-5.0,16.0,13.0,-62,1008.0,36.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.22",7.057739,43.617374,4G,LTE,-80.0,-5.0,16.0,13.0,-64,68714.0,467.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.23",7.057739,43.617374,4G,LTE,-82.0,-5.0,15.0,13.0,-64,27.0,30.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.24",7.057739,43.617374,4G,LTE,-82.0,-5.0,15.0,13.0,-66,76175.0,760.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.25",7.057739,43.617374,4G,LTE,-83.0,-6.0,15.0,10.0,-64,6492.0,66.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.26",7.057739,43.617374,4G,LTE,-83.0,-6.0,15.0,9.0,-66,49845.0,434.0,214.0,214.0,D,PERIODIC,4My10
"
2022.09.10_15.42.27",7.057739,43.617374,4G,LTE,-83.0,-6.0,14.0,9.0,-66,28207.0,159.0,214.0,214.0,D,PERIODIC,4My10
