Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.26_16.33.36",7.042356,43.618801,4G,LTE,-90.0,-13.0,9.0,14.0,-,9.0,13.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.37",7.042356,43.618801,4G,LTE,-90.0,-12.0,9.0,14.0,-,26.0,12.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.38",7.042356,43.618801,4G,LTE,-90.0,-12.0,9.0,14.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.40",7.042356,43.618801,4G,LTE,-90.0,-7.0,9.0,14.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.41",7.042356,43.618801,4G,LTE,-90.0,-7.0,9.0,14.0,-,13.0,26.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.41",7.042356,43.618801,4G,LTE,-88.0,-6.0,10.0,8.0,-71,3.0,11.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.43",7.042356,43.618801,4G,LTE,-88.0,-6.0,10.0,8.0,-71,32.0,13.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.43",7.042356,43.618801,4G,LTE,-89.0,-7.0,9.0,8.0,-71,2.0,9.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.45",7.042356,43.618801,4G,LTE,-89.0,-7.0,9.0,8.0,-71,5.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.46",7.042356,43.618801,4G,LTE,-89.0,-8.0,10.0,8.0,-71,259.0,76.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.47",7.042356,43.618801,4G,LTE,-89.0,-8.0,10.0,8.0,-71,106233.0,694.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.48",7.042356,43.618801,4G,LTE,-89.0,-12.0,10.0,8.0,-71,50707.0,284.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.49",7.042356,43.618801,4G,LTE,-89.0,-12.0,10.0,8.0,-71,9.0,11.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.50",7.042356,43.618801,4G,LTE,-89.0,-7.0,10.0,8.0,-71,7.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.51",7.042356,43.618801,4G,LTE,-89.0,-7.0,10.0,8.0,-71,7.0,27.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.52",7.042356,43.618801,4G,LTE,-89.0,-7.0,10.0,8.0,-71,83662.0,436.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.53",7.042356,43.618801,4G,LTE,-89.0,-7.0,10.0,8.0,-71,47836.0,283.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.54",7.042356,43.618801,4G,LTE,-89.0,-7.0,11.0,8.0,-71,7.0,12.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.55",7.042356,43.618801,4G,LTE,-89.0,-7.0,11.0,8.0,-71,46.0,57.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.56",7.042356,43.618801,4G,LTE,-89.0,-7.0,10.0,8.0,-71,11.0,28.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.57",7.042356,43.618801,4G,LTE,-89.0,-7.0,10.0,8.0,-71,71305.0,394.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.58",7.042356,43.618801,4G,LTE,-89.0,-11.0,10.0,8.0,-71,96853.0,517.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.33.59",7.042356,43.618801,4G,LTE,-89.0,-11.0,10.0,9.0,-73,7.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.00",7.042356,43.618801,4G,LTE,-91.0,-7.0,9.0,8.0,-,8.0,12.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.01",7.042356,43.618801,4G,LTE,-91.0,-7.0,9.0,8.0,-,8.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.02",7.042356,43.618801,4G,LTE,-91.0,-7.0,9.0,8.0,-,46047.0,292.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.03",7.042356,43.618801,4G,LTE,-91.0,-8.0,6.0,10.0,-,131113.0,674.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.04",7.042356,43.618801,4G,LTE,-91.0,-8.0,6.0,10.0,-,697.0,13.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.05",7.042356,43.618801,4G,LTE,-90.0,-10.0,9.0,3.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.06",7.042356,43.618801,4G,LTE,-90.0,-10.0,9.0,9.0,-,17821.0,122.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.07",7.042356,43.618801,4G,LTE,-90.0,-9.0,8.0,9.0,-,109936.0,570.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.08",7.042356,43.618801,4G,LTE,-90.0,-9.0,8.0,9.0,-,62390.0,347.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.09",7.042356,43.618801,4G,LTE,-92.0,-10.0,8.0,4.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.10",7.042356,43.618801,4G,LTE,-92.0,-10.0,8.0,4.0,-,7.0,27.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.11",7.042356,43.618801,4G,LTE,-91.0,-9.0,8.0,4.0,-,78097.0,413.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.12",7.042356,43.618801,4G,LTE,-91.0,-9.0,8.0,4.0,-,108934.0,559.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.13",7.042356,43.618801,4G,LTE,-91.0,-12.0,8.0,10.0,-,2722.0,42.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.14",7.042356,43.618801,4G,LTE,-91.0,-12.0,8.0,10.0,-,94596.0,503.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.15",7.042356,43.618801,4G,LTE,-90.0,-9.0,6.0,10.0,-,95954.0,515.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.16",7.042356,43.618801,4G,LTE,-90.0,-9.0,6.0,10.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.17",7.042356,43.618801,4G,LTE,-90.0,-10.0,6.0,10.0,-,27.0,14.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.18",7.042356,43.618801,4G,LTE,-90.0,-10.0,6.0,10.0,-,69.0,72.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.19",7.042356,43.618801,4G,LTE,-90.0,-11.0,7.0,10.0,-,60862.0,344.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.20",7.042356,43.618801,4G,LTE,-90.0,-11.0,7.0,10.0,-,119438.0,795.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.21",7.042356,43.618801,4G,LTE,-90.0,-13.0,5.0,10.0,-,11160.0,84.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.22",7.042356,43.618801,4G,LTE,-90.0,-13.0,5.0,10.0,-,26.0,13.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.23",7.042356,43.618801,4G,LTE,-90.0,-12.0,6.0,10.0,-,8.0,12.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.24",7.042356,43.618801,4G,LTE,-90.0,-12.0,6.0,10.0,-,8.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.25",7.042356,43.618801,4G,LTE,-90.0,-9.0,6.0,10.0,-,11921.0,80.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.26",7.042356,43.618801,4G,LTE,-90.0,-9.0,6.0,10.0,-,141305.0,933.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.27",7.042356,43.618801,4G,LTE,-89.0,-7.0,10.0,10.0,-,38130.0,226.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.28",7.042356,43.618801,4G,LTE,-89.0,-7.0,10.0,10.0,-,8.0,11.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.29",7.042356,43.618801,4G,LTE,-90.0,-6.0,11.0,6.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.30",7.042356,43.618801,4G,LTE,-90.0,-6.0,11.0,6.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.31",7.042356,43.618801,4G,LTE,-90.0,-7.0,11.0,6.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.32",7.042356,43.618801,4G,LTE,-90.0,-7.0,11.0,6.0,-,72943.0,516.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.33",7.042356,43.618801,4G,LTE,-90.0,-12.0,11.0,6.0,-,76436.0,440.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.34",7.042356,43.618801,4G,LTE,-90.0,-12.0,11.0,6.0,-,8.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.35",7.042356,43.618801,4G,LTE,-91.0,-9.0,10.0,6.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.36",7.042356,43.618801,4G,LTE,-91.0,-9.0,10.0,9.0,-,1317.0,34.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.37",7.042356,43.618801,4G,LTE,-90.0,-12.0,10.0,9.0,-,76604.0,407.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.38",7.042356,43.618801,4G,LTE,-90.0,-12.0,10.0,9.0,-,49289.0,273.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.39",7.042356,43.618801,4G,LTE,-90.0,-12.0,10.0,9.0,-,44914.0,258.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.40",7.042356,43.618801,4G,LTE,-90.0,-12.0,10.0,6.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.41",7.042356,43.618801,4G,LTE,-91.0,-11.0,10.0,6.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.42",7.042356,43.618801,4G,LTE,-91.0,-11.0,10.0,6.0,-,10561.0,86.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.43",7.042356,43.618801,4G,LTE,-91.0,-12.0,10.0,6.0,-,46591.0,251.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.44",7.042356,43.618801,4G,LTE,-91.0,-12.0,10.0,6.0,-,23134.0,146.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.45",7.042356,43.618801,4G,LTE,-91.0,-12.0,9.0,6.0,-,27246.0,164.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.46",7.042356,43.618801,4G,LTE,-91.0,-12.0,9.0,6.0,-,41063.0,224.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.47",7.042356,43.618801,4G,LTE,-91.0,-12.0,9.0,6.0,-,41091.0,260.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.48",7.042356,43.618801,4G,LTE,-91.0,-12.0,9.0,6.0,-,58735.0,307.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.49",7.042356,43.618801,4G,LTE,-91.0,-12.0,9.0,6.0,-,56036.0,313.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.50",7.042356,43.618801,4G,LTE,-91.0,-12.0,9.0,6.0,-,2161.0,41.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.51",7.042356,43.618801,4G,LTE,-91.0,-9.0,10.0,6.0,-,8.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.52",7.042356,43.618801,4G,LTE,-91.0,-9.0,10.0,6.0,-,27.0,13.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.53",7.042356,43.618801,4G,LTE,-91.0,-12.0,10.0,6.0,-,28208.0,181.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.54",7.042356,43.618801,4G,LTE,-91.0,-12.0,10.0,6.0,-,25823.0,161.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.55",7.042356,43.618801,4G,LTE,-91.0,-12.0,9.0,6.0,-,17503.0,156.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.56",7.042356,43.618801,4G,LTE,-91.0,-12.0,9.0,6.0,-,22623.0,186.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.57",7.042356,43.618801,4G,LTE,-91.0,-12.0,9.0,6.0,-,40104.0,224.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.58",7.042356,43.618801,4G,LTE,-91.0,-12.0,9.0,6.0,-,35278.0,290.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.34.59",7.042356,43.618801,4G,LTE,-91.0,-11.0,9.0,6.0,-,54116.0,287.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.00",7.042356,43.618801,4G,LTE,-91.0,-11.0,9.0,6.0,-,70634.0,366.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.01",7.042356,43.618801,4G,LTE,-91.0,-12.0,10.0,10.0,-,24581.0,155.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.02",7.042356,43.618801,4G,LTE,-91.0,-12.0,10.0,6.0,-76,20847.0,135.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.03",7.042356,43.618801,4G,LTE,-93.0,-12.0,9.0,11.0,-73,93884.0,480.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.04",7.042356,43.618801,4G,LTE,-93.0,-12.0,9.0,11.0,-73,76436.0,431.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.05",7.042356,43.618801,4G,LTE,-91.0,-10.0,9.0,11.0,-73,9.0,73.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.06",7.042356,43.618801,4G,LTE,-91.0,-10.0,9.0,9.0,-,38.0,13.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.07",7.042356,43.618801,4G,LTE,-92.0,-10.0,9.0,9.0,-,27.0,14.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.08",7.042356,43.618801,4G,LTE,-92.0,-10.0,9.0,9.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.09",7.042356,43.618801,4G,LTE,-92.0,-9.0,9.0,9.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.10",7.042356,43.618801,4G,LTE,-92.0,-9.0,9.0,9.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.11",7.042356,43.618801,4G,LTE,-92.0,-12.0,9.0,9.0,-,44503.0,262.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.12",7.042356,43.618801,4G,LTE,-92.0,-12.0,9.0,9.0,-,30209.0,188.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.13",7.042356,43.618801,4G,LTE,-92.0,-13.0,8.0,9.0,-,72442.0,385.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.14",7.042356,43.618801,4G,LTE,-92.0,-13.0,8.0,9.0,-,46473.0,282.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.15",7.042356,43.618801,4G,LTE,-92.0,-8.0,8.0,9.0,-,69.0,77.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.16",7.042356,43.618801,4G,LTE,-92.0,-8.0,8.0,9.0,-,7.0,11.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.17",7.042356,43.618801,4G,LTE,-92.0,-13.0,9.0,9.0,-,24023.0,171.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.18",7.042356,43.618801,4G,LTE,-92.0,-13.0,9.0,9.0,-,48398.0,262.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.19",7.042356,43.618801,4G,LTE,-92.0,-12.0,8.0,9.0,-,33987.0,205.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.20",7.042356,43.618801,4G,LTE,-92.0,-12.0,8.0,9.0,-,34566.0,193.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.21",7.042356,43.618801,4G,LTE,-92.0,-12.0,8.0,5.0,-73,22366.0,136.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.22",7.042356,43.618801,4G,LTE,-92.0,-12.0,8.0,6.0,-,3200.0,49.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.23",7.042356,43.618801,4G,LTE,-90.0,-12.0,9.0,6.0,-,26590.0,165.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.24",7.042356,43.618801,4G,LTE,-90.0,-12.0,9.0,6.0,-,45238.0,249.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.25",7.042356,43.618801,4G,LTE,-89.0,-12.0,9.0,8.0,-75,50780.0,280.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.26",7.042356,43.618801,4G,LTE,-89.0,-12.0,9.0,5.0,-72,61181.0,321.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.27",7.042356,43.618801,4G,LTE,-89.0,-13.0,5.0,5.0,-72,5162.0,78.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.29",7.042356,43.618801,4G,LTE,-89.0,-13.0,5.0,7.0,-74,38429.0,233.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.29",7.042356,43.618801,4G,LTE,-91.0,-13.0,6.0,7.0,-72,51864.0,283.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.31",7.042356,43.618801,4G,LTE,-91.0,-13.0,6.0,7.0,-72,61435.0,328.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.31",7.042356,43.618801,4G,LTE,-88.0,-14.0,2.0,7.0,-74,19697.0,113.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.33",7.042356,43.618801,4G,LTE,-88.0,-14.0,2.0,7.0,-71,28.0,12.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.34",7.042356,43.618801,4G,LTE,-89.0,-13.0,2.0,7.0,-71,59142.0,324.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.34",7.042356,43.618801,4G,LTE,-89.0,-13.0,2.0,8.0,-69,78016.0,412.0,194.0,194.0,D,PERIODIC,4Id26s
"
2022.09.26_16.35.35",7.042356,43.618801,4G,LTE,-86.0,-14.0,2.0,7.0,-72,32069.0,200.0,194.0,194.0,D,PERIODIC,4Id26s
