Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.18_18.43.26",7.076181,43.618324,4G,LTE,-94.0,-11.0,22.0,7.0,-78,52162.0,423.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.27",7.076181,43.618324,4G,LTE,-94.0,-11.0,22.0,7.0,-78,11166.0,89.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.28",7.076181,43.618324,4G,LTE,-95.0,-8.0,22.0,7.0,-78,63842.0,349.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.29",7.076181,43.618324,4G,LTE,-95.0,-8.0,22.0,7.0,-78,185.0,34.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.30",7.076181,43.618324,4G,LTE,-96.0,-9.0,16.0,7.0,-78,78633.0,684.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.31",7.076181,43.618324,4G,LTE,-96.0,-9.0,16.0,7.0,-78,56013.0,476.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.32",7.076181,43.618324,4G,LTE,-96.0,-8.0,22.0,8.0,-77,81.0,31.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.33",7.076181,43.618324,4G,LTE,-96.0,-8.0,22.0,8.0,-77,82773.0,562.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.34",7.076181,43.618324,4G,LTE,-93.0,-8.0,16.0,8.0,-76,7.0,10.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.35",7.076181,43.618324,4G,LTE,-93.0,-8.0,16.0,8.0,-76,84349.0,941.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.36",7.076181,43.618324,4G,LTE,-94.0,-10.0,13.0,13.0,-78,8.0,20.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.37",7.076181,43.618324,4G,LTE,-94.0,-10.0,13.0,13.0,-76,77484.0,460.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.38",7.076181,43.618324,4G,LTE,-92.0,-8.0,22.0,10.0,-77,7.0,30.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.39",7.076181,43.618324,4G,LTE,-92.0,-8.0,22.0,14.0,-64,19.0,12.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.40",7.076181,43.618324,4G,LTE,-81.0,-5.0,10.0,14.0,-64,75799.0,622.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.41",7.076181,43.618324,4G,LTE,-81.0,-5.0,10.0,11.0,-70,7.0,10.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.42",7.076181,43.618324,4G,LTE,-87.0,-7.0,19.0,12.0,-68,26.0,14.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.43",7.076181,43.618324,4G,LTE,-87.0,-7.0,19.0,8.0,-77,8.0,12.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.44",7.076181,43.618324,4G,LTE,-83.0,-8.0,22.0,14.0,-65,7.0,10.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.45",7.076181,43.618324,4G,LTE,-83.0,-8.0,22.0,12.0,-66,7.0,10.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.47",7.076181,43.618324,4G,LTE,-82.0,-6.0,23.0,12.0,-66,12852.0,42.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.47",7.076181,43.618324,4G,LTE,-82.0,-6.0,23.0,10.0,-76,70274.0,608.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.48",7.076181,43.618324,4G,LTE,-92.0,-7.0,20.0,12.0,-,8.0,12.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.49",7.076181,43.618324,4G,LTE,-92.0,-7.0,20.0,13.0,-70,60.0,14.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.50",7.076181,43.618324,4G,LTE,-82.0,-6.0,24.0,13.0,-64,7.0,10.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.51",7.076181,43.618324,4G,LTE,-82.0,-6.0,24.0,9.0,-66,77377.0,407.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.52",7.076181,43.618324,4G,LTE,-82.0,-6.0,24.0,11.0,-76,16801.0,174.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.53",7.076181,43.618324,4G,LTE,-81.0,-8.0,10.0,10.0,-64,7.0,10.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.54",7.076181,43.618324,4G,LTE,-81.0,-8.0,10.0,14.0,-62,8.0,11.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.55",7.076181,43.618324,4G,LTE,-79.0,-6.0,11.0,14.0,-72,82599.0,732.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.56",7.076181,43.618324,4G,LTE,-79.0,-6.0,11.0,14.0,-72,7.0,10.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.57",7.076181,43.618324,4G,LTE,-81.0,-8.0,11.0,12.0,-75,80474.0,927.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.58",7.076181,43.618324,4G,LTE,-81.0,-8.0,11.0,13.0,-,7.0,10.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.43.59",7.076181,43.618324,4G,LTE,-81.0,-5.0,11.0,14.0,-65,71973.0,860.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.00",7.076181,43.618324,4G,LTE,-81.0,-5.0,11.0,14.0,-66,13341.0,167.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.01",7.076181,43.618324,4G,LTE,-84.0,-5.0,30.0,12.0,-67,86762.0,762.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.02",7.076181,43.618324,4G,LTE,-84.0,-5.0,30.0,12.0,-74,31.0,29.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.04",7.076181,43.618324,4G,LTE,-88.0,-5.0,21.0,11.0,-70,27629.0,441.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.05",7.076181,43.618324,4G,LTE,-88.0,-5.0,21.0,9.0,-77,52366.0,408.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.05",7.076181,43.618324,4G,LTE,-89.0,-7.0,19.0,9.0,-,67232.0,405.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.07",7.076181,43.618324,4G,LTE,-89.0,-7.0,19.0,9.0,-73,6820.0,38.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.07",7.076181,43.618324,4G,LTE,-94.0,-6.0,18.0,11.0,-,71163.0,785.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.09",7.076181,43.618324,4G,LTE,-94.0,-6.0,18.0,10.0,-,8.0,31.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.10",7.076181,43.618324,4G,LTE,-89.0,-6.0,25.0,9.0,-78,84667.0,1426.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.11",7.076181,43.618324,4G,LTE,-89.0,-6.0,25.0,8.0,-,15.0,12.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.12",7.076181,43.618324,4G,LTE,-89.0,-6.0,26.0,10.0,-70,87619.0,1363.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.13",7.076181,43.618324,4G,LTE,-89.0,-6.0,26.0,11.0,-63,79.0,18.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.14",7.076181,43.618324,4G,LTE,-79.0,-6.0,13.0,11.0,-73,79453.0,1038.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.14",7.076181,43.618324,4G,LTE,-79.0,-6.0,13.0,15.0,-74,7.0,11.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.16",7.076181,43.618324,4G,LTE,-82.0,-6.0,27.0,15.0,-73,75400.0,434.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.17",7.076181,43.618324,4G,LTE,-82.0,-6.0,27.0,15.0,-71,7.0,10.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.18",7.076181,43.618324,4G,LTE,-79.0,-5.0,27.0,9.0,-68,78190.0,1331.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.19",7.076181,43.618324,4G,LTE,-79.0,-5.0,27.0,13.0,-64,7.0,10.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.20",7.076181,43.618324,4G,LTE,-76.0,-5.0,31.0,15.0,-61,49640.0,281.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.21",7.076181,43.618324,4G,LTE,-76.0,-5.0,31.0,11.0,-68,77029.0,770.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.22",7.076181,43.618324,4G,LTE,-86.0,-6.0,29.0,12.0,-68,7.0,10.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.23",7.076181,43.618324,4G,LTE,-86.0,-6.0,29.0,11.0,-62,52145.0,1077.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.24",7.076181,43.618324,4G,LTE,-85.0,-6.0,27.0,7.0,-73,41832.0,312.0,169.0,169.0,D,PERIODIC,A11jk
"
2022.07.18_18.44.25",7.076181,43.618324,4G,LTE,-85.0,-6.0,27.0,14.0,-68,28996.0,719.0,169.0,169.0,D,PERIODIC,A11jk
