Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.08_15.29.53",7.069214,43.61522,4G,LTE,-103.0,-11.0,5.0,9.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.29.54",7.069214,43.61522,4G,LTE,-103.0,-11.0,5.0,12.0,-84,33.0,2.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.29.55",7.069214,43.61522,4G,LTE,-101.0,-13.0,3.0,12.0,-84,141.0,55.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.29.56",7.069214,43.61522,4G,LTE,-101.0,-13.0,3.0,11.0,-,216.0,139.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.29.57",7.069214,43.61522,4G,LTE,-101.0,-12.0,8.0,9.0,-84,187.0,7.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.29.58",7.069214,43.61522,4G,LTE,-101.0,-12.0,8.0,9.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.29.59",7.069214,43.61522,4G,LTE,-101.0,-11.0,7.0,12.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.00",7.069214,43.61522,4G,LTE,-101.0,-11.0,7.0,12.0,-,18.0,3.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.01",7.069214,43.61522,4G,LTE,-103.0,-13.0,5.0,10.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.02",7.069214,43.61522,4G,LTE,-103.0,-13.0,5.0,14.0,-84,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.03",7.069214,43.61522,4G,LTE,-102.0,-12.0,7.0,8.0,-84,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.04",7.069214,43.61522,4G,LTE,-102.0,-12.0,7.0,12.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.05",7.069214,43.61522,4G,LTE,-102.0,-13.0,2.0,12.0,-84,18.0,3.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.06",7.069214,43.61522,4G,LTE,-102.0,-13.0,2.0,10.0,-87,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.07",7.069214,43.61522,4G,LTE,-102.0,-13.0,5.0,12.0,-85,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.08",7.069214,43.61522,4G,LTE,-102.0,-13.0,5.0,12.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.09",7.069214,43.61522,4G,LTE,-104.0,-13.0,5.0,11.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.10",7.069214,43.61522,4G,LTE,-104.0,-13.0,5.0,11.0,-,18.0,3.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.11",7.069214,43.61522,4G,LTE,-103.0,-13.0,0.0,12.0,-85,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.12",7.069214,43.61522,4G,LTE,-103.0,-13.0,0.0,12.0,-85,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.13",7.069214,43.61522,4G,LTE,-104.0,-11.0,2.0,12.0,-87,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.14",7.069214,43.61522,4G,LTE,-104.0,-11.0,2.0,10.0,-87,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.15",7.069214,43.61522,4G,LTE,-103.0,-13.0,10.0,12.0,-87,18.0,3.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.16",7.069214,43.61522,4G,LTE,-103.0,-13.0,10.0,12.0,-87,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.17",7.069214,43.61522,4G,LTE,-102.0,-13.0,8.0,9.0,-85,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.18",7.069214,43.61522,4G,LTE,-102.0,-13.0,8.0,8.0,-87,41.0,30.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.19",7.069214,43.61522,4G,LTE,-103.0,-12.0,11.0,9.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.20",7.069214,43.61522,4G,LTE,-103.0,-12.0,11.0,9.0,-86,18.0,3.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.21",7.069214,43.61522,4G,LTE,-104.0,-12.0,10.0,12.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.22",7.069214,43.61522,4G,LTE,-104.0,-12.0,10.0,12.0,-85,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.23",7.069214,43.61522,4G,LTE,-105.0,-11.0,7.0,8.0,-87,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.24",7.069214,43.61522,4G,LTE,-105.0,-11.0,7.0,8.0,-87,0.0,0.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.25",7.069214,43.61522,4G,LTE,-105.0,-11.0,7.0,8.0,-87,331.0,232.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.26",7.069214,43.61522,4G,LTE,-103.0,-8.0,8.0,8.0,-84,86.0,76.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.27",7.069214,43.61522,4G,LTE,-103.0,-8.0,8.0,12.0,-,31.0,43.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.28",7.069214,43.61522,4G,LTE,-103.0,-13.0,5.0,12.0,-84,225.0,80.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.29",7.069214,43.61522,4G,LTE,-103.0,-13.0,5.0,9.0,-85,1.0,1.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.30",7.069214,43.61522,4G,LTE,-101.0,-9.0,4.0,9.0,-85,22.0,5.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.31",7.069214,43.61522,4G,LTE,-101.0,-9.0,4.0,9.0,-87,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.32",7.069214,43.61522,4G,LTE,-103.0,-9.0,11.0,9.0,-85,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.33",7.069214,43.61522,4G,LTE,-103.0,-9.0,11.0,8.0,-87,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.34",7.069214,43.61522,4G,LTE,-102.0,-11.0,4.0,9.0,-85,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.35",7.069214,43.61522,4G,LTE,-102.0,-11.0,4.0,9.0,-85,18.0,3.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.36",7.069214,43.61522,4G,LTE,-102.0,-12.0,4.0,9.0,-85,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.37",7.069214,43.61522,4G,LTE,-102.0,-12.0,4.0,12.0,-83,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.38",7.069214,43.61522,4G,LTE,-100.0,-12.0,4.0,7.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.39",7.069214,43.61522,4G,LTE,-100.0,-12.0,4.0,15.0,-84,0.0,0.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.40",7.069214,43.61522,4G,LTE,-102.0,-13.0,7.0,15.0,-84,18.0,3.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.41",7.069214,43.61522,4G,LTE,-102.0,-13.0,7.0,8.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.42",7.069214,43.61522,4G,LTE,-99.0,-12.0,10.0,9.0,-,72.0,57.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.43",7.069214,43.61522,4G,LTE,-99.0,-12.0,10.0,10.0,-83,2.0,0.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.44",7.069214,43.61522,4G,LTE,-104.0,-13.0,9.0,7.0,-,0.0,0.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.45",7.069214,43.61522,4G,LTE,-104.0,-13.0,9.0,9.0,-87,18.0,2.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.46",7.069214,43.61522,4G,LTE,-101.0,-11.0,7.0,7.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.47",7.069214,43.61522,4G,LTE,-101.0,-11.0,7.0,14.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.48",7.069214,43.61522,4G,LTE,-101.0,-7.0,4.0,10.0,-84,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.49",7.069214,43.61522,4G,LTE,-101.0,-7.0,4.0,10.0,-84,0.0,0.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.50",7.069214,43.61522,4G,LTE,-103.0,-8.0,10.0,9.0,-85,18.0,2.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.51",7.069214,43.61522,4G,LTE,-103.0,-8.0,10.0,11.0,-85,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.53",7.069214,43.61522,4G,LTE,-103.0,-12.0,2.0,12.0,-85,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.54",7.069214,43.61522,4G,LTE,-103.0,-12.0,2.0,9.0,-87,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.55",7.069214,43.61522,4G,LTE,-102.0,-10.0,3.0,12.0,-85,0.0,1.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.56",7.069214,43.61522,4G,LTE,-102.0,-10.0,3.0,10.0,-84,18.0,1.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.30.57",7.069214,43.61522,4G,LTE,-103.0,-10.0,11.0,10.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.58",7.069214,43.61522,4G,LTE,-103.0,-10.0,11.0,11.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.30.59",7.069214,43.61522,4G,LTE,-103.0,-9.0,4.0,11.0,-86,5.0,2.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.00",7.069214,43.61522,4G,LTE,-103.0,-9.0,4.0,9.0,-88,0.0,1.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.01",7.069214,43.61522,4G,LTE,-102.0,-12.0,3.0,11.0,-85,18.0,1.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.02",7.069214,43.61522,4G,LTE,-102.0,-12.0,3.0,9.0,-89,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.31.03",7.069214,43.61522,4G,LTE,-104.0,-13.0,8.0,10.0,-85,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.31.04",7.069214,43.61522,4G,LTE,-104.0,-13.0,8.0,10.0,-85,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.31.05",7.069214,43.61522,4G,LTE,-100.0,-13.0,7.0,12.0,-85,0.0,1.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.06",7.069214,43.61522,4G,LTE,-100.0,-13.0,7.0,12.0,-83,18.0,1.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.07",7.069214,43.61522,4G,LTE,-100.0,-13.0,10.0,15.0,-81,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.31.08",7.069214,43.61522,4G,LTE,-100.0,-13.0,10.0,12.0,-83,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.31.09",7.069214,43.61522,4G,LTE,-100.0,-12.0,8.0,15.0,-85,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.31.10",7.069214,43.61522,4G,LTE,-100.0,-12.0,8.0,7.0,-87,18.0,2.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.11",7.069214,43.61522,4G,LTE,-100.0,-12.0,8.0,8.0,-87,0.0,0.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.12",7.069214,43.61522,4G,LTE,-102.0,-13.0,10.0,8.0,-87,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.31.13",7.069214,43.61522,4G,LTE,-102.0,-13.0,10.0,9.0,-87,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.31.14",7.069214,43.61522,4G,LTE,-105.0,-8.0,6.0,9.0,-87,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.31.15",7.069214,43.61522,4G,LTE,-105.0,-8.0,6.0,8.0,-84,19.0,3.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.16",7.069214,43.61522,4G,LTE,-100.0,-10.0,12.0,10.0,-,0.0,0.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.17",7.069214,43.61522,4G,LTE,-100.0,-10.0,12.0,9.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.31.18",7.069214,43.61522,4G,LTE,-103.0,-11.0,10.0,9.0,-,37.0,47.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.19",7.069214,43.61522,4G,LTE,-103.0,-11.0,10.0,9.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.31.20",7.069214,43.61522,4G,LTE,-104.0,-12.0,12.0,15.0,-88,18.0,2.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.21",7.069214,43.61522,4G,LTE,-104.0,-12.0,12.0,12.0,-86,0.0,0.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.22",7.069214,43.61522,4G,LTE,-102.0,-13.0,8.0,9.0,-85,0.0,0.0,181.0,181.0,I,PERIODIC,4I7s2
"
2022.09.08_15.31.23",7.069214,43.61522,4G,LTE,-102.0,-13.0,8.0,12.0,-87,89.0,39.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.24",7.069214,43.61522,4G,LTE,-103.0,-10.0,12.0,9.0,-87,657.0,86.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.25",7.069214,43.61522,4G,LTE,-103.0,-10.0,12.0,10.0,-85,2138.0,472.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.26",7.069214,43.61522,4G,LTE,-105.0,-8.0,6.0,10.0,-89,1442.0,207.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.27",7.069214,43.61522,4G,LTE,-105.0,-8.0,6.0,11.0,-87,259.0,159.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.28",7.069214,43.61522,4G,LTE,-105.0,-11.0,11.0,11.0,-87,21.0,318.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.29",7.069214,43.61522,4G,LTE,-105.0,-11.0,11.0,10.0,-87,17.0,36.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.30",7.069214,43.61522,4G,LTE,-104.0,-12.0,10.0,10.0,-85,477.0,279.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.31",7.069214,43.61522,4G,LTE,-104.0,-12.0,10.0,10.0,-85,7.0,16.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.32",7.069214,43.61522,4G,LTE,-103.0,-10.0,8.0,9.0,-,16.0,31.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.33",7.069214,43.61522,4G,LTE,-103.0,-10.0,8.0,9.0,-,7.0,5.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.35",7.069214,43.61522,4G,LTE,-102.0,-10.0,10.0,9.0,-,9.0,21.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.35",7.069214,43.61522,4G,LTE,-102.0,-10.0,10.0,9.0,-,17223.0,243.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.36",7.069214,43.61522,4G,LTE,-103.0,-9.0,7.0,12.0,-87,283.0,64.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.37",7.069214,43.61522,4G,LTE,-103.0,-9.0,7.0,10.0,-86,7.0,21.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.38",7.069214,43.61522,4G,LTE,-102.0,-13.0,9.0,9.0,-84,7.0,10.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.39",7.069214,43.61522,4G,LTE,-102.0,-13.0,9.0,10.0,-,12.0,42.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.40",7.069214,43.61522,4G,LTE,-104.0,-8.0,9.0,9.0,-84,38.0,60.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.41",7.069214,43.61522,4G,LTE,-104.0,-8.0,9.0,9.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.43",7.069214,43.61522,4G,LTE,-102.0,-7.0,11.0,9.0,-,22672.0,290.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.43",7.069214,43.61522,4G,LTE,-102.0,-7.0,11.0,9.0,-,69543.0,440.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.44",7.069214,43.61522,4G,LTE,-104.0,-12.0,7.0,11.0,-84,40619.0,275.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.45",7.069214,43.61522,4G,LTE,-104.0,-12.0,7.0,11.0,-84,49366.0,284.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.46",7.069214,43.61522,4G,LTE,-105.0,-9.0,7.0,12.0,-88,37338.0,318.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.47",7.069214,43.61522,4G,LTE,-105.0,-9.0,7.0,12.0,-83,55077.0,285.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.49",7.069214,43.61522,4G,LTE,-100.0,-12.0,2.0,10.0,-87,7.0,28.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.49",7.069214,43.61522,4G,LTE,-100.0,-12.0,2.0,10.0,-87,63713.0,391.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.50",7.069214,43.61522,4G,LTE,-103.0,-13.0,5.0,15.0,-89,6354.0,185.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.51",7.069214,43.61522,4G,LTE,-103.0,-13.0,5.0,12.0,-84,7.0,10.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.53",7.069214,43.61522,4G,LTE,-100.0,-8.0,9.0,11.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.54",7.069214,43.61522,4G,LTE,-100.0,-8.0,9.0,11.0,-,28829.0,203.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.55",7.069214,43.61522,4G,LTE,-102.0,-13.0,10.0,8.0,-84,37732.0,306.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.56",7.069214,43.61522,4G,LTE,-102.0,-13.0,10.0,10.0,-86,78.0,92.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.57",7.069214,43.61522,4G,LTE,-103.0,-8.0,11.0,10.0,-86,34721.0,210.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.57",7.069214,43.61522,4G,LTE,-103.0,-8.0,11.0,11.0,-87,36393.0,247.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.31.59",7.069214,43.61522,4G,LTE,-104.0,-8.0,13.0,11.0,-83,9.0,56.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.00",7.069214,43.61522,4G,LTE,-104.0,-8.0,13.0,13.0,-88,22942.0,180.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.00",7.069214,43.61522,4G,LTE,-105.0,-7.0,8.0,15.0,-85,1478.0,28.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.02",7.069214,43.61522,4G,LTE,-105.0,-7.0,8.0,13.0,-87,11.0,72.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.03",7.069214,43.61522,4G,LTE,-103.0,-9.0,9.0,13.0,-87,16881.0,333.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.04",7.069214,43.61522,4G,LTE,-103.0,-9.0,9.0,13.0,-87,20122.0,209.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.05",7.069214,43.61522,4G,LTE,-103.0,-13.0,8.0,13.0,-87,19930.0,207.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.06",7.069214,43.61522,4G,LTE,-103.0,-13.0,8.0,7.0,-85,10333.0,201.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.07",7.069214,43.61522,4G,LTE,-102.0,-12.0,8.0,9.0,-,1279.0,28.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.08",7.069214,43.61522,4G,LTE,-102.0,-12.0,8.0,10.0,-86,7.0,17.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.09",7.069214,43.61522,4G,LTE,-103.0,-12.0,9.0,12.0,-84,9913.0,135.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.10",7.069214,43.61522,4G,LTE,-103.0,-12.0,9.0,10.0,-84,8739.0,141.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.11",7.069214,43.61522,4G,LTE,-101.0,-14.0,5.0,10.0,-84,11268.0,112.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.12",7.069214,43.61522,4G,LTE,-101.0,-14.0,5.0,10.0,-84,13207.0,110.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.13",7.069214,43.61522,4G,LTE,-103.0,-12.0,5.0,14.0,-86,11047.0,107.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.14",7.069214,43.61522,4G,LTE,-103.0,-12.0,5.0,14.0,-86,12562.0,121.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.15",7.069214,43.61522,4G,LTE,-103.0,-12.0,7.0,14.0,-86,9285.0,158.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.16",7.069214,43.61522,4G,LTE,-103.0,-12.0,7.0,11.0,-84,10335.0,153.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.17",7.069214,43.61522,4G,LTE,-101.0,-13.0,6.0,12.0,-86,6715.0,93.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.18",7.069214,43.61522,4G,LTE,-101.0,-13.0,6.0,12.0,-86,9455.0,121.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.19",7.069214,43.61522,4G,LTE,-102.0,-12.0,3.0,12.0,-86,9431.0,130.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.20",7.069214,43.61522,4G,LTE,-102.0,-12.0,3.0,12.0,-86,10139.0,101.0,181.0,181.0,D,PERIODIC,4I7s2
"
2022.09.08_15.32.21",7.069214,43.61522,4G,LTE,-102.0,-12.0,3.0,12.0,-89,8542.0,103.0,181.0,181.0,D,PERIODIC,4I7s2
