Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.10_17.08.32",7.103910000000001,43.572259,61.0,4G,LTE,-109.0,-12.0,0.0,10.0,-90,18.0,3.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.33",7.103910000000001,43.572259,61.0,4G,LTE,-107.0,-12.0,-1.0,8.0,-90,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.34",7.103910000000001,43.572259,61.0,4G,LTE,-107.0,-12.0,-1.0,14.0,-91,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.35",7.103910000000001,43.572259,61.0,4G,LTE,-107.0,-11.0,0.0,11.0,-91,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.36",7.103910000000001,43.572259,61.0,4G,LTE,-107.0,-11.0,0.0,10.0,-94,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.37",7.103910000000001,43.572259,61.0,4G,LTE,-112.0,-11.0,-7.0,10.0,-,18.0,2.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.38",7.103910000000001,43.572259,61.0,4G,LTE,-112.0,-11.0,-7.0,8.0,-94,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.39",7.103910000000001,43.572259,61.0,4G,LTE,-114.0,-11.0,-3.0,9.0,-,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.40",7.103910000000001,43.572259,61.0,4G,LTE,-114.0,-11.0,-3.0,9.0,-94,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.42",7.103910000000001,43.572259,61.0,4G,LTE,-112.0,-12.0,-3.0,9.0,-94,53.0,8.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.42",7.103910000000001,43.572259,61.0,4G,LTE,-112.0,-12.0,-3.0,10.0,-94,23.0,13.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.43",7.103910000000001,43.572259,61.0,4G,LTE,-113.0,-11.0,-4.0,11.0,-94,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.44",7.103910000000001,43.572259,61.0,4G,LTE,-113.0,-11.0,-4.0,9.0,-86,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.45",7.103910000000001,43.572259,61.0,4G,LTE,-103.0,-9.0,-3.0,11.0,-94,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.47",7.103910000000001,43.572259,61.0,4G,LTE,-103.0,-9.0,-3.0,8.0,-,0.0,1.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.48",7.103910000000001,43.572259,61.0,4G,LTE,-114.0,-10.0,-1.0,10.0,-94,18.0,1.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.48",7.103910000000001,43.572259,61.0,4G,LTE,-114.0,-10.0,-1.0,9.0,-93,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.49",7.103910000000001,43.572259,61.0,4G,LTE,-109.0,-11.0,1.0,12.0,-92,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.50",7.103910000000001,43.572259,61.0,4G,LTE,-109.0,-11.0,1.0,10.0,-92,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.51",7.103910000000001,43.572259,61.0,4G,LTE,-109.0,-10.0,0.0,8.0,-91,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.52",7.103910000000001,43.572259,61.0,4G,LTE,-109.0,-10.0,0.0,8.0,-93,18.0,2.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.53",7.103910000000001,43.572259,61.0,4G,LTE,-111.0,-9.0,0.0,12.0,-87,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.55",7.103910000000001,43.572259,61.0,4G,LTE,-111.0,-9.0,0.0,8.0,-94,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.55",7.103910000000001,43.572259,61.0,4G,LTE,-114.0,-13.0,0.0,10.0,-93,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.56",7.103910000000001,43.572259,61.0,4G,LTE,-114.0,-13.0,0.0,10.0,-93,18.0,2.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.57",7.103910000000001,43.572259,61.0,4G,LTE,-110.0,-11.0,-5.0,10.0,-94,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.08.58",7.103910000000001,43.572259,61.0,4G,LTE,-110.0,-11.0,-5.0,9.0,-,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.00",7.103910000000001,43.572259,61.0,4G,LTE,-111.0,-11.0,-4.0,10.0,-,1.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.01",7.103910000000001,43.572259,61.0,4G,LTE,-111.0,-11.0,-4.0,11.0,-93,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.02",7.103910000000001,43.572259,61.0,4G,LTE,-110.0,-12.0,3.0,11.0,-93,18.0,2.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.03",7.103910000000001,43.572259,61.0,4G,LTE,-110.0,-12.0,3.0,9.0,-94,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.04",7.103910000000001,43.572259,61.0,4G,LTE,-113.0,-12.0,-2.0,9.0,-,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.05",7.103910000000001,43.572259,61.0,4G,LTE,-113.0,-12.0,-2.0,9.0,-,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.06",7.103910000000001,43.572259,61.0,4G,LTE,-110.0,-12.0,0.0,9.0,-,0.0,0.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.07",7.103910000000001,43.572259,61.0,4G,LTE,-110.0,-12.0,0.0,9.0,-,18.0,2.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.08",7.103910000000001,43.572259,61.0,4G,LTE,-109.0,-12.0,-4.0,10.0,-91,79.0,94.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.09",7.103910000000001,43.572259,61.0,4G,LTE,-109.0,-12.0,-4.0,9.0,-90,91.0,15.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.10",7.103910000000001,43.572259,61.0,4G,LTE,-108.0,-11.0,1.0,9.0,-90,45.0,15.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.11",7.103910000000001,43.572259,61.0,4G,LTE,-108.0,-11.0,1.0,10.0,-94,523.0,77.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.12",7.103910000000001,43.572259,61.0,4G,LTE,-118.0,-14.0,-1.0,10.0,-94,736.0,316.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.13",7.103910000000001,43.572259,61.0,4G,LTE,-118.0,-14.0,-1.0,6.0,-94,1542.0,266.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.14",7.103910000000001,43.572259,62.0,4G,LTE,-113.0,-12.0,0.0,7.0,-,14201.0,100.0,214.0,214.0,D,HANDOVER_DATA_4G4G,4Mq
"
2022.09.10_17.09.15",7.103910000000001,43.572259,62.0,4G,LTE,-113.0,-12.0,0.0,7.0,-,25493.0,581.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.16",7.103910000000001,43.572259,62.0,4G,LTE,-114.0,-11.0,5.0,14.0,-93,46861.0,280.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.17",7.103910000000001,43.572259,62.0,4G,LTE,-114.0,-11.0,5.0,10.0,-94,65469.0,377.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.18",7.103910000000001,43.572259,62.0,4G,LTE,-112.0,-13.0,7.0,10.0,-94,48845.0,346.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.19",7.103910000000001,43.572259,62.0,4G,LTE,-112.0,-13.0,7.0,6.0,-94,52778.0,339.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.20",7.103910000000001,43.572259,62.0,4G,LTE,-114.0,-13.0,5.0,9.0,-94,22578.0,146.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.21",7.103910000000001,43.572259,62.0,4G,LTE,-114.0,-13.0,5.0,9.0,-94,8.0,11.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.22",7.103910000000001,43.572259,62.0,4G,LTE,-116.0,-12.0,6.0,9.0,-94,18998.0,155.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.23",7.103910000000001,43.572259,62.0,4G,LTE,-116.0,-12.0,6.0,10.0,-90,70244.0,446.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.24",7.103910000000001,43.572259,62.0,4G,LTE,-107.0,-12.0,8.0,9.0,-90,54304.0,305.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.25",7.103910000000001,43.572259,62.0,4G,LTE,-107.0,-12.0,8.0,11.0,-84,7.0,10.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.26",7.103910000000001,43.572259,62.0,4G,LTE,-99.0,-10.0,13.0,11.0,-82,10624.0,103.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.27",7.103910000000001,43.572259,62.0,4G,LTE,-99.0,-10.0,13.0,11.0,-85,65826.0,393.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.28",7.103910000000001,43.572259,62.0,4G,LTE,-99.0,-8.0,13.0,12.0,-,7.0,10.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.29",7.103910000000001,43.572259,62.0,4G,LTE,-99.0,-8.0,13.0,12.0,-,21.0,39.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.30",7.103910000000001,43.572259,62.0,4G,LTE,-99.0,-6.0,12.0,12.0,-,7.0,29.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.31",7.103910000000001,43.572259,62.0,4G,LTE,-99.0,-6.0,12.0,12.0,-85,71083.0,566.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.32",7.103910000000001,43.572259,62.0,4G,LTE,-102.0,-8.0,13.0,9.0,-83,27.0,13.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.33",7.103910000000001,43.572259,62.0,4G,LTE,-102.0,-8.0,13.0,10.0,-86,7.0,10.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.34",7.103910000000001,43.572259,62.0,4G,LTE,-113.0,-11.0,6.0,9.0,-93,53842.0,330.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.35",7.103910000000001,43.572259,62.0,4G,LTE,-113.0,-11.0,6.0,10.0,-89,21182.0,166.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.36",7.103910000000001,43.572259,62.0,4G,LTE,-106.0,-8.0,13.0,6.0,-94,55966.0,468.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.37",7.103910000000001,43.572259,62.0,4G,LTE,-106.0,-8.0,13.0,9.0,-91,16581.0,193.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.38",7.103910000000001,43.572259,62.0,4G,LTE,-105.0,-8.0,9.0,8.0,-89,7.0,10.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.39",7.103910000000001,43.572259,62.0,4G,LTE,-105.0,-8.0,9.0,7.0,-94,37083.0,218.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.40",7.103910000000001,43.572259,62.0,4G,LTE,-115.0,-13.0,4.0,9.0,-94,32101.0,171.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.41",7.103910000000001,43.572259,62.0,4G,LTE,-115.0,-13.0,4.0,8.0,-91,12436.0,98.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.42",7.103910000000001,43.572259,62.0,4G,LTE,-117.0,-13.0,3.0,8.0,-94,57803.0,421.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.43",7.103910000000001,43.572259,62.0,4G,LTE,-117.0,-13.0,3.0,7.0,-94,7.0,10.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.45",7.103910000000001,43.572259,62.0,4G,LTE,-111.0,-12.0,3.0,8.0,-94,6125.0,59.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.45",7.103910000000001,43.572259,62.0,4G,LTE,-111.0,-12.0,3.0,8.0,-94,60923.0,332.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.46",7.103910000000001,43.572259,62.0,4G,LTE,-118.0,-15.0,1.0,6.0,-94,26717.0,193.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.47",7.103910000000001,43.572259,62.0,4G,LTE,-118.0,-15.0,1.0,7.0,-94,30372.0,199.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.48",7.103910000000001,43.572259,62.0,4G,LTE,-112.0,-14.0,0.0,7.0,-94,26448.0,156.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.49",7.103910000000001,43.572259,62.0,4G,LTE,-112.0,-14.0,0.0,7.0,-94,22.0,54.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.51",7.103910000000001,43.572259,62.0,4G,LTE,-115.0,-14.0,-1.0,7.0,-94,11500.0,98.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.52",7.103910000000001,43.572259,62.0,4G,LTE,-115.0,-14.0,-1.0,6.0,-94,10988.0,94.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.52",7.103910000000001,43.572259,62.0,4G,LTE,-116.0,-16.0,-3.0,6.0,-94,6795.0,129.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.54",7.103910000000001,43.572259,62.0,4G,LTE,-116.0,-16.0,-3.0,10.0,-93,16154.0,124.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.55",7.103910000000001,43.572259,62.0,4G,LTE,-112.0,-13.0,-2.0,10.0,-94,12531.0,104.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.55",7.103910000000001,43.572259,62.0,4G,LTE,-112.0,-13.0,-2.0,10.0,-94,10461.0,102.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.56",7.103910000000001,43.572259,62.0,4G,LTE,-112.0,-13.0,-2.0,7.0,-94,11402.0,97.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.58",7.103910000000001,43.572259,62.0,4G,LTE,-114.0,-16.0,-4.0,4.0,-94,14544.0,110.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.09.59",7.103910000000001,43.572259,62.0,4G,LTE,-114.0,-16.0,-4.0,5.0,-94,7522.0,81.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.10.00",7.103910000000001,43.572259,62.0,4G,LTE,-119.0,-17.0,-7.0,5.0,-94,4714.0,77.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.10.01",7.103910000000001,43.572259,62.0,4G,LTE,-119.0,-17.0,-7.0,5.0,-94,11618.0,99.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.10.02",7.103910000000001,43.572259,62.0,4G,LTE,-116.0,-18.0,-8.0,5.0,-94,9543.0,147.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.10.03",7.103910000000001,43.572259,62.0,4G,LTE,-116.0,-18.0,-8.0,5.0,-94,8841.0,246.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.10.04",7.103910000000001,43.572259,62.0,4G,LTE,-116.0,-18.0,-8.0,5.0,-94,11115.0,275.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.10.05",7.103910000000001,43.572259,62.0,4G,LTE,-116.0,-18.0,-8.0,4.0,-94,15037.0,176.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.10.06",7.103910000000001,43.572259,63.0,4G,LTE,-114.0,-15.0,0.0,6.0,-94,10937.0,160.0,214.0,214.0,D,HANDOVER_DATA_4G4G,4Mq
"
2022.09.10_17.10.07",7.103910000000001,43.572259,63.0,4G,LTE,-114.0,-15.0,0.0,6.0,-94,16919.0,104.0,214.0,214.0,D,PERIODIC,4Mq
"
2022.09.10_17.10.08",7.103910000000001,43.572259,72.0,4G,LTE,-99.0,-12.0,0.0,7.0,-,6866.0,110.0,214.0,214.0,D,HANDOVER_DATA_4G4G,4Mq
"
2022.09.10_17.10.09",7.103910000000001,43.572259,72.0,4G,LTE,-99.0,-12.0,0.0,7.0,-,37429.0,402.0,214.0,214.0,D,PERIODIC,4Mq
