Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.14_17.19.51",7.042642,43.618618,63,4G,LTE,-105,-12,1.0,10,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.19.52",7.042642,43.618618,63,4G,LTE,-105,-12,1.0,10,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.19.53",7.042642,43.618618,63,4G,LTE,-105,-12,1.0,10,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.19.54",7.042642,43.618618,63,4G,LTE,-104,-6,2.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.19.55",7.042642,43.618618,63,4G,LTE,-104,-6,2.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.19.56",7.042642,43.618618,63,4G,LTE,-105,-12,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.19.57",7.042642,43.618618,63,4G,LTE,-105,-12,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.19.58",7.042642,43.618618,63,4G,LTE,-105,-12,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.19.59",7.042642,43.618618,63,4G,LTE,-105,-12,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.00",7.042642,43.618618,63,4G,LTE,-106,-12,2.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.01",7.042642,43.618618,63,4G,LTE,-106,-12,2.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.02",7.042642,43.618618,63,4G,LTE,-106,-12,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.03",7.042642,43.618618,63,4G,LTE,-106,-12,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.04",7.042642,43.618618,63,4G,LTE,-105,-10,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.05",7.042642,43.618618,63,4G,LTE,-105,-10,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.06",7.042642,43.618618,63,4G,LTE,-105,-9,2.0,-,-105,0,1,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.20.07",7.042642,43.618618,63,4G,LTE,-105,-9,2.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.08",7.042642,43.618618,63,4G,LTE,-104,-8,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.09",7.042642,43.618618,63,4G,LTE,-104,-8,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.10",7.042642,43.618618,63,4G,LTE,-104,-9,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.11",7.042642,43.618618,63,4G,LTE,-104,-9,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.12",7.042642,43.618618,63,4G,LTE,-104,-10,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.13",7.042642,43.618618,63,4G,LTE,-104,-10,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.14",7.042642,43.618618,63,4G,LTE,-106,-8,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.15",7.042642,43.618618,63,4G,LTE,-106,-8,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.16",7.042642,43.618618,63,4G,LTE,-106,-8,2.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.17",7.042642,43.618618,63,4G,LTE,-106,-8,2.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.18",7.042642,43.618618,63,4G,LTE,-105,-8,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.19",7.042642,43.618618,63,4G,LTE,-105,-8,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.20",7.042642,43.618618,63,4G,LTE,-106,-9,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.21",7.042642,43.618618,63,4G,LTE,-106,-9,1.0,-,-107,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.22",7.042642,43.618618,63,4G,LTE,-107,-7,1.0,-,-51,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.23",7.042642,43.618618,63,4G,LTE,-107,-7,1.0,-,-51,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.24",7.042642,43.618618,63,4G,LTE,-107,-8,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.25",7.042642,43.618618,63,4G,LTE,-107,-8,1.0,-,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.26",7.042642,43.618618,63,4G,LTE,-104,-6,1.0,-,-103,0,1,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.20.27",7.042642,43.618618,63,4G,LTE,-104,-6,1.0,-,-103,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.28",7.042642,43.618618,63,4G,LTE,-102,-6,1.0,14,-103,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.29",7.042642,43.618618,63,4G,LTE,-102,-6,1.0,14,-103,0,0,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.20.30",7.042642,43.618618,63,4G,LTE,-102,-6,1.0,14,-103,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.31",7.042642,43.618618,63,4G,LTE,-102,-6,1.0,14,-103,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.32",7.042642,43.618618,63,4G,LTE,-102,-5,2.0,15,-103,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.33",7.042642,43.618618,63,4G,LTE,-102,-5,2.0,15,-103,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.34",7.042642,43.618618,63,4G,LTE,-102,-11,2.0,-,-103,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.35",7.042642,43.618618,63,4G,LTE,-102,-11,2.0,-,-103,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.36",7.042642,43.618618,63,4G,LTE,-102,-11,1.0,-,-103,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.37",7.042642,43.618618,63,4G,LTE,-102,-11,1.0,-,-103,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.38",7.042642,43.618618,63,4G,LTE,-102,-6,1.0,-,-103,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.39",7.042642,43.618618,63,4G,LTE,-102,-6,1.0,-,-103,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.40",7.042642,43.618618,63,4G,LTE,-102,-6,2.0,-,-103,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.41",7.042642,43.618618,63,4G,LTE,-102,-6,2.0,-,-103,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.42",7.042642,43.618618,63,4G,LTE,-102,-7,1.0,-,-103,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.43",7.042642,43.618618,63,4G,LTE,-102,-7,1.0,-,-103,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.44",7.042642,43.618618,63,4G,LTE,-102,-8,1.0,14,-103,0,0,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.20.45",7.042642,43.618618,63,4G,LTE,-102,-8,1.0,14,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.46",7.042642,43.618618,63,4G,LTE,-104,-12,1.0,10,-105,0,1,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.20.47",7.042642,43.618618,63,4G,LTE,-104,-12,1.0,10,-105,0,0,187,187,I,PERIODIC,,,,14augs
"
2022.08.14_17.20.48",7.042642,43.618618,63,4G,LTE,-104,-12,1.0,10,-105,130,34,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.20.49",7.042642,43.618618,63,4G,LTE,-104,-12,1.0,10,-105,125,56,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.20.50",7.042642,43.618618,63,4G,LTE,-103,-7,1.0,12,-105,356,198,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.20.51",7.042642,43.618618,63,4G,LTE,-103,-7,1.0,12,-105,22,239,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.20.52",7.042642,43.618618,63,4G,LTE,-102,-7,1.0,11,-103,0,31,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.20.53",7.042642,43.618618,63,4G,LTE,-102,-7,1.0,11,-103,429,283,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.20.54",7.042642,43.618618,63,4G,LTE,-104,-7,1.0,15,-105,110,85,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.20.55",7.042642,43.618618,63,4G,LTE,-104,-7,1.0,15,-105,706,260,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.20.56",7.042642,43.618618,63,4G,LTE,-103,-6,2.0,13,-105,5,14,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.20.57",7.042642,43.618618,63,4G,LTE,-103,-6,2.0,13,-103,2,11,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.20.58",7.042642,43.618618,63,4G,LTE,-102,-7,1.0,12,-103,2,0,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.20.59",7.042642,43.618618,63,4G,LTE,-102,-7,1.0,12,-103,15,0,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.21.00",7.042642,43.618618,63,4G,LTE,-104,-7,1.0,11,-105,3,11,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.21.01",7.042642,43.618618,63,4G,LTE,-104,-7,1.0,11,-105,3,0,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.21.02",7.042642,43.618618,63,4G,LTE,-104,-7,1.0,11,-103,3,0,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.21.03",7.042642,43.618618,63,4G,LTE,-104,-7,1.0,11,-103,1,0,187,187,D,PERIODIC,,,,14augs
"
2022.08.14_17.21.03",7.042642,43.618618,63,4G,LTE,-104,-7,1.0,11,-103,1,0,187,187,D,LOG_END,,,,14augs
"
Timestamp",Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,14augs
"
2022.08.14_17.24.24",7.042556,43.6187,63,4G,LTE,-102,-7,2.0,-,-103,0,0,211,211,D,LOG START,,,,14augs
"
2022.08.14_17.24.24",7.042556,43.6187,63,4G,LTE,-102,-7,2.0,-,-103,0,0,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.25",7.04249,43.618755,63,4G,LTE,-102,-7,2.0,-,-103,0,0,211,211,I,,,,,14augs
"
2022.08.14_17.24.25",7.04249,43.618755,63,4G,LTE,-103,-6,1.0,12,-103,1,1,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.26",7.04249,43.618755,63,4G,LTE,-103,-6,1.0,12,-103,0,0,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.27",7.04249,43.618755,63,4G,LTE,-101,-6,1.0,14,-101,0,0,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.28",7.04249,43.618755,63,4G,LTE,-101,-6,1.0,14,-101,10,23,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.29",7.04249,43.618755,63,4G,LTE,-101,-5,1.0,13,-101,10,1,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.30",7.04249,43.618755,63,4G,LTE,-101,-5,1.0,13,-101,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.24.31",7.04249,43.618755,63,4G,LTE,-102,-5,1.0,9,-101,0,1,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.32",7.04249,43.618755,63,4G,LTE,-102,-5,1.0,9,-101,105,50,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.33",7.04249,43.618755,63,4G,LTE,-103,-7,2.0,12,-103,0,0,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.34",7.04249,43.618755,63,4G,LTE,-103,-7,2.0,12,-103,14,2,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.35",7.04249,43.618755,63,4G,LTE,-103,-5,1.0,10,-103,14,2,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.36",7.04249,43.618755,63,4G,LTE,-103,-5,1.0,10,-103,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.24.37",7.04249,43.618755,63,4G,LTE,-103,-7,1.0,12,-103,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.24.38",7.04249,43.618755,63,4G,LTE,-103,-7,1.0,12,-103,96,23,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.39",7.04249,43.618755,63,4G,LTE,-102,-10,1.0,11,-103,0,0,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.40",7.04249,43.618755,63,4G,LTE,-102,-10,1.0,11,-103,0,0,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.41",7.04249,43.618755,63,4G,LTE,-102,-7,1.0,12,-103,0,1,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.42",7.04249,43.618755,63,4G,LTE,-102,-7,1.0,12,-103,0,0,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.43",7.04249,43.618755,63,4G,LTE,-102,-7,1.0,12,-103,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.24.44",7.04249,43.618755,63,4G,LTE,-104,-6,1.0,9,-103,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.24.45",7.04249,43.618755,63,4G,LTE,-104,-6,1.0,9,-103,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.24.46",7.04249,43.618755,63,4G,LTE,-104,-6,1.0,10,-103,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.24.47",7.04249,43.618755,63,4G,LTE,-104,-6,1.0,10,-103,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.24.48",7.04249,43.618755,63,4G,LTE,-103,-5,1.0,11,-103,0,1,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.49",7.04249,43.618755,63,4G,LTE,-103,-5,1.0,11,-103,359,60,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.50",7.04249,43.618755,63,4G,LTE,-102,-10,1.0,12,-103,254,107,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.51",7.04249,43.618755,63,4G,LTE,-102,-10,1.0,12,-101,1,0,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.52",7.04249,43.618755,63,4G,LTE,-101,-5,2.0,11,-101,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.24.53",7.04249,43.618755,63,4G,LTE,-101,-5,2.0,11,-101,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.24.54",7.04249,43.618755,63,4G,LTE,-101,-6,1.0,15,-101,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.24.55",7.04249,43.618755,63,4G,LTE,-101,-6,1.0,15,-101,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.24.56",7.04249,43.618755,63,4G,LTE,-102,-6,1.0,11,-101,1,0,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.24.57",7.042789,43.618729,63,4G,LTE,-102,-6,1.0,11,-101,1,0,211,211,D,,,,,14augs
"
2022.08.14_17.24.57",7.042789,43.618729,63,4G,LTE,-102,-6,1.0,11,-101,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.24.58",7.042789,43.618729,63,4G,LTE,-102,-6,1.0,11,-101,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.24.59",7.042789,43.618729,63,4G,LTE,-102,-6,1.0,11,-101,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.25.00",7.042789,43.618729,63,4G,LTE,-102,-6,1.0,11,-101,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.25.01",7.042789,43.618729,63,4G,LTE,-102,-6,1.0,11,-103,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.25.02",7.042789,43.618729,63,4G,LTE,-103,-9,2.0,11,-103,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.25.03",7.042789,43.618729,63,4G,LTE,-103,-9,2.0,11,-103,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.25.04",7.042789,43.618729,63,4G,LTE,-103,-9,2.0,11,-103,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.25.05",7.042789,43.618729,63,4G,LTE,-103,-9,2.0,11,-103,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.25.06",7.042789,43.618729,63,4G,LTE,-103,-5,2.0,-,-103,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.25.07",7.042789,43.618729,63,4G,LTE,-103,-5,2.0,-,-103,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.25.08",7.042789,43.618729,63,4G,LTE,-103,-5,1.0,-,-103,0,0,211,211,I,PERIODIC,,,,14augs
"
2022.08.14_17.25.09",7.042789,43.618729,63,4G,LTE,-103,-5,1.0,-,-103,3,1,211,211,D,PERIODIC,,,,14augs
"
2022.08.14_17.25.10",7.042789,43.618729,63,4G,LTE,-103,-7,1.0,13,-103,0,1,211,211,D,PERIODIC,,,,14augs
