Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.29_19.17.24",7.074215,43.616821,63.0,4G,LTE,-93.0,-5.0,16.0,8.0,-79,0.0,0.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.17.25",7.074215,43.616821,63.0,4G,LTE,-95.0,-6.0,17.0,9.0,-76,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.26",7.074215,43.616821,63.0,4G,LTE,-95.0,-6.0,17.0,9.0,-74,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.27",7.074215,43.616821,63.0,4G,LTE,-91.0,-6.0,13.0,9.0,-76,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.28",7.074215,43.616821,63.0,4G,LTE,-91.0,-6.0,13.0,11.0,-76,19.0,3.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.17.29",7.074215,43.616821,63.0,4G,LTE,-94.0,-6.0,13.0,9.0,-78,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.30",7.074215,43.616821,63.0,4G,LTE,-94.0,-6.0,13.0,9.0,-78,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.31",7.074215,43.616821,63.0,4G,LTE,-94.0,-5.0,22.0,10.0,-76,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.32",7.074215,43.616821,63.0,4G,LTE,-94.0,-5.0,22.0,10.0,-76,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.33",7.074215,43.616821,63.0,4G,LTE,-96.0,-5.0,22.0,11.0,-79,19.0,3.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.17.34",7.074215,43.616821,63.0,4G,LTE,-96.0,-5.0,22.0,11.0,-79,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.35",7.074215,43.616821,63.0,4G,LTE,-96.0,-8.0,14.0,11.0,-79,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.36",7.074215,43.616821,63.0,4G,LTE,-96.0,-8.0,14.0,11.0,-79,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.37",7.074215,43.616821,63.0,4G,LTE,-96.0,-6.0,12.0,11.0,-79,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.38",7.074215,43.616821,63.0,4G,LTE,-96.0,-6.0,12.0,8.0,-79,19.0,3.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.17.39",7.074215,43.616821,63.0,4G,LTE,-95.0,-5.0,13.0,8.0,-79,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.40",7.074215,43.616821,63.0,4G,LTE,-95.0,-5.0,13.0,8.0,-79,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.41",7.074215,43.616821,63.0,4G,LTE,-98.0,-8.0,5.0,9.0,-81,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.42",7.074215,43.616821,63.0,4G,LTE,-98.0,-8.0,5.0,9.0,-81,0.0,0.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.17.43",7.074215,43.616821,63.0,4G,LTE,-99.0,-7.0,5.0,9.0,-81,19.0,3.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.17.44",7.074215,43.616821,63.0,4G,LTE,-99.0,-7.0,5.0,10.0,-83,0.0,0.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.17.45",7.074215,43.616821,63.0,4G,LTE,-101.0,-6.0,7.0,10.0,-83,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.46",7.074215,43.616821,63.0,4G,LTE,-101.0,-6.0,7.0,11.0,-,2.0,1.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.17.47",7.074215,43.616821,63.0,4G,LTE,-101.0,-6.0,10.0,7.0,-,0.0,0.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.17.48",7.074215,43.616821,63.0,4G,LTE,-101.0,-6.0,10.0,8.0,-85,19.0,3.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.17.49",7.074215,43.616821,63.0,4G,LTE,-101.0,-8.0,2.0,8.0,-,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.50",7.074215,43.616821,63.0,4G,LTE,-101.0,-8.0,2.0,7.0,-87,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.51",7.074215,43.616821,63.0,4G,LTE,-104.0,-10.0,-4.0,7.0,-87,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.52",7.074215,43.616821,63.0,4G,LTE,-104.0,-10.0,-4.0,14.0,-,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.53",7.074215,43.616821,63.0,4G,LTE,-96.0,-6.0,9.0,15.0,-78,19.0,3.0,182.0,182.0,D,HANDOVER_DATA_4G4G,4Me29
"
2022.08.29_19.17.54",7.074215,43.616821,63.0,4G,LTE,-96.0,-6.0,9.0,12.0,-84,0.0,0.0,182.0,182.0,I,PERIODIC,4Me29
"
2022.08.29_19.17.55",7.074215,43.616821,63.0,4G,LTE,-100.0,-9.0,4.0,12.0,-86,0.0,5.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.17.56",7.074215,43.616821,63.0,4G,LTE,-100.0,-9.0,4.0,8.0,-94,100.0,46.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.17.57",7.074215,43.616821,63.0,4G,LTE,-113.0,-9.0,5.0,8.0,-,281.0,80.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.17.58",7.074215,43.616821,63.0,4G,LTE,-113.0,-9.0,5.0,8.0,-92,3372.0,155.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.00",7.074215,43.616821,63.0,4G,LTE,-109.0,-7.0,8.0,8.0,-92,31590.0,378.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.00",7.074215,43.616821,63.0,4G,LTE,-109.0,-7.0,8.0,9.0,-89,31861.0,185.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.01",7.074215,43.616821,63.0,4G,LTE,-107.0,-7.0,13.0,9.0,-89,1638.0,22.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.02",7.074215,43.616821,63.0,4G,LTE,-107.0,-7.0,13.0,9.0,-89,35015.0,185.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.03",7.074215,43.616821,63.0,4G,LTE,-102.0,-7.0,16.0,12.0,-87,23.0,8.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.04",7.074215,43.616821,63.0,4G,LTE,-102.0,-7.0,16.0,12.0,-87,35017.0,208.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.05",7.074215,43.616821,63.0,4G,LTE,-106.0,-7.0,17.0,10.0,-93,3.0,5.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.06",7.074215,43.616821,63.0,4G,LTE,-106.0,-7.0,17.0,12.0,-89,35014.0,191.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.08",7.074215,43.616821,63.0,4G,LTE,-105.0,-8.0,14.0,11.0,-87,2767.0,29.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.08",7.074215,43.616821,63.0,4G,LTE,-105.0,-8.0,14.0,11.0,-85,23246.0,148.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.09",7.074215,43.616821,63.0,4G,LTE,-102.0,-8.0,8.0,9.0,-85,11608.0,83.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.10",7.074215,43.616821,63.0,4G,LTE,-102.0,-8.0,8.0,10.0,-83,3.0,5.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.11",7.074215,43.616821,63.0,4G,LTE,-95.0,-7.0,15.0,10.0,-78,8952.0,72.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.12",7.074215,43.616821,63.0,4G,LTE,-95.0,-7.0,15.0,12.0,-90,25934.0,158.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.13",7.074215,43.616821,63.0,4G,LTE,-95.0,-7.0,15.0,12.0,-,22.0,8.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.14",7.074215,43.616821,63.0,4G,LTE,-105.0,-8.0,3.0,8.0,-86,17.0,24.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.16",7.074215,43.616821,63.0,4G,LTE,-105.0,-8.0,3.0,12.0,-84,3.0,5.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.16",7.074215,43.616821,63.0,4G,LTE,-101.0,-9.0,8.0,8.0,-,28321.0,174.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.18",7.074215,43.616821,63.0,4G,LTE,-101.0,-9.0,8.0,15.0,-83,4.0,7.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.18",7.074215,43.616821,63.0,4G,LTE,-99.0,-6.0,12.0,11.0,-,20677.0,72.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.19",7.074215,43.616821,63.0,4G,LTE,-99.0,-6.0,12.0,10.0,-86,5279.0,79.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.20",7.074215,43.616821,63.0,4G,LTE,-100.0,-8.0,16.0,15.0,-75,4.0,5.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.22",7.074215,43.616821,63.0,4G,LTE,-100.0,-8.0,16.0,14.0,-77,3.0,5.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.23",7.074215,43.616821,63.0,4G,LTE,-97.0,-7.0,15.0,11.0,-79,4.0,7.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.24",7.074215,43.616821,63.0,4G,LTE,-97.0,-7.0,15.0,12.0,-77,22.0,7.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.25",7.074215,43.616821,63.0,4G,LTE,-95.0,-7.0,16.0,11.0,-79,33549.0,194.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.26",7.074215,43.616821,63.0,4G,LTE,-95.0,-7.0,16.0,14.0,-87,3150.0,30.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.27",7.074215,43.616821,63.0,4G,LTE,-104.0,-7.0,11.0,12.0,-88,7.0,13.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.28",7.074215,43.616821,63.0,4G,LTE,-104.0,-7.0,11.0,10.0,-91,4.0,7.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.29",7.074215,43.616821,63.0,4G,LTE,-108.0,-8.0,7.0,8.0,-92,47.0,45.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.30",7.074215,43.616821,63.0,4G,LTE,-108.0,-8.0,7.0,8.0,-92,3.0,5.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.31",7.074215,43.616821,63.0,4G,LTE,-108.0,-9.0,9.0,8.0,-89,4.0,6.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.32",7.074215,43.616821,63.0,4G,LTE,-108.0,-9.0,9.0,11.0,-91,4.0,5.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.33",7.074215,43.616821,63.0,4G,LTE,-107.0,-7.0,9.0,8.0,-91,4.0,7.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.34",7.074215,43.616821,63.0,4G,LTE,-107.0,-7.0,9.0,8.0,-91,22.0,15.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.35",7.074215,43.616821,63.0,4G,LTE,-107.0,-7.0,9.0,6.0,-94,34531.0,180.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.36",7.074215,43.616821,63.0,4G,LTE,-114.0,-9.0,3.0,9.0,-94,3.0,5.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.37",7.074215,43.616821,63.0,4G,LTE,-114.0,-9.0,3.0,8.0,-93,4.0,6.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.38",7.074215,43.616821,63.0,4G,LTE,-110.0,-9.0,4.0,5.0,-94,5.0,7.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.39",7.074215,43.616821,63.0,4G,LTE,-110.0,-9.0,4.0,6.0,-94,4.0,5.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.40",7.074215,43.616821,63.0,4G,LTE,-113.0,-11.0,3.0,8.0,-,3.0,5.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.41",7.074215,43.616821,63.0,4G,LTE,-113.0,-11.0,3.0,6.0,-82,3.0,5.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.42",7.074215,43.616821,73.0,4G,LTE,-100.0,-10.0,-2.0,6.0,-,4.0,6.0,182.0,182.0,D,HANDOVER_DATA_4G4G,4Me29
"
2022.08.29_19.18.43",7.074215,43.616821,73.0,4G,LTE,-100.0,-10.0,-2.0,4.0,-86,23.0,8.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.44",7.074215,43.616821,73.0,4G,LTE,-103.0,-10.0,1.0,5.0,-83,4739.0,44.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.45",7.074215,43.616821,73.0,4G,LTE,-103.0,-10.0,1.0,8.0,-88,10083.0,72.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.46",7.074215,43.616821,73.0,4G,LTE,-105.0,-15.0,-2.0,8.0,-88,11154.0,110.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.47",7.074215,43.616821,73.0,4G,LTE,-105.0,-15.0,-2.0,10.0,-,4.0,6.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.48",7.074215,43.616821,73.0,4G,LTE,-104.0,-10.0,-2.0,8.0,-85,25.0,17.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.49",7.074215,43.616821,73.0,4G,LTE,-104.0,-10.0,-2.0,7.0,-90,4.0,6.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.50",7.074215,43.616821,73.0,4G,LTE,-107.0,-11.0,0.0,7.0,-90,3.0,5.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.51",7.074215,43.616821,73.0,4G,LTE,-107.0,-11.0,0.0,7.0,-90,3.0,5.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.52",7.074215,43.616821,73.0,4G,LTE,-105.0,-11.0,0.0,6.0,-88,3.0,5.0,182.0,182.0,D,HANDOVER_DATA_4G4G,4Me29
"
2022.08.29_19.18.53",7.074215,43.616821,73.0,4G,LTE,-105.0,-11.0,0.0,6.0,-88,23.0,9.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.54",7.074215,43.616821,73.0,4G,LTE,-102.0,-10.0,2.0,10.0,-85,4.0,14.0,182.0,182.0,D,HANDOVER_DATA_4G4G,4Me29
"
2022.08.29_19.18.55",7.074215,43.616821,73.0,4G,LTE,-102.0,-10.0,2.0,4.0,-89,12781.0,88.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.56",7.074215,43.616821,72.0,4G,LTE,-106.0,-13.0,3.0,4.0,-87,19384.0,108.0,182.0,182.0,D,HANDOVER_DATA_4G4G,4Me29
"
2022.08.29_19.18.57",7.074215,43.616821,72.0,4G,LTE,-106.0,-13.0,3.0,15.0,-83,4.0,5.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.58",7.074215,43.616821,72.0,4G,LTE,-104.0,-12.0,8.0,10.0,-87,24.0,9.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.18.59",7.074215,43.616821,72.0,4G,LTE,-104.0,-12.0,8.0,5.0,-90,9030.0,66.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.00",7.074215,43.616821,72.0,4G,LTE,-107.0,-14.0,3.0,5.0,-90,8397.0,110.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.01",7.074215,43.616821,72.0,4G,LTE,-107.0,-14.0,3.0,5.0,-92,5180.0,74.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.02",7.074215,43.616821,72.0,4G,LTE,-110.0,-13.0,4.0,5.0,-92,7937.0,84.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.03",7.074215,43.616821,72.0,4G,LTE,-110.0,-13.0,4.0,7.0,-94,2648.0,51.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.04",7.074215,43.616821,72.0,4G,LTE,-112.0,-15.0,-3.0,7.0,-94,3130.0,52.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.05",7.074215,43.616821,72.0,4G,LTE,-112.0,-15.0,-3.0,7.0,-94,5847.0,113.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.06",7.074215,43.616821,72.0,4G,LTE,-113.0,-14.0,0.0,7.0,-94,5851.0,40.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.07",7.074215,43.616821,72.0,4G,LTE,-113.0,-14.0,0.0,7.0,-94,5841.0,38.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.08",7.074215,43.616821,72.0,4G,LTE,-113.0,-17.0,-3.0,7.0,-94,4445.0,58.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.09",7.074215,43.616821,72.0,4G,LTE,-113.0,-17.0,-3.0,5.0,-,6392.0,82.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.10",7.074215,43.616821,72.0,4G,LTE,-115.0,-17.0,-4.0,5.0,-,5403.0,48.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.11",7.074215,43.616821,72.0,4G,LTE,-115.0,-17.0,-4.0,5.0,-,6599.0,42.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.12",7.074215,43.616821,72.0,4G,LTE,-114.0,-16.0,-4.0,5.0,-,5596.0,37.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.13",7.074215,43.616821,72.0,4G,LTE,-114.0,-16.0,-4.0,5.0,-,7215.0,76.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.14",7.074215,43.616821,72.0,4G,LTE,-114.0,-19.0,-6.0,5.0,-,4244.0,55.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.15",7.074215,43.616821,72.0,4G,LTE,-114.0,-19.0,-6.0,5.0,-,3338.0,51.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.16",7.074215,43.616821,72.0,4G,LTE,-110.0,-18.0,-6.0,5.0,-93,1891.0,48.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.17",7.074215,43.616821,72.0,4G,LTE,-110.0,-18.0,-6.0,4.0,-94,1805.0,58.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.18",7.074215,43.616821,72.0,4G,LTE,-110.0,-18.0,-6.0,4.0,-94,420.0,46.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.19",7.074215,43.616821,73.0,4G,LTE,-103.0,-14.0,-9.0,6.0,-,1733.0,65.0,182.0,182.0,D,HANDOVER_DATA_4G4G,4Me29
"
2022.08.29_19.19.20",7.074215,43.616821,73.0,4G,LTE,-103.0,-14.0,-9.0,6.0,-88,4531.0,58.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.21",7.074215,43.616821,73.0,4G,LTE,-106.0,-16.0,-3.0,6.0,-88,1401.0,35.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.22",7.074215,43.616821,73.0,4G,LTE,-106.0,-16.0,-3.0,6.0,-88,633.0,36.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.23",7.074215,43.616821,73.0,4G,LTE,-101.0,-15.0,-2.0,7.0,-84,1294.0,63.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.24",7.074215,43.616821,73.0,4G,LTE,-101.0,-15.0,-2.0,8.0,-82,1852.0,46.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.25",7.074215,43.616821,73.0,4G,LTE,-101.0,-14.0,-1.0,9.0,-84,3808.0,50.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.26",7.074215,43.616821,73.0,4G,LTE,-101.0,-14.0,-1.0,9.0,-86,4237.0,51.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.27",7.074215,43.616821,73.0,4G,LTE,-103.0,-13.0,0.0,9.0,-86,5159.0,86.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.28",7.074215,43.616821,73.0,4G,LTE,-103.0,-13.0,0.0,8.0,-84,4412.0,63.0,182.0,182.0,D,PERIODIC,4Me29
"
2022.08.29_19.19.29",7.074215,43.616821,73.0,4G,LTE,-102.0,-15.0,-2.0,7.0,-,6900.0,65.0,182.0,182.0,D,PERIODIC,4Me29
