Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.25_10.49.44",7.044728,43.619756,63.0,4G,LTE,-102.0,-9.0,-12.0,14.0,-103.0,1.0,1.0,192.0,192.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.49.45",7.044728,43.619756,63.0,4G,LTE,-102.0,-9.0,-12.0,14.0,-95.0,0.0,1.0,192.0,192.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.49.46",7.044728,43.619756,63.0,4G,LTE,-95.0,-13.0,5.0,14.0,-95.0,0.0,12.0,192.0,192.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.49.47",7.044728,43.619756,63.0,4G,LTE,-95.0,-13.0,5.0,14.0,-95.0,11.0,3.0,192.0,192.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.49.48",7.044728,43.619756,63.0,4G,LTE,-96.0,-13.0,7.0,14.0,-95.0,0.0,0.0,192.0,192.0,I,PERIODIC,2P23auglte
"
2022.08.25_10.49.49",7.044728,43.619756,63.0,4G,LTE,-96.0,-13.0,7.0,14.0,-95.0,0.0,0.0,192.0,192.0,I,PERIODIC,2P23auglte
"
2022.08.25_10.49.50",7.044728,43.619756,63.0,4G,LTE,-96.0,-13.0,7.0,14.0,-95.0,26.0,21.0,192.0,192.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.49.51",7.044728,43.619756,63.0,4G,LTE,-96.0,-13.0,7.0,14.0,-95.0,333.0,82.0,192.0,192.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.49.52",7.044728,43.619756,63.0,4G,LTE,-94.0,-12.0,9.0,9.0,-95.0,781.0,192.0,192.0,192.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.49.53",7.044728,43.619756,63.0,4G,LTE,-94.0,-12.0,9.0,9.0,-105.0,32740.0,391.0,192.0,192.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.49.54",7.044728,43.619756,63.0,4G,LTE,-93.0,-13.0,5.0,11.0,-93.0,47238.0,308.0,192.0,192.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.49.55",7.044728,43.619756,63.0,4G,LTE,-93.0,-13.0,5.0,11.0,-89.0,93552.0,477.0,192.0,192.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.49.56",7.044728,43.619756,63.0,4G,LTE,-91.0,-9.0,6.0,11.0,-91.0,70698.0,397.0,192.0,192.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.49.57",7.044728,43.619756,63.0,4G,LTE,-91.0,-9.0,6.0,11.0,-97.0,42703.0,229.0,192.0,192.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.49.58",7.044728,43.619756,63.0,4G,LTE,-95.0,-9.0,5.0,14.0,-97.0,34338.0,218.0,192.0,192.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.49.59",7.044728,43.619756,63.0,4G,LTE,-95.0,-9.0,5.0,14.0,-91.0,13828.0,87.0,192.0,192.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.00",7.044728,43.619756,63.0,4G,LTE,-91.0,-8.0,5.0,14.0,-91.0,37021.0,190.0,192.0,192.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.01",7.044728,43.619756,63.0,4G,LTE,-91.0,-8.0,5.0,14.0,-91.0,3.0,6.0,192.0,192.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.02",7.044728,43.619756,63.0,4G,LTE,-90.0,-13.0,9.0,9.0,-91.0,40614.0,263.0,192.0,192.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.03",7.044725,43.619849,63.0,4G,LTE,-90.0,-13.0,9.0,9.0,-91.0,40614.0,263.0,194.0,194.0,D,,2P23auglte
"
2022.08.25_10.50.03",7.044725,43.619849,63.0,4G,LTE,-90.0,-13.0,9.0,9.0,-91.0,20.0,73.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.04",7.044725,43.619849,63.0,4G,LTE,-94.0,-13.0,5.0,11.0,-95.0,30927.0,180.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.05",7.044725,43.619849,63.0,4G,LTE,-94.0,-13.0,5.0,11.0,-99.0,29931.0,152.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.06",7.044725,43.619849,63.0,4G,LTE,-95.0,-12.0,3.0,14.0,-95.0,3.0,6.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.07",7.044725,43.619849,63.0,4G,LTE,-95.0,-12.0,3.0,14.0,-99.0,4.0,5.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.08",7.044725,43.619849,63.0,4G,LTE,-99.0,-8.0,3.0,14.0,-99.0,9.0,26.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.09",7.044725,43.619849,63.0,4G,LTE,-99.0,-8.0,3.0,14.0,-99.0,3.0,5.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.10",7.044725,43.619849,63.0,4G,LTE,-94.0,-9.0,4.0,9.0,-95.0,25890.0,154.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.11",7.044725,43.619849,63.0,4G,LTE,-94.0,-9.0,4.0,9.0,-99.0,15260.0,82.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.12",7.044725,43.619849,63.0,4G,LTE,-97.0,-10.0,2.0,9.0,-97.0,33687.0,185.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.13",7.044725,43.619849,63.0,4G,LTE,-97.0,-10.0,2.0,9.0,-101.0,3780.0,23.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.14",7.044713000000001,43.619941,63.0,4G,LTE,-97.0,-10.0,2.0,9.0,-101.0,3780.0,23.0,194.0,194.0,D,,2P23auglte
"
2022.08.25_10.50.14",7.044713000000001,43.619941,63.0,4G,LTE,-101.0,-9.0,8.0,15.0,-101.0,19101.0,111.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.15",7.044713000000001,43.619941,63.0,4G,LTE,-101.0,-9.0,8.0,15.0,-101.0,19316.0,113.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.16",7.044713000000001,43.619941,63.0,4G,LTE,-100.0,-10.0,3.0,9.0,-101.0,19756.0,106.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.17",7.044713000000001,43.619941,63.0,4G,LTE,-100.0,-10.0,3.0,9.0,-95.0,4501.0,37.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.18",7.044713000000001,43.619941,63.0,4G,LTE,-101.0,-10.0,1.0,10.0,-101.0,33243.0,181.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.19",7.044713000000001,43.619941,63.0,4G,LTE,-101.0,-10.0,1.0,10.0,-93.0,3.0,14.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.20",7.044713000000001,43.619941,63.0,4G,LTE,-96.0,-8.0,0.0,9.0,-97.0,25212.0,141.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.21",7.044713000000001,43.619941,63.0,4G,LTE,-96.0,-8.0,0.0,9.0,-99.0,40560.0,216.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.22",7.044713000000001,43.619941,63.0,4G,LTE,-102.0,-8.0,4.0,9.0,-103.0,30.0,45.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.23",7.044713000000001,43.619941,63.0,4G,LTE,-102.0,-8.0,4.0,9.0,-97.0,37748.0,205.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.24",7.044716,43.620036999999996,63.0,4G,LTE,-102.0,-8.0,4.0,9.0,-97.0,37748.0,205.0,194.0,194.0,D,,2P23auglte
"
2022.08.25_10.50.24",7.044716,43.620036999999996,63.0,4G,LTE,-101.0,-8.0,4.0,9.0,-101.0,4.0,6.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.25",7.044716,43.620036999999996,63.0,4G,LTE,-101.0,-8.0,4.0,9.0,-99.0,23049.0,131.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.26",7.044716,43.620036999999996,63.0,4G,LTE,-103.0,-13.0,2.0,10.0,-103.0,37909.0,204.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.27",7.044716,43.620036999999996,63.0,4G,LTE,-103.0,-13.0,2.0,10.0,-103.0,3.0,5.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.28",7.044716,43.620036999999996,63.0,4G,LTE,-104.0,-12.0,5.0,9.0,-103.0,37733.0,205.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.29",7.044716,43.620036999999996,63.0,4G,LTE,-104.0,-12.0,5.0,9.0,-103.0,4.0,5.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.30",7.044716,43.620036999999996,63.0,4G,LTE,-102.0,-10.0,-3.0,10.0,-103.0,21991.0,124.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.31",7.044716,43.620036999999996,63.0,4G,LTE,-102.0,-10.0,-3.0,10.0,-103.0,37905.0,203.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.32",7.044716,43.620036999999996,63.0,4G,LTE,-106.0,-9.0,3.0,12.0,-107.0,4.0,5.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.33",7.044716,43.620036999999996,63.0,4G,LTE,-106.0,-9.0,3.0,12.0,-107.0,29500.0,168.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.34",7.044716,43.620036999999996,63.0,4G,LTE,-106.0,-10.0,11.0,12.0,-107.0,8416.0,48.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.35",7.044716,43.620036999999996,63.0,4G,LTE,-106.0,-10.0,11.0,12.0,-107.0,11215.0,69.0,194.0,194.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.36",7.044726,43.620134,63.0,4G,LTE,-106.0,-10.0,11.0,12.0,-107.0,11215.0,69.0,195.0,195.0,D,,2P23auglte
"
2022.08.25_10.50.37",7.044726,43.620134,63.0,4G,LTE,-109.0,-8.0,-3.0,12.0,-109.0,17303.0,101.0,195.0,195.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.37",7.044726,43.620134,63.0,4G,LTE,-109.0,-8.0,-3.0,12.0,-109.0,32239.0,175.0,195.0,195.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.39",7.044726,43.620134,63.0,4G,LTE,-107.0,-9.0,7.0,15.0,-107.0,5.0,15.0,195.0,195.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.39",7.044726,43.620134,63.0,4G,LTE,-107.0,-9.0,7.0,15.0,-107.0,37894.0,195.0,195.0,195.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.41",7.044726,43.620134,63.0,4G,LTE,-109.0,-9.0,5.0,12.0,-109.0,4.0,5.0,195.0,195.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.42",7.044726,43.620134,63.0,4G,LTE,-109.0,-9.0,5.0,12.0,-109.0,24001.0,134.0,195.0,195.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.43",7.044726,43.620134,63.0,4G,LTE,-110.0,-14.0,6.0,8.0,-109.0,40605.0,225.0,195.0,195.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.43",7.044760000000001,43.620237,63.0,4G,LTE,-110.0,-14.0,6.0,8.0,-109.0,40605.0,225.0,195.0,195.0,D,,2P23auglte
"
2022.08.25_10.50.44",7.044760000000001,43.620237,63.0,4G,LTE,-110.0,-14.0,6.0,8.0,-109.0,5.0,6.0,195.0,195.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.45",7.044760000000001,43.620237,63.0,4G,LTE,-110.0,-13.0,7.0,8.0,-109.0,37736.0,206.0,195.0,195.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.46",7.044760000000001,43.620237,63.0,4G,LTE,-110.0,-13.0,7.0,8.0,-111.0,4.0,5.0,195.0,195.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.47",7.044760000000001,43.620237,63.0,4G,LTE,-110.0,-12.0,6.0,9.0,-111.0,24442.0,159.0,195.0,195.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.48",7.044760000000001,43.620237,63.0,4G,LTE,-110.0,-12.0,6.0,9.0,-107.0,37736.0,206.0,195.0,195.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.49",7.044760000000001,43.620237,63.0,4G,LTE,-109.0,-11.0,-1.0,12.0,-109.0,3.0,5.0,195.0,195.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.50",7.044760000000001,43.620237,63.0,4G,LTE,-109.0,-11.0,-1.0,12.0,-109.0,28198.0,156.0,195.0,195.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.51",7.044760000000001,43.620237,63.0,4G,LTE,-108.0,-9.0,1.0,9.0,-109.0,9570.0,54.0,195.0,195.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.51",7.044797999999999,43.620328,63.0,4G,LTE,-108.0,-9.0,1.0,9.0,-109.0,9570.0,54.0,196.0,196.0,D,,2P23auglte
"
2022.08.25_10.50.52",7.044797999999999,43.620328,63.0,4G,LTE,-108.0,-9.0,1.0,9.0,-109.0,22227.0,131.0,196.0,196.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.53",7.044797999999999,43.620328,63.0,4G,LTE,-110.0,-11.0,-1.0,10.0,-109.0,18788.0,111.0,196.0,196.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.54",7.044797999999999,43.620328,63.0,4G,LTE,-110.0,-11.0,-1.0,10.0,-111.0,19051.0,128.0,196.0,196.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.55",7.044797999999999,43.620328,63.0,4G,LTE,-110.0,-10.0,1.0,11.0,-111.0,5313.0,53.0,196.0,196.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.56",7.044797999999999,43.620328,63.0,4G,LTE,-110.0,-10.0,1.0,11.0,-111.0,32501.0,172.0,196.0,196.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.57",7.044797999999999,43.620328,63.0,4G,LTE,-110.0,-14.0,2.0,11.0,-111.0,4779.0,43.0,196.0,196.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.58",7.04466,43.620354999999996,63.0,4G,LTE,-110.0,-14.0,2.0,11.0,-111.0,15964.0,85.0,197.0,197.0,D,,2P23auglte
"
2022.08.25_10.50.58",7.04466,43.620354999999996,63.0,4G,LTE,-110.0,-14.0,2.0,11.0,-111.0,15964.0,85.0,197.0,197.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.50.59",7.04466,43.620354999999996,63.0,4G,LTE,-112.0,-13.0,5.0,12.0,-111.0,36.0,14.0,197.0,197.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.00",7.04466,43.620354999999996,63.0,4G,LTE,-112.0,-13.0,5.0,12.0,-111.0,37859.0,206.0,197.0,197.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.01",7.04466,43.620354999999996,63.0,4G,LTE,-111.0,-10.0,1.0,13.0,-53.0,17030.0,96.0,197.0,197.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.02",7.04466,43.620354999999996,63.0,4G,LTE,-111.0,-10.0,1.0,13.0,-53.0,17557.0,124.0,197.0,197.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.03",7.04466,43.620354999999996,63.0,4G,LTE,-112.0,-13.0,3.0,8.0,-111.0,30965.0,178.0,197.0,197.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.04",7.04466,43.620354999999996,63.0,4G,LTE,-112.0,-13.0,3.0,8.0,-111.0,37910.0,203.0,197.0,197.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.05",7.044542,43.620391,63.0,4G,LTE,-112.0,-13.0,3.0,8.0,-107.0,4.0,6.0,198.0,198.0,D,,2P23auglte
"
2022.08.25_10.51.05",7.044542,43.620391,63.0,4G,LTE,-111.0,-13.0,4.0,7.0,-107.0,4.0,6.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.06",7.044542,43.620391,63.0,4G,LTE,-111.0,-13.0,4.0,7.0,-111.0,9.0,20.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.07",7.044542,43.620391,63.0,4G,LTE,-110.0,-12.0,3.0,8.0,-113.0,35528.0,194.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.08",7.044542,43.620391,63.0,4G,LTE,-110.0,-12.0,3.0,8.0,-113.0,24627.0,139.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.09",7.044542,43.620391,63.0,4G,LTE,-112.0,-15.0,1.0,12.0,-113.0,4.0,5.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.10",7.044542,43.620391,63.0,4G,LTE,-112.0,-15.0,1.0,12.0,-113.0,19963.0,116.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.11",7.044542,43.620391,63.0,4G,LTE,-111.0,-15.0,3.0,12.0,-113.0,17257.0,96.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.12",7.044542,43.620391,63.0,4G,LTE,-111.0,-15.0,3.0,12.0,-113.0,16331.0,96.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.13",7.044542,43.620391,63.0,4G,LTE,-113.0,-16.0,0.0,11.0,-113.0,20188.0,107.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.14",7.044542,43.620391,63.0,4G,LTE,-113.0,-16.0,0.0,11.0,-107.0,4.0,5.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.15",7.044542,43.620391,63.0,4G,LTE,-107.0,-15.0,0.0,10.0,-109.0,5240.0,41.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.16",7.044424,43.620453000000005,63.0,4G,LTE,-107.0,-15.0,0.0,10.0,-109.0,5240.0,41.0,198.0,198.0,D,,2P23auglte
"
2022.08.25_10.51.16",7.044424,43.620453000000005,63.0,4G,LTE,-107.0,-15.0,0.0,10.0,-109.0,44235.0,236.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.17",7.044424,43.620453000000005,63.0,4G,LTE,-110.0,-14.0,-1.0,11.0,-109.0,26271.0,134.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.18",7.044424,43.620453000000005,63.0,4G,LTE,-110.0,-14.0,-1.0,11.0,-109.0,34.0,24.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.19",7.044424,43.620453000000005,63.0,4G,LTE,-110.0,-13.0,-2.0,11.0,-111.0,23688.0,125.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.20",7.044424,43.620453000000005,63.0,4G,LTE,-110.0,-13.0,-2.0,11.0,-111.0,3.0,14.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.21",7.044424,43.620453000000005,63.0,4G,LTE,-110.0,-11.0,1.0,10.0,-111.0,37905.0,193.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.22",7.044424,43.620453000000005,63.0,4G,LTE,-110.0,-11.0,1.0,10.0,-109.0,5.0,14.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.23",7.044424,43.620453000000005,63.0,4G,LTE,-108.0,-10.0,6.0,8.0,-113.0,40587.0,230.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.24",7.044424,43.620453000000005,63.0,4G,LTE,-108.0,-10.0,6.0,8.0,-111.0,24108.0,136.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.25",7.0443169999999995,43.620512,63.0,4G,LTE,-108.0,-10.0,6.0,8.0,-109.0,24108.0,136.0,198.0,198.0,D,,2P23auglte
"
2022.08.25_10.51.25",7.0443169999999995,43.620512,63.0,4G,LTE,-110.0,-14.0,0.0,11.0,-109.0,3.0,7.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.26",7.0443169999999995,43.620512,63.0,4G,LTE,-110.0,-14.0,0.0,11.0,-113.0,37908.0,206.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.27",7.0443169999999995,43.620512,63.0,4G,LTE,-112.0,-16.0,1.0,11.0,-109.0,4.0,5.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.28",7.0443169999999995,43.620512,63.0,4G,LTE,-112.0,-16.0,1.0,11.0,-111.0,27838.0,154.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.29",7.0443169999999995,43.620512,63.0,4G,LTE,-110.0,-15.0,1.0,7.0,-107.0,34091.0,185.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.30",7.0443169999999995,43.620512,63.0,4G,LTE,-110.0,-15.0,1.0,7.0,-109.0,0.0,4.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.31",7.0443169999999995,43.620512,63.0,4G,LTE,-109.0,-10.0,3.0,12.0,-105.0,11247.0,73.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.32",7.0443169999999995,43.620512,63.0,4G,LTE,-109.0,-10.0,3.0,12.0,-107.0,26598.0,139.0,198.0,198.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.33",7.044266,43.620598,63.0,4G,LTE,-109.0,-10.0,3.0,12.0,-101.0,26598.0,139.0,197.0,197.0,D,,2P23auglte
"
2022.08.25_10.51.33",7.044266,43.620598,63.0,4G,LTE,-106.0,-9.0,1.0,8.0,-101.0,37904.0,204.0,197.0,197.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.34",7.044266,43.620598,63.0,4G,LTE,-106.0,-9.0,1.0,8.0,-105.0,15426.0,91.0,197.0,197.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.35",7.044266,43.620598,63.0,4G,LTE,-104.0,-10.0,2.0,12.0,-105.0,8475.0,57.0,197.0,197.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.36",7.044266,43.620598,63.0,4G,LTE,-104.0,-10.0,2.0,12.0,-105.0,4989.0,41.0,197.0,197.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.37",7.044266,43.620598,63.0,4G,LTE,-104.0,-12.0,2.0,12.0,-105.0,32591.0,170.0,197.0,197.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.38",7.044266,43.620598,63.0,4G,LTE,-104.0,-12.0,2.0,12.0,-111.0,222.0,15.0,197.0,197.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.39",7.044266,43.620598,63.0,4G,LTE,-110.0,-12.0,0.0,11.0,-111.0,36860.0,197.0,197.0,197.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.40",7.044266,43.620598,63.0,4G,LTE,-110.0,-12.0,0.0,11.0,-109.0,37910.0,196.0,197.0,197.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.41",7.044266,43.620598,63.0,4G,LTE,-108.0,-14.0,-2.0,7.0,-113.0,3.0,5.0,197.0,197.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.42",7.044250999999999,43.620699,63.0,4G,LTE,-108.0,-14.0,-2.0,7.0,-109.0,3.0,5.0,197.0,197.0,D,,2P23auglte
"
2022.08.25_10.51.42",7.044250999999999,43.620699,63.0,4G,LTE,-108.0,-14.0,-2.0,7.0,-109.0,24218.0,138.0,197.0,197.0,D,PERIODIC,2P23auglte
"
2022.08.25_10.51.43",7.044250999999999,43.620699,63.0,4G,LTE,-109.0,-15.0,-1.0,11.0,-111.0,16380.0,96.0,197.0,197.0,D,PERIODIC,2P23auglte
