Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.26_14.58.54",7.117936,43.585728,63.0,4G,LTE,-80.0,-6.0,25.0,9.0,-63,0.0,0.0,169.0,169.0,I,PERIODIC,4Ai26
"
2022.08.26_14.58.55",7.117936,43.585728,63.0,4G,LTE,-80.0,-6.0,25.0,15.0,-65,19.0,3.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.58.56",7.117936,43.585728,63.0,4G,LTE,-84.0,-8.0,20.0,12.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4Ai26
"
2022.08.26_14.58.57",7.117936,43.585728,63.0,4G,LTE,-84.0,-8.0,20.0,12.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4Ai26
"
2022.08.26_14.58.58",7.117936,43.585728,63.0,4G,LTE,-85.0,-15.0,11.0,12.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4Ai26
"
2022.08.26_14.58.59",7.117936,43.585728,63.0,4G,LTE,-85.0,-15.0,11.0,12.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4Ai26
"
2022.08.26_14.59.00",7.117936,43.585728,63.0,4G,LTE,-86.0,-9.0,28.0,13.0,-67,19.0,3.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.01",7.117936,43.585728,63.0,4G,LTE,-86.0,-9.0,28.0,13.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4Ai26
"
2022.08.26_14.59.02",7.117936,43.585728,63.0,4G,LTE,-83.0,-8.0,20.0,13.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4Ai26
"
2022.08.26_14.59.03",7.117936,43.585728,63.0,4G,LTE,-83.0,-8.0,20.0,11.0,-65,0.0,0.0,169.0,169.0,I,PERIODIC,4Ai26
"
2022.08.26_14.59.04",7.117936,43.585728,63.0,4G,LTE,-82.0,-8.0,23.0,11.0,-65,0.0,0.0,169.0,169.0,I,PERIODIC,4Ai26
"
2022.08.26_14.59.05",7.117936,43.585728,63.0,4G,LTE,-82.0,-8.0,23.0,11.0,-65,19.0,3.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.06",7.117936,43.585728,63.0,4G,LTE,-82.0,-10.0,23.0,11.0,-65,0.0,0.0,169.0,169.0,I,PERIODIC,4Ai26
"
2022.08.26_14.59.07",7.117936,43.585728,63.0,4G,LTE,-82.0,-10.0,23.0,12.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4Ai26
"
2022.08.26_14.59.08",7.117936,43.585728,63.0,4G,LTE,-84.0,-11.0,20.0,11.0,-65,0.0,0.0,169.0,169.0,I,PERIODIC,4Ai26
"
2022.08.26_14.59.09",7.117936,43.585728,63.0,4G,LTE,-84.0,-11.0,20.0,12.0,-63,0.0,0.0,169.0,169.0,I,PERIODIC,4Ai26
"
2022.08.26_14.59.10",7.117936,43.585728,63.0,4G,LTE,-79.0,-11.0,21.0,12.0,-63,19.0,3.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.11",7.117936,43.585728,63.0,4G,LTE,-79.0,-11.0,21.0,9.0,-65,0.0,0.0,169.0,169.0,I,PERIODIC,4Ai26
"
2022.08.26_14.59.12",7.117936,43.585728,63.0,4G,LTE,-81.0,-7.0,22.0,12.0,-63,0.0,0.0,169.0,169.0,I,PERIODIC,4Ai26
"
2022.08.26_14.59.13",7.117936,43.585728,63.0,4G,LTE,-81.0,-7.0,22.0,12.0,-63,0.0,0.0,169.0,169.0,I,PERIODIC,4Ai26
"
2022.08.26_14.59.14",7.117936,43.585728,63.0,4G,LTE,-81.0,-6.0,20.0,15.0,-66,22.0,4.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.15",7.117936,43.585728,63.0,4G,LTE,-81.0,-6.0,20.0,12.0,-68,345.0,119.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.16",7.117936,43.585728,63.0,4G,LTE,-85.0,-13.0,23.0,12.0,-68,521.0,98.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.17",7.117936,43.585728,63.0,4G,LTE,-85.0,-13.0,23.0,13.0,-66,15183.0,403.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.18",7.117936,43.585728,63.0,4G,LTE,-83.0,-8.0,21.0,13.0,-66,24805.0,190.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.19",7.117936,43.585728,63.0,4G,LTE,-83.0,-8.0,21.0,13.0,-66,3.0,6.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.20",7.117936,43.585728,63.0,4G,LTE,-83.0,-11.0,22.0,11.0,-58,23051.0,130.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.21",7.117936,43.585728,63.0,4G,LTE,-83.0,-11.0,22.0,11.0,-63,11793.0,63.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.22",7.117936,43.585728,63.0,4G,LTE,-79.0,-12.0,23.0,11.0,-63,15887.0,116.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.23",7.117936,43.585728,63.0,4G,LTE,-79.0,-12.0,23.0,7.0,-74,17355.0,93.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.24",7.117936,43.585728,63.0,4G,LTE,-83.0,-10.0,15.0,8.0,-66,434.0,17.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.25",7.117936,43.585728,63.0,4G,LTE,-83.0,-10.0,15.0,12.0,-62,37118.0,203.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.26",7.117936,43.585728,63.0,4G,LTE,-73.0,-8.0,20.0,14.0,-58,8.0,30.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.27",7.117936,43.585728,63.0,4G,LTE,-73.0,-8.0,20.0,14.0,-58,35014.0,179.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.28",7.117936,43.585728,63.0,4G,LTE,-77.0,-13.0,20.0,14.0,-57,3.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.29",7.117936,43.585728,63.0,4G,LTE,-77.0,-13.0,20.0,13.0,-56,5.0,6.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.30",7.117936,43.585728,63.0,4G,LTE,-73.0,-11.0,17.0,12.0,-60,35331.0,220.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.31",7.117936,43.585728,63.0,4G,LTE,-73.0,-11.0,17.0,15.0,-56,3.0,6.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.32",7.117936,43.585728,63.0,4G,LTE,-72.0,-12.0,20.0,12.0,-60,8.0,18.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.33",7.117936,43.585728,63.0,4G,LTE,-72.0,-12.0,20.0,11.0,-55,4.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.34",7.117936,43.585728,63.0,4G,LTE,-72.0,-10.0,21.0,11.0,-55,29401.0,229.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.35",7.117936,43.585728,63.0,4G,LTE,-72.0,-10.0,21.0,12.0,-66,23.0,8.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.36",7.117936,43.585728,63.0,4G,LTE,-77.0,-9.0,21.0,12.0,-60,191.0,23.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.37",7.117936,43.585728,63.0,4G,LTE,-77.0,-9.0,21.0,12.0,-60,25922.0,137.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.38",7.117936,43.585728,63.0,4G,LTE,-76.0,-8.0,19.0,13.0,-56,4.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.39",7.117936,43.585728,63.0,4G,LTE,-76.0,-8.0,19.0,11.0,-59,4.0,7.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.40",7.117936,43.585728,63.0,4G,LTE,-76.0,-9.0,21.0,11.0,-59,22.0,7.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.41",7.117936,43.585728,63.0,4G,LTE,-76.0,-9.0,21.0,13.0,-57,3.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.42",7.117936,43.585728,63.0,4G,LTE,-74.0,-7.0,22.0,13.0,-57,16212.0,36.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.43",7.117936,43.585728,63.0,4G,LTE,-74.0,-7.0,22.0,13.0,-54,23874.0,339.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.44",7.117936,43.585728,63.0,4G,LTE,-72.0,-9.0,26.0,13.0,-54,4.0,7.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.45",7.117936,43.585728,63.0,4G,LTE,-72.0,-9.0,26.0,13.0,-56,22.0,7.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.46",7.117936,43.585728,63.0,4G,LTE,-73.0,-14.0,9.0,13.0,-56,50.0,74.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.47",7.117936,43.585728,63.0,4G,LTE,-73.0,-14.0,9.0,12.0,-57,3.0,6.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.48",7.117936,43.585728,63.0,4G,LTE,-76.0,-8.0,19.0,12.0,-57,4.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.49",7.117936,43.585728,63.0,4G,LTE,-76.0,-8.0,19.0,13.0,-56,7.0,13.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.50",7.117936,43.585728,63.0,4G,LTE,-73.0,-14.0,20.0,13.0,-56,22.0,7.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.51",7.117936,43.585728,63.0,4G,LTE,-73.0,-14.0,20.0,12.0,-59,3.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.52",7.117936,43.585728,63.0,4G,LTE,-75.0,-14.0,20.0,12.0,-56,35207.0,224.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.53",7.117936,43.585728,63.0,4G,LTE,-75.0,-14.0,20.0,12.0,-61,4.0,6.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.54",7.117936,43.585728,63.0,4G,LTE,-75.0,-9.0,20.0,12.0,-60,4.0,7.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.55",7.117936,43.585728,63.0,4G,LTE,-75.0,-9.0,20.0,12.0,-62,22.0,7.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.56",7.117936,43.585728,63.0,4G,LTE,-79.0,-9.0,18.0,12.0,-58,3.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.57",7.117936,43.585728,63.0,4G,LTE,-79.0,-9.0,18.0,12.0,-58,3.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.58",7.117936,43.585728,63.0,4G,LTE,-74.0,-13.0,19.0,10.0,-59,4.0,6.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_14.59.59",7.117936,43.585728,63.0,4G,LTE,-74.0,-13.0,19.0,10.0,-57,6.0,7.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.00",7.117936,43.585728,63.0,4G,LTE,-74.0,-10.0,17.0,12.0,-64,22.0,7.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.01",7.117936,43.585728,63.0,4G,LTE,-74.0,-10.0,17.0,12.0,-58,6919.0,21.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.02",7.117936,43.585728,63.0,4G,LTE,-75.0,-9.0,22.0,12.0,-55,21371.0,222.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.03",7.117936,43.585728,63.0,4G,LTE,-75.0,-9.0,22.0,11.0,-57,6.0,13.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.04",7.117936,43.585728,63.0,4G,LTE,-72.0,-9.0,19.0,11.0,-61,23.0,8.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.05",7.117936,43.585728,63.0,4G,LTE,-72.0,-9.0,19.0,11.0,-63,4.0,13.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.06",7.117936,43.585728,63.0,4G,LTE,-79.0,-11.0,18.0,8.0,-58,46.0,12.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.07",7.117936,43.585728,63.0,4G,LTE,-79.0,-11.0,18.0,13.0,-62,25.0,20.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.08",7.117936,43.585728,63.0,4G,LTE,-78.0,-8.0,18.0,10.0,-58,3.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.09",7.117936,43.585728,63.0,4G,LTE,-78.0,-8.0,18.0,12.0,-62,23.0,9.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.10",7.117936,43.585728,63.0,4G,LTE,-79.0,-13.0,18.0,10.0,-58,4.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.11",7.117936,43.585728,63.0,4G,LTE,-79.0,-13.0,18.0,8.0,-58,3.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.12",7.117936,43.585728,63.0,4G,LTE,-75.0,-9.0,18.0,8.0,-58,32437.0,182.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.13",7.117936,43.585728,63.0,4G,LTE,-75.0,-9.0,18.0,13.0,-60,3.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.14",7.117936,43.585728,63.0,4G,LTE,-77.0,-6.0,24.0,13.0,-59,22.0,8.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.15",7.117936,43.585728,63.0,4G,LTE,-77.0,-6.0,24.0,12.0,-62,31.0,50.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.16",7.117936,43.585728,63.0,4G,LTE,-80.0,-12.0,15.0,12.0,-62,35052.0,192.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.17",7.117936,43.585728,63.0,4G,LTE,-80.0,-12.0,15.0,12.0,-62,4.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.18",7.117936,43.585728,63.0,4G,LTE,-74.0,-6.0,19.0,8.0,-57,6.0,10.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.19",7.117936,43.585728,63.0,4G,LTE,-74.0,-6.0,19.0,9.0,-55,22057.0,84.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.20",7.117936,43.585728,63.0,4G,LTE,-78.0,-8.0,12.0,13.0,-61,597.0,36.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.22",7.117936,43.585728,63.0,4G,LTE,-78.0,-8.0,12.0,12.0,-59,10424.0,36.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.22",7.117936,43.585728,63.0,4G,LTE,-80.0,-9.0,18.0,13.0,-63,27119.0,197.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.23",7.117936,43.585728,63.0,4G,LTE,-80.0,-9.0,18.0,12.0,-59,4.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.25",7.117936,43.585728,63.0,4G,LTE,-78.0,-10.0,17.0,12.0,-62,505.0,20.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.25",7.117936,43.585728,63.0,4G,LTE,-78.0,-10.0,17.0,12.0,-62,34300.0,189.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.27",7.117936,43.585728,63.0,4G,LTE,-74.0,-6.0,19.0,11.0,-57,4.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.28",7.117936,43.585728,63.0,4G,LTE,-74.0,-6.0,19.0,15.0,-56,4.0,6.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.29",7.117936,43.585728,63.0,4G,LTE,-73.0,-8.0,19.0,15.0,-56,35044.0,192.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.30",7.117936,43.585728,63.0,4G,LTE,-73.0,-8.0,19.0,13.0,-60,24.0,9.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.31",7.117936,43.585728,63.0,4G,LTE,-76.0,-9.0,21.0,13.0,-58,3.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.32",7.117936,43.585728,63.0,4G,LTE,-76.0,-9.0,21.0,8.0,-56,35042.0,193.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.33",7.117936,43.585728,63.0,4G,LTE,-76.0,-5.0,19.0,12.0,-58,3.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.34",7.117936,43.585728,63.0,4G,LTE,-76.0,-5.0,19.0,8.0,-57,4.0,6.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.35",7.117936,43.585728,63.0,4G,LTE,-75.0,-13.0,18.0,8.0,-57,32410.0,180.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.36",7.117936,43.585728,63.0,4G,LTE,-75.0,-13.0,18.0,13.0,-60,5.0,14.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.37",7.117936,43.585728,63.0,4G,LTE,-76.0,-11.0,17.0,12.0,-59,35044.0,191.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.38",7.117936,43.585728,63.0,4G,LTE,-76.0,-11.0,17.0,11.0,-61,3.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.39",7.117936,43.585728,63.0,4G,LTE,-74.0,-10.0,10.0,13.0,-57,3.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.40",7.117936,43.585728,63.0,4G,LTE,-74.0,-10.0,10.0,9.0,-57,23355.0,90.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.41",7.117936,43.585728,63.0,4G,LTE,-80.0,-8.0,12.0,15.0,-62,11712.0,109.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.42",7.117936,43.585728,63.0,4G,LTE,-80.0,-8.0,12.0,13.0,-56,9631.0,45.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.43",7.117936,43.585728,63.0,4G,LTE,-79.0,-10.0,20.0,13.0,-62,28026.0,179.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.44",7.117936,43.585728,63.0,4G,LTE,-79.0,-10.0,20.0,14.0,-54,332.0,16.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.45",7.117936,43.585728,63.0,4G,LTE,-71.0,-14.0,19.0,13.0,-58,34733.0,183.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.46",7.117936,43.585728,63.0,4G,LTE,-71.0,-14.0,19.0,15.0,-56,4.0,6.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.47",7.117936,43.585728,63.0,4G,LTE,-75.0,-7.0,12.0,9.0,-66,35061.0,215.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.48",7.117936,43.585728,63.0,4G,LTE,-75.0,-7.0,12.0,12.0,-58,3.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.49",7.117936,43.585728,63.0,4G,LTE,-74.0,-10.0,20.0,12.0,-58,4.0,9.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.50",7.117936,43.585728,63.0,4G,LTE,-74.0,-10.0,20.0,12.0,-58,35067.0,207.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.51",7.117936,43.585728,63.0,4G,LTE,-81.0,-7.0,16.0,9.0,-67,3.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.52",7.117936,43.585728,63.0,4G,LTE,-81.0,-7.0,16.0,8.0,-64,35044.0,193.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.53",7.117936,43.585728,63.0,4G,LTE,-83.0,-7.0,20.0,10.0,-64,4.0,5.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.54",7.117936,43.585728,63.0,4G,LTE,-83.0,-7.0,20.0,9.0,-58,35041.0,190.0,169.0,169.0,D,PERIODIC,4Ai26
"
2022.08.26_15.00.55",7.117936,43.585728,63.0,4G,LTE,-81.0,-12.0,13.0,14.0,-64,23.0,8.0,169.0,169.0,D,PERIODIC,4Ai26
