Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.15_13.24.32",7.202066,43.676817,72.0,4G,LTE,-73.0,-13.0,5.0,14.0,-56,3096.0,77.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.33",7.202066,43.676817,72.0,4G,LTE,-73.0,-13.0,5.0,9.0,-60,2756.0,95.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.34",7.202066,43.676817,72.0,4G,LTE,-77.0,-13.0,5.0,9.0,-60,3872.0,79.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.35",7.202066,43.676817,72.0,4G,LTE,-77.0,-13.0,5.0,9.0,-60,3154.0,107.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.36",7.202066,43.676817,72.0,4G,LTE,-76.0,-12.0,6.0,9.0,-60,4304.0,82.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.37",7.202066,43.676817,72.0,4G,LTE,-76.0,-12.0,6.0,6.0,-63,4054.0,83.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.38",7.202066,43.676817,72.0,4G,LTE,-80.0,-13.0,6.0,11.0,-61,4404.0,83.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.39",7.202066,43.676817,72.0,4G,LTE,-80.0,-13.0,6.0,12.0,-58,4479.0,97.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.40",7.202066,43.676817,72.0,4G,LTE,-75.0,-13.0,4.0,12.0,-58,527.0,20.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.41",7.202066,43.676817,72.0,4G,LTE,-75.0,-13.0,4.0,8.0,-60,8.0,12.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.42",7.202066,43.676817,72.0,4G,LTE,-77.0,-12.0,9.0,7.0,-60,27.0,13.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.43",7.202066,43.676817,72.0,4G,LTE,-77.0,-12.0,9.0,7.0,-60,7.0,10.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.44",7.202066,43.676817,72.0,4G,LTE,-77.0,-13.0,1.0,6.0,-62,7.0,10.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.45",7.202066,43.676817,72.0,4G,LTE,-77.0,-13.0,1.0,6.0,-62,11.0,14.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.46",7.202066,43.676817,72.0,4G,LTE,-78.0,-13.0,1.0,6.0,-62,15.0,25.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.47",7.202066,43.676817,72.0,4G,LTE,-78.0,-13.0,1.0,6.0,-62,27.0,15.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.48",7.202066,43.676817,72.0,4G,LTE,-79.0,-12.0,4.0,6.0,-64,7.0,10.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.49",7.202066,43.676817,72.0,4G,LTE,-79.0,-12.0,4.0,7.0,-68,7.0,10.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.50",7.202066,43.676817,72.0,4G,LTE,-85.0,-15.0,-9.0,7.0,-66,45.0,57.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.51",7.202066,43.676817,72.0,4G,LTE,-85.0,-15.0,-9.0,7.0,-66,12.0,26.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.52",7.202066,43.676817,72.0,4G,LTE,-84.0,-15.0,-6.0,5.0,-68,14.0,30.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.53",7.202066,43.676817,72.0,4G,LTE,-84.0,-15.0,-6.0,8.0,-65,8.0,10.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.54",7.202066,43.676817,72.0,4G,LTE,-82.0,-14.0,-2.0,8.0,-65,7.0,10.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.55",7.202066,43.676817,72.0,4G,LTE,-82.0,-14.0,-2.0,8.0,-65,12.0,14.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.56",7.202066,43.676817,72.0,4G,LTE,-83.0,-16.0,-6.0,8.0,-65,1238.0,69.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.57",7.202066,43.676817,72.0,4G,LTE,-83.0,-16.0,-6.0,8.0,-65,2963.0,82.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.58",7.202066,43.676817,72.0,4G,LTE,-83.0,-15.0,-6.0,8.0,-65,4631.0,90.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.24.59",7.202066,43.676817,72.0,4G,LTE,-83.0,-15.0,-6.0,8.0,-65,4446.0,83.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.25.01",7.202066,43.676817,72.0,4G,LTE,-82.0,-15.0,-3.0,6.0,-63,5736.0,93.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.25.02",7.202066,43.676817,72.0,4G,LTE,-82.0,-15.0,-3.0,8.0,-68,4772.0,94.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.25.03",7.202066,43.676817,72.0,4G,LTE,-82.0,-13.0,-2.0,12.0,-63,3281.0,80.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.25.04",7.202066,43.676817,72.0,4G,LTE,-82.0,-13.0,-2.0,10.0,-69,3281.0,80.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.25.05",7.202066,43.676817,72.0,4G,LTE,-80.0,-12.0,3.0,6.0,-73,3913.0,79.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.25.06",7.202066,43.676817,72.0,4G,LTE,-80.0,-12.0,3.0,6.0,-73,2531.0,78.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.25.07",7.202066,43.676817,72.0,4G,LTE,-90.0,-13.0,2.0,5.0,-67,3119.0,100.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.25.08",7.202066,43.676817,72.0,4G,LTE,-90.0,-13.0,2.0,7.0,-71,2960.0,86.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.25.09",7.202066,43.676817,72.0,4G,LTE,-88.0,-13.0,2.0,7.0,-71,3259.0,84.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.25.10",7.202066,43.676817,72.0,4G,LTE,-88.0,-13.0,2.0,7.0,-71,4727.0,87.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.25.11",7.202066,43.676817,72.0,4G,LTE,-90.0,-13.0,0.0,8.0,-73,4463.0,95.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.25.12",7.202066,43.676817,72.0,4G,LTE,-90.0,-13.0,0.0,6.0,-66,3084.0,83.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.25.13",7.202066,43.676817,72.0,4G,LTE,-83.0,-12.0,0.0,6.0,-66,9896.0,108.0,193.0,193.0,D,HANDOVER_DATA_4G4G,4Mnsr15
"
2022.09.15_13.25.14",7.202066,43.676817,72.0,4G,LTE,-83.0,-12.0,0.0,9.0,-65,7.0,10.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.25.15",7.202066,43.676817,72.0,4G,LTE,-80.0,-7.0,6.0,8.0,-63,8.0,12.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.25.16",7.202066,43.676817,72.0,4G,LTE,-80.0,-7.0,6.0,13.0,-61,7.0,10.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.25.17",7.202066,43.676817,72.0,4G,LTE,-76.0,-5.0,12.0,15.0,-61,27.0,14.0,193.0,193.0,D,PERIODIC,4Mnsr15
"
2022.09.15_13.25.18",7.202066,43.676817,72.0,4G,LTE,-76.0,-5.0,12.0,15.0,-62,7.0,10.0,193.0,193.0,D,PERIODIC,4Mnsr15
