Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.29_13.34.16",7.075185,43.618232,63.0,4G,LTE,-101.0,-8.0,14.0,8.0,-84,3.0,5.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.17",7.075185,43.618232,63.0,4G,LTE,-101.0,-8.0,14.0,8.0,-84,3.0,5.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.18",7.075185,43.618232,63.0,4G,LTE,-100.0,-8.0,6.0,11.0,-,3.0,5.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.20",7.075185,43.618232,63.0,4G,LTE,-100.0,-8.0,6.0,8.0,-82,23.0,8.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.21",7.075185,43.618232,63.0,4G,LTE,-100.0,-7.0,10.0,8.0,-82,3.0,6.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.22",7.075185,43.618232,63.0,4G,LTE,-100.0,-7.0,10.0,9.0,-84,4.0,5.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.23",7.075185,43.618232,63.0,4G,LTE,-100.0,-12.0,6.0,13.0,-82,3.0,5.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.24",7.075185,43.618232,63.0,4G,LTE,-100.0,-12.0,6.0,13.0,-82,3.0,5.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.25",7.075185,43.618232,63.0,4G,LTE,-100.0,-11.0,8.0,13.0,-82,25.0,14.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.26",7.075185,43.618232,63.0,4G,LTE,-100.0,-11.0,8.0,13.0,-77,118.0,50.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.27",7.075185,43.618232,63.0,4G,LTE,-94.0,-11.0,10.0,13.0,-79,5.0,6.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.28",7.075185,43.618232,63.0,4G,LTE,-94.0,-11.0,10.0,8.0,-79,12.0,23.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.29",7.075185,43.618232,63.0,4G,LTE,-94.0,-12.0,11.0,8.0,-75,4.0,7.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.30",7.075185,43.618232,63.0,4G,LTE,-94.0,-12.0,11.0,11.0,-79,22.0,7.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.31",7.075185,43.618232,63.0,4G,LTE,-94.0,-12.0,12.0,8.0,-77,5.0,9.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.32",7.075185,43.618232,63.0,4G,LTE,-94.0,-12.0,12.0,8.0,-77,3.0,6.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.33",7.075185,43.618232,63.0,4G,LTE,-93.0,-11.0,12.0,9.0,-77,4.0,5.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.34",7.075185,43.618232,63.0,4G,LTE,-93.0,-11.0,12.0,11.0,-75,4.0,6.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.35",7.075185,43.618232,63.0,4G,LTE,-92.0,-6.0,14.0,11.0,-75,22.0,7.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.36",7.075185,43.618232,63.0,4G,LTE,-92.0,-6.0,14.0,11.0,-,7.0,15.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.37",7.075185,43.618232,63.0,4G,LTE,-92.0,-6.0,14.0,11.0,-,40198.0,228.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.38",7.075185,43.618232,63.0,4G,LTE,-94.0,-9.0,12.0,8.0,-77,4.0,5.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.39",7.075185,43.618232,63.0,4G,LTE,-94.0,-9.0,12.0,8.0,-71,33366.0,184.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.40",7.075185,43.618232,63.0,4G,LTE,-85.0,-12.0,19.0,8.0,-68,22.0,7.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.41",7.075185,43.618232,63.0,4G,LTE,-85.0,-12.0,19.0,8.0,-71,37646.0,203.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.42",7.075185,43.618232,63.0,4G,LTE,-88.0,-5.0,22.0,8.0,-73,3.0,5.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.43",7.075185,43.618232,63.0,4G,LTE,-88.0,-5.0,22.0,15.0,-72,37648.0,206.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.44",7.075185,43.618232,63.0,4G,LTE,-88.0,-6.0,22.0,11.0,-70,23.0,8.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.45",7.075185,43.618232,63.0,4G,LTE,-88.0,-6.0,22.0,15.0,-65,23142.0,131.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.46",7.075185,43.618232,63.0,4G,LTE,-81.0,-5.0,15.0,12.0,-59,28658.0,139.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.47",7.075185,43.618232,63.0,4G,LTE,-81.0,-5.0,15.0,10.0,-73,8350.0,77.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.48",7.075185,43.618232,63.0,4G,LTE,-91.0,-5.0,15.0,10.0,-65,20828.0,82.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.49",7.075185,43.618232,63.0,4G,LTE,-91.0,-5.0,15.0,8.0,-75,15352.0,125.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.50",7.075185,43.618232,63.0,4G,LTE,-92.0,-6.0,11.0,8.0,-,5283.0,35.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.51",7.075185,43.618232,63.0,4G,LTE,-92.0,-6.0,11.0,14.0,-68,31859.0,180.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.52",7.075185,43.618232,63.0,4G,LTE,-83.0,-5.0,17.0,6.0,-69,3.0,5.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.53",7.075185,43.618232,63.0,4G,LTE,-83.0,-5.0,17.0,8.0,-66,3.0,14.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.54",7.075185,43.618232,63.0,4G,LTE,-82.0,-6.0,16.0,8.0,-73,40533.0,223.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.55",7.075185,43.618232,63.0,4G,LTE,-82.0,-6.0,16.0,9.0,-63,4.0,5.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.56",7.075185,43.618232,63.0,4G,LTE,-81.0,-6.0,13.0,6.0,-71,3.0,5.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.57",7.075185,43.618232,63.0,4G,LTE,-81.0,-6.0,13.0,6.0,-72,3.0,5.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.58",7.075185,43.618232,63.0,4G,LTE,-89.0,-10.0,12.0,7.0,-72,22.0,29.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.34.59",7.075185,43.618232,63.0,4G,LTE,-89.0,-10.0,12.0,13.0,-69,24.0,9.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.00",7.075185,43.618232,63.0,4G,LTE,-86.0,-7.0,9.0,6.0,-69,36165.0,197.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.01",7.075185,43.618232,63.0,4G,LTE,-86.0,-7.0,9.0,12.0,-,1395.0,13.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.02",7.075185,43.618232,63.0,4G,LTE,-86.0,-7.0,9.0,12.0,-69,3.0,5.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.03",7.075185,43.618232,63.0,4G,LTE,-87.0,-5.0,12.0,8.0,-71,8.0,9.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.04",7.075185,43.618232,63.0,4G,LTE,-87.0,-5.0,12.0,5.0,-79,51.0,38.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.05",7.075185,43.618232,63.0,4G,LTE,-96.0,-5.0,9.0,11.0,-72,17341.0,102.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.06",7.075185,43.618232,63.0,4G,LTE,-96.0,-5.0,9.0,8.0,-,19862.0,107.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.07",7.075185,43.618232,63.0,4G,LTE,-91.0,-10.0,13.0,6.0,-73,3.0,5.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.08",7.075185,43.618232,63.0,4G,LTE,-91.0,-10.0,13.0,7.0,-,11424.0,61.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.09",7.075185,43.618232,63.0,4G,LTE,-93.0,-6.0,12.0,5.0,-78,23232.0,137.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.10",7.075185,43.618232,63.0,4G,LTE,-93.0,-6.0,12.0,9.0,-74,4751.0,25.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.11",7.075185,43.618232,63.0,4G,LTE,-93.0,-11.0,9.0,11.0,-76,32636.0,184.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.12",7.075185,43.618232,63.0,4G,LTE,-93.0,-11.0,9.0,7.0,-74,3.0,0.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.13",7.075185,43.618232,63.0,4G,LTE,-90.0,-5.0,19.0,7.0,-74,37648.0,208.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.14",7.075185,43.618232,63.0,4G,LTE,-90.0,-5.0,19.0,8.0,-76,23.0,8.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.15",7.075185,43.618232,63.0,4G,LTE,-92.0,-6.0,16.0,10.0,-,37650.0,214.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.16",7.075185,43.618232,63.0,4G,LTE,-92.0,-6.0,16.0,10.0,-,5803.0,28.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.17",7.075185,43.618232,63.0,4G,LTE,-95.0,-6.0,11.0,11.0,-78,25320.0,160.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.18",7.075185,43.618232,63.0,4G,LTE,-95.0,-6.0,11.0,8.0,-78,37648.0,204.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.19",7.075185,43.618232,63.0,4G,LTE,-91.0,-6.0,19.0,11.0,-73,23.0,8.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.20",7.075185,43.618232,63.0,4G,LTE,-91.0,-6.0,19.0,12.0,-77,37648.0,203.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.21",7.075185,43.618232,63.0,4G,LTE,-94.0,-11.0,14.0,6.0,-77,3.0,5.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.22",7.075185,43.618232,63.0,4G,LTE,-94.0,-11.0,14.0,8.0,-77,38907.0,285.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.23",7.075185,43.618232,63.0,4G,LTE,-93.0,-7.0,15.0,8.0,-74,4.0,5.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.24",7.075185,43.618232,63.0,4G,LTE,-93.0,-7.0,15.0,9.0,-,32572.0,136.0,161.0,161.0,D,PERIODIC,4Pr29
"
2022.08.29_13.35.25",7.075185,43.618232,63.0,4G,LTE,-92.0,-7.0,13.0,9.0,-,5057.0,74.0,161.0,161.0,D,PERIODIC,4Pr29
