Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.18_18.26.48",7.069103,43.615291,4G,LTE,-105.0,-11.0,9.0,11.0,-89,1.0,2.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.26.49",7.069103,43.615291,4G,LTE,-105.0,-11.0,9.0,11.0,-89,218.0,46.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.26.50",7.069103,43.615291,4G,LTE,-105.0,-7.0,14.0,11.0,-89,663.0,64.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.26.51",7.069103,43.615291,4G,LTE,-105.0,-7.0,14.0,9.0,-93,13450.0,156.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.26.52",7.069103,43.615291,4G,LTE,-110.0,-10.0,12.0,9.0,-93,1991.0,463.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.26.54",7.069103,43.615291,4G,LTE,-110.0,-10.0,12.0,9.0,-93,14683.0,434.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.26.54",7.069103,43.615291,4G,LTE,-110.0,-10.0,12.0,9.0,-93,31491.0,207.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.26.55",7.069103,43.615291,4G,LTE,-111.0,-9.0,11.0,9.0,-93,57246.0,819.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.26.56",7.069103,43.615291,4G,LTE,-111.0,-9.0,11.0,9.0,-93,72952.0,494.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.26.57",7.069103,43.615291,4G,LTE,-110.0,-10.0,10.0,9.0,-93,76526.0,629.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.26.59",7.069103,43.615291,4G,LTE,-110.0,-10.0,10.0,9.0,-94,89274.0,653.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.00",7.069103,43.615291,4G,LTE,-111.0,-8.0,10.0,9.0,-94,46445.0,405.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.01",7.069103,43.615291,4G,LTE,-111.0,-8.0,10.0,9.0,-94,46774.0,339.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.02",7.069103,43.615291,4G,LTE,-114.0,-11.0,7.0,12.0,-,37630.0,421.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.03",7.069103,43.615291,4G,LTE,-114.0,-11.0,7.0,13.0,-94,37630.0,421.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.04",7.069103,43.615291,4G,LTE,-114.0,-11.0,7.0,9.0,-92,32514.0,208.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.05",7.069103,43.615291,4G,LTE,-109.0,-13.0,9.0,8.0,-,35076.0,219.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.06",7.069103,43.615291,4G,LTE,-109.0,-13.0,9.0,8.0,-,31519.0,183.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.07",7.069103,43.615291,4G,LTE,-109.0,-11.0,11.0,8.0,-,48840.0,309.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.08",7.069103,43.615291,4G,LTE,-109.0,-11.0,11.0,8.0,-,73165.0,401.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.09",7.069103,43.615291,4G,LTE,-110.0,-13.0,11.0,9.0,-89,55461.0,316.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.10",7.069103,43.615291,4G,LTE,-110.0,-13.0,11.0,9.0,-89,58415.0,346.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.11",7.069103,43.615291,4G,LTE,-107.0,-12.0,11.0,9.0,-92,39168.0,306.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.12",7.069103,43.615291,4G,LTE,-107.0,-12.0,11.0,9.0,-90,48906.0,328.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.13",7.069103,43.615291,4G,LTE,-107.0,-13.0,11.0,10.0,-94,47570.0,285.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.14",7.069103,43.615291,4G,LTE,-107.0,-13.0,11.0,9.0,-89,46248.0,314.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.15",7.069103,43.615291,4G,LTE,-106.0,-12.0,12.0,9.0,-89,42121.0,282.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.16",7.069103,43.615291,4G,LTE,-106.0,-12.0,12.0,8.0,-94,48170.0,309.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.17",7.069103,43.615291,4G,LTE,-111.0,-10.0,13.0,11.0,-87,43197.0,283.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.18",7.069103,43.615291,4G,LTE,-111.0,-10.0,13.0,10.0,-90,36.0,33.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.19",7.069103,43.615291,4G,LTE,-106.0,-8.0,14.0,10.0,-90,124.0,81.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.20",7.069103,43.615291,4G,LTE,-106.0,-8.0,14.0,10.0,-90,14.0,26.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.21",7.069103,43.615291,4G,LTE,-106.0,-7.0,13.0,10.0,-84,10.0,13.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.22",7.069103,43.615291,4G,LTE,-106.0,-7.0,13.0,9.0,-90,27.0,15.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.23",7.069103,43.615291,4G,LTE,-107.0,-7.0,6.0,9.0,-90,62296.0,429.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.24",7.069103,43.615291,4G,LTE,-107.0,-7.0,6.0,15.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.25",7.069103,43.615291,4G,LTE,-100.0,-6.0,9.0,15.0,-84,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.26",7.069103,43.615291,4G,LTE,-100.0,-6.0,9.0,11.0,-82,7.0,11.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.27",7.069103,43.615291,4G,LTE,-104.0,-6.0,10.0,15.0,-,81.0,18.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.28",7.069103,43.615291,4G,LTE,-104.0,-6.0,10.0,9.0,-85,8.0,11.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.29",7.069103,43.615291,4G,LTE,-99.0,-10.0,16.0,12.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.30",7.069103,43.615291,4G,LTE,-99.0,-10.0,16.0,11.0,-83,7.0,13.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.31",7.069103,43.615291,4G,LTE,-103.0,-7.0,18.0,11.0,-86,59.0,12.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.32",7.069103,43.615291,4G,LTE,-103.0,-7.0,18.0,11.0,-86,21625.0,251.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.33",7.069103,43.615291,4G,LTE,-102.0,-7.0,15.0,8.0,-88,52134.0,368.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.34",7.069103,43.615291,4G,LTE,-102.0,-7.0,15.0,13.0,-86,43.0,58.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.35",7.069103,43.615291,4G,LTE,-106.0,-6.0,16.0,15.0,-91,8.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.36",7.069103,43.615291,4G,LTE,-106.0,-6.0,16.0,12.0,-83,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.37",7.069103,43.615291,4G,LTE,-107.0,-7.0,19.0,15.0,-85,26.0,14.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.38",7.069103,43.615291,4G,LTE,-107.0,-7.0,19.0,15.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.39",7.069103,43.615291,4G,LTE,-100.0,-7.0,12.0,11.0,-83,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.40",7.069103,43.615291,4G,LTE,-100.0,-7.0,12.0,9.0,-83,8.0,12.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.41",7.069103,43.615291,4G,LTE,-100.0,-9.0,8.0,11.0,-83,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.42",7.069103,43.615291,4G,LTE,-100.0,-9.0,8.0,10.0,-,7985.0,91.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.43",7.069103,43.615291,4G,LTE,-108.0,-7.0,7.0,10.0,-,69863.0,391.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.44",7.069103,43.615291,4G,LTE,-108.0,-7.0,7.0,8.0,-88,8.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.45",7.069103,43.615291,4G,LTE,-102.0,-7.0,11.0,14.0,-85,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.46",7.069103,43.615291,4G,LTE,-102.0,-7.0,11.0,11.0,-81,8.0,12.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.47",7.069103,43.615291,4G,LTE,-97.0,-9.0,13.0,9.0,-86,81.0,19.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.48",7.069103,43.615291,4G,LTE,-97.0,-9.0,13.0,11.0,-81,8.0,24.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.49",7.069103,43.615291,4G,LTE,-98.0,-7.0,12.0,10.0,-,8.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.50",7.069103,43.615291,4G,LTE,-98.0,-7.0,12.0,15.0,-84,60.0,15.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.51",7.069103,43.615291,4G,LTE,-99.0,-7.0,22.0,9.0,-78,8.0,11.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.52",7.069103,43.615291,4G,LTE,-99.0,-7.0,22.0,15.0,-79,28.0,15.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.54",7.069103,43.615291,4G,LTE,-96.0,-7.0,11.0,13.0,-85,29406.0,454.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.54",7.069103,43.615291,4G,LTE,-96.0,-7.0,11.0,9.0,-80,44704.0,354.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.55",7.069103,43.615291,4G,LTE,-97.0,-6.0,14.0,15.0,-75,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.56",7.069103,43.615291,4G,LTE,-97.0,-6.0,14.0,15.0,-75,16.0,19.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.57",7.069103,43.615291,4G,LTE,-92.0,-6.0,25.0,10.0,-,27.0,13.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.58",7.069103,43.615291,4G,LTE,-92.0,-6.0,25.0,12.0,-79,10.0,11.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.27.59",7.069103,43.615291,4G,LTE,-96.0,-6.0,18.0,12.0,-76,5.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.00",7.069103,43.615291,4G,LTE,-96.0,-6.0,18.0,12.0,-76,20.0,27.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.01",7.069103,43.615291,4G,LTE,-93.0,-7.0,15.0,15.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.02",7.069103,43.615291,4G,LTE,-93.0,-7.0,15.0,9.0,-,26.0,13.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.03",7.069103,43.615291,4G,LTE,-100.0,-9.0,11.0,9.0,-78,7.0,11.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.04",7.069103,43.615291,4G,LTE,-100.0,-9.0,11.0,9.0,-78,66296.0,366.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.06",7.069103,43.615291,4G,LTE,-95.0,-8.0,11.0,10.0,-,14.0,30.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.07",7.069103,43.615291,4G,LTE,-95.0,-8.0,11.0,10.0,-80,61.0,16.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.07",7.069103,43.615291,4G,LTE,-96.0,-9.0,12.0,13.0,-80,27.0,13.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.08",7.069103,43.615291,4G,LTE,-96.0,-9.0,12.0,11.0,-76,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.10",7.069103,43.615291,4G,LTE,-92.0,-6.0,14.0,12.0,-84,10.0,15.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.10",7.069103,43.615291,4G,LTE,-92.0,-6.0,14.0,8.0,-84,60.0,12.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.11",7.069103,43.615291,4G,LTE,-100.0,-8.0,11.0,11.0,-84,3971.0,52.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.12",7.069103,43.615291,4G,LTE,-100.0,-8.0,11.0,15.0,-84,12.0,29.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.14",7.069103,43.615291,4G,LTE,-100.0,-8.0,12.0,12.0,-78,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.15",7.069103,43.615291,4G,LTE,-100.0,-8.0,12.0,11.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.16",7.069103,43.615291,4G,LTE,-96.0,-6.0,12.0,11.0,-78,8.0,12.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.17",7.069103,43.615291,4G,LTE,-96.0,-6.0,12.0,15.0,-83,8.0,12.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.18",7.069103,43.615291,4G,LTE,-102.0,-12.0,11.0,15.0,-84,26.0,12.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.19",7.069103,43.615291,4G,LTE,-102.0,-12.0,11.0,11.0,-79,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.20",7.069103,43.615291,4G,LTE,-97.0,-9.0,12.0,11.0,-79,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.21",7.069103,43.615291,4G,LTE,-97.0,-9.0,12.0,15.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.22",7.069103,43.615291,4G,LTE,-97.0,-7.0,14.0,8.0,-80,27.0,14.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.23",7.069103,43.615291,4G,LTE,-97.0,-7.0,14.0,10.0,-82,9.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.24",7.069103,43.615291,4G,LTE,-94.0,-8.0,12.0,11.0,-77,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.25",7.069103,43.615291,4G,LTE,-94.0,-8.0,12.0,9.0,-75,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.26",7.069103,43.615291,4G,LTE,-91.0,-8.0,18.0,9.0,-75,6273.0,70.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.27",7.069103,43.615291,4G,LTE,-91.0,-8.0,18.0,11.0,-,81.0,19.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.28",7.069103,43.615291,4G,LTE,-92.0,-7.0,13.0,11.0,-,8.0,11.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.29",7.069103,43.615291,4G,LTE,-92.0,-7.0,13.0,11.0,-,12.0,25.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.30",7.069103,43.615291,4G,LTE,-86.0,-10.0,17.0,14.0,-69,60.0,15.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.31",7.069103,43.615291,4G,LTE,-86.0,-10.0,17.0,12.0,-63,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.32",7.069103,43.615291,4G,LTE,-85.0,-11.0,19.0,15.0,-70,26.0,13.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.33",7.069103,43.615291,4G,LTE,-85.0,-11.0,19.0,15.0,-70,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.34",7.069103,43.615291,4G,LTE,-86.0,-7.0,19.0,15.0,-69,41.0,57.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.35",7.069103,43.615291,4G,LTE,-86.0,-7.0,19.0,10.0,-67,8.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.36",7.069103,43.615291,4G,LTE,-86.0,-9.0,16.0,9.0,-74,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.37",7.069103,43.615291,4G,LTE,-86.0,-9.0,16.0,11.0,-69,27.0,13.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.38",7.069103,43.615291,4G,LTE,-87.0,-11.0,19.0,14.0,-69,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.39",7.069103,43.615291,4G,LTE,-87.0,-11.0,19.0,12.0,-71,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.40",7.069103,43.615291,4G,LTE,-90.0,-7.0,13.0,12.0,-67,8.0,11.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.41",7.069103,43.615291,4G,LTE,-90.0,-7.0,13.0,12.0,-67,8.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.42",7.069103,43.615291,4G,LTE,-84.0,-7.0,13.0,12.0,-67,26.0,13.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.43",7.069103,43.615291,4G,LTE,-84.0,-7.0,13.0,10.0,-67,11.0,28.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.44",7.069103,43.615291,4G,LTE,-85.0,-6.0,9.0,8.0,-71,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.45",7.069103,43.615291,4G,LTE,-85.0,-6.0,9.0,10.0,-65,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.46",7.069103,43.615291,4G,LTE,-87.0,-8.0,15.0,10.0,-66,10.0,14.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.47",7.069103,43.615291,4G,LTE,-87.0,-8.0,15.0,9.0,-71,79.0,15.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.48",7.069103,43.615291,4G,LTE,-91.0,-12.0,21.0,10.0,-74,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.49",7.069103,43.615291,4G,LTE,-91.0,-12.0,21.0,8.0,-72,7.0,20.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.50",7.069103,43.615291,4G,LTE,-87.0,-6.0,13.0,13.0,-73,60.0,14.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.51",7.069103,43.615291,4G,LTE,-87.0,-6.0,13.0,13.0,-75,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.52",7.069103,43.615291,4G,LTE,-91.0,-7.0,14.0,9.0,-,27.0,14.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.53",7.069103,43.615291,4G,LTE,-91.0,-7.0,14.0,12.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.54",7.069103,43.615291,4G,LTE,-91.0,-7.0,13.0,7.0,-75,71.0,84.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.55",7.069103,43.615291,4G,LTE,-91.0,-7.0,13.0,8.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
"
2022.07.18_18.28.56",7.069103,43.615291,4G,LTE,-90.0,-9.0,18.0,9.0,-73,7.0,10.0,181.0,181.0,D,PERIODIC,w11jp
