Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.26_13.23.51",7.119775,43.584726,4G,LTE,-86.0,-13.0,1.0,11.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.23.52",7.119775,43.584726,4G,LTE,-86.0,-13.0,1.0,14.0,-71,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.23.53",7.119775,43.584726,4G,LTE,-86.0,-12.0,2.0,11.0,-70,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.23.54",7.119775,43.584726,4G,LTE,-86.0,-12.0,2.0,11.0,-70,19.0,2.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.23.55",7.119775,43.584726,4G,LTE,-85.0,-13.0,8.0,13.0,-66,0.0,0.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.23.56",7.119775,43.584726,4G,LTE,-85.0,-13.0,8.0,9.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.23.57",7.119775,43.584726,4G,LTE,-79.0,-11.0,14.0,8.0,-71,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.23.58",7.119775,43.584726,4G,LTE,-79.0,-11.0,14.0,13.0,-69,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.23.59",7.119775,43.584726,4G,LTE,-85.0,-13.0,7.0,11.0,-67,20.0,2.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.00",7.119775,43.584726,4G,LTE,-85.0,-13.0,7.0,10.0,-70,0.0,0.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.01",7.119775,43.584726,4G,LTE,-82.0,-10.0,13.0,9.0,-66,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.02",7.119775,43.584726,4G,LTE,-82.0,-10.0,13.0,9.0,-66,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.03",7.119775,43.584726,4G,LTE,-79.0,-12.0,20.0,8.0,-66,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.04",7.119775,43.584726,4G,LTE,-79.0,-12.0,20.0,11.0,-64,19.0,3.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.05",7.119775,43.584726,4G,LTE,-82.0,-12.0,4.0,12.0,-62,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.06",7.119775,43.584726,4G,LTE,-82.0,-12.0,4.0,8.0,-65,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.07",7.119697,43.584649,4G,LTE,-83.0,-11.0,21.0,8.0,-65,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.08",7.119697,43.584649,4G,LTE,-83.0,-11.0,21.0,11.0,-65,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.09",7.119697,43.584649,4G,LTE,-83.0,-13.0,3.0,13.0,-63,19.0,3.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.10",7.119697,43.584649,4G,LTE,-83.0,-13.0,3.0,13.0,-65,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.11",7.119697,43.584649,4G,LTE,-82.0,-11.0,12.0,9.0,-63,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.12",7.119697,43.584649,4G,LTE,-82.0,-11.0,12.0,11.0,-69,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.13",7.119697,43.584649,4G,LTE,-84.0,-12.0,6.0,11.0,-69,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.14",7.119697,43.584649,4G,LTE,-84.0,-12.0,6.0,10.0,-67,19.0,3.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.15",7.119697,43.584649,4G,LTE,-85.0,-14.0,0.0,8.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.16",7.119697,43.584649,4G,LTE,-85.0,-14.0,0.0,8.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.17",7.119697,43.584649,4G,LTE,-85.0,-12.0,10.0,8.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.18",7.119697,43.584649,4G,LTE,-85.0,-12.0,10.0,9.0,-64,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.19",7.119697,43.584649,4G,LTE,-82.0,-12.0,10.0,9.0,-68,19.0,3.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.20",7.119697,43.584649,4G,LTE,-82.0,-12.0,10.0,12.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.21",7.119697,43.584649,4G,LTE,-84.0,-12.0,11.0,9.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.22",7.119861,43.584576,4G,LTE,-84.0,-12.0,11.0,9.0,-70,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.23",7.119861,43.584576,4G,LTE,-86.0,-13.0,10.0,11.0,-68,0.0,0.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.24",7.119861,43.584576,4G,LTE,-86.0,-13.0,10.0,9.0,-66,19.0,2.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.25",7.119861,43.584576,4G,LTE,-85.0,-12.0,6.0,10.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.26",7.119861,43.584576,4G,LTE,-85.0,-12.0,6.0,8.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.27",7.119861,43.584576,4G,LTE,-85.0,-13.0,0.0,14.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.28",7.119861,43.584576,4G,LTE,-85.0,-13.0,0.0,14.0,-68,0.0,0.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.29",7.119861,43.584576,4G,LTE,-85.0,-13.0,0.0,12.0,-66,19.0,2.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.30",7.119861,43.584576,4G,LTE,-85.0,-13.0,0.0,12.0,-66,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.32",7.119861,43.584576,4G,LTE,-84.0,-13.0,2.0,11.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.32",7.119861,43.584576,4G,LTE,-84.0,-13.0,2.0,11.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.33",7.119861,43.584576,4G,LTE,-85.0,-13.0,8.0,11.0,-68,0.0,0.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.35",7.119861,43.584576,4G,LTE,-85.0,-13.0,8.0,13.0,-66,19.0,2.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.36",7.119861,43.584576,4G,LTE,-83.0,-13.0,-2.0,13.0,-66,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.37",7.119861,43.584576,4G,LTE,-83.0,-13.0,-2.0,13.0,-66,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.38",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,4.0,13.0,-66,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.39",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,4.0,10.0,-68,2.0,2.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.40",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-12.0,-1.0,10.0,-68,18.0,1.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.41",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-12.0,-1.0,10.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.42",7.119733999999999,43.584590000000006,4G,LTE,-85.0,-13.0,9.0,10.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.43",7.119733999999999,43.584590000000006,4G,LTE,-85.0,-13.0,9.0,11.0,-66,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.43",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-13.0,-2.0,11.0,-66,19.0,2.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.45",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-13.0,-2.0,11.0,-66,0.0,0.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.46",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-13.0,9.0,11.0,-66,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.47",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-13.0,9.0,11.0,-66,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.48",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,5.0,11.0,-66,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.49",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,5.0,11.0,-66,19.0,2.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.50",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-12.0,10.0,11.0,-68,0.0,0.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.51",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-12.0,10.0,10.0,-66,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.52",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-14.0,5.0,10.0,-66,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.53",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-14.0,5.0,10.0,-66,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.54",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-13.0,3.0,10.0,-66,19.0,3.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.24.55",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-13.0,3.0,10.0,-66,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.56",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-13.0,8.0,10.0,-66,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.57",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-13.0,8.0,10.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.58",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,9.0,10.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.24.59",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,9.0,10.0,-68,19.0,3.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.00",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,8.0,10.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.01",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,8.0,10.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.02",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,5.0,10.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.03",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,5.0,10.0,-64,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.04",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,14.0,12.0,-67,19.0,3.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.05",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,14.0,11.0,-69,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.06",7.119733999999999,43.584590000000006,4G,LTE,-88.0,-13.0,6.0,14.0,-71,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.07",7.119733999999999,43.584590000000006,4G,LTE,-88.0,-13.0,6.0,13.0,-69,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.08",7.119733999999999,43.584590000000006,4G,LTE,-87.0,-14.0,3.0,13.0,-69,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.09",7.119733999999999,43.584590000000006,4G,LTE,-87.0,-14.0,3.0,10.0,-73,19.0,3.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.10",7.119733999999999,43.584590000000006,4G,LTE,-87.0,-14.0,3.0,11.0,-71,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.11",7.119733999999999,43.584590000000006,4G,LTE,-88.0,-13.0,13.0,12.0,-73,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.12",7.119733999999999,43.584590000000006,4G,LTE,-88.0,-13.0,13.0,11.0,-71,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.13",7.119733999999999,43.584590000000006,4G,LTE,-90.0,-14.0,1.0,12.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.14",7.119733999999999,43.584590000000006,4G,LTE,-90.0,-14.0,1.0,12.0,-69,20.0,3.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.15",7.119733999999999,43.584590000000006,4G,LTE,-89.0,-13.0,9.0,14.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.16",7.119733999999999,43.584590000000006,4G,LTE,-89.0,-13.0,9.0,13.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.17",7.119733999999999,43.584590000000006,4G,LTE,-87.0,-15.0,0.0,12.0,-70,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.18",7.119733999999999,43.584590000000006,4G,LTE,-87.0,-15.0,0.0,13.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.19",7.119733999999999,43.584590000000006,4G,LTE,-85.0,-13.0,-1.0,12.0,-66,19.0,3.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.20",7.119733999999999,43.584590000000006,4G,LTE,-85.0,-13.0,-1.0,11.0,-68,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.21",7.119733999999999,43.584590000000006,4G,LTE,-85.0,-13.0,-6.0,7.0,-70,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.22",7.119733999999999,43.584590000000006,4G,LTE,-85.0,-13.0,-6.0,7.0,-70,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.23",7.119733999999999,43.584590000000006,4G,LTE,-86.0,-13.0,5.0,8.0,-70,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.24",7.119733999999999,43.584590000000006,4G,LTE,-86.0,-13.0,5.0,11.0,-65,19.0,3.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.25",7.119733999999999,43.584590000000006,4G,LTE,-82.0,-13.0,8.0,11.0,-65,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.27",7.119733999999999,43.584590000000006,4G,LTE,-82.0,-13.0,8.0,11.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.27",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-13.0,0.0,11.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.28",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-13.0,0.0,11.0,-67,0.0,0.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.29",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,2.0,11.0,-67,19.0,2.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.30",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,2.0,11.0,-67,19.0,13.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.31",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-13.0,2.0,12.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.32",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-13.0,2.0,12.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.33",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,17.0,12.0,-67,1.0,0.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.34",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,17.0,12.0,-67,20.0,13.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.36",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-14.0,5.0,12.0,-67,21.0,17.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.37",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-14.0,5.0,12.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.37",7.119733999999999,43.584590000000006,4G,LTE,-85.0,-12.0,6.0,12.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.38",7.119733999999999,43.584590000000006,4G,LTE,-85.0,-12.0,6.0,12.0,-67,74.0,48.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.39",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,2.0,12.0,-67,30.0,7.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.41",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,2.0,15.0,-67,0.0,2.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.41",7.119733999999999,43.584590000000006,4G,LTE,-85.0,-13.0,14.0,15.0,-67,209.0,90.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.42",7.119733999999999,43.584590000000006,4G,LTE,-85.0,-13.0,14.0,15.0,-67,8.0,2.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.44",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-14.0,5.0,15.0,-67,0.0,1.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.45",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-14.0,5.0,15.0,-67,18.0,1.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.46",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-15.0,0.0,15.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.47",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-15.0,0.0,15.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.48",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-12.0,8.0,15.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.49",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-12.0,8.0,15.0,-67,0.0,1.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.50",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-12.0,4.0,15.0,-67,18.0,1.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.51",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-12.0,4.0,15.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.52",7.119733999999999,43.584590000000006,4G,LTE,-85.0,-13.0,16.0,15.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.53",7.119733999999999,43.584590000000006,4G,LTE,-85.0,-13.0,16.0,15.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.54",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-12.0,11.0,15.0,-67,19.0,2.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.55",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-12.0,11.0,15.0,-67,0.0,0.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.25.56",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-13.0,5.0,15.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.57",7.119733999999999,43.584590000000006,4G,LTE,-83.0,-13.0,5.0,15.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.58",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-12.0,0.0,15.0,-67,0.0,0.0,169.0,169.0,I,PERIODIC,4O26
"
2022.08.26_13.25.59",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-12.0,0.0,15.0,-67,19.0,2.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.26.00",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,1.0,15.0,-67,0.0,0.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.26.01",7.119733999999999,43.584590000000006,4G,LTE,-84.0,-13.0,1.0,15.0,-67,0.0,2.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.26.02",7.119733999999999,43.584590000000006,4G,LTE,-85.0,-13.0,13.0,15.0,-67,279.0,40.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.26.03",7.119733999999999,43.584590000000006,4G,LTE,-85.0,-13.0,13.0,15.0,-67,331.0,111.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.26.04",7.119733999999999,43.584590000000006,4G,LTE,-98.0,-15.0,-2.0,13.0,-81,2838.0,178.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.26.05",7.119733999999999,43.584590000000006,4G,LTE,-98.0,-15.0,-2.0,13.0,-81,11619.0,312.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.26.06",7.119733999999999,43.584590000000006,4G,LTE,-98.0,-15.0,-2.0,13.0,-81,18380.0,119.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.26.07",7.119733999999999,43.584590000000006,4G,LTE,-98.0,-13.0,5.0,13.0,-81,10444.0,81.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.26.08",7.119733999999999,43.584590000000006,4G,LTE,-98.0,-13.0,5.0,13.0,-81,7254.0,51.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.26.09",7.119733999999999,43.584590000000006,4G,LTE,-99.0,-14.0,4.0,12.0,-,8500.0,88.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.26.10",7.119733999999999,43.584590000000006,4G,LTE,-99.0,-14.0,4.0,12.0,-,10749.0,64.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.26.11",7.119733999999999,43.584590000000006,4G,LTE,-97.0,-14.0,6.0,12.0,-,8956.0,72.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.26.12",7.119733999999999,43.584590000000006,4G,LTE,-97.0,-14.0,6.0,12.0,-,16159.0,106.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.26.13",7.119733999999999,43.584590000000006,4G,LTE,-96.0,-13.0,6.0,9.0,-79,14105.0,98.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.26.14",7.119733999999999,43.584590000000006,4G,LTE,-96.0,-13.0,6.0,12.0,-84,16141.0,100.0,169.0,169.0,D,PERIODIC,4O26
"
2022.08.26_13.26.15",7.119733999999999,43.584590000000006,4G,LTE,-97.0,-13.0,5.0,9.0,-80,12437.0,70.0,169.0,169.0,D,PERIODIC,4O26
