Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.24_09.33.00",7.042331,43.61882,4G,LTE,-109.0,-7.0,12.0,10.0,-91,40527.0,479.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.01",7.042331,43.61882,4G,LTE,-109.0,-7.0,12.0,12.0,-93,75267.0,409.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.02",7.042331,43.61882,4G,LTE,-110.0,-8.0,15.0,12.0,-93,11522.0,86.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.03",7.042331,43.61882,4G,LTE,-110.0,-8.0,15.0,12.0,-93,99791.0,517.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.04",7.042331,43.61882,4G,LTE,-110.0,-7.0,9.0,12.0,-93,18.0,37.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.05",7.042331,43.61882,4G,LTE,-110.0,-7.0,9.0,12.0,-93,91595.0,600.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.06",7.042331,43.61882,4G,LTE,-110.0,-7.0,14.0,12.0,-93,53326.0,321.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.07",7.042331,43.61882,4G,LTE,-110.0,-7.0,14.0,12.0,-93,56283.0,300.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.08",7.042331,43.61882,4G,LTE,-111.0,-10.0,13.0,12.0,-93,111348.0,675.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.09",7.042331,43.61882,4G,LTE,-111.0,-10.0,13.0,12.0,-93,1673.0,21.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.10",7.042331,43.61882,4G,LTE,-109.0,-9.0,11.0,12.0,-93,117470.0,676.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.11",7.042331,43.61882,4G,LTE,-109.0,-9.0,11.0,12.0,-93,7.0,11.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.12",7.042331,43.61882,4G,LTE,-108.0,-8.0,10.0,9.0,-91,80464.0,534.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.13",7.042331,43.61882,4G,LTE,-108.0,-8.0,10.0,9.0,-91,29408.0,170.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.14",7.042331,43.61882,4G,LTE,-110.0,-8.0,17.0,8.0,-93,62952.0,347.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.15",7.042331,43.61882,4G,LTE,-110.0,-8.0,17.0,8.0,-93,35203.0,209.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.16",7.042331,43.61882,4G,LTE,-109.0,-7.0,17.0,8.0,-93,69475.0,465.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.17",7.042331,43.61882,4G,LTE,-109.0,-7.0,17.0,8.0,-93,42697.0,241.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.18",7.042331,43.61882,4G,LTE,-110.0,-7.0,13.0,8.0,-93,46057.0,282.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.19",7.042331,43.61882,4G,LTE,-110.0,-7.0,13.0,8.0,-93,66399.0,374.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.20",7.042331,43.61882,4G,LTE,-110.0,-6.0,12.0,8.0,-93,26267.0,148.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.21",7.042331,43.61882,4G,LTE,-110.0,-6.0,12.0,13.0,-91,84246.0,436.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.22",7.042331,43.61882,4G,LTE,-108.0,-6.0,18.0,13.0,-91,10150.0,49.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.23",7.042331,43.61882,4G,LTE,-108.0,-6.0,18.0,13.0,-91,101317.0,657.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.24",7.042331,43.61882,4G,LTE,-107.0,-11.0,19.0,13.0,-91,8.0,28.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.25",7.042331,43.61882,4G,LTE,-107.0,-11.0,19.0,13.0,-91,104063.0,559.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.26",7.042331,43.61882,4G,LTE,-108.0,-7.0,18.0,13.0,-91,114424.0,748.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.27",7.042331,43.61882,4G,LTE,-108.0,-7.0,18.0,7.0,-94,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.28",7.042331,43.61882,4G,LTE,-112.0,-7.0,8.0,7.0,-94,111601.0,597.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.29",7.042331,43.61882,4G,LTE,-112.0,-7.0,8.0,11.0,-,8.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.30",7.042331,43.61882,4G,LTE,-108.0,-8.0,13.0,11.0,-,111597.0,610.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.31",7.042331,43.61882,4G,LTE,-108.0,-8.0,13.0,11.0,-92,5586.0,39.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.32",7.042331,43.61882,4G,LTE,-110.0,-9.0,14.0,11.0,-92,82802.0,448.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.33",7.042331,43.61882,4G,LTE,-110.0,-9.0,14.0,11.0,-92,28807.0,158.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.34",7.042331,43.61882,4G,LTE,-109.0,-11.0,15.0,11.0,-92,77031.0,426.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.35",7.042331,43.61882,4G,LTE,-109.0,-11.0,15.0,11.0,-92,23424.0,138.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.36",7.042331,43.61882,4G,LTE,-108.0,-12.0,11.0,11.0,-92,113830.0,880.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.37",7.042331,43.61882,4G,LTE,-108.0,-12.0,11.0,14.0,-89,64.0,82.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.38",7.042331,43.61882,4G,LTE,-105.0,-7.0,19.0,14.0,-87,49752.0,338.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.39",7.042331,43.61882,4G,LTE,-105.0,-7.0,19.0,14.0,-87,63050.0,364.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.40",7.042331,43.61882,4G,LTE,-105.0,-7.0,10.0,14.0,-89,26225.0,164.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.41",7.042331,43.61882,4G,LTE,-105.0,-7.0,10.0,3.0,-93,120348.0,670.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.42",7.042331,43.61882,4G,LTE,-110.0,-13.0,11.0,8.0,-92,75255.0,387.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.43",7.042331,43.61882,4G,LTE,-110.0,-13.0,11.0,9.0,-91,7.0,28.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.44",7.042331,43.61882,4G,LTE,-108.0,-9.0,7.0,10.0,-94,107458.0,560.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.45",7.042331,43.61882,4G,LTE,-108.0,-9.0,7.0,10.0,-94,30.0,49.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.46",7.042331,43.61882,4G,LTE,-111.0,-9.0,10.0,10.0,-94,114804.0,949.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.47",7.042331,43.61882,4G,LTE,-111.0,-9.0,10.0,9.0,-94,8.0,11.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.48",7.042331,43.61882,4G,LTE,-113.0,-9.0,16.0,5.0,-94,116708.0,1082.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.49",7.042331,43.61882,4G,LTE,-113.0,-9.0,16.0,5.0,-94,8.0,12.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.50",7.042331,43.61882,4G,LTE,-112.0,-8.0,13.0,9.0,-94,115015.0,638.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.51",7.042331,43.61882,4G,LTE,-112.0,-8.0,13.0,3.0,-94,2736.0,33.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.53",7.042331,43.61882,4G,LTE,-113.0,-8.0,13.0,3.0,-94,73710.0,455.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.53",7.042331,43.61882,4G,LTE,-113.0,-8.0,13.0,3.0,-94,39311.0,260.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.54",7.042331,43.61882,4G,LTE,-112.0,-11.0,12.0,3.0,-94,66342.0,429.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.55",7.042331,43.61882,4G,LTE,-112.0,-11.0,12.0,9.0,-,5089.0,37.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.56",7.042331,43.61882,4G,LTE,-110.0,-8.0,9.0,9.0,-,97311.0,793.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.58",7.042331,43.61882,4G,LTE,-110.0,-8.0,9.0,9.0,-,58853.0,502.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.33.59",7.042331,43.61882,4G,LTE,-111.0,-14.0,11.0,11.0,-94,75327.0,673.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.00",7.042331,43.61882,4G,LTE,-111.0,-14.0,11.0,9.0,-,8.0,12.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.01",7.042331,43.61882,4G,LTE,-110.0,-7.0,15.0,9.0,-,25502.0,270.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.01",7.042331,43.61882,4G,LTE,-110.0,-7.0,15.0,9.0,-,87481.0,477.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.03",7.042331,43.61882,4G,LTE,-112.0,-8.0,8.0,9.0,-,2209.0,35.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.04",7.042331,43.61882,4G,LTE,-112.0,-8.0,8.0,9.0,-,150141.0,897.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.05",7.042331,43.61882,4G,LTE,-112.0,-8.0,8.0,9.0,-,47281.0,280.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.06",7.042331,43.61882,4G,LTE,-111.0,-7.0,14.0,11.0,-,26.0,30.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.07",7.042331,43.61882,4G,LTE,-111.0,-7.0,14.0,11.0,-,115725.0,867.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.08",7.042331,43.61882,4G,LTE,-112.0,-7.0,13.0,8.0,-93,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.09",7.042331,43.61882,4G,LTE,-112.0,-7.0,13.0,11.0,-94,114481.0,922.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.10",7.042331,43.61882,4G,LTE,-112.0,-7.0,11.0,11.0,-94,28.0,14.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.11",7.042331,43.61882,4G,LTE,-112.0,-7.0,11.0,11.0,-94,114720.0,727.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.12",7.042331,43.61882,4G,LTE,-112.0,-7.0,15.0,11.0,-94,6211.0,48.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.13",7.042331,43.61882,4G,LTE,-112.0,-7.0,15.0,11.0,-94,94768.0,486.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.14",7.042331,43.61882,4G,LTE,-111.0,-7.0,15.0,11.0,-94,16052.0,115.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.15",7.042331,43.61882,4G,LTE,-111.0,-7.0,15.0,11.0,-94,78830.0,629.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.16",7.042331,43.61882,4G,LTE,-111.0,-7.0,14.0,11.0,-94,105901.0,679.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.17",7.042331,43.61882,4G,LTE,-111.0,-7.0,14.0,11.0,-,25584.0,142.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.18",7.042331,43.61882,4G,LTE,-109.0,-7.0,11.0,9.0,-,47290.0,267.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.19",7.042331,43.61882,4G,LTE,-109.0,-7.0,11.0,11.0,-,63526.0,336.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.20",7.042331,43.61882,4G,LTE,-111.0,-7.0,13.0,11.0,-,44880.0,312.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.21",7.042331,43.61882,4G,LTE,-111.0,-7.0,13.0,11.0,-,67244.0,448.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.22",7.042331,43.61882,4G,LTE,-109.0,-7.0,14.0,9.0,-,6759.0,63.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.23",7.042331,43.61882,4G,LTE,-109.0,-7.0,14.0,9.0,-,106636.0,1238.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.24",7.042331,43.61882,4G,LTE,-111.0,-8.0,16.0,11.0,-,7.0,28.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.25",7.042331,43.61882,4G,LTE,-111.0,-8.0,16.0,10.0,-94,106726.0,682.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.26",7.042331,43.61882,4G,LTE,-111.0,-7.0,14.0,10.0,-94,24128.0,446.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.27",7.042331,43.61882,4G,LTE,-111.0,-7.0,14.0,10.0,-94,88987.0,472.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.28",7.042331,43.61882,4G,LTE,-112.0,-9.0,12.0,7.0,-93,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.29",7.042331,43.61882,4G,LTE,-112.0,-9.0,12.0,10.0,-94,90115.0,555.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.30",7.042331,43.61882,4G,LTE,-112.0,-14.0,12.0,10.0,-94,84238.0,629.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.31",7.042331,43.61882,4G,LTE,-112.0,-14.0,12.0,10.0,-94,47817.0,278.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.32",7.042331,43.61882,4G,LTE,-111.0,-8.0,11.0,10.0,-94,70028.0,405.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.33",7.042331,43.61882,4G,LTE,-111.0,-8.0,11.0,10.0,-94,42667.0,229.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.34",7.042331,43.61882,4G,LTE,-112.0,-8.0,13.0,10.0,-94,83371.0,478.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.35",7.042331,43.61882,4G,LTE,-112.0,-8.0,13.0,10.0,-94,24839.0,139.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.36",7.042331,43.61882,4G,LTE,-111.0,-10.0,13.0,10.0,-94,75237.0,644.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.37",7.042331,43.61882,4G,LTE,-111.0,-10.0,13.0,10.0,-94,39179.0,219.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.38",7.042331,43.61882,4G,LTE,-112.0,-8.0,13.0,10.0,-94,71041.0,427.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.39",7.042331,43.61882,4G,LTE,-112.0,-8.0,13.0,10.0,-94,43050.0,368.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.40",7.042331,43.61882,4G,LTE,-112.0,-7.0,15.0,10.0,-94,45480.0,617.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.41",7.042331,43.61882,4G,LTE,-112.0,-7.0,15.0,10.0,-94,70163.0,564.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.42",7.042331,43.61882,4G,LTE,-111.0,-7.0,15.0,10.0,-94,21604.0,123.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.43",7.042331,43.61882,4G,LTE,-111.0,-7.0,15.0,10.0,-94,91213.0,498.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.44",7.042331,43.61882,4G,LTE,-111.0,-8.0,15.0,8.0,-,7.0,11.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.45",7.042331,43.61882,4G,LTE,-111.0,-8.0,15.0,10.0,-94,1840.0,41.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.46",7.042331,43.61882,4G,LTE,-111.0,-8.0,10.0,10.0,-94,109102.0,568.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.47",7.042331,43.61882,4G,LTE,-111.0,-8.0,10.0,11.0,-,8.0,12.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.48",7.042331,43.61882,4G,LTE,-108.0,-7.0,9.0,11.0,-93,8.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.49",7.042331,43.61882,4G,LTE,-108.0,-7.0,9.0,11.0,-94,111599.0,595.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.50",7.042331,43.61882,4G,LTE,-112.0,-7.0,10.0,11.0,-,27.0,13.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.51",7.042331,43.61882,4G,LTE,-112.0,-7.0,10.0,11.0,-,103230.0,584.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.52",7.042331,43.61882,4G,LTE,-112.0,-9.0,12.0,11.0,-,12710.0,112.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.53",7.042331,43.61882,4G,LTE,-112.0,-9.0,12.0,11.0,-,8.0,11.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.54",7.042331,43.61882,4G,LTE,-108.0,-9.0,13.0,11.0,-,85394.0,480.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.55",7.042331,43.61882,4G,LTE,-108.0,-9.0,13.0,11.0,-94,25944.0,225.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.56",7.042331,43.61882,4G,LTE,-112.0,-9.0,14.0,8.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.57",7.042331,43.61882,4G,LTE,-112.0,-9.0,14.0,8.0,-,51961.0,525.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.58",7.042331,43.61882,4G,LTE,-109.0,-11.0,15.0,10.0,-,54733.0,391.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.34.59",7.042331,43.61882,4G,LTE,-109.0,-11.0,15.0,4.0,-,12.0,24.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.00",7.042331,43.61882,4G,LTE,-108.0,-7.0,13.0,11.0,-94,27.0,13.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.01",7.042331,43.61882,4G,LTE,-108.0,-7.0,13.0,4.0,-,16053.0,105.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.02",7.042331,43.61882,4G,LTE,-112.0,-10.0,13.0,4.0,-,96047.0,619.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.03",7.042331,43.61882,4G,LTE,-112.0,-10.0,13.0,8.0,-92,7.0,11.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.04",7.042331,43.61882,4G,LTE,-108.0,-9.0,11.0,8.0,-,5737.0,46.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.05",7.042331,43.61882,4G,LTE,-108.0,-9.0,11.0,4.0,-94,90401.0,528.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.06",7.042331,43.61882,4G,LTE,-112.0,-13.0,10.0,4.0,-,15252.0,91.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.07",7.042331,43.61882,4G,LTE,-112.0,-13.0,10.0,11.0,-,7.0,29.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.08",7.042331,43.61882,4G,LTE,-109.0,-8.0,11.0,10.0,-,22757.0,127.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.09",7.042331,43.61882,4G,LTE,-109.0,-8.0,11.0,11.0,-94,8.0,12.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.10",7.042331,43.61882,4G,LTE,-111.0,-7.0,13.0,11.0,-,27.0,12.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.11",7.042331,43.61882,4G,LTE,-111.0,-7.0,13.0,9.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.12",7.042331,43.61882,4G,LTE,-108.0,-7.0,13.0,9.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.13",7.042331,43.61882,4G,LTE,-108.0,-7.0,13.0,9.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.14",7.042331,43.61882,4G,LTE,-108.0,-8.0,14.0,9.0,-,8.0,13.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.15",7.042331,43.61882,4G,LTE,-108.0,-8.0,14.0,11.0,-,27.0,11.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.16",7.042331,43.61882,4G,LTE,-112.0,-8.0,12.0,11.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.17",7.042331,43.61882,4G,LTE,-112.0,-8.0,12.0,7.0,-90,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.18",7.042331,43.61882,4G,LTE,-107.0,-7.0,11.0,7.0,-92,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.19",7.042331,43.61882,4G,LTE,-107.0,-7.0,11.0,7.0,-92,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.20",7.042331,43.61882,4G,LTE,-109.0,-7.0,11.0,9.0,-,27.0,15.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.21",7.042331,43.61882,4G,LTE,-109.0,-7.0,11.0,7.0,-,8.0,14.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.22",7.042331,43.61882,4G,LTE,-108.0,-7.0,10.0,7.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.24",7.042331,43.61882,4G,LTE,-108.0,-7.0,10.0,7.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.24",7.042331,43.61882,4G,LTE,-107.0,-8.0,10.0,5.0,-93,9.0,12.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.25",7.042331,43.61882,4G,LTE,-107.0,-8.0,10.0,4.0,-,40.0,56.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.27",7.042331,43.61882,4G,LTE,-107.0,-8.0,10.0,4.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.27",7.042331,43.61882,4G,LTE,-108.0,-8.0,13.0,4.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.29",7.042331,43.61882,4G,LTE,-108.0,-8.0,13.0,7.0,-91,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.29",7.042331,43.61882,4G,LTE,-108.0,-8.0,13.0,9.0,-93,573.0,154.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.30",7.042331,43.61882,4G,LTE,-108.0,-8.0,13.0,5.0,-,16.0,12.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.32",7.042331,43.61882,4G,LTE,-112.0,-7.0,10.0,7.0,-,8.0,12.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.33",7.042331,43.61882,4G,LTE,-112.0,-7.0,10.0,5.0,-92,8.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.34",7.042331,43.61882,4G,LTE,-109.0,-10.0,10.0,5.0,-92,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.35",7.042331,43.61882,4G,LTE,-109.0,-10.0,10.0,5.0,-92,26.0,13.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.36",7.042331,43.61882,4G,LTE,-109.0,-9.0,12.0,11.0,-,9.0,11.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.37",7.042331,43.61882,4G,LTE,-109.0,-9.0,12.0,11.0,-,45.0,57.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.38",7.042331,43.61882,4G,LTE,-112.0,-8.0,13.0,12.0,-91,8.0,12.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.39",7.042331,43.61882,4G,LTE,-112.0,-8.0,13.0,12.0,-91,8.0,19.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.40",7.042331,43.61882,4G,LTE,-108.0,-7.0,13.0,5.0,-94,77.0,151.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.41",7.042331,43.61882,4G,LTE,-108.0,-7.0,13.0,5.0,-,26.0,11.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.42",7.042331,43.61882,4G,LTE,-108.0,-8.0,11.0,5.0,-91,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.43",7.042331,43.61882,4G,LTE,-108.0,-8.0,11.0,5.0,-91,8.0,11.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.44",7.042331,43.61882,4G,LTE,-108.0,-8.0,9.0,5.0,-91,8.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.45",7.042331,43.61882,4G,LTE,-108.0,-8.0,9.0,12.0,-94,26.0,13.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.46",7.042331,43.61882,4G,LTE,-112.0,-9.0,11.0,6.0,-,8.0,11.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.47",7.042331,43.61882,4G,LTE,-112.0,-9.0,11.0,6.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.48",7.042331,43.61882,4G,LTE,-109.0,-8.0,14.0,12.0,-92,8.0,12.0,194.0,194.0,D,PERIODIC,4I24s
