Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.10.21_10.59.29",7.053945,43.614146999999996,4G,LTE,-88.0,-13.0,2.0,15.0,-95.0,16642.0,92.0,196.0,196.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.30",7.053945,43.614146999999996,4G,LTE,-92.0,-13.0,2.0,5.0,-93.0,13739.0,109.0,196.0,196.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.31",7.053945,43.614146999999996,4G,LTE,-92.0,-13.0,2.0,5.0,-91.0,27435.0,142.0,196.0,196.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.31",7.053877000000001,43.614242,4G,LTE,-92.0,-13.0,2.0,5.0,-91.0,27435.0,142.0,198.0,198.0,D,,4My21o
"
2022.10.21_10.59.32",7.053877000000001,43.614242,4G,LTE,-92.0,-14.0,1.0,8.0,-93.0,14193.0,96.0,198.0,198.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.33",7.053877000000001,43.614242,4G,LTE,-92.0,-14.0,1.0,8.0,-93.0,12174.0,69.0,198.0,198.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.34",7.053877000000001,43.614242,4G,LTE,-90.0,-13.0,0.0,11.0,-91.0,9675.0,61.0,198.0,198.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.34",7.053787,43.614349,4G,LTE,-90.0,-13.0,0.0,11.0,-91.0,9675.0,61.0,199.0,199.0,D,,4My21o
"
2022.10.21_10.59.35",7.053787,43.614349,4G,LTE,-90.0,-13.0,0.0,11.0,-91.0,5859.0,44.0,199.0,199.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.36",7.053787,43.614349,4G,LTE,-87.0,-12.0,3.0,15.0,-87.0,5232.0,44.0,199.0,199.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.37",7.053787,43.614349,4G,LTE,-87.0,-12.0,3.0,15.0,-93.0,8084.0,56.0,199.0,199.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.38",7.053787,43.614349,4G,LTE,-89.0,-12.0,5.0,8.0,-89.0,5429.0,50.0,199.0,199.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.39",7.053787,43.614349,4G,LTE,-89.0,-12.0,5.0,8.0,-91.0,4702.0,46.0,199.0,199.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.40",7.053787,43.614349,4G,LTE,-88.0,-12.0,6.0,6.0,-89.0,4834.0,45.0,199.0,199.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.41",7.053787,43.614349,4G,LTE,-88.0,-12.0,6.0,6.0,-91.0,8234.0,57.0,199.0,199.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.41",7.053723,43.614431,4G,LTE,-88.0,-12.0,6.0,6.0,-91.0,8234.0,57.0,200.0,200.0,D,,4My21o
"
2022.10.21_10.59.42",7.053723,43.614431,4G,LTE,-89.0,-13.0,4.0,6.0,-89.0,15477.0,89.0,200.0,200.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.43",7.053723,43.614431,4G,LTE,-89.0,-13.0,4.0,6.0,-91.0,20662.0,117.0,200.0,200.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.44",7.053723,43.614431,4G,LTE,-90.0,-13.0,2.0,7.0,-91.0,27168.0,153.0,200.0,200.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.44",7.053641000000001,43.614517,4G,LTE,-90.0,-13.0,2.0,7.0,-91.0,27168.0,153.0,201.0,201.0,D,,4My21o
"
2022.10.21_10.59.45",7.053641000000001,43.614517,4G,LTE,-90.0,-13.0,2.0,7.0,-91.0,18038.0,114.0,201.0,201.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.46",7.053641000000001,43.614517,4G,LTE,-90.0,-12.0,5.0,10.0,-91.0,14791.0,83.0,201.0,201.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.47",7.053641000000001,43.614517,4G,LTE,-90.0,-12.0,5.0,10.0,-89.0,15983.0,90.0,201.0,201.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.47",7.053541,43.614636,4G,LTE,-90.0,-12.0,5.0,10.0,-89.0,15983.0,90.0,203.0,203.0,D,,4My21o
"
2022.10.21_10.59.48",7.053541,43.614636,4G,LTE,-90.0,-11.0,6.0,11.0,-91.0,15114.0,102.0,203.0,203.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.49",7.053541,43.614636,4G,LTE,-90.0,-11.0,6.0,11.0,-91.0,17637.0,95.0,203.0,203.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.49",7.053446000000001,43.614751,4G,LTE,-90.0,-11.0,6.0,11.0,-91.0,17637.0,95.0,202.0,202.0,D,,4My21o
"
2022.10.21_10.59.50",7.053446000000001,43.614751,4G,LTE,-90.0,-12.0,8.0,8.0,-91.0,11635.0,68.0,202.0,202.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.51",7.053446000000001,43.614751,4G,LTE,-90.0,-12.0,8.0,8.0,-87.0,9825.0,78.0,202.0,202.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.51",7.05337,43.61486,4G,LTE,-90.0,-12.0,8.0,8.0,-87.0,9825.0,78.0,203.0,203.0,D,,4My21o
"
2022.10.21_10.59.52",7.05337,43.61486,4G,LTE,-87.0,-13.0,8.0,7.0,-87.0,9256.0,89.0,203.0,203.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.53",7.05337,43.61486,4G,LTE,-87.0,-13.0,8.0,7.0,-87.0,18200.0,101.0,203.0,203.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.53",7.05335,43.614992,4G,LTE,-87.0,-13.0,8.0,7.0,-87.0,18200.0,101.0,203.0,203.0,D,,4My21o
"
2022.10.21_10.59.54",7.05335,43.614992,4G,LTE,-88.0,-11.0,9.0,10.0,-89.0,1381.0,22.0,203.0,203.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.55",7.05335,43.614992,4G,LTE,-88.0,-11.0,9.0,10.0,-91.0,1307.0,30.0,203.0,203.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.55",7.053406,43.615127,4G,LTE,-88.0,-11.0,9.0,10.0,-91.0,1307.0,30.0,204.0,204.0,D,,4My21o
"
2022.10.21_10.59.56",7.053406,43.615127,4G,LTE,-91.0,-13.0,6.0,6.0,-91.0,17659.0,97.0,204.0,204.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.57",7.053406,43.615127,4G,LTE,-91.0,-13.0,6.0,6.0,-87.0,22543.0,126.0,204.0,204.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.57",7.053524,43.615223,4G,LTE,-91.0,-13.0,6.0,6.0,-87.0,22543.0,126.0,206.0,206.0,D,,4My21o
"
2022.10.21_10.59.58",7.053524,43.615223,4G,LTE,-81.0,-12.0,7.0,15.0,-81.0,9.0,17.0,206.0,206.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.59",7.053524,43.615223,4G,LTE,-81.0,-12.0,7.0,15.0,-85.0,4.0,5.0,206.0,206.0,D,PERIODIC,4My21o
"
2022.10.21_10.59.59",7.053669999999999,43.61527,4G,LTE,-81.0,-12.0,7.0,15.0,-85.0,4.0,5.0,205.0,205.0,D,,4My21o
"
2022.10.21_11.00.00",7.053669999999999,43.61527,4G,LTE,-86.0,-12.0,14.0,11.0,-87.0,3.0,5.0,205.0,205.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.01",7.053669999999999,43.61527,4G,LTE,-86.0,-12.0,14.0,11.0,-83.0,3.0,5.0,205.0,205.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.01",7.053835,43.615285,4G,LTE,-86.0,-12.0,14.0,11.0,-83.0,3.0,5.0,205.0,205.0,D,,4My21o
"
2022.10.21_11.00.02",7.053835,43.615285,4G,LTE,-83.0,-13.0,10.0,15.0,-83.0,3.0,5.0,205.0,205.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.03",7.053835,43.615285,4G,LTE,-83.0,-13.0,10.0,15.0,-77.0,21.0,43.0,205.0,205.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.03",7.054022,43.615305,4G,LTE,-83.0,-13.0,10.0,15.0,-77.0,21.0,43.0,206.0,206.0,D,,4My21o
"
2022.10.21_11.00.04",7.054022,43.615305,4G,LTE,-86.0,-12.0,13.0,11.0,-87.0,13.0,6.0,206.0,206.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.05",7.054022,43.615305,4G,LTE,-86.0,-12.0,13.0,11.0,-87.0,18761.0,111.0,206.0,206.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.05",7.054202,43.61533,4G,LTE,-86.0,-12.0,13.0,11.0,-87.0,18761.0,111.0,206.0,206.0,D,,4My21o
"
2022.10.21_11.00.06",7.054202,43.61533,4G,LTE,-86.0,-12.0,13.0,11.0,-91.0,23042.0,120.0,206.0,206.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.07",7.054202,43.61533,4G,LTE,-88.0,-13.0,6.0,12.0,-89.0,3.0,5.0,206.0,206.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.07",7.054367999999999,43.615356,4G,LTE,-88.0,-13.0,6.0,12.0,-89.0,3.0,5.0,206.0,206.0,D,,4My21o
"
2022.10.21_11.00.08",7.054367999999999,43.615356,4G,LTE,-88.0,-13.0,6.0,12.0,-89.0,7.0,21.0,206.0,206.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.09",7.054367999999999,43.615356,4G,LTE,-87.0,-13.0,8.0,12.0,-89.0,3.0,6.0,206.0,206.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.09",7.054514999999999,43.615383,4G,LTE,-87.0,-13.0,8.0,12.0,-89.0,3.0,6.0,207.0,207.0,D,,4My21o
"
2022.10.21_11.00.10",7.054514999999999,43.615383,4G,LTE,-87.0,-13.0,8.0,12.0,-87.0,11741.0,74.0,207.0,207.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.11",7.054514999999999,43.615383,4G,LTE,-86.0,-12.0,12.0,13.0,-87.0,21444.0,122.0,207.0,207.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.11",7.054661,43.615421999999995,4G,LTE,-86.0,-12.0,12.0,13.0,-87.0,21444.0,122.0,208.0,208.0,D,,4My21o
"
2022.10.21_11.00.12",7.054661,43.615421999999995,4G,LTE,-86.0,-12.0,12.0,13.0,-87.0,3.0,5.0,208.0,208.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.13",7.054799000000001,43.615475,4G,LTE,-85.0,-12.0,15.0,11.0,-87.0,3.0,5.0,208.0,208.0,D,,4My21o
"
2022.10.21_11.00.13",7.054799000000001,43.615475,4G,LTE,-85.0,-12.0,15.0,11.0,-87.0,3.0,5.0,208.0,208.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.14",7.054799000000001,43.615475,4G,LTE,-85.0,-12.0,15.0,11.0,-87.0,3.0,6.0,208.0,208.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.15",7.054912,43.61555,4G,LTE,-85.0,-12.0,10.0,11.0,-83.0,4797.0,39.0,209.0,209.0,D,,4My21o
"
2022.10.21_11.00.15",7.054912,43.61555,4G,LTE,-85.0,-13.0,10.0,7.0,-83.0,4797.0,39.0,209.0,209.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.16",7.054912,43.61555,4G,LTE,-85.0,-13.0,10.0,7.0,-83.0,33584.0,174.0,209.0,209.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.17",7.05502,43.615671,4G,LTE,-85.0,-13.0,4.0,7.0,-83.0,4.0,5.0,208.0,208.0,D,,4My21o
"
2022.10.21_11.00.17",7.05502,43.615671,4G,LTE,-83.0,-13.0,4.0,8.0,-83.0,4.0,5.0,208.0,208.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.18",7.055072,43.615757,4G,LTE,-83.0,-13.0,4.0,8.0,-83.0,3.0,5.0,208.0,208.0,D,,4My21o
"
2022.10.21_11.00.18",7.055072,43.615757,4G,LTE,-83.0,-13.0,4.0,8.0,-83.0,3.0,5.0,208.0,208.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.19",7.055072,43.615757,4G,LTE,-83.0,-13.0,8.0,14.0,-79.0,3.0,5.0,208.0,208.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.20",7.05513,43.615934,4G,LTE,-83.0,-13.0,8.0,14.0,-77.0,4.0,6.0,209.0,209.0,D,,4My21o
"
2022.10.21_11.00.20",7.05513,43.615934,4G,LTE,-83.0,-13.0,8.0,14.0,-77.0,4.0,6.0,209.0,209.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.21",7.05512,43.616035,4G,LTE,-83.0,-13.0,8.0,14.0,-81.0,35857.0,194.0,210.0,210.0,D,,4My21o
"
2022.10.21_11.00.21",7.05512,43.616035,4G,LTE,-77.0,-12.0,13.0,8.0,-81.0,35857.0,194.0,210.0,210.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.22",7.055092,43.616137,4G,LTE,-77.0,-12.0,13.0,8.0,-85.0,15120.0,90.0,211.0,211.0,D,,4My21o
"
2022.10.21_11.00.22",7.055092,43.616137,4G,LTE,-77.0,-12.0,13.0,8.0,-85.0,15120.0,90.0,211.0,211.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.23",7.055059,43.616232000000004,4G,LTE,-77.0,-12.0,13.0,8.0,-81.0,3.0,10.0,211.0,211.0,D,,4My21o
"
2022.10.21_11.00.23",7.055059,43.616232000000004,4G,LTE,-84.0,-11.0,12.0,9.0,-81.0,3.0,10.0,211.0,211.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.24",7.055059,43.616232000000004,4G,LTE,-84.0,-11.0,12.0,9.0,-81.0,33978.0,187.0,211.0,211.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.25",7.055001,43.616416,4G,LTE,-84.0,-11.0,12.0,9.0,-81.0,13408.0,73.0,212.0,212.0,D,,4My21o
"
2022.10.21_11.00.25",7.055001,43.616416,4G,LTE,-81.0,-12.0,10.0,9.0,-81.0,13408.0,73.0,212.0,212.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.26",7.054969,43.616506,4G,LTE,-81.0,-12.0,10.0,9.0,-77.0,4.0,6.0,213.0,213.0,D,,4My21o
"
2022.10.21_11.00.26",7.054969,43.616506,4G,LTE,-81.0,-12.0,10.0,9.0,-77.0,4.0,6.0,213.0,213.0,D,PERIODIC,4My21o
"
2022.10.21_11.00.27",7.054937,43.616597,4G,LTE,-81.0,-12.0,10.0,9.0,-79.0,29538.0,177.0,213.0,213.0,D,,4My21o
