Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.08_16.13.45",7.069141,43.615027000000005,83.0,4G,LTE,-81.0,-11.0,9.0,10.0,-68,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.13.46",7.069141,43.615027000000005,83.0,4G,LTE,-84.0,-11.0,8.0,7.0,-66,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.13.47",7.069141,43.615027000000005,83.0,4G,LTE,-84.0,-11.0,8.0,10.0,-64,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.13.48",7.069141,43.615027000000005,83.0,4G,LTE,-85.0,-10.0,11.0,14.0,-70,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.13.49",7.069141,43.615027000000005,83.0,4G,LTE,-85.0,-10.0,11.0,11.0,-67,18.0,3.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.13.50",7.069141,43.615027000000005,83.0,4G,LTE,-87.0,-10.0,13.0,12.0,-69,0.0,0.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.13.51",7.069141,43.615027000000005,83.0,4G,LTE,-87.0,-10.0,13.0,7.0,-64,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.13.52",7.069141,43.615027000000005,83.0,4G,LTE,-81.0,-10.0,10.0,13.0,-64,81.0,80.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.13.53",7.069141,43.615027000000005,83.0,4G,LTE,-81.0,-10.0,10.0,11.0,-66,30.0,11.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.13.54",7.069141,43.615027000000005,83.0,4G,LTE,-79.0,-9.0,17.0,9.0,-62,18.0,3.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.13.55",7.069141,43.615027000000005,83.0,4G,LTE,-79.0,-9.0,17.0,11.0,-65,238.0,118.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.13.56",7.069141,43.615027000000005,83.0,4G,LTE,-82.0,-12.0,11.0,11.0,-65,16.0,3.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.13.57",7.069141,43.615027000000005,83.0,4G,LTE,-82.0,-12.0,11.0,11.0,-65,1.0,1.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.13.58",7.069141,43.615027000000005,83.0,4G,LTE,-82.0,-9.0,9.0,11.0,-65,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.13.59",7.069141,43.615027000000005,83.0,4G,LTE,-82.0,-9.0,9.0,11.0,-65,18.0,3.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.00",7.069141,43.615027000000005,83.0,4G,LTE,-83.0,-9.0,7.0,9.0,-67,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.01",7.069141,43.615027000000005,83.0,4G,LTE,-83.0,-9.0,7.0,7.0,-65,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.02",7.069141,43.615027000000005,83.0,4G,LTE,-83.0,-6.0,9.0,9.0,-70,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.03",7.069141,43.615027000000005,83.0,4G,LTE,-83.0,-6.0,9.0,12.0,-66,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.04",7.069141,43.615027000000005,83.0,4G,LTE,-83.0,-6.0,12.0,11.0,-62,18.0,3.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.05",7.069141,43.615027000000005,83.0,4G,LTE,-83.0,-6.0,12.0,10.0,-63,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.06",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-7.0,12.0,9.0,-61,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.07",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-7.0,12.0,9.0,-59,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.08",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-6.0,10.0,10.0,-65,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.09",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-6.0,10.0,8.0,-63,18.0,3.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.10",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-9.0,11.0,9.0,-65,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.11",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-9.0,11.0,8.0,-61,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.12",7.069141,43.615027000000005,83.0,4G,LTE,-77.0,-7.0,19.0,8.0,-61,59.0,9.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.13",7.069141,43.615027000000005,83.0,4G,LTE,-77.0,-7.0,19.0,10.0,-61,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.14",7.069141,43.615027000000005,83.0,4G,LTE,-78.0,-7.0,15.0,8.0,-59,18.0,3.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.15",7.069141,43.615027000000005,83.0,4G,LTE,-78.0,-7.0,15.0,9.0,-59,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.16",7.069141,43.615027000000005,83.0,4G,LTE,-75.0,-10.0,16.0,12.0,-57,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.17",7.069141,43.615027000000005,83.0,4G,LTE,-75.0,-10.0,16.0,9.0,-61,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.18",7.069141,43.615027000000005,83.0,4G,LTE,-79.0,-7.0,11.0,9.0,-61,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.19",7.069141,43.615027000000005,83.0,4G,LTE,-79.0,-7.0,11.0,11.0,-57,18.0,3.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.20",7.069141,43.615027000000005,83.0,4G,LTE,-74.0,-7.0,16.0,11.0,-64,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.21",7.069141,43.615027000000005,83.0,4G,LTE,-74.0,-7.0,16.0,6.0,-62,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.22",7.069141,43.615027000000005,83.0,4G,LTE,-81.0,-7.0,13.0,8.0,-62,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.23",7.069141,43.615027000000005,83.0,4G,LTE,-81.0,-7.0,13.0,11.0,-56,0.0,0.0,181.0,181.0,I,PERIODIC,4P7s2
"
2022.09.08_16.14.24",7.069141,43.615027000000005,83.0,4G,LTE,-77.0,-8.0,16.0,11.0,-61,131.0,69.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.25",7.069141,43.615027000000005,83.0,4G,LTE,-77.0,-8.0,16.0,11.0,-61,1125.0,212.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.27",7.069141,43.615027000000005,83.0,4G,LTE,-76.0,-7.0,12.0,13.0,-63,47746.0,609.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.28",7.069141,43.615027000000005,83.0,4G,LTE,-76.0,-7.0,12.0,13.0,-63,47746.0,609.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.29",7.069141,43.615027000000005,83.0,4G,LTE,-81.0,-12.0,7.0,13.0,-63,54386.0,372.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.29",7.069141,43.615027000000005,83.0,4G,LTE,-81.0,-12.0,7.0,13.0,-63,3044.0,113.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.31",7.069141,43.615027000000005,83.0,4G,LTE,-82.0,-11.0,2.0,12.0,-65,8.0,11.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.32",7.069141,43.615027000000005,83.0,4G,LTE,-82.0,-11.0,2.0,14.0,-59,70321.0,370.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.32",7.069141,43.615027000000005,83.0,4G,LTE,-76.0,-7.0,9.0,12.0,-61,3751.0,94.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.33",7.069141,43.615027000000005,83.0,4G,LTE,-76.0,-7.0,9.0,11.0,-63,7.0,10.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.34",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-7.0,11.0,8.0,-64,26.0,13.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.35",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-7.0,11.0,7.0,-63,7.0,27.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.36",7.069141,43.615027000000005,83.0,4G,LTE,-81.0,-8.0,10.0,7.0,-63,12.0,13.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.37",7.069141,43.615027000000005,83.0,4G,LTE,-81.0,-8.0,10.0,8.0,-60,11.0,24.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.39",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-7.0,8.0,12.0,-64,8.0,11.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.40",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-7.0,8.0,9.0,-61,18151.0,152.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.40",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-7.0,8.0,9.0,-61,88663.0,532.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.41",7.069141,43.615027000000005,83.0,4G,LTE,-77.0,-6.0,2.0,10.0,-61,7.0,10.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.42",7.069141,43.615027000000005,83.0,4G,LTE,-77.0,-6.0,2.0,9.0,-59,17.0,32.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.44",7.069141,43.615027000000005,83.0,4G,LTE,-78.0,-6.0,9.0,12.0,-64,45.0,85.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.45",7.069141,43.615027000000005,83.0,4G,LTE,-78.0,-6.0,9.0,12.0,-64,104110.0,681.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.46",7.069141,43.615027000000005,83.0,4G,LTE,-78.0,-6.0,11.0,7.0,-62,7.0,10.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.47",7.069141,43.615027000000005,83.0,4G,LTE,-78.0,-6.0,11.0,11.0,-61,7.0,10.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.48",7.069141,43.615027000000005,83.0,4G,LTE,-78.0,-6.0,14.0,12.0,-57,92405.0,662.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.49",7.069141,43.615027000000005,83.0,4G,LTE,-78.0,-6.0,14.0,14.0,-61,7.0,10.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.50",7.069141,43.615027000000005,83.0,4G,LTE,-78.0,-7.0,4.0,8.0,-61,26.0,13.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.51",7.069141,43.615027000000005,83.0,4G,LTE,-78.0,-7.0,4.0,8.0,-63,106471.0,684.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.52",7.069141,43.615027000000005,83.0,4G,LTE,-81.0,-8.0,5.0,8.0,-63,564.0,16.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.53",7.069141,43.615027000000005,83.0,4G,LTE,-81.0,-8.0,5.0,9.0,-59,118.0,80.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.54",7.069141,43.615027000000005,83.0,4G,LTE,-79.0,-7.0,1.0,9.0,-62,85778.0,804.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.55",7.069141,43.615027000000005,83.0,4G,LTE,-79.0,-7.0,1.0,12.0,-60,27.0,13.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.56",7.069141,43.615027000000005,83.0,4G,LTE,-76.0,-9.0,4.0,12.0,-60,91033.0,824.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.57",7.069141,43.615027000000005,83.0,4G,LTE,-76.0,-9.0,4.0,10.0,-59,14595.0,1168.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.58",7.069141,43.615027000000005,83.0,4G,LTE,-76.0,-9.0,4.0,11.0,-60,11.0,25.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.14.59",7.069141,43.615027000000005,83.0,4G,LTE,-78.0,-10.0,13.0,13.0,-58,32480.0,586.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.00",7.069141,43.615027000000005,83.0,4G,LTE,-78.0,-10.0,13.0,13.0,-60,83394.0,980.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.01",7.069141,43.615027000000005,83.0,4G,LTE,-75.0,-7.0,8.0,11.0,-62,7.0,11.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.02",7.069141,43.615027000000005,83.0,4G,LTE,-75.0,-7.0,8.0,11.0,-62,4595.0,60.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.03",7.069141,43.615027000000005,83.0,4G,LTE,-78.0,-9.0,10.0,11.0,-62,98907.0,1401.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.04",7.069141,43.615027000000005,83.0,4G,LTE,-78.0,-9.0,10.0,7.0,-64,8.0,31.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.05",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-8.0,5.0,11.0,-62,63537.0,645.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.06",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-8.0,5.0,9.0,-64,7.0,11.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.07",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-9.0,7.0,11.0,-62,102559.0,749.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.08",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-9.0,7.0,9.0,-65,7.0,11.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.09",7.069141,43.615027000000005,83.0,4G,LTE,-82.0,-11.0,2.0,15.0,-59,108862.0,1412.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.10",7.069141,43.615027000000005,83.0,4G,LTE,-82.0,-11.0,2.0,10.0,-64,1848.0,41.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.11",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-12.0,13.0,10.0,-64,75196.0,495.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.12",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-12.0,13.0,10.0,-64,32630.0,376.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.13",7.069141,43.615027000000005,83.0,4G,LTE,-82.0,-10.0,8.0,7.0,-65,7.0,10.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.14",7.069141,43.615027000000005,83.0,4G,LTE,-82.0,-10.0,8.0,14.0,-60,50999.0,510.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.15",7.069141,43.615027000000005,83.0,4G,LTE,-78.0,-8.0,15.0,12.0,-65,54767.0,330.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.16",7.069141,43.615027000000005,83.0,4G,LTE,-78.0,-8.0,15.0,10.0,-63,38435.0,433.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.17",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-10.0,11.0,12.0,-59,64823.0,478.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.18",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-10.0,11.0,11.0,-59,0.0,9.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.19",7.069141,43.615027000000005,83.0,4G,LTE,-75.0,-5.0,20.0,7.0,-62,4693.0,55.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.20",7.069141,43.615027000000005,83.0,4G,LTE,-75.0,-5.0,20.0,8.0,-66,98894.0,767.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.21",7.069141,43.615027000000005,83.0,4G,LTE,-82.0,-6.0,12.0,9.0,-65,460.0,29.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.22",7.069141,43.615027000000005,83.0,4G,LTE,-82.0,-6.0,12.0,10.0,-63,110722.0,1500.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.23",7.069141,43.615027000000005,83.0,4G,LTE,-84.0,-6.0,4.0,9.0,-66,8.0,10.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.24",7.069141,43.615027000000005,83.0,4G,LTE,-84.0,-6.0,4.0,9.0,-64,26.0,14.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.25",7.069141,43.615027000000005,83.0,4G,LTE,-82.0,-7.0,10.0,9.0,-68,104463.0,948.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.26",7.069141,43.615027000000005,83.0,4G,LTE,-82.0,-7.0,10.0,9.0,-66,11.0,50.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.27",7.069141,43.615027000000005,83.0,4G,LTE,-81.0,-8.0,12.0,11.0,-66,112546.0,2139.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.28",7.069141,43.615027000000005,83.0,4G,LTE,-81.0,-8.0,12.0,9.0,-64,64.0,68.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.29",7.069141,43.615027000000005,83.0,4G,LTE,-82.0,-11.0,12.0,9.0,-64,103200.0,898.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.30",7.069141,43.615027000000005,83.0,4G,LTE,-82.0,-11.0,12.0,10.0,-60,105.0,36.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.31",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-7.0,8.0,9.0,-63,70488.0,792.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.32",7.069141,43.615027000000005,83.0,4G,LTE,-80.0,-7.0,8.0,12.0,-61,37676.0,367.0,181.0,181.0,D,PERIODIC,4P7s2
"
2022.09.08_16.15.33",7.069141,43.615027000000005,83.0,4G,LTE,-79.0,-9.0,9.0,9.0,-61,61669.0,417.0,181.0,181.0,D,PERIODIC,4P7s2
