Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.18_17.27.38",7.069017,43.615259,4G,LTE,-113.0,-13.0,8.0,9.0,-,55703.0,302.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.39",7.069017,43.615259,4G,LTE,-112.0,-12.0,9.0,11.0,-91,68548.0,400.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.40",7.069017,43.615259,4G,LTE,-112.0,-12.0,9.0,15.0,-89,77934.0,492.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.40",7.069017,43.615259,4G,LTE,-106.0,-13.0,11.0,15.0,-,92637.0,513.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.41",7.069017,43.615259,4G,LTE,-106.0,-13.0,11.0,15.0,-,105519.0,580.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.43",7.069017,43.615259,4G,LTE,-113.0,-9.0,11.0,10.0,-94,89571.0,515.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.44",7.069017,43.615259,4G,LTE,-113.0,-9.0,11.0,11.0,-94,57412.0,363.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.45",7.069017,43.615259,4G,LTE,-111.0,-10.0,10.0,11.0,-94,36425.0,214.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.46",7.069017,43.615259,4G,LTE,-111.0,-10.0,10.0,11.0,-94,25285.0,182.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.47",7.069017,43.615259,4G,LTE,-112.0,-11.0,8.0,11.0,-94,34562.0,231.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.48",7.069017,43.615259,4G,LTE,-112.0,-11.0,8.0,11.0,-94,28472.0,180.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.49",7.069017,43.615259,4G,LTE,-113.0,-12.0,8.0,8.0,-,36266.0,229.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.50",7.069017,43.615259,4G,LTE,-113.0,-12.0,8.0,8.0,-,35587.0,268.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.51",7.069017,43.615259,4G,LTE,-112.0,-9.0,9.0,8.0,-,26333.0,216.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.52",7.069017,43.615259,4G,LTE,-112.0,-9.0,9.0,8.0,-,22126.0,145.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.53",7.069017,43.615259,4G,LTE,-112.0,-7.0,9.0,8.0,-,35491.0,230.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.54",7.069017,43.615259,4G,LTE,-112.0,-7.0,9.0,8.0,-,41564.0,278.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.55",7.069017,43.615259,4G,LTE,-112.0,-7.0,9.0,8.0,-,30415.0,176.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.56",7.069017,43.615259,4G,LTE,-113.0,-12.0,8.0,8.0,-,38123.0,219.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.57",7.069017,43.615259,4G,LTE,-113.0,-12.0,8.0,8.0,-,42426.0,262.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.58",7.069017,43.615259,4G,LTE,-113.0,-11.0,9.0,8.0,-,38286.0,224.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.27.59",7.069017,43.615259,4G,LTE,-113.0,-11.0,9.0,8.0,-,59640.0,348.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.00",7.069017,43.615259,4G,LTE,-114.0,-12.0,9.0,7.0,-94,72808.0,405.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.01",7.069017,43.615259,4G,LTE,-114.0,-12.0,9.0,7.0,-94,57899.0,358.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.02",7.069017,43.615259,4G,LTE,-115.0,-12.0,9.0,9.0,-94,57884.0,340.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.03",7.069017,43.615259,4G,LTE,-115.0,-12.0,9.0,12.0,-94,65518.0,433.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.04",7.069017,43.615259,4G,LTE,-117.0,-8.0,8.0,9.0,-94,62736.0,356.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.05",7.069017,43.615259,4G,LTE,-117.0,-8.0,8.0,9.0,-94,83881.0,529.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.07",7.069017,43.615259,4G,LTE,-112.0,-12.0,10.0,9.0,-94,53943.0,317.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.07",7.069017,43.615259,4G,LTE,-112.0,-12.0,10.0,9.0,-94,45154.0,336.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.08",7.069017,43.615259,4G,LTE,-114.0,-12.0,9.0,9.0,-94,83306.0,485.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.09",7.069017,43.615259,4G,LTE,-114.0,-12.0,9.0,9.0,-94,57238.0,345.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.11",7.069017,43.615259,4G,LTE,-113.0,-8.0,10.0,9.0,-94,67298.0,389.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.12",7.069017,43.615259,4G,LTE,-113.0,-8.0,10.0,9.0,-94,26208.0,171.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.13",7.069017,43.615259,4G,LTE,-113.0,-12.0,9.0,9.0,-94,41872.0,240.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.13",7.069017,43.615259,4G,LTE,-113.0,-12.0,9.0,9.0,-94,57455.0,325.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.15",7.069017,43.615259,4G,LTE,-113.0,-11.0,9.0,9.0,-94,58796.0,340.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.16",7.069017,43.615259,4G,LTE,-113.0,-11.0,9.0,9.0,-94,39991.0,268.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.17",7.069017,43.615259,4G,LTE,-114.0,-9.0,8.0,8.0,-94,18431.0,126.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.18",7.069017,43.615259,4G,LTE,-114.0,-9.0,8.0,8.0,-94,23249.0,152.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.19",7.069017,43.615259,4G,LTE,-115.0,-9.0,7.0,8.0,-94,21458.0,148.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.20",7.069017,43.615259,4G,LTE,-115.0,-9.0,7.0,8.0,-94,47438.0,295.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.21",7.069017,43.615259,4G,LTE,-115.0,-9.0,7.0,8.0,-94,25686.0,253.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.22",7.069017,43.615259,4G,LTE,-115.0,-9.0,7.0,8.0,-94,53113.0,325.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.22",7.069017,43.615259,4G,LTE,-116.0,-11.0,7.0,8.0,-94,49104.0,286.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.23",7.069017,43.615259,4G,LTE,-116.0,-11.0,7.0,11.0,-94,38921.0,221.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.25",7.069017,43.615259,4G,LTE,-118.0,-13.0,8.0,6.0,-94,36287.0,224.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.26",7.069017,43.615259,4G,LTE,-118.0,-13.0,8.0,6.0,-94,26038.0,156.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.27",7.069017,43.615259,4G,LTE,-118.0,-12.0,6.0,6.0,-94,24845.0,162.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.28",7.069017,43.615259,4G,LTE,-118.0,-12.0,6.0,6.0,-94,18685.0,153.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.29",7.069017,43.615259,4G,LTE,-119.0,-11.0,5.0,6.0,-94,21723.0,138.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.30",7.069017,43.615259,4G,LTE,-119.0,-11.0,5.0,12.0,-84,10017.0,131.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.31",7.069017,43.615259,4G,LTE,-101.0,-12.0,0.0,12.0,-84,33294.0,225.0,181.0,181.0,D,HANDOVER_DATA_4G4G,skn11j
"
2022.07.18_17.28.32",7.069017,43.615259,4G,LTE,-101.0,-12.0,0.0,9.0,-,35526.0,207.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.33",7.069017,43.615259,4G,LTE,-101.0,-12.0,3.0,9.0,-,53354.0,330.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.34",7.069017,43.615259,4G,LTE,-101.0,-12.0,3.0,9.0,-,55172.0,312.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.35",7.069017,43.615259,4G,LTE,-102.0,-11.0,6.0,7.0,-86,63144.0,386.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.36",7.069017,43.615259,4G,LTE,-102.0,-11.0,6.0,7.0,-86,27386.0,195.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.37",7.069017,43.615259,4G,LTE,-104.0,-11.0,7.0,7.0,-86,14723.0,114.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.38",7.069017,43.615259,4G,LTE,-104.0,-11.0,7.0,7.0,-86,24308.0,168.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.39",7.069017,43.615259,4G,LTE,-102.0,-12.0,5.0,7.0,-86,34041.0,217.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.40",7.069017,43.615259,4G,LTE,-102.0,-12.0,5.0,7.0,-86,34577.0,205.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.41",7.069017,43.615259,4G,LTE,-102.0,-12.0,6.0,10.0,-84,34140.0,211.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.42",7.069017,43.615259,4G,LTE,-102.0,-12.0,6.0,10.0,-84,34503.0,199.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.43",7.069017,43.615259,4G,LTE,-102.0,-12.0,6.0,10.0,-84,21964.0,156.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.44",7.069017,43.615259,4G,LTE,-102.0,-12.0,6.0,10.0,-84,17122.0,122.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.45",7.069017,43.615259,4G,LTE,-102.0,-12.0,7.0,10.0,-84,13994.0,108.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.46",7.069017,43.615259,4G,LTE,-102.0,-12.0,7.0,11.0,-86,16837.0,120.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.47",7.069017,43.615259,4G,LTE,-103.0,-12.0,7.0,11.0,-86,17643.0,125.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.48",7.069017,43.615259,4G,LTE,-103.0,-12.0,7.0,10.0,-84,17650.0,138.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.49",7.069017,43.615259,4G,LTE,-101.0,-12.0,7.0,10.0,-84,25649.0,157.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.50",7.069017,43.615259,4G,LTE,-101.0,-12.0,7.0,10.0,-84,27837.0,167.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.51",7.069017,43.615259,4G,LTE,-100.0,-12.0,7.0,10.0,-86,33817.0,273.0,181.0,181.0,D,PERIODIC,skn11j
"
2022.07.18_17.28.53",7.069017,43.615259,4G,LTE,-100.0,-12.0,7.0,10.0,-84,43286.0,239.0,181.0,181.0,D,PERIODIC,skn11j
