Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.22_11.27.13",7.045899,43.623371999999996,4G,LTE,-93.0,-12.0,15.0,8.0,-77,37247.0,223.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.14",7.045899,43.623371999999996,4G,LTE,-93.0,-12.0,15.0,8.0,-,14458.0,123.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.15",7.045899,43.623371999999996,4G,LTE,-92.0,-12.0,17.0,14.0,-75,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.16",7.045899,43.623371999999996,4G,LTE,-92.0,-12.0,17.0,9.0,-,56.0,109.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.17",7.045899,43.623371999999996,4G,LTE,-92.0,-12.0,17.0,10.0,-,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.18",7.045899,43.623371999999996,4G,LTE,-86.0,-11.0,10.0,7.0,-70,19272.0,127.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.19",7.045899,43.623371999999996,4G,LTE,-86.0,-11.0,10.0,7.0,-70,27557.0,168.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.20",7.045899,43.623371999999996,4G,LTE,-85.0,-12.0,18.0,8.0,-68,8.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.21",7.045899,43.623371999999996,4G,LTE,-85.0,-12.0,18.0,10.0,-68,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.22",7.045899,43.623371999999996,4G,LTE,-85.0,-10.0,19.0,10.0,-68,59.0,15.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.23",7.045899,43.623371999999996,4G,LTE,-85.0,-10.0,19.0,11.0,-68,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.24",7.045899,43.623371999999996,4G,LTE,-84.0,-10.0,20.0,11.0,-66,45125.0,258.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.25",7.045899,43.623371999999996,4G,LTE,-84.0,-10.0,20.0,11.0,-68,8.0,12.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.26",7.045899,43.623371999999996,4G,LTE,-84.0,-13.0,19.0,10.0,-66,60.0,14.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.27",7.045899,43.623371999999996,4G,LTE,-84.0,-13.0,19.0,10.0,-66,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.28",7.045899,43.623371999999996,4G,LTE,-81.0,-13.0,11.0,9.0,-65,60.0,68.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.29",7.045899,43.623371999999996,4G,LTE,-81.0,-13.0,11.0,9.0,-65,63692.0,364.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.30",7.045899,43.623371999999996,4G,LTE,-83.0,-12.0,19.0,9.0,-65,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.31",7.045899,43.623371999999996,4G,LTE,-83.0,-12.0,19.0,9.0,-65,8.0,11.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.32",7.045899,43.623371999999996,4G,LTE,-83.0,-12.0,9.0,9.0,-65,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.33",7.045899,43.623371999999996,4G,LTE,-83.0,-12.0,9.0,9.0,-65,58076.0,447.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.34",7.045899,43.623371999999996,4G,LTE,-82.0,-13.0,19.0,9.0,-65,5542.0,72.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.35",7.045899,43.623371999999996,4G,LTE,-82.0,-13.0,19.0,9.0,-65,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.36",7.045899,43.623371999999996,4G,LTE,-83.0,-12.0,19.0,9.0,-65,8.0,11.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.37",7.045899,43.623371999999996,4G,LTE,-83.0,-12.0,19.0,12.0,-67,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.38",7.045899,43.623371999999996,4G,LTE,-82.0,-12.0,20.0,10.0,-65,10736.0,98.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.39",7.045899,43.623371999999996,4G,LTE,-82.0,-12.0,20.0,10.0,-62,52594.0,346.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.40",7.045899,43.623371999999996,4G,LTE,-84.0,-12.0,18.0,8.0,-66,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.41",7.045899,43.623371999999996,4G,LTE,-84.0,-12.0,18.0,9.0,-70,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.42",7.045899,43.623371999999996,4G,LTE,-89.0,-13.0,18.0,8.0,-70,8.0,14.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.43",7.045899,43.623371999999996,4G,LTE,-89.0,-13.0,18.0,7.0,-72,60.0,12.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.44",7.045899,43.623371999999996,4G,LTE,-88.0,-12.0,11.0,7.0,-72,49150.0,285.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.45",7.045899,43.623371999999996,4G,LTE,-88.0,-12.0,11.0,7.0,-72,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.46",7.045899,43.623371999999996,4G,LTE,-81.0,-13.0,9.0,10.0,-64,45.0,109.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.47",7.045899,43.623371999999996,4G,LTE,-81.0,-13.0,9.0,10.0,-62,150.0,54.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.48",7.045899,43.623371999999996,4G,LTE,-81.0,-10.0,17.0,8.0,-64,58183.0,344.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.49",7.045899,43.623371999999996,4G,LTE,-81.0,-10.0,17.0,10.0,-60,26.0,13.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.50",7.045899,43.623371999999996,4G,LTE,-79.0,-12.0,15.0,8.0,-62,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.51",7.045899,43.623371999999996,4G,LTE,-79.0,-12.0,15.0,8.0,-62,41.0,57.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.52",7.045899,43.623371999999996,4G,LTE,-79.0,-12.0,15.0,9.0,-66,7.0,11.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.53",7.045899,43.623371999999996,4G,LTE,-83.0,-13.0,19.0,9.0,-66,18691.0,127.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.54",7.045899,43.623371999999996,4G,LTE,-83.0,-13.0,19.0,8.0,-71,30149.0,192.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.55",7.045899,43.623371999999996,4G,LTE,-81.0,-13.0,19.0,9.0,-64,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.56",7.045899,43.623371999999996,4G,LTE,-81.0,-13.0,19.0,13.0,-70,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.57",7.045899,43.623371999999996,4G,LTE,-81.0,-13.0,16.0,9.0,-62,7.0,11.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.58",7.045899,43.623371999999996,4G,LTE,-81.0,-13.0,16.0,9.0,-62,7.0,29.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.27.59",7.045899,43.623371999999996,4G,LTE,-80.0,-11.0,11.0,9.0,-62,46160.0,265.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.00",7.045899,43.623371999999996,4G,LTE,-80.0,-11.0,11.0,8.0,-67,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.01",7.045899,43.623371999999996,4G,LTE,-79.0,-12.0,20.0,8.0,-62,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.02",7.045899,43.623371999999996,4G,LTE,-79.0,-12.0,20.0,9.0,-63,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.03",7.045899,43.623371999999996,4G,LTE,-81.0,-13.0,16.0,13.0,-64,47882.0,277.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.04",7.045899,43.623371999999996,4G,LTE,-81.0,-13.0,16.0,6.0,-64,27.0,13.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.05",7.045899,43.623371999999996,4G,LTE,-79.0,-12.0,12.0,12.0,-59,8.0,11.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.06",7.045899,43.623371999999996,4G,LTE,-79.0,-12.0,12.0,6.0,-59,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.07",7.045899,43.623371999999996,4G,LTE,-76.0,-12.0,12.0,7.0,-59,60.0,15.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.08",7.045899,43.623371999999996,4G,LTE,-76.0,-12.0,12.0,13.0,-59,69112.0,392.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.09",7.045899,43.623371999999996,4G,LTE,-79.0,-12.0,13.0,7.0,-64,28.0,13.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.10",7.045899,43.623371999999996,4G,LTE,-79.0,-12.0,13.0,11.0,-66,8.0,11.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.11",7.045899,43.623371999999996,4G,LTE,-79.0,-12.0,13.0,8.0,-63,8.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.12",7.045899,43.623371999999996,4G,LTE,-81.0,-13.0,10.0,6.0,-67,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.13",7.045899,43.623371999999996,4G,LTE,-81.0,-13.0,10.0,11.0,-62,6943.0,67.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.14",7.045899,43.623371999999996,4G,LTE,-81.0,-11.0,11.0,11.0,-66,58163.0,333.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.15",7.045899,43.623371999999996,4G,LTE,-81.0,-11.0,11.0,7.0,-65,8.0,11.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.16",7.045899,43.623371999999996,4G,LTE,-81.0,-12.0,12.0,5.0,-63,11.0,28.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.17",7.045899,43.623371999999996,4G,LTE,-81.0,-12.0,12.0,6.0,-63,15.0,22.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.18",7.045899,43.623371999999996,4G,LTE,-82.0,-13.0,10.0,7.0,-65,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.19",7.045899,43.623371999999996,4G,LTE,-82.0,-13.0,10.0,7.0,-65,70108.0,393.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.20",7.045899,43.623371999999996,4G,LTE,-78.0,-13.0,15.0,7.0,-59,8.0,12.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.21",7.045899,43.623371999999996,4G,LTE,-78.0,-13.0,15.0,12.0,-56,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.22",7.045899,43.623371999999996,4G,LTE,-73.0,-11.0,13.0,12.0,-56,70086.0,386.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.23",7.045899,43.623371999999996,4G,LTE,-73.0,-11.0,13.0,7.0,-60,7.0,11.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.24",7.045899,43.623371999999996,4G,LTE,-75.0,-12.0,10.0,11.0,-62,79.0,18.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.25",7.045899,43.623371999999996,4G,LTE,-75.0,-12.0,10.0,7.0,-63,52192.0,292.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.26",7.045899,43.623371999999996,4G,LTE,-77.0,-11.0,13.0,7.0,-61,8.0,12.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.27",7.045899,43.623371999999996,4G,LTE,-77.0,-11.0,13.0,7.0,-58,13.0,11.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.28",7.045899,43.623371999999996,4G,LTE,-75.0,-12.0,12.0,7.0,-58,60480.0,335.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.29",7.045899,43.623371999999996,4G,LTE,-75.0,-12.0,12.0,5.0,-56,9624.0,64.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.30",7.045899,43.623371999999996,4G,LTE,-75.0,-11.0,14.0,7.0,-58,2.0,9.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.31",7.045899,43.623371999999996,4G,LTE,-75.0,-11.0,14.0,7.0,-58,13.0,12.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.32",7.045899,43.623371999999996,4G,LTE,-74.0,-11.0,13.0,7.0,-58,0.0,9.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.33",7.045899,43.623371999999996,4G,LTE,-74.0,-11.0,13.0,6.0,-60,18.0,32.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.34",7.045899,43.623371999999996,4G,LTE,-74.0,-11.0,13.0,6.0,-62,75364.0,419.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.35",7.045899,43.623371999999996,4G,LTE,-74.0,-12.0,11.0,6.0,-58,2.0,9.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.36",7.045899,43.623371999999996,4G,LTE,-74.0,-12.0,11.0,10.0,-56,6.0,12.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.37",7.045899,43.623371999999996,4G,LTE,-73.0,-11.0,9.0,7.0,-59,44117.0,264.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.38",7.045899,43.623371999999996,4G,LTE,-73.0,-11.0,9.0,9.0,-57,67357.0,376.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.39",7.045899,43.623371999999996,4G,LTE,-79.0,-13.0,9.0,11.0,-61,2759.0,44.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.40",7.045899,43.623371999999996,4G,LTE,-79.0,-13.0,9.0,9.0,-64,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.41",7.045899,43.623371999999996,4G,LTE,-81.0,-11.0,10.0,5.0,-62,7.0,12.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.42",7.045899,43.623371999999996,4G,LTE,-81.0,-11.0,10.0,9.0,-60,55242.0,310.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.43",7.045899,43.623371999999996,4G,LTE,-74.0,-12.0,8.0,6.0,-58,14565.0,87.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.44",7.045899,43.623371999999996,4G,LTE,-74.0,-12.0,8.0,9.0,-54,21.0,13.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.45",7.045899,43.623371999999996,4G,LTE,-75.0,-12.0,9.0,8.0,-58,67.0,16.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.46",7.045899,43.623371999999996,4G,LTE,-75.0,-12.0,9.0,8.0,-58,115.0,97.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.47",7.045899,43.623371999999996,4G,LTE,-81.0,-12.0,7.0,8.0,-64,33766.0,229.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.48",7.045899,43.623371999999996,4G,LTE,-81.0,-12.0,7.0,8.0,-66,26969.0,152.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.49",7.045899,43.623371999999996,4G,LTE,-84.0,-13.0,8.0,9.0,-70,79.0,19.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.50",7.045899,43.623371999999996,4G,LTE,-84.0,-13.0,8.0,8.0,-72,7.0,11.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.51",7.045899,43.623371999999996,4G,LTE,-89.0,-13.0,9.0,8.0,-72,41.0,57.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.52",7.045899,43.623371999999996,4G,LTE,-89.0,-13.0,9.0,8.0,-70,7.0,12.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.53",7.045899,43.623371999999996,4G,LTE,-87.0,-12.0,7.0,8.0,-65,40602.0,250.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.54",7.045899,43.623371999999996,4G,LTE,-87.0,-12.0,7.0,6.0,-56,11534.0,95.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.55",7.045899,43.623371999999996,4G,LTE,-78.0,-13.0,9.0,9.0,-63,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.56",7.045899,43.623371999999996,4G,LTE,-78.0,-13.0,9.0,8.0,-63,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.57",7.045899,43.623371999999996,4G,LTE,-78.0,-13.0,9.0,10.0,-61,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.58",7.045899,43.623371999999996,4G,LTE,-78.0,-12.0,9.0,10.0,-61,43657.0,253.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.28.59",7.045899,43.623371999999996,4G,LTE,-78.0,-12.0,9.0,10.0,-61,27362.0,157.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.00",7.045899,43.623371999999996,4G,LTE,-77.0,-12.0,7.0,6.0,-61,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.01",7.045899,43.623371999999996,4G,LTE,-77.0,-12.0,7.0,6.0,-61,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.02",7.045899,43.623371999999996,4G,LTE,-80.0,-12.0,10.0,3.0,-61,7.0,11.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.03",7.045899,43.623371999999996,4G,LTE,-80.0,-12.0,10.0,6.0,-57,7.0,11.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.04",7.045899,43.623371999999996,4G,LTE,-81.0,-13.0,6.0,4.0,-64,27.0,15.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.05",7.045899,43.623371999999996,4G,LTE,-81.0,-13.0,6.0,4.0,-64,8.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.06",7.045899,43.623371999999996,4G,LTE,-81.0,-13.0,4.0,4.0,-64,60.0,14.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.07",7.045899,43.623371999999996,4G,LTE,-81.0,-13.0,4.0,3.0,-62,7.0,11.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.08",7.045899,43.623371999999996,4G,LTE,-77.0,-13.0,9.0,13.0,-58,7.0,30.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.09",7.045899,43.623371999999996,4G,LTE,-77.0,-13.0,9.0,9.0,-61,24481.0,155.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.10",7.045899,43.623371999999996,4G,LTE,-77.0,-13.0,9.0,8.0,-63,50181.0,315.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.11",7.045899,43.623371999999996,4G,LTE,-78.0,-12.0,8.0,8.0,-63,3388.0,28.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.12",7.045899,43.623371999999996,4G,LTE,-78.0,-12.0,8.0,10.0,-61,7.0,11.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.13",7.045899,43.623371999999996,4G,LTE,-76.0,-13.0,10.0,10.0,-60,0.0,9.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.14",7.045899,43.623371999999996,4G,LTE,-76.0,-13.0,10.0,11.0,-60,34.0,15.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.15",7.045899,43.623371999999996,4G,LTE,-78.0,-13.0,10.0,7.0,-61,7.0,12.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.16",7.045899,43.623371999999996,4G,LTE,-78.0,-13.0,10.0,10.0,-63,56.0,89.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.17",7.045899,43.623371999999996,4G,LTE,-80.0,-12.0,8.0,10.0,-63,43115.0,312.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.18",7.045899,43.623371999999996,4G,LTE,-80.0,-12.0,8.0,11.0,-63,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.19",7.045899,43.623371999999996,4G,LTE,-78.0,-12.0,11.0,8.0,-61,32.0,29.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.20",7.045899,43.623371999999996,4G,LTE,-78.0,-12.0,11.0,14.0,-62,7.0,12.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.21",7.045899,43.623371999999996,4G,LTE,-77.0,-11.0,12.0,15.0,-62,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.22",7.045899,43.623371999999996,4G,LTE,-77.0,-11.0,12.0,14.0,-67,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.23",7.045899,43.623371999999996,4G,LTE,-83.0,-12.0,9.0,14.0,-67,6125.0,62.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.24",7.045899,43.623371999999996,4G,LTE,-83.0,-12.0,9.0,14.0,-67,39757.0,225.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.25",7.045899,43.623371999999996,4G,LTE,-83.0,-12.0,9.0,14.0,-67,7.0,11.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.26",7.045899,43.623371999999996,4G,LTE,-84.0,-12.0,11.0,11.0,-68,7.0,12.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.27",7.045899,43.623371999999996,4G,LTE,-84.0,-12.0,11.0,9.0,-70,60.0,15.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.28",7.045899,43.623371999999996,4G,LTE,-87.0,-12.0,13.0,9.0,-70,27320.0,185.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.29",7.045899,43.623371999999996,4G,LTE,-87.0,-12.0,13.0,8.0,-74,21808.0,153.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.30",7.045899,43.623371999999996,4G,LTE,-93.0,-13.0,11.0,15.0,-76,5830.0,62.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.31",7.045899,43.623371999999996,4G,LTE,-93.0,-13.0,11.0,7.0,-76,8.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.32",7.045899,43.623371999999996,4G,LTE,-92.0,-12.0,5.0,7.0,-76,7.0,12.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.33",7.045899,43.623371999999996,4G,LTE,-92.0,-12.0,5.0,7.0,-76,21764.0,149.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.34",7.045899,43.623371999999996,4G,LTE,-91.0,-12.0,9.0,9.0,-74,17400.0,127.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.35",7.045899,43.623371999999996,4G,LTE,-91.0,-12.0,9.0,15.0,-74,6127.0,67.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.36",7.045899,43.623371999999996,4G,LTE,-92.0,-11.0,6.0,7.0,-,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.37",7.045899,43.623371999999996,4G,LTE,-92.0,-11.0,6.0,7.0,-76,11.0,22.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.38",7.045899,43.623371999999996,4G,LTE,-91.0,-12.0,5.0,10.0,-74,9844.0,88.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.39",7.045899,43.623371999999996,4G,LTE,-91.0,-12.0,5.0,9.0,-76,37590.0,220.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.40",7.045899,43.623371999999996,4G,LTE,-91.0,-12.0,5.0,12.0,-76,30592.0,190.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.41",7.045899,43.623371999999996,4G,LTE,-91.0,-12.0,6.0,7.0,-74,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.42",7.045899,43.623371999999996,4G,LTE,-91.0,-12.0,6.0,7.0,-74,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.43",7.045899,43.623371999999996,4G,LTE,-90.0,-13.0,7.0,7.0,-,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.44",7.045899,43.623371999999996,4G,LTE,-90.0,-13.0,7.0,6.0,-72,27.0,15.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.45",7.045899,43.623371999999996,4G,LTE,-88.0,-13.0,2.0,7.0,-73,8.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.46",7.045899,43.623371999999996,4G,LTE,-88.0,-13.0,2.0,7.0,-73,11.0,46.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.47",7.045899,43.623371999999996,4G,LTE,-90.0,-14.0,9.0,7.0,-76,10780.0,116.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.48",7.045899,43.623371999999996,4G,LTE,-90.0,-14.0,9.0,7.0,-76,24708.0,169.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.49",7.045899,43.623371999999996,4G,LTE,-92.0,-14.0,7.0,11.0,-73,31377.0,192.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.50",7.045899,43.623371999999996,4G,LTE,-92.0,-14.0,7.0,8.0,-69,3053.0,29.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.51",7.045899,43.623371999999996,4G,LTE,-85.0,-9.0,7.0,7.0,-71,41.0,55.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.52",7.045899,43.623371999999996,4G,LTE,-85.0,-9.0,7.0,8.0,-,60.0,14.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.53",7.045899,43.623371999999996,4G,LTE,-91.0,-11.0,8.0,11.0,-74,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
