Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.22_15.24.50",7.069008,43.615256,4G,LTE,-101.0,-9.0,8.0,9.0,-85,29555.0,182.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.24.51",7.069008,43.615256,4G,LTE,-101.0,-10.0,8.0,9.0,-85,45768.0,305.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.24.52",7.069008,43.615256,4G,LTE,-101.0,-10.0,8.0,9.0,-85,53688.0,314.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.24.53",7.069008,43.615256,4G,LTE,-102.0,-11.0,7.0,9.0,-85,1098.0,40.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.24.54",7.069008,43.615256,4G,LTE,-102.0,-11.0,7.0,9.0,-85,60373.0,317.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.24.55",7.069008,43.615256,4G,LTE,-101.0,-11.0,8.0,9.0,-,14941.0,115.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.24.56",7.069008,43.615256,4G,LTE,-101.0,-11.0,8.0,7.0,-,56289.0,301.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.24.57",7.069008,43.615256,4G,LTE,-105.0,-13.0,5.0,7.0,-,68347.0,385.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.24.58",7.069008,43.615256,4G,LTE,-105.0,-13.0,5.0,7.0,-,25355.0,139.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.24.59",7.069008,43.615256,4G,LTE,-105.0,-12.0,11.0,7.0,-,32.0,52.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.00",7.069008,43.615256,4G,LTE,-105.0,-12.0,11.0,7.0,-,75437.0,400.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.01",7.069008,43.615256,4G,LTE,-107.0,-12.0,8.0,9.0,-90,40931.0,264.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.02",7.069008,43.615256,4G,LTE,-107.0,-12.0,8.0,9.0,-90,35970.0,205.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.03",7.069008,43.615256,4G,LTE,-108.0,-8.0,9.0,9.0,-90,7.0,11.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.04",7.069008,43.615256,4G,LTE,-108.0,-8.0,9.0,9.0,-88,26343.0,206.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.05",7.069008,43.615256,4G,LTE,-108.0,-8.0,9.0,6.0,-90,57848.0,329.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.06",7.069008,43.615256,4G,LTE,-107.0,-11.0,10.0,6.0,-90,42760.0,230.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.07",7.069008,43.615256,4G,LTE,-107.0,-11.0,10.0,6.0,-90,8.0,30.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.08",7.069008,43.615256,4G,LTE,-107.0,-8.0,6.0,8.0,-87,30767.0,202.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.09",7.069008,43.615256,4G,LTE,-107.0,-8.0,6.0,8.0,-87,41652.0,225.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.10",7.069008,43.615256,4G,LTE,-104.0,-11.0,8.0,8.0,-87,7.0,10.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.11",7.069008,43.615256,4G,LTE,-104.0,-11.0,8.0,8.0,-87,9.0,39.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.12",7.069008,43.615256,4G,LTE,-105.0,-12.0,10.0,8.0,-87,122.0,61.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.13",7.069008,43.615256,4G,LTE,-105.0,-12.0,10.0,8.0,-87,55047.0,308.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.14",7.069008,43.615256,4G,LTE,-104.0,-11.0,8.0,8.0,-87,18878.0,126.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.15",7.069008,43.615256,4G,LTE,-104.0,-11.0,8.0,8.0,-87,7.0,10.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.16",7.069008,43.615256,4G,LTE,-103.0,-10.0,8.0,12.0,-88,60.0,15.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.17",7.069008,43.615256,4G,LTE,-103.0,-10.0,8.0,9.0,-91,7.0,10.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.19",7.069008,43.615256,4G,LTE,-108.0,-8.0,10.0,9.0,-91,42177.0,264.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.19",7.069008,43.615256,4G,LTE,-108.0,-8.0,10.0,9.0,-91,35098.0,244.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.20",7.069008,43.615256,4G,LTE,-108.0,-8.0,10.0,10.0,-91,8.0,10.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.21",7.069008,43.615256,4G,LTE,-109.0,-8.0,8.0,10.0,-91,7.0,10.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.22",7.069008,43.615256,4G,LTE,-109.0,-8.0,8.0,11.0,-89,9888.0,79.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.24",7.069008,43.615256,4G,LTE,-107.0,-9.0,11.0,11.0,-89,20831.0,236.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.24",7.069008,43.615256,4G,LTE,-107.0,-9.0,11.0,11.0,-89,56924.0,362.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.26",7.069008,43.615256,4G,LTE,-106.0,-10.0,6.0,11.0,-89,20278.0,130.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.27",7.069008,43.615256,4G,LTE,-106.0,-10.0,6.0,11.0,-89,54451.0,301.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.28",7.069008,43.615256,4G,LTE,-107.0,-9.0,7.0,11.0,-89,4527.0,48.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.29",7.069008,43.615256,4G,LTE,-107.0,-9.0,7.0,11.0,-89,55254.0,311.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.30",7.069008,43.615256,4G,LTE,-107.0,-12.0,7.0,11.0,-89,37313.0,206.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.30",7.069008,43.615256,4G,LTE,-107.0,-12.0,7.0,8.0,-91,38857.0,230.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.32",7.069008,43.615256,4G,LTE,-107.0,-14.0,5.0,8.0,-91,51485.0,272.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.33",7.069008,43.615256,4G,LTE,-107.0,-14.0,5.0,8.0,-91,29112.0,179.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.34",7.069008,43.615256,4G,LTE,-107.0,-11.0,5.0,8.0,-91,23509.0,140.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.35",7.069008,43.615256,4G,LTE,-107.0,-11.0,5.0,9.0,-89,39503.0,259.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.36",7.069008,43.615256,4G,LTE,-107.0,-9.0,7.0,9.0,-89,68241.0,386.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.37",7.069008,43.615256,4G,LTE,-107.0,-9.0,7.0,8.0,-91,46807.0,250.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.38",7.069008,43.615256,4G,LTE,-106.0,-11.0,7.0,12.0,-89,7.0,10.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.39",7.069008,43.615256,4G,LTE,-106.0,-11.0,7.0,12.0,-89,42564.0,261.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.40",7.069008,43.615256,4G,LTE,-106.0,-12.0,6.0,12.0,-89,60727.0,342.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.41",7.069008,43.615256,4G,LTE,-106.0,-12.0,6.0,12.0,-89,47324.0,286.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.42",7.069008,43.615256,4G,LTE,-107.0,-7.0,5.0,10.0,-91,8.0,30.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.43",7.069008,43.615256,4G,LTE,-107.0,-7.0,5.0,10.0,-91,27841.0,197.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.44",7.069008,43.615256,4G,LTE,-105.0,-10.0,6.0,10.0,-88,70317.0,406.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.45",7.069008,43.615256,4G,LTE,-105.0,-10.0,6.0,12.0,-91,53278.0,402.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.46",7.069008,43.615256,4G,LTE,-109.0,-12.0,6.0,12.0,-91,31.0,73.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.47",7.069008,43.615256,4G,LTE,-109.0,-12.0,6.0,13.0,-91,4714.0,73.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.48",7.069008,43.615256,4G,LTE,-106.0,-13.0,6.0,12.0,-89,56581.0,317.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.49",7.069008,43.615256,4G,LTE,-106.0,-13.0,6.0,12.0,-91,45867.0,295.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.50",7.069008,43.615256,4G,LTE,-108.0,-12.0,6.0,12.0,-91,42253.0,246.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.51",7.069008,43.615256,4G,LTE,-108.0,-12.0,6.0,12.0,-91,36845.0,206.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.52",7.069008,43.615256,4G,LTE,-107.0,-13.0,6.0,12.0,-91,29761.0,191.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.53",7.069008,43.615256,4G,LTE,-107.0,-13.0,6.0,12.0,-91,31274.0,168.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.54",7.069008,43.615256,4G,LTE,-108.0,-12.0,6.0,12.0,-91,26995.0,187.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.55",7.069008,43.615256,4G,LTE,-108.0,-12.0,6.0,12.0,-91,36899.0,239.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.56",7.069008,43.615256,4G,LTE,-107.0,-12.0,5.0,12.0,-91,68536.0,382.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.57",7.069008,43.615256,4G,LTE,-107.0,-12.0,5.0,9.0,-86,60098.0,321.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.58",7.069008,43.615256,4G,LTE,-105.0,-9.0,6.0,11.0,-86,60.0,12.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.25.59",7.069008,43.615256,4G,LTE,-105.0,-9.0,6.0,11.0,-86,36445.0,214.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.26.00",7.069008,43.615256,4G,LTE,-102.0,-12.0,5.0,11.0,-86,34351.0,209.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.26.01",7.069008,43.615256,4G,LTE,-102.0,-12.0,5.0,11.0,-86,49673.0,283.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.26.02",7.069008,43.615256,4G,LTE,-102.0,-12.0,5.0,11.0,-86,40251.0,221.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.26.03",7.069008,43.615256,4G,LTE,-103.0,-11.0,5.0,9.0,-86,35384.0,225.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.26.04",7.069008,43.615256,4G,LTE,-103.0,-11.0,5.0,9.0,-84,42600.0,251.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.26.05",7.069008,43.615256,4G,LTE,-99.0,-8.0,10.0,12.0,-87,2882.0,61.0,182.0,182.0,D,PERIODIC,s15jku
"
2022.07.22_15.26.06",7.069008,43.615256,4G,LTE,-99.0,-8.0,10.0,8.0,-85,47234.0,251.0,182.0,182.0,D,PERIODIC,s15jku
