Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.20_18.39.29",7.069077,43.615328999999996,62.0,4G,LTE,-104.0,-12.0,10.0,11.0,-87,93.0,23.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.30",7.069077,43.615328999999996,62.0,4G,LTE,-104.0,-10.0,10.0,11.0,-87,47.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.31",7.069077,43.615328999999996,62.0,4G,LTE,-104.0,-10.0,10.0,11.0,-87,4.0,1.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.32",7.069077,43.615328999999996,62.0,4G,LTE,-105.0,-7.0,15.0,11.0,-87,19.0,2.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.33",7.069077,43.615328999999996,62.0,4G,LTE,-105.0,-7.0,15.0,14.0,-85,0.0,0.0,181.0,181.0,I,PERIODIC,4P20s
"
2022.09.20_18.39.34",7.069077,43.615328999999996,62.0,4G,LTE,-101.0,-13.0,10.0,10.0,-,2.0,0.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.35",7.069077,43.615328999999996,62.0,4G,LTE,-101.0,-13.0,10.0,13.0,-82,0.0,2.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.37",7.069077,43.615328999999996,62.0,4G,LTE,-101.0,-11.0,11.0,8.0,-84,638.0,190.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.37",7.069077,43.615328999999996,62.0,4G,LTE,-101.0,-11.0,11.0,10.0,-80,1485.0,35.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.38",7.069077,43.615328999999996,62.0,4G,LTE,-102.0,-12.0,9.0,10.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,4P20s
"
2022.09.20_18.39.39",7.069077,43.615328999999996,62.0,4G,LTE,-102.0,-12.0,9.0,12.0,-85,372.0,80.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.40",7.069077,43.615328999999996,62.0,4G,LTE,-101.0,-13.0,7.0,12.0,-85,302.0,84.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.41",7.069077,43.615328999999996,62.0,4G,LTE,-101.0,-13.0,7.0,9.0,-85,138.0,32.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.42",7.069077,43.615328999999996,62.0,4G,LTE,-102.0,-10.0,7.0,11.0,-,18.0,1.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.43",7.069077,43.615328999999996,62.0,4G,LTE,-102.0,-10.0,7.0,11.0,-85,0.0,0.0,181.0,181.0,I,PERIODIC,4P20s
"
2022.09.20_18.39.44",7.069077,43.615328999999996,62.0,4G,LTE,-104.0,-12.0,10.0,11.0,-85,0.0,0.0,181.0,181.0,I,PERIODIC,4P20s
"
2022.09.20_18.39.45",7.069077,43.615328999999996,62.0,4G,LTE,-104.0,-12.0,10.0,11.0,-81,90.0,57.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.46",7.069077,43.615328999999996,62.0,4G,LTE,-99.0,-9.0,10.0,10.0,-84,455.0,105.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.47",7.069077,43.615328999999996,62.0,4G,LTE,-99.0,-9.0,10.0,8.0,-84,18.0,1.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.49",7.069077,43.615328999999996,62.0,4G,LTE,-101.0,-12.0,14.0,10.0,-84,0.0,0.0,181.0,181.0,I,PERIODIC,4P20s
"
2022.09.20_18.39.49",7.069077,43.615328999999996,62.0,4G,LTE,-101.0,-12.0,14.0,12.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4P20s
"
2022.09.20_18.39.51",7.069077,43.615328999999996,62.0,4G,LTE,-103.0,-12.0,12.0,12.0,-84,42.0,4.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.52",7.069077,43.615328999999996,62.0,4G,LTE,-103.0,-12.0,12.0,14.0,-,739.0,97.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.53",7.069077,43.615328999999996,62.0,4G,LTE,-98.0,-13.0,10.0,10.0,-85,2059.0,559.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.54",7.069077,43.615328999999996,62.0,4G,LTE,-98.0,-13.0,10.0,10.0,-,54647.0,892.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.55",7.069077,43.615328999999996,62.0,4G,LTE,-106.0,-13.0,10.0,10.0,-86,53452.0,475.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.55",7.069077,43.615328999999996,62.0,4G,LTE,-106.0,-13.0,10.0,10.0,-86,9756.0,62.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.57",7.069077,43.615328999999996,62.0,4G,LTE,-98.0,-13.0,8.0,10.0,-,27.0,13.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.58",7.069077,43.615328999999996,62.0,4G,LTE,-98.0,-13.0,8.0,11.0,-,6059.0,58.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.39.59",7.069077,43.615328999999996,62.0,4G,LTE,-101.0,-13.0,8.0,12.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.00",7.069077,43.615328999999996,62.0,4G,LTE,-101.0,-13.0,8.0,10.0,-83,12.0,56.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.01",7.069077,43.615328999999996,62.0,4G,LTE,-101.0,-13.0,9.0,10.0,-86,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.02",7.069077,43.615328999999996,62.0,4G,LTE,-101.0,-13.0,9.0,11.0,-83,10.0,12.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.03",7.069077,43.615328999999996,62.0,4G,LTE,-112.0,-13.0,14.0,10.0,-92,30.0,31.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.04",7.069077,43.615328999999996,62.0,4G,LTE,-112.0,-13.0,14.0,9.0,-86,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.05",7.069077,43.615328999999996,62.0,4G,LTE,-101.0,-13.0,9.0,9.0,-84,3178.0,106.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.06",7.069077,43.615328999999996,62.0,4G,LTE,-101.0,-13.0,9.0,6.0,-94,7849.0,80.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.07",7.069077,43.615328999999996,62.0,4G,LTE,-118.0,-13.0,3.0,6.0,-94,15446.0,111.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.08",7.069077,43.615328999999996,62.0,4G,LTE,-118.0,-13.0,3.0,6.0,-94,12265.0,110.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.09",7.069077,43.615328999999996,62.0,4G,LTE,-112.0,-13.0,10.0,8.0,-94,7.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.10",7.069077,43.615328999999996,62.0,4G,LTE,-112.0,-13.0,10.0,8.0,-91,15.0,32.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.11",7.069077,43.615328999999996,62.0,4G,LTE,-103.0,-12.0,4.0,12.0,-86,9.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.12",7.069077,43.615328999999996,62.0,4G,LTE,-103.0,-12.0,4.0,10.0,-85,1.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.13",7.069077,43.615328999999996,62.0,4G,LTE,-103.0,-13.0,11.0,9.0,-89,34.0,15.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.14",7.069077,43.615328999999996,62.0,4G,LTE,-103.0,-13.0,11.0,10.0,-88,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.15",7.069077,43.615328999999996,62.0,4G,LTE,-102.0,-13.0,8.0,7.0,-,11.0,27.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.16",7.069077,43.615328999999996,62.0,4G,LTE,-102.0,-13.0,8.0,7.0,-,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.17",7.069077,43.615328999999996,62.0,4G,LTE,-100.0,-13.0,11.0,10.0,-83,26.0,14.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.18",7.069077,43.615328999999996,62.0,4G,LTE,-100.0,-13.0,11.0,15.0,-90,13499.0,126.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.19",7.069077,43.615328999999996,62.0,4G,LTE,-107.0,-12.0,12.0,15.0,-90,23176.0,140.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.20",7.069077,43.615328999999996,62.0,4G,LTE,-107.0,-12.0,12.0,15.0,-90,3418.0,30.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.21",7.069077,43.615328999999996,62.0,4G,LTE,-98.0,-12.0,7.0,11.0,-84,7.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.22",7.069077,43.615328999999996,62.0,4G,LTE,-98.0,-12.0,7.0,10.0,-75,26.0,13.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.23",7.069077,43.615328999999996,62.0,4G,LTE,-97.0,-11.0,10.0,11.0,-79,311.0,128.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.24",7.069077,43.615328999999996,62.0,4G,LTE,-97.0,-11.0,10.0,11.0,-,250.0,78.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.25",7.069077,43.615328999999996,62.0,4G,LTE,-107.0,-12.0,15.0,11.0,-,11.0,26.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.26",7.069077,43.615328999999996,62.0,4G,LTE,-107.0,-12.0,15.0,11.0,-78,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.27",7.069077,43.615328999999996,62.0,4G,LTE,-98.0,-12.0,16.0,11.0,-80,6351.0,70.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.28",7.069077,43.615328999999996,62.0,4G,LTE,-98.0,-12.0,16.0,9.0,-89,21060.0,134.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.29",7.069077,43.615328999999996,62.0,4G,LTE,-104.0,-12.0,18.0,11.0,-,965.0,21.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.30",7.069077,43.615328999999996,62.0,4G,LTE,-104.0,-12.0,18.0,11.0,-80,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.31",7.069077,43.615328999999996,62.0,4G,LTE,-96.0,-11.0,12.0,15.0,-81,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.32",7.069077,43.615328999999996,62.0,4G,LTE,-96.0,-11.0,12.0,10.0,-89,702.0,34.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.33",7.069077,43.615328999999996,62.0,4G,LTE,-105.0,-12.0,10.0,10.0,-87,6327.0,65.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.34",7.069077,43.615328999999996,62.0,4G,LTE,-105.0,-12.0,10.0,11.0,-75,8.0,12.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.35",7.069077,43.615328999999996,62.0,4G,LTE,-90.0,-11.0,15.0,10.0,-73,7.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.36",7.069077,43.615328999999996,62.0,4G,LTE,-90.0,-11.0,15.0,10.0,-87,2690.0,274.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.37",7.069077,43.615328999999996,62.0,4G,LTE,-104.0,-12.0,8.0,12.0,-86,151.0,90.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.38",7.069077,43.615328999999996,62.0,4G,LTE,-104.0,-12.0,8.0,9.0,-83,7.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.39",7.069077,43.615328999999996,62.0,4G,LTE,-95.0,-13.0,13.0,15.0,-75,8.0,12.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.40",7.069077,43.615328999999996,62.0,4G,LTE,-95.0,-13.0,13.0,9.0,-88,26266.0,163.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.41",7.069077,43.615328999999996,62.0,4G,LTE,-105.0,-11.0,14.0,15.0,-,5514.0,38.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.42",7.069077,43.615328999999996,62.0,4G,LTE,-105.0,-11.0,14.0,15.0,-76,9.0,12.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.43",7.069077,43.615328999999996,62.0,4G,LTE,-94.0,-11.0,9.0,10.0,-77,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.44",7.069077,43.615328999999996,62.0,4G,LTE,-94.0,-11.0,9.0,11.0,-80,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.45",7.069077,43.615328999999996,62.0,4G,LTE,-95.0,-12.0,9.0,10.0,-81,8.0,12.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.46",7.069077,43.615328999999996,62.0,4G,LTE,-95.0,-12.0,9.0,8.0,-82,8.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.47",7.069077,43.615328999999996,62.0,4G,LTE,-97.0,-12.0,5.0,8.0,-89,8400.0,74.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.48",7.069077,43.615328999999996,62.0,4G,LTE,-97.0,-12.0,5.0,10.0,-89,7.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.49",7.069077,43.615328999999996,62.0,4G,LTE,-105.0,-9.0,10.0,11.0,-77,10624.0,83.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.50",7.069077,43.615328999999996,62.0,4G,LTE,-105.0,-9.0,10.0,8.0,-,16312.0,88.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.51",7.069077,43.615328999999996,62.0,4G,LTE,-106.0,-13.0,9.0,9.0,-,8.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.52",7.069077,43.615328999999996,62.0,4G,LTE,-106.0,-13.0,9.0,15.0,-87,31.0,16.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.53",7.069077,43.615328999999996,62.0,4G,LTE,-105.0,-12.0,10.0,9.0,-82,7.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.54",7.069077,43.615328999999996,62.0,4G,LTE,-105.0,-12.0,10.0,11.0,-80,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.55",7.069077,43.615328999999996,62.0,4G,LTE,-98.0,-11.0,14.0,11.0,-84,118.0,92.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.56",7.069077,43.615328999999996,62.0,4G,LTE,-98.0,-11.0,14.0,8.0,-85,10.0,53.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.57",7.069077,43.615328999999996,62.0,4G,LTE,-102.0,-13.0,12.0,15.0,-80,9.0,12.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.58",7.069077,43.615328999999996,62.0,4G,LTE,-102.0,-13.0,12.0,11.0,-79,7.0,31.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.40.59",7.069077,43.615328999999996,62.0,4G,LTE,-97.0,-13.0,15.0,9.0,-78,7.0,31.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.00",7.069077,43.615328999999996,62.0,4G,LTE,-97.0,-13.0,15.0,8.0,-85,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.01",7.069077,43.615328999999996,62.0,4G,LTE,-102.0,-12.0,6.0,10.0,-,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.02",7.069077,43.615328999999996,62.0,4G,LTE,-102.0,-12.0,6.0,9.0,-87,29325.0,214.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.03",7.069077,43.615328999999996,62.0,4G,LTE,-104.0,-12.0,7.0,10.0,-81,9191.0,61.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.04",7.069077,43.615328999999996,62.0,4G,LTE,-104.0,-12.0,7.0,10.0,-72,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.05",7.069077,43.615328999999996,62.0,4G,LTE,-86.0,-12.0,14.0,11.0,-67,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.06",7.069077,43.615328999999996,62.0,4G,LTE,-86.0,-12.0,14.0,10.0,-75,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.07",7.069077,43.615328999999996,62.0,4G,LTE,-93.0,-11.0,10.0,11.0,-81,27.0,14.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.08",7.069077,43.615328999999996,62.0,4G,LTE,-93.0,-11.0,10.0,11.0,-,8.0,12.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.09",7.069077,43.615328999999996,62.0,4G,LTE,-83.0,-8.0,14.0,15.0,-65,7.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.10",7.069077,43.615328999999996,62.0,4G,LTE,-83.0,-8.0,14.0,12.0,-69,8.0,20.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.11",7.069077,43.615328999999996,62.0,4G,LTE,-87.0,-10.0,11.0,12.0,-70,7.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.13",7.069077,43.615328999999996,62.0,4G,LTE,-87.0,-10.0,11.0,7.0,-,7679.0,84.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.14",7.069077,43.615328999999996,62.0,4G,LTE,-94.0,-9.0,13.0,9.0,-77,21703.0,119.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.15",7.069077,43.615328999999996,62.0,4G,LTE,-94.0,-9.0,13.0,12.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.15",7.069077,43.615328999999996,62.0,4G,LTE,-94.0,-9.0,13.0,7.0,-77,11.0,25.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.17",7.069077,43.615328999999996,62.0,4G,LTE,-100.0,-7.0,9.0,13.0,-73,7.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.17",7.069077,43.615328999999996,62.0,4G,LTE,-100.0,-7.0,9.0,7.0,-79,8461.0,73.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.19",7.069077,43.615328999999996,62.0,4G,LTE,-86.0,-9.0,15.0,9.0,-67,7.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.20",7.069077,43.615328999999996,62.0,4G,LTE,-86.0,-9.0,15.0,13.0,-73,8.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.21",7.069077,43.615328999999996,62.0,4G,LTE,-92.0,-10.0,18.0,8.0,-73,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.22",7.069077,43.615328999999996,62.0,4G,LTE,-92.0,-10.0,18.0,8.0,-73,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.23",7.069077,43.615328999999996,62.0,4G,LTE,-95.0,-11.0,15.0,14.0,-,32988.0,222.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.24",7.069077,43.615328999999996,62.0,4G,LTE,-95.0,-11.0,15.0,13.0,-68,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.25",7.069077,43.615328999999996,62.0,4G,LTE,-88.0,-8.0,14.0,8.0,-72,8.0,12.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.26",7.069077,43.615328999999996,62.0,4G,LTE,-88.0,-8.0,14.0,13.0,-,8.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.27",7.069077,43.615328999999996,62.0,4G,LTE,-91.0,-8.0,14.0,8.0,-81,7.0,12.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.28",7.069077,43.615328999999996,62.0,4G,LTE,-91.0,-8.0,14.0,8.0,-81,26.0,12.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.29",7.069077,43.615328999999996,62.0,4G,LTE,-91.0,-11.0,10.0,13.0,-78,7.0,12.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.30",7.069077,43.615328999999996,62.0,4G,LTE,-91.0,-11.0,10.0,10.0,-77,8.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.31",7.069077,43.615328999999996,62.0,4G,LTE,-94.0,-11.0,10.0,10.0,-77,7.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.32",7.069077,43.615328999999996,62.0,4G,LTE,-94.0,-11.0,10.0,13.0,-74,8272.0,71.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.33",7.069077,43.615328999999996,62.0,4G,LTE,-93.0,-7.0,14.0,6.0,-82,255.0,16.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.34",7.069077,43.615328999999996,62.0,4G,LTE,-93.0,-7.0,14.0,14.0,-73,8.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.35",7.069077,43.615328999999996,62.0,4G,LTE,-90.0,-11.0,17.0,14.0,-73,1381.0,36.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.36",7.069077,43.615328999999996,62.0,4G,LTE,-90.0,-11.0,17.0,8.0,-75,32137.0,185.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.37",7.069077,43.615328999999996,62.0,4G,LTE,-95.0,-12.0,10.0,7.0,-80,46.0,37.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.38",7.069077,43.615328999999996,62.0,4G,LTE,-95.0,-12.0,10.0,7.0,-81,28.0,13.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.39",7.069077,43.615328999999996,62.0,4G,LTE,-93.0,-11.0,13.0,8.0,-75,7.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.40",7.069077,43.615328999999996,62.0,4G,LTE,-93.0,-11.0,13.0,8.0,-76,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.41",7.069077,43.615328999999996,62.0,4G,LTE,-93.0,-13.0,13.0,13.0,-,8.0,10.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.42",7.069077,43.615328999999996,62.0,4G,LTE,-93.0,-13.0,13.0,6.0,-,28.0,14.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.43",7.069077,43.615328999999996,62.0,4G,LTE,-100.0,-13.0,13.0,9.0,-83,12.0,29.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.44",7.069077,43.615328999999996,62.0,4G,LTE,-100.0,-13.0,13.0,8.0,-75,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.45",7.069077,43.615328999999996,62.0,4G,LTE,-96.0,-13.0,13.0,6.0,-79,7.0,11.0,181.0,181.0,D,PERIODIC,4P20s
"
2022.09.20_18.41.46",7.069077,43.615328999999996,62.0,4G,LTE,-96.0,-13.0,13.0,7.0,-77,8.0,12.0,181.0,181.0,D,PERIODIC,4P20s
