Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.29_19.31.46",7.074215,43.616821,71.0,4G,LTE,-87.0,-13.0,1.0,7.0,-73.0,0.0,0.0,182.0,182.0,I,PERIODIC,4Ay29
"
2022.08.29_19.31.47",7.074215,43.616821,71.0,4G,LTE,-87.0,-13.0,1.0,7.0,-73.0,0.0,0.0,182.0,182.0,I,PERIODIC,4Ay29
"
2022.08.29_19.31.48",7.074215,43.616821,71.0,4G,LTE,-90.0,-14.0,3.0,5.0,-71.0,19.0,3.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.31.49",7.074215,43.616821,71.0,4G,LTE,-90.0,-14.0,3.0,5.0,-71.0,18.0,23.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.31.50",7.074215,43.616821,71.0,4G,LTE,-89.0,-15.0,1.0,5.0,-71.0,48.0,30.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.31.51",7.074215,43.616821,71.0,4G,LTE,-89.0,-15.0,1.0,8.0,-75.0,0.0,0.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.31.52",7.074215,43.616821,71.0,4G,LTE,-89.0,-15.0,1.0,4.0,-73.0,12.0,4.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.31.54",7.074215,43.616821,71.0,4G,LTE,-90.0,-15.0,2.0,9.0,-69.0,78.0,38.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.31.54",7.074215,43.616821,71.0,4G,LTE,-90.0,-15.0,2.0,8.0,-72.0,73.0,27.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.31.55",7.074215,43.616821,71.0,4G,LTE,-88.0,-14.0,3.0,8.0,-72.0,0.0,0.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.31.57",7.074215,43.616821,71.0,4G,LTE,-88.0,-14.0,3.0,8.0,-72.0,0.0,0.0,182.0,182.0,I,PERIODIC,4Ay29
"
2022.08.29_19.31.58",7.074215,43.616821,71.0,4G,LTE,-90.0,-14.0,4.0,8.0,-72.0,0.0,0.0,182.0,182.0,I,PERIODIC,4Ay29
"
2022.08.29_19.31.58",7.074215,43.616821,71.0,4G,LTE,-90.0,-14.0,4.0,8.0,-72.0,19.0,3.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.31.59",7.074215,43.616821,71.0,4G,LTE,-88.0,-13.0,-1.0,8.0,-74.0,15.0,15.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.00",7.074215,43.616821,71.0,4G,LTE,-88.0,-13.0,-1.0,9.0,-70.0,0.0,0.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.02",7.074215,43.616821,71.0,4G,LTE,-87.0,-14.0,2.0,9.0,-70.0,0.0,0.0,182.0,182.0,I,PERIODIC,4Ay29
"
2022.08.29_19.32.03",7.074215,43.616821,71.0,4G,LTE,-87.0,-14.0,2.0,7.0,-70.0,0.0,0.0,182.0,182.0,I,PERIODIC,4Ay29
"
2022.08.29_19.32.03",7.074215,43.616821,71.0,4G,LTE,-87.0,-14.0,4.0,7.0,-70.0,19.0,3.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.05",7.074215,43.616821,71.0,4G,LTE,-87.0,-14.0,4.0,7.0,-70.0,0.0,0.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.05",7.074215,43.616821,71.0,4G,LTE,-87.0,-12.0,2.0,7.0,-70.0,0.0,0.0,182.0,182.0,I,PERIODIC,4Ay29
"
2022.08.29_19.32.07",7.074215,43.616821,71.0,4G,LTE,-87.0,-12.0,2.0,11.0,-72.0,0.0,0.0,182.0,182.0,I,PERIODIC,4Ay29
"
2022.08.29_19.32.08",7.074215,43.616821,71.0,4G,LTE,-87.0,-15.0,1.0,8.0,-70.0,0.0,0.0,182.0,182.0,I,PERIODIC,4Ay29
"
2022.08.29_19.32.09",7.074215,43.616821,71.0,4G,LTE,-87.0,-15.0,1.0,8.0,-70.0,19.0,3.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.10",7.074215,43.616821,71.0,4G,LTE,-87.0,-13.0,-1.0,8.0,-70.0,0.0,0.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.11",7.074215,43.616821,71.0,4G,LTE,-87.0,-13.0,-1.0,5.0,-72.0,0.0,0.0,182.0,182.0,I,PERIODIC,4Ay29
"
2022.08.29_19.32.12",7.074215,43.616821,71.0,4G,LTE,-89.0,-14.0,3.0,5.0,-72.0,0.0,0.0,182.0,182.0,I,PERIODIC,4Ay29
"
2022.08.29_19.32.13",7.074215,43.616821,71.0,4G,LTE,-89.0,-14.0,3.0,5.0,-72.0,0.0,0.0,182.0,182.0,I,PERIODIC,4Ay29
"
2022.08.29_19.32.14",7.074215,43.616821,71.0,4G,LTE,-89.0,-15.0,2.0,5.0,-72.0,19.0,3.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.15",7.074215,43.616821,71.0,4G,LTE,-89.0,-15.0,2.0,5.0,-72.0,0.0,0.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.16",7.074215,43.616821,71.0,4G,LTE,-87.0,-12.0,6.0,9.0,-72.0,0.0,0.0,182.0,182.0,I,PERIODIC,4Ay29
"
2022.08.29_19.32.17",7.074215,43.616821,71.0,4G,LTE,-87.0,-12.0,6.0,9.0,-72.0,0.0,0.0,182.0,182.0,I,PERIODIC,4Ay29
"
2022.08.29_19.32.18",7.074215,43.616821,71.0,4G,LTE,-87.0,-13.0,6.0,8.0,-70.0,0.0,0.0,182.0,182.0,I,PERIODIC,4Ay29
"
2022.08.29_19.32.19",7.074215,43.616821,71.0,4G,LTE,-87.0,-13.0,6.0,14.0,-68.0,19.0,3.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.20",7.074215,43.616821,71.0,4G,LTE,-85.0,-11.0,1.0,14.0,-68.0,0.0,0.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.21",7.074215,43.616821,71.0,4G,LTE,-85.0,-11.0,1.0,14.0,-68.0,0.0,0.0,182.0,182.0,I,PERIODIC,4Ay29
"
2022.08.29_19.32.22",7.074215,43.616821,71.0,4G,LTE,-87.0,-15.0,0.0,5.0,-70.0,0.0,0.0,182.0,182.0,I,PERIODIC,4Ay29
"
2022.08.29_19.32.23",7.074215,43.616821,71.0,4G,LTE,-87.0,-15.0,0.0,5.0,-70.0,0.0,0.0,182.0,182.0,I,PERIODIC,4Ay29
"
2022.08.29_19.32.24",7.074215,43.616821,71.0,4G,LTE,-88.0,-16.0,0.0,5.0,-70.0,19.0,3.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.25",7.074215,43.616821,71.0,4G,LTE,-88.0,-16.0,0.0,9.0,-73.0,280.0,72.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.26",7.074215,43.616821,71.0,4G,LTE,-89.0,-14.0,3.0,9.0,-73.0,328.0,94.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.27",7.074215,43.616821,71.0,4G,LTE,-89.0,-14.0,3.0,9.0,-71.0,4210.0,184.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.28",7.074215,43.616821,71.0,4G,LTE,-87.0,-15.0,4.0,9.0,-71.0,19342.0,277.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.29",7.074215,43.616821,71.0,4G,LTE,-87.0,-15.0,4.0,9.0,-71.0,15958.0,132.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.30",7.074215,43.616821,71.0,4G,LTE,-88.0,-16.0,1.0,9.0,-71.0,10650.0,60.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.31",7.074215,43.616821,71.0,4G,LTE,-88.0,-16.0,1.0,9.0,-71.0,13599.0,93.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.32",7.074215,43.616821,71.0,4G,LTE,-89.0,-15.0,0.0,9.0,-71.0,17446.0,119.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.33",7.074215,43.616821,71.0,4G,LTE,-89.0,-15.0,0.0,9.0,-71.0,9641.0,82.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.34",7.074215,43.616821,71.0,4G,LTE,-89.0,-15.0,0.0,9.0,-71.0,22449.0,122.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.35",7.074215,43.616821,71.0,4G,LTE,-89.0,-15.0,0.0,9.0,-71.0,1373.0,32.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.36",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,0.0,9.0,-69.0,9219.0,68.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.37",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,0.0,6.0,-71.0,20219.0,106.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.38",7.074215,43.616821,71.0,4G,LTE,-89.0,-17.0,-2.0,6.0,-71.0,5096.0,34.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.39",7.074215,43.616821,71.0,4G,LTE,-89.0,-17.0,-2.0,6.0,-71.0,5208.0,42.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.40",7.074215,43.616821,71.0,4G,LTE,-88.0,-14.0,2.0,5.0,-69.0,26767.0,158.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.41",7.074215,43.616821,71.0,4G,LTE,-88.0,-14.0,2.0,5.0,-69.0,32104.0,179.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.42",7.074215,43.616821,71.0,4G,LTE,-87.0,-15.0,3.0,5.0,-69.0,4.0,6.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.43",7.074215,43.616821,71.0,4G,LTE,-87.0,-15.0,3.0,5.0,-69.0,4.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.44",7.074215,43.616821,71.0,4G,LTE,-87.0,-14.0,3.0,5.0,-69.0,23.0,8.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.45",7.074215,43.616821,71.0,4G,LTE,-87.0,-14.0,3.0,5.0,-69.0,9.0,25.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.46",7.074215,43.616821,71.0,4G,LTE,-87.0,-14.0,3.0,5.0,-69.0,2867.0,64.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.47",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,1.0,10.0,-71.0,4.0,6.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.48",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,1.0,10.0,-71.0,4.0,11.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.49",7.074215,43.616821,71.0,4G,LTE,-87.0,-14.0,-2.0,7.0,-69.0,42.0,31.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.50",7.074215,43.616821,71.0,4G,LTE,-87.0,-14.0,-2.0,7.0,-69.0,3.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.51",7.074215,43.616821,71.0,4G,LTE,-85.0,-15.0,3.0,7.0,-69.0,17151.0,89.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.52",7.074215,43.616821,71.0,4G,LTE,-85.0,-15.0,3.0,7.0,-69.0,28254.0,165.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.53",7.074215,43.616821,71.0,4G,LTE,-85.0,-14.0,2.0,7.0,-69.0,2214.0,20.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.54",7.074215,43.616821,71.0,4G,LTE,-85.0,-14.0,2.0,7.0,-69.0,76.0,144.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.55",7.074215,43.616821,71.0,4G,LTE,-86.0,-16.0,1.0,7.0,-69.0,19.0,75.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.56",7.074215,43.616821,71.0,4G,LTE,-86.0,-16.0,1.0,7.0,-69.0,19.0,42.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.57",7.074215,43.616821,71.0,4G,LTE,-85.0,-14.0,1.0,7.0,-69.0,13.0,6.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.58",7.074215,43.616821,71.0,4G,LTE,-85.0,-14.0,1.0,7.0,-69.0,4.0,7.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.32.59",7.074215,43.616821,71.0,4G,LTE,-87.0,-14.0,1.0,7.0,-69.0,28.0,14.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.00",7.074215,43.616821,71.0,4G,LTE,-87.0,-14.0,1.0,7.0,-69.0,3.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.01",7.074215,43.616821,71.0,4G,LTE,-87.0,-16.0,0.0,7.0,-69.0,3.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.02",7.074215,43.616821,71.0,4G,LTE,-87.0,-16.0,0.0,7.0,-69.0,3.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.03",7.074215,43.616821,71.0,4G,LTE,-87.0,-16.0,0.0,7.0,-69.0,6.0,8.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.04",7.074215,43.616821,71.0,4G,LTE,-87.0,-16.0,0.0,7.0,-69.0,23.0,7.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.05",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,0.0,7.0,-69.0,3.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.06",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,0.0,7.0,-69.0,3.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.07",7.074215,43.616821,71.0,4G,LTE,-86.0,-14.0,1.0,7.0,-71.0,3.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.08",7.074215,43.616821,71.0,4G,LTE,-86.0,-14.0,1.0,9.0,-69.0,4.0,7.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.09",7.074215,43.616821,71.0,4G,LTE,-86.0,-16.0,0.0,9.0,-69.0,4.0,6.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.10",7.074215,43.616821,71.0,4G,LTE,-86.0,-16.0,0.0,9.0,-69.0,4.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.11",7.074215,43.616821,71.0,4G,LTE,-85.0,-15.0,3.0,9.0,-69.0,3.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.12",7.074215,43.616821,71.0,4G,LTE,-85.0,-15.0,3.0,9.0,-69.0,3.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.13",7.074215,43.616821,71.0,4G,LTE,-86.0,-14.0,2.0,9.0,-69.0,14003.0,89.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.14",7.074215,43.616821,71.0,4G,LTE,-86.0,-14.0,2.0,9.0,-69.0,33527.0,176.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.15",7.074215,43.616821,71.0,4G,LTE,-85.0,-13.0,2.0,9.0,-69.0,4.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.16",7.074215,43.616821,71.0,4G,LTE,-85.0,-13.0,2.0,9.0,-69.0,5589.0,50.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.17",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,-3.0,9.0,-69.0,31030.0,169.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.18",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,-3.0,9.0,-69.0,10866.0,74.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.19",7.074215,43.616821,71.0,4G,LTE,-86.0,-13.0,0.0,9.0,-69.0,3.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.20",7.074215,43.616821,71.0,4G,LTE,-86.0,-13.0,0.0,9.0,-69.0,253.0,24.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.21",7.074215,43.616821,71.0,4G,LTE,-85.0,-15.0,1.0,9.0,-69.0,19777.0,108.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.22",7.074215,43.616821,71.0,4G,LTE,-85.0,-15.0,1.0,9.0,-69.0,9021.0,63.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.23",7.074215,43.616821,71.0,4G,LTE,-85.0,-15.0,1.0,9.0,-69.0,8791.0,79.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.24",7.074215,43.616821,71.0,4G,LTE,-85.0,-15.0,1.0,9.0,-69.0,10885.0,70.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.25",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,2.0,9.0,-69.0,15064.0,89.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.26",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,2.0,9.0,-69.0,15964.0,138.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.27",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,2.0,9.0,-69.0,3910.0,42.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.28",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,-1.0,9.0,-69.0,24.0,13.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.29",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,-1.0,9.0,-69.0,15904.0,94.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.30",7.074215,43.616821,71.0,4G,LTE,-86.0,-14.0,2.0,9.0,-69.0,18780.0,113.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.31",7.074215,43.616821,71.0,4G,LTE,-86.0,-14.0,2.0,9.0,-69.0,170.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.32",7.074215,43.616821,71.0,4G,LTE,-87.0,-13.0,0.0,9.0,-69.0,3.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.33",7.074215,43.616821,71.0,4G,LTE,-87.0,-13.0,0.0,9.0,-69.0,13510.0,86.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.34",7.074215,43.616821,71.0,4G,LTE,-88.0,-15.0,4.0,9.0,-71.0,27871.0,159.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.35",7.074215,43.616821,71.0,4G,LTE,-88.0,-15.0,4.0,9.0,-71.0,3.0,6.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.36",7.074215,43.616821,71.0,4G,LTE,-86.0,-13.0,2.0,4.0,-69.0,8.0,15.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.37",7.074215,43.616821,71.0,4G,LTE,-86.0,-13.0,2.0,4.0,-69.0,3.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.38",7.074215,43.616821,71.0,4G,LTE,-87.0,-15.0,-1.0,4.0,-69.0,23.0,8.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.39",7.074215,43.616821,71.0,4G,LTE,-87.0,-15.0,-1.0,4.0,-69.0,8.0,9.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.40",7.074215,43.616821,71.0,4G,LTE,-85.0,-14.0,3.0,4.0,-69.0,3.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.41",7.074215,43.616821,71.0,4G,LTE,-85.0,-14.0,3.0,4.0,-69.0,3.0,6.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.42",7.074215,43.616821,71.0,4G,LTE,-85.0,-15.0,3.0,4.0,-69.0,4.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.43",7.074215,43.616821,71.0,4G,LTE,-85.0,-15.0,3.0,4.0,-69.0,23.0,8.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.45",7.074215,43.616821,71.0,4G,LTE,-86.0,-13.0,2.0,4.0,-69.0,25026.0,141.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.45",7.074215,43.616821,71.0,4G,LTE,-86.0,-13.0,2.0,4.0,-69.0,16339.0,89.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.46",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,3.0,4.0,-69.0,3.0,6.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.47",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,3.0,4.0,-69.0,4.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.49",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,2.0,4.0,-69.0,41.0,31.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.50",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,2.0,4.0,-69.0,1526.0,31.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.51",7.074215,43.616821,71.0,4G,LTE,-86.0,-14.0,3.0,4.0,-69.0,8009.0,63.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.52",7.074215,43.616821,71.0,4G,LTE,-86.0,-14.0,3.0,4.0,-69.0,9012.0,70.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.53",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,3.0,5.0,-71.0,14237.0,89.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.54",7.074215,43.616821,71.0,4G,LTE,-86.0,-15.0,3.0,5.0,-71.0,1170.0,23.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.55",7.074215,43.616821,71.0,4G,LTE,-88.0,-16.0,0.0,5.0,-71.0,29623.0,157.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.56",7.074215,43.616821,71.0,4G,LTE,-88.0,-16.0,0.0,9.0,-69.0,7250.0,44.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.57",7.074215,43.616821,71.0,4G,LTE,-85.0,-14.0,1.0,9.0,-67.0,5.0,14.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.58",7.074215,43.616821,71.0,4G,LTE,-85.0,-14.0,1.0,11.0,-65.0,3.0,6.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.33.59",7.074215,43.616821,71.0,4G,LTE,-83.0,-13.0,2.0,5.0,-71.0,24.0,9.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.34.00",7.074215,43.616821,71.0,4G,LTE,-83.0,-13.0,2.0,4.0,-66.0,27007.0,153.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.34.01",7.074215,43.616821,71.0,4G,LTE,-83.0,-16.0,1.0,4.0,-66.0,21671.0,135.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.34.02",7.074215,43.616821,71.0,4G,LTE,-83.0,-16.0,1.0,4.0,-66.0,3.0,5.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.34.03",7.074215,43.616821,71.0,4G,LTE,-83.0,-15.0,4.0,4.0,-66.0,14901.0,93.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.34.04",7.074215,43.616821,71.0,4G,LTE,-83.0,-15.0,4.0,8.0,-68.0,25862.0,138.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.34.05",7.074215,43.616821,71.0,4G,LTE,-83.0,-15.0,4.0,8.0,-68.0,6659.0,39.0,182.0,182.0,D,PERIODIC,4Ay29
"
2022.08.29_19.34.06",7.074215,43.616821,71.0,4G,LTE,-84.0,-14.0,1.0,8.0,-68.0,12887.0,81.0,182.0,182.0,D,PERIODIC,4Ay29
