Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.19_10.43.35",7.041202,43.622164,4G,LTE,-107.0,-12.0,3.0,6.0,-90,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.37",7.041202,43.622164,4G,LTE,-107.0,-12.0,3.0,6.0,-90,31.0,31.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.38",7.041202,43.622164,4G,LTE,-107.0,-12.0,4.0,6.0,-92,61.0,17.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.38",7.041202,43.622164,4G,LTE,-107.0,-12.0,4.0,5.0,-94,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.39",7.041202,43.622164,4G,LTE,-111.0,-14.0,7.0,7.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.41",7.041202,43.622164,4G,LTE,-111.0,-14.0,7.0,7.0,-92,7.0,13.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.41",7.041202,43.622164,4G,LTE,-109.0,-13.0,3.0,7.0,-92,79.0,16.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.42",7.041202,43.622164,4G,LTE,-109.0,-13.0,3.0,7.0,-92,8.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.43",7.041202,43.622164,4G,LTE,-109.0,-13.0,4.0,7.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.44",7.041202,43.622164,4G,LTE,-109.0,-13.0,4.0,7.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.46",7.041202,43.622164,4G,LTE,-109.0,-14.0,4.0,7.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.47",7.041202,43.622164,4G,LTE,-109.0,-14.0,4.0,7.0,-,28.0,14.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.48",7.041202,43.622164,4G,LTE,-111.0,-13.0,2.0,6.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.49",7.041202,43.622164,4G,LTE,-111.0,-13.0,2.0,6.0,-92,15.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.50",7.041202,43.622164,4G,LTE,-109.0,-13.0,0.0,6.0,-92,2327.0,71.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.50",7.041202,43.622164,4G,LTE,-109.0,-13.0,0.0,6.0,-92,35.0,56.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.51",7.041202,43.622164,4G,LTE,-109.0,-13.0,0.0,6.0,-92,26.0,13.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.53",7.041202,43.622164,4G,LTE,-110.0,-14.0,3.0,7.0,-94,14.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.54",7.041202,43.622164,4G,LTE,-110.0,-14.0,3.0,7.0,-94,7.0,11.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.55",7.041202,43.622164,4G,LTE,-110.0,-14.0,2.0,7.0,-94,8.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.56",7.041202,43.622164,4G,LTE,-110.0,-14.0,2.0,6.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.57",7.041202,43.622164,4G,LTE,-109.0,-13.0,2.0,6.0,-92,27.0,13.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.58",7.041202,43.622164,4G,LTE,-109.0,-13.0,2.0,6.0,-92,60.0,15.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.43.59",7.041202,43.622164,4G,LTE,-110.0,-13.0,3.0,6.0,-94,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.00",7.041202,43.622164,4G,LTE,-110.0,-13.0,3.0,6.0,-94,4.0,26.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.01",7.041202,43.622164,4G,LTE,-112.0,-14.0,7.0,6.0,-,68.0,21.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.02",7.041202,43.622164,4G,LTE,-112.0,-14.0,7.0,5.0,-94,28.0,13.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.03",7.041202,43.622164,4G,LTE,-112.0,-13.0,7.0,5.0,-94,0.0,9.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.04",7.041202,43.622164,4G,LTE,-112.0,-13.0,7.0,5.0,-94,15.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.05",7.041202,43.622164,4G,LTE,-113.0,-13.0,4.0,5.0,-94,8.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.06",7.041202,43.622164,4G,LTE,-113.0,-13.0,4.0,5.0,-94,8.0,11.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.07",7.041202,43.622164,4G,LTE,-109.0,-13.0,-1.0,5.0,-,32.0,31.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.08",7.041202,43.622164,4G,LTE,-109.0,-13.0,-1.0,5.0,-90,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.09",7.041202,43.622164,4G,LTE,-109.0,-14.0,0.0,7.0,-94,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.10",7.041202,43.622164,4G,LTE,-109.0,-14.0,0.0,5.0,-94,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.11",7.041202,43.622164,4G,LTE,-111.0,-13.0,4.0,5.0,-94,20.0,50.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.12",7.041202,43.622164,4G,LTE,-111.0,-13.0,4.0,5.0,-92,51.0,26.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.13",7.041202,43.622164,4G,LTE,-109.0,-14.0,-1.0,5.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.14",7.041202,43.622164,4G,LTE,-109.0,-14.0,-1.0,5.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.15",7.041202,43.622164,4G,LTE,-109.0,-13.0,4.0,7.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.16",7.041202,43.622164,4G,LTE,-109.0,-13.0,4.0,7.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.17",7.041202,43.622164,4G,LTE,-109.0,-14.0,4.0,7.0,-92,27.0,15.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.18",7.041202,43.622164,4G,LTE,-109.0,-14.0,4.0,7.0,-92,61.0,15.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.19",7.041202,43.622164,4G,LTE,-110.0,-14.0,2.0,7.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.20",7.041202,43.622164,4G,LTE,-110.0,-14.0,2.0,6.0,-92,7.0,11.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.21",7.041202,43.622164,4G,LTE,-109.0,-13.0,4.0,6.0,-92,59.0,15.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.22",7.041202,43.622164,4G,LTE,-109.0,-13.0,4.0,6.0,-92,27.0,15.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.23",7.041202,43.622164,4G,LTE,-109.0,-13.0,4.0,6.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.24",7.041202,43.622164,4G,LTE,-110.0,-14.0,7.0,5.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.25",7.041202,43.622164,4G,LTE,-110.0,-14.0,7.0,5.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.26",7.041202,43.622164,4G,LTE,-109.0,-14.0,0.0,9.0,-92,7.0,11.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.27",7.041202,43.622164,4G,LTE,-109.0,-14.0,0.0,7.0,-93,26.0,13.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.28",7.041202,43.622164,4G,LTE,-108.0,-13.0,2.0,7.0,-92,7.0,11.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.29",7.041202,43.622164,4G,LTE,-108.0,-13.0,2.0,7.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.30",7.041202,43.622164,4G,LTE,-108.0,-12.0,4.0,7.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.31",7.041202,43.622164,4G,LTE,-108.0,-12.0,4.0,7.0,-92,7.0,11.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.32",7.041202,43.622164,4G,LTE,-109.0,-14.0,-2.0,7.0,-92,27.0,13.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.33",7.041202,43.622164,4G,LTE,-109.0,-14.0,-2.0,7.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.34",7.041202,43.622164,4G,LTE,-108.0,-14.0,1.0,7.0,-92,8.0,11.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.35",7.041202,43.622164,4G,LTE,-108.0,-14.0,1.0,8.0,-90,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.36",7.041202,43.622164,4G,LTE,-106.0,-14.0,3.0,8.0,-90,7.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.37",7.041202,43.622164,4G,LTE,-106.0,-14.0,3.0,6.0,-92,128.0,98.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.38",7.041202,43.622164,4G,LTE,-110.0,-15.0,2.0,6.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.39",7.041202,43.622164,4G,LTE,-110.0,-15.0,2.0,6.0,-92,10.0,26.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.40",7.041202,43.622164,4G,LTE,-109.0,-14.0,6.0,6.0,-92,8.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.41",7.041202,43.622164,4G,LTE,-109.0,-14.0,6.0,6.0,-92,60.0,16.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.42",7.041202,43.622164,4G,LTE,-109.0,-14.0,2.0,6.0,-92,27.0,21.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.43",7.041202,43.622164,4G,LTE,-109.0,-14.0,2.0,6.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.44",7.041202,43.622164,4G,LTE,-110.0,-14.0,3.0,6.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.45",7.041202,43.622164,4G,LTE,-110.0,-14.0,3.0,6.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.46",7.041202,43.622164,4G,LTE,-109.0,-13.0,7.0,6.0,-92,10.0,14.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.47",7.041202,43.622164,4G,LTE,-109.0,-13.0,7.0,6.0,-92,27.0,11.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.48",7.041202,43.622164,4G,LTE,-109.0,-13.0,2.0,6.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.49",7.041202,43.622164,4G,LTE,-109.0,-13.0,2.0,6.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.50",7.041202,43.622164,4G,LTE,-109.0,-14.0,1.0,6.0,-92,96.0,113.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.51",7.041202,43.622164,4G,LTE,-109.0,-14.0,1.0,6.0,-92,28.0,14.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.52",7.041202,43.622164,4G,LTE,-108.0,-15.0,4.0,6.0,-92,8.0,12.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.53",7.041202,43.622164,4G,LTE,-108.0,-15.0,4.0,6.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.54",7.041202,43.622164,4G,LTE,-109.0,-13.0,4.0,6.0,-92,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.55",7.041202,43.622164,4G,LTE,-109.0,-13.0,4.0,7.0,-90,7.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.56",7.041202,43.622164,4G,LTE,-107.0,-14.0,4.0,7.0,-90,27.0,13.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.57",7.041202,43.622164,4G,LTE,-107.0,-14.0,4.0,7.0,-92,60.0,15.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.58",7.041202,43.622164,4G,LTE,-109.0,-13.0,3.0,7.0,-92,8.0,11.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.44.59",7.041202,43.622164,4G,LTE,-109.0,-13.0,3.0,7.0,-92,8.0,10.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.45.00",7.041202,43.622164,4G,LTE,-108.0,-14.0,3.0,7.0,-92,28.0,22.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.45.01",7.041202,43.622164,4G,LTE,-108.0,-14.0,3.0,7.0,-92,79.0,19.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.45.02",7.041202,43.622164,4G,LTE,-109.0,-15.0,1.0,7.0,-92,20.0,17.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.45.03",7.041202,43.622164,4G,LTE,-109.0,-15.0,1.0,7.0,-92,1039.0,183.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.45.04",7.041202,43.622164,4G,LTE,-108.0,-14.0,-3.0,5.0,-90,91.0,6.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.45.05",7.041202,43.622164,4G,LTE,-108.0,-14.0,-3.0,5.0,-90,0.0,0.0,0.0,0.0,I,PERIODIC,civb12jp
"
2022.07.19_10.45.06",7.041202,43.622164,4G,LTE,-108.0,-13.0,2.0,6.0,-92,19.0,4.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.45.07",7.041202,43.622164,4G,LTE,-108.0,-13.0,2.0,6.0,-92,0.0,0.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.45.08",7.041202,43.622164,4G,LTE,-108.0,-14.0,0.0,6.0,-92,0.0,0.0,0.0,0.0,I,PERIODIC,civb12jp
"
2022.07.19_10.45.09",7.041202,43.622164,4G,LTE,-108.0,-14.0,0.0,6.0,-92,0.0,0.0,0.0,0.0,I,PERIODIC,civb12jp
"
2022.07.19_10.45.10",7.041202,43.622164,4G,LTE,-108.0,-14.0,2.0,6.0,-92,0.0,0.0,0.0,0.0,I,PERIODIC,civb12jp
"
2022.07.19_10.45.11",7.041202,43.622164,4G,LTE,-108.0,-14.0,2.0,6.0,-92,19.0,3.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.45.12",7.041202,43.622164,4G,LTE,-108.0,-13.0,2.0,7.0,-90,140.0,14.0,0.0,0.0,D,PERIODIC,civb12jp
"
2022.07.19_10.45.12",7.041202,43.622164,4G,LTE,-108.0,-13.0,2.0,7.0,-90,140.0,14.0,0.0,0.0,D,LOG_END,civb12jp
"
",,,,,,,,,,,,,,,,civb12jp
