Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.15_08.08.40",7.042317,43.618827,4G,LTE,-102.0,-8.0,8.0,14.0,-76,0.0,0.0,193.0,193.0,I,PERIODIC,4Iciv15
"
2022.09.15_08.08.41",7.042317,43.618827,4G,LTE,-93.0,-7.0,11.0,14.0,-74,0.0,1.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.08.42",7.042317,43.618827,4G,LTE,-93.0,-7.0,11.0,14.0,-76,19.0,1.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.08.43",7.042317,43.618827,4G,LTE,-93.0,-9.0,10.0,14.0,-76,0.0,0.0,193.0,193.0,I,PERIODIC,4Iciv15
"
2022.09.15_08.08.44",7.042317,43.618827,4G,LTE,-93.0,-9.0,10.0,14.0,-76,0.0,0.0,193.0,193.0,I,PERIODIC,4Iciv15
"
2022.09.15_08.08.45",7.042317,43.618827,4G,LTE,-93.0,-8.0,11.0,14.0,-76,0.0,0.0,193.0,193.0,I,PERIODIC,4Iciv15
"
2022.09.15_08.08.46",7.042317,43.618827,4G,LTE,-93.0,-8.0,11.0,14.0,-76,19.0,2.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.08.47",7.042317,43.618827,4G,LTE,-93.0,-11.0,8.0,14.0,-76,0.0,0.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.08.48",7.042317,43.618827,4G,LTE,-93.0,-11.0,8.0,14.0,-76,0.0,0.0,193.0,193.0,I,PERIODIC,4Iciv15
"
2022.09.15_08.08.49",7.042317,43.618827,4G,LTE,-92.0,-8.0,9.0,8.0,-80,0.0,0.0,193.0,193.0,I,PERIODIC,4Iciv15
"
2022.09.15_08.08.50",7.042317,43.618827,4G,LTE,-92.0,-8.0,9.0,10.0,-78,0.0,0.0,193.0,193.0,I,PERIODIC,4Iciv15
"
2022.09.15_08.08.51",7.042317,43.618827,4G,LTE,-95.0,-10.0,8.0,10.0,-78,19.0,2.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.08.52",7.042317,43.618827,4G,LTE,-95.0,-10.0,8.0,10.0,-78,0.0,0.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.08.53",7.042317,43.618827,4G,LTE,-94.0,-8.0,10.0,9.0,-80,0.0,0.0,193.0,193.0,I,PERIODIC,4Iciv15
"
2022.09.15_08.08.54",7.042317,43.618827,4G,LTE,-94.0,-8.0,10.0,9.0,-80,0.0,0.0,193.0,193.0,I,PERIODIC,4Iciv15
"
2022.09.15_08.08.55",7.042317,43.618827,4G,LTE,-96.0,-9.0,8.0,10.0,-77,1022.0,95.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.08.56",7.042317,43.618827,4G,LTE,-96.0,-9.0,8.0,10.0,-77,12937.0,238.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.08.57",7.042317,43.618827,4G,LTE,-96.0,-9.0,8.0,10.0,-77,1781.0,359.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.08.58",7.042317,43.618827,4G,LTE,-94.0,-12.0,9.0,13.0,-75,9847.0,162.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.08.59",7.042317,43.618827,4G,LTE,-94.0,-12.0,9.0,12.0,-77,21186.0,479.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.00",7.042317,43.618827,4G,LTE,-94.0,-10.0,7.0,8.0,-79,34876.0,280.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.01",7.042317,43.618827,4G,LTE,-94.0,-10.0,7.0,12.0,-77,48267.0,290.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.02",7.042317,43.618827,4G,LTE,-94.0,-12.0,9.0,12.0,-77,76078.0,432.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.03",7.042317,43.618827,4G,LTE,-94.0,-12.0,9.0,12.0,-77,84212.0,673.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.04",7.042317,43.618827,4G,LTE,-94.0,-11.0,9.0,12.0,-77,4872.0,99.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.05",7.042317,43.618827,4G,LTE,-94.0,-11.0,9.0,12.0,-77,11.0,26.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.06",7.042317,43.618827,4G,LTE,-95.0,-9.0,7.0,12.0,-79,27.0,34.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.07",7.042317,43.618827,4G,LTE,-95.0,-9.0,7.0,12.0,-79,73743.0,470.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.08",7.042317,43.618827,4G,LTE,-97.0,-7.0,11.0,14.0,-81,8.0,10.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.09",7.042317,43.618827,4G,LTE,-97.0,-7.0,11.0,9.0,-78,61831.0,593.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.10",7.042317,43.618827,4G,LTE,-95.0,-9.0,10.0,9.0,-78,2191.0,16.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.12",7.042317,43.618827,4G,LTE,-95.0,-9.0,10.0,8.0,-,78532.0,553.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.12",7.042317,43.618827,4G,LTE,-92.0,-9.0,6.0,8.0,-,8.0,12.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.13",7.042317,43.618827,4G,LTE,-92.0,-9.0,6.0,9.0,-78,15.0,34.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.14",7.042317,43.618827,4G,LTE,-96.0,-7.0,9.0,9.0,-78,8.0,23.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.15",7.042317,43.618827,4G,LTE,-96.0,-7.0,9.0,9.0,-80,53589.0,324.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.16",7.042317,43.618827,4G,LTE,-96.0,-8.0,11.0,9.0,-78,16947.0,104.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.17",7.042317,43.618827,4G,LTE,-96.0,-8.0,11.0,9.0,-80,8.0,10.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.19",7.042317,43.618827,4G,LTE,-97.0,-8.0,10.0,10.0,-77,52514.0,326.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.19",7.042317,43.618827,4G,LTE,-97.0,-8.0,10.0,9.0,-79,16855.0,105.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.20",7.042317,43.618827,4G,LTE,-93.0,-9.0,9.0,13.0,-77,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.22",7.042317,43.618827,4G,LTE,-93.0,-9.0,9.0,13.0,-77,15103.0,150.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.22",7.042317,43.618827,4G,LTE,-93.0,-9.0,9.0,12.0,-79,57842.0,398.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.23",7.042317,43.618827,4G,LTE,-96.0,-9.0,6.0,12.0,-79,40625.0,311.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.24",7.042317,43.618827,4G,LTE,-96.0,-9.0,6.0,12.0,-79,31344.0,253.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.25",7.042317,43.618827,4G,LTE,-96.0,-9.0,10.0,12.0,-79,28.0,14.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.26",7.042317,43.618827,4G,LTE,-96.0,-9.0,10.0,12.0,-79,9446.0,83.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.27",7.042317,43.618827,4G,LTE,-97.0,-9.0,10.0,12.0,-79,61323.0,528.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.29",7.042317,43.618827,4G,LTE,-97.0,-9.0,10.0,7.0,-81,1585.0,39.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.30",7.042317,43.618827,4G,LTE,-98.0,-10.0,10.0,7.0,-81,76854.0,488.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.31",7.042317,43.618827,4G,LTE,-98.0,-10.0,10.0,7.0,-81,9.0,30.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.31",7.042317,43.618827,4G,LTE,-97.0,-10.0,10.0,7.0,-81,75310.0,493.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.33",7.042317,43.618827,4G,LTE,-97.0,-10.0,10.0,7.0,-81,7.0,11.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.34",7.042317,43.618827,4G,LTE,-98.0,-10.0,10.0,7.0,-81,8.0,12.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.35",7.042317,43.618827,4G,LTE,-98.0,-10.0,10.0,7.0,-81,70082.0,459.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.36",7.042317,43.618827,4G,LTE,-97.0,-9.0,11.0,7.0,-81,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.37",7.042317,43.618827,4G,LTE,-97.0,-9.0,11.0,7.0,-81,66927.0,413.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.38",7.042317,43.618827,4G,LTE,-97.0,-9.0,11.0,7.0,-81,3762.0,52.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.39",7.042317,43.618827,4G,LTE,-97.0,-9.0,11.0,7.0,-81,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.40",7.042317,43.618827,4G,LTE,-97.0,-9.0,11.0,7.0,-81,59663.0,344.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.41",7.042317,43.618827,4G,LTE,-97.0,-9.0,11.0,7.0,-81,1018.0,22.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.42",7.042317,43.618827,4G,LTE,-97.0,-8.0,11.0,7.0,-81,54098.0,344.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.43",7.042317,43.618827,4G,LTE,-97.0,-8.0,11.0,7.0,-81,19563.0,178.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.44",7.042317,43.618827,4G,LTE,-97.0,-8.0,11.0,7.0,-81,44492.0,267.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.45",7.042317,43.618827,4G,LTE,-97.0,-8.0,11.0,7.0,-81,20477.0,116.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.46",7.042317,43.618827,4G,LTE,-97.0,-8.0,11.0,7.0,-81,8.0,10.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.47",7.042317,43.618827,4G,LTE,-97.0,-8.0,11.0,7.0,-81,10438.0,64.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.48",7.042317,43.618827,4G,LTE,-97.0,-10.0,11.0,7.0,-81,123831.0,951.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.49",7.042317,43.618827,4G,LTE,-97.0,-10.0,11.0,7.0,-81,94217.0,602.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.50",7.042317,43.618827,4G,LTE,-97.0,-8.0,12.0,7.0,-81,22916.0,119.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.51",7.042317,43.618827,4G,LTE,-97.0,-8.0,12.0,7.0,-81,8.0,13.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.52",7.042317,43.618827,4G,LTE,-97.0,-7.0,11.0,7.0,-81,26.0,12.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.53",7.042317,43.618827,4G,LTE,-97.0,-7.0,11.0,7.0,-81,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.54",7.042317,43.618827,4G,LTE,-97.0,-9.0,11.0,7.0,-81,114257.0,717.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.55",7.042317,43.618827,4G,LTE,-97.0,-9.0,11.0,7.0,-81,9.0,19.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.56",7.042317,43.618827,4G,LTE,-97.0,-9.0,11.0,7.0,-81,26.0,13.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.57",7.042317,43.618827,4G,LTE,-96.0,-11.0,7.0,9.0,-79,8.0,12.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.58",7.042317,43.618827,4G,LTE,-96.0,-11.0,7.0,9.0,-79,8.0,10.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.09.59",7.042317,43.618827,4G,LTE,-96.0,-10.0,7.0,9.0,-79,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.00",7.042317,43.618827,4G,LTE,-96.0,-10.0,7.0,9.0,-79,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.01",7.042317,43.618827,4G,LTE,-96.0,-9.0,9.0,9.0,-79,9.0,12.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.02",7.042317,43.618827,4G,LTE,-96.0,-9.0,9.0,9.0,-79,26.0,12.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.03",7.042317,43.618827,4G,LTE,-96.0,-9.0,12.0,9.0,-79,8.0,11.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.04",7.042317,43.618827,4G,LTE,-96.0,-9.0,12.0,9.0,-79,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.05",7.042317,43.618827,4G,LTE,-97.0,-8.0,10.0,9.0,-79,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.06",7.042317,43.618827,4G,LTE,-97.0,-8.0,10.0,9.0,-79,27.0,13.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.07",7.042317,43.618827,4G,LTE,-97.0,-9.0,10.0,9.0,-79,18.0,31.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.08",7.042317,43.618827,4G,LTE,-97.0,-9.0,10.0,9.0,-79,7.0,10.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.09",7.042317,43.618827,4G,LTE,-97.0,-9.0,10.0,9.0,-79,8.0,30.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.10",7.042317,43.618827,4G,LTE,-97.0,-9.0,10.0,9.0,-79,110860.0,721.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.11",7.042317,43.618827,4G,LTE,-97.0,-9.0,10.0,9.0,-79,1887.0,21.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.12",7.042317,43.618827,4G,LTE,-97.0,-9.0,10.0,9.0,-79,107466.0,811.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.13",7.042317,43.618827,4G,LTE,-97.0,-13.0,10.0,9.0,-79,9045.0,69.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.14",7.042317,43.618827,4G,LTE,-97.0,-13.0,10.0,9.0,-79,64648.0,474.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.15",7.042317,43.618827,4G,LTE,-97.0,-9.0,9.0,9.0,-79,80141.0,497.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.16",7.042317,43.618827,4G,LTE,-97.0,-9.0,9.0,9.0,-79,78727.0,463.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.17",7.042317,43.618827,4G,LTE,-97.0,-12.0,9.0,9.0,-79,1292.0,18.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.18",7.042317,43.618827,4G,LTE,-97.0,-12.0,9.0,9.0,-79,56122.0,337.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.19",7.042317,43.618827,4G,LTE,-97.0,-11.0,10.0,9.0,-79,56046.0,304.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.20",7.042317,43.618827,4G,LTE,-97.0,-11.0,10.0,9.0,-79,60959.0,411.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.21",7.042317,43.618827,4G,LTE,-97.0,-9.0,9.0,9.0,-79,85281.0,469.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.22",7.042317,43.618827,4G,LTE,-97.0,-9.0,9.0,9.0,-79,80401.0,474.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.23",7.042317,43.618827,4G,LTE,-97.0,-12.0,11.0,9.0,-79,50.0,76.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.24",7.042317,43.618827,4G,LTE,-97.0,-12.0,11.0,9.0,-79,95627.0,594.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.26",7.042317,43.618827,4G,LTE,-97.0,-10.0,10.0,9.0,-79,12206.0,77.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.26",7.042317,43.618827,4G,LTE,-97.0,-10.0,10.0,9.0,-79,108258.0,686.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.27",7.042317,43.618827,4G,LTE,-97.0,-12.0,10.0,9.0,-79,3251.0,35.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.28",7.042317,43.618827,4G,LTE,-97.0,-12.0,10.0,9.0,-79,60906.0,503.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.30",7.042317,43.618827,4G,LTE,-98.0,-9.0,10.0,13.0,-81,57760.0,438.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.30",7.042317,43.618827,4G,LTE,-98.0,-9.0,10.0,13.0,-81,83144.0,519.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.31",7.042317,43.618827,4G,LTE,-98.0,-9.0,10.0,13.0,-81,26884.0,166.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.33",7.042317,43.618827,4G,LTE,-99.0,-11.0,9.0,13.0,-81,54288.0,322.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.33",7.042317,43.618827,4G,LTE,-99.0,-11.0,9.0,13.0,-81,69800.0,474.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.34",7.042317,43.618827,4G,LTE,-98.0,-12.0,9.0,13.0,-81,101129.0,605.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.35",7.042317,43.618827,4G,LTE,-98.0,-12.0,9.0,13.0,-81,7.0,11.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.37",7.042317,43.618827,4G,LTE,-98.0,-8.0,9.0,13.0,-81,42226.0,335.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.38",7.042317,43.618827,4G,LTE,-98.0,-8.0,9.0,13.0,-81,106396.0,642.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.38",7.042317,43.618827,4G,LTE,-98.0,-12.0,9.0,13.0,-81,80020.0,507.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.40",7.042317,43.618827,4G,LTE,-98.0,-12.0,9.0,13.0,-81,24156.0,188.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.41",7.042317,43.618827,4G,LTE,-99.0,-10.0,9.0,13.0,-81,51985.0,304.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.42",7.042317,43.618827,4G,LTE,-99.0,-10.0,9.0,7.0,-79,51404.0,316.0,193.0,193.0,D,PERIODIC,4Iciv15
"
2022.09.15_08.10.43",7.042317,43.618827,4G,LTE,-97.0,-13.0,7.0,7.0,-79,68203.0,450.0,193.0,193.0,D,PERIODIC,4Iciv15
