Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.30_16.18.10",7.075724,43.618369,4G,LTE,-107,-9,5.0,11,-92,17494,95,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.11",7.075724,43.618369,4G,LTE,-110,-9,7.0,10,-94,13928,84,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.12",7.075724,43.618369,4G,LTE,-110,-9,7.0,9,-93,23497,126,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.13",7.075724,43.618369,4G,LTE,-111,-10,9.0,9,-93,8349,59,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.14",7.075724,43.618369,4G,LTE,-111,-10,9.0,9,-93,28687,151,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.15",7.075724,43.618369,4G,LTE,-110,-9,8.0,9,-93,670,18,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.16",7.075724,43.618369,4G,LTE,-110,-9,8.0,4,-91,30557,164,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.17",7.075724,43.618369,4G,LTE,-108,-13,6.0,4,-91,27000,151,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.18",7.075724,43.618369,4G,LTE,-108,-13,6.0,4,-91,16675,100,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.19",7.075724,43.618369,4G,LTE,-107,-9,6.0,4,-91,4,6,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.20",7.075724,43.618369,4G,LTE,-107,-9,6.0,4,-91,35912,195,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.21",7.075724,43.618369,4G,LTE,-109,-12,8.0,8,-93,1739,15,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.22",7.075724,43.618369,4G,LTE,-109,-12,8.0,8,-89,30574,170,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.23",7.075724,43.618369,4G,LTE,-106,-13,7.0,11,-91,21921,128,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.24",7.075724,43.618369,4G,LTE,-106,-13,7.0,11,-91,22678,127,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.25",7.075724,43.618369,4G,LTE,-109,-12,6.0,11,-91,22784,131,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.26",7.075724,43.618369,4G,LTE,-109,-12,6.0,9,-93,14804,83,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.27",7.075724,43.618369,4G,LTE,-110,-8,6.0,9,-93,14178,93,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.28",7.075724,43.618369,4G,LTE,-110,-8,6.0,10,-91,23493,131,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.30",7.075724,43.618369,4G,LTE,-109,-10,8.0,10,-93,12535,82,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.30",7.075724,43.618369,4G,LTE,-109,-10,8.0,5,-90,28738,160,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.31",7.075724,43.618369,4G,LTE,-107,-8,7.0,4,-93,21614,116,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.32",7.075724,43.618369,4G,LTE,-107,-8,7.0,4,-93,7827,52,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.33",7.075724,43.618369,4G,LTE,-110,-8,7.0,5,-89,29750,160,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.35",7.075724,43.618369,4G,LTE,-110,-8,7.0,5,-89,2715,24,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.35",7.075724,43.618369,4G,LTE,-107,-7,5.0,5,-89,34895,194,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.36",7.075724,43.618369,4G,LTE,-107,-7,5.0,3,-91,6,15,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.37",7.075724,43.618369,4G,LTE,-108,-7,9.0,8,-93,29166,202,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.38",7.075724,43.618369,4G,LTE,-108,-7,9.0,8,-93,11166,85,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.39",7.075724,43.618369,4G,LTE,-111,-7,3.0,10,-89,24574,147,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.40",7.075724,43.618369,4G,LTE,-111,-7,3.0,10,-89,17723,105,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.41",7.075724,43.618369,4G,LTE,-105,-8,1.0,14,-85,32913,178,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.42",7.075724,43.618369,4G,LTE,-105,-8,1.0,14,-85,3,5,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.43",7.075724,43.618369,4G,LTE,-103,-8,5.0,14,-85,21198,128,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.44",7.075724,43.618369,4G,LTE,-103,-8,5.0,14,-85,16474,96,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.46",7.075724,43.618369,4G,LTE,-103,-7,4.0,14,-85,17335,101,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.46",7.075724,43.618369,4G,LTE,-103,-7,4.0,10,-87,20315,111,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.47",7.075724,43.618369,4G,LTE,-104,-7,6.0,10,-87,11175,81,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.48",7.075724,43.618369,4G,LTE,-104,-7,6.0,10,-87,26500,146,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.50",7.075724,43.618369,4G,LTE,-103,-14,4.0,10,-87,6978,50,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.51",7.075724,43.618369,4G,LTE,-103,-14,4.0,10,-87,38256,206,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.52",7.075724,43.618369,4G,LTE,-103,-9,6.0,10,-87,28857,153,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.53",7.075724,43.618369,4G,LTE,-103,-9,6.0,10,-87,3,5,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.54",7.075724,43.618369,4G,LTE,-104,-7,6.0,10,-87,23,17,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.55",7.075724,43.618369,4G,LTE,-104,-7,6.0,10,-87,36126,191,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.56",7.075724,43.618369,4G,LTE,-104,-13,5.0,10,-87,27293,156,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.57",7.075724,43.618369,4G,LTE,-104,-13,5.0,10,-87,3,5,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.58",7.075724,43.618369,4G,LTE,-104,-6,7.0,10,-87,32077,185,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.18.59",7.075724,43.618369,4G,LTE,-104,-6,7.0,10,-87,32743,195,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.00",7.075724,43.618369,4G,LTE,-104,-12,6.0,10,-87,12862,71,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.01",7.075724,43.618369,4G,LTE,-104,-12,6.0,10,-87,4,6,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.02",7.075724,43.618369,4G,LTE,-104,-8,8.0,10,-87,21558,122,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.03",7.075724,43.618369,4G,LTE,-104,-8,8.0,6,-85,16093,87,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.04",7.075724,43.618369,4G,LTE,-102,-6,16.0,5,-87,23,8,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.05",7.075724,43.618369,4G,LTE,-102,-6,16.0,5,-87,20923,118,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.06",7.075724,43.618369,4G,LTE,-113,-6,0.0,3,-94,15541,89,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.07",7.075724,43.618369,4G,LTE,-113,-6,0.0,7,-90,4,13,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.08",7.075724,43.618369,4G,LTE,-113,-6,0.0,7,-90,5,6,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.09",7.075724,43.618369,4G,LTE,-107,-7,5.0,7,-90,23,8,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.10",7.075724,43.618369,4G,LTE,-107,-7,5.0,7,-90,5116,64,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.11",7.075724,43.618369,4G,LTE,-107,-7,5.0,6,-86,32278,170,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.12",7.075724,43.618369,4G,LTE,-107,-7,5.0,9,-90,4,5,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.13",7.075724,43.618369,4G,LTE,-107,-7,-1.0,9,-89,4,5,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.14",7.075724,43.618369,4G,LTE,-107,-7,-1.0,9,-89,23,8,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.15",7.075724,43.618369,4G,LTE,-106,-7,2.0,9,-89,3,5,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.16",7.075724,43.618369,4G,LTE,-106,-7,2.0,9,-89,20453,121,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.17",7.075724,43.618369,4G,LTE,-106,-14,2.0,9,-89,19877,118,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.18",7.075724,43.618369,4G,LTE,-106,-14,2.0,9,-89,3,5,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.19",7.075724,43.618369,4G,LTE,-106,-7,1.0,9,-89,23,9,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.20",7.075724,43.618369,4G,LTE,-106,-7,1.0,9,-89,26618,150,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.21",7.075724,43.618369,4G,LTE,-106,-8,-1.0,9,-89,10562,61,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.22",7.075724,43.618369,4G,LTE,-106,-8,-1.0,9,-89,18358,110,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.23",7.075724,43.618369,4G,LTE,-106,-14,0.0,9,-89,31534,178,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.24",7.075724,43.618369,4G,LTE,-106,-14,0.0,9,-89,24967,136,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.25",7.075724,43.618369,4G,LTE,-107,-8,0.0,9,-89,15658,92,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.26",7.075724,43.618369,4G,LTE,-107,-8,0.0,9,-89,21941,117,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.27",7.075724,43.618369,4G,LTE,-106,-8,-1.0,9,-89,10792,69,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.28",7.075724,43.618369,4G,LTE,-106,-8,-1.0,9,-89,18270,100,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.29",7.075724,43.618369,4G,LTE,-105,-8,1.0,9,-89,7232,53,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.30",7.075724,43.618369,4G,LTE,-105,-8,1.0,9,-89,30222,159,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.31",7.075724,43.618369,4G,LTE,-107,-8,0.0,9,-89,864,17,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.32",7.075724,43.618369,4G,LTE,-107,-8,0.0,9,-89,36572,195,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.33",7.075724,43.618369,4G,LTE,-106,-9,-1.0,9,-89,4,5,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.34",7.075724,43.618369,4G,LTE,-106,-9,-1.0,9,-89,37666,202,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.35",7.075724,43.618369,4G,LTE,-107,-11,1.0,8,-93,3,5,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.36",7.075724,43.618369,4G,LTE,-107,-11,1.0,8,-93,20745,122,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.37",7.075724,43.618369,4G,LTE,-110,-13,6.0,6,-94,18120,156,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.38",7.075724,43.618369,4G,LTE,-110,-13,6.0,6,-93,24344,171,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.39",7.075724,43.618369,4G,LTE,-109,-9,2.0,10,-91,14258,90,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.40",7.075724,43.618369,4G,LTE,-109,-9,2.0,10,-89,20065,116,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.41",7.075724,43.618369,4G,LTE,-106,-14,3.0,10,-89,17175,131,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.42",7.075724,43.618369,4G,LTE,-106,-14,3.0,10,-89,17440,103,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.43",7.075724,43.618369,4G,LTE,-106,-8,4.0,10,-89,20068,109,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.44",7.075724,43.618369,4G,LTE,-106,-8,4.0,10,-89,11901,75,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.45",7.075724,43.618369,4G,LTE,-106,-14,4.0,10,-89,40794,219,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.46",7.075724,43.618369,4G,LTE,-106,-14,4.0,10,-89,9746,55,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.47",7.075724,43.618369,4G,LTE,-107,-8,4.0,10,-89,8624,57,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.48",7.075724,43.618369,4G,LTE,-107,-8,4.0,10,-89,28829,151,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.49",7.075724,43.618369,4G,LTE,-106,-8,4.0,10,-89,2359,24,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.50",7.075724,43.618369,4G,LTE,-106,-8,4.0,10,-89,35314,189,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.51",7.075724,43.618369,4G,LTE,-107,-9,5.0,3,-93,3,14,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.52",7.075724,43.618369,4G,LTE,-107,-9,5.0,10,-89,35957,190,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.53",7.075724,43.618369,4G,LTE,-107,-9,5.0,10,-89,25970,149,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.54",7.075724,43.618369,4G,LTE,-106,-15,4.0,7,-93,23,8,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.55",7.075724,43.618369,4G,LTE,-106,-15,4.0,11,-89,32050,179,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.56",7.075724,43.618369,4G,LTE,-111,-8,4.0,10,-93,5254,32,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.57",7.075724,43.618369,4G,LTE,-111,-8,4.0,10,-93,25291,144,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.58",7.075724,43.618369,4G,LTE,-106,-14,4.0,11,-89,26975,163,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.19.59",7.075724,43.618369,4G,LTE,-106,-14,4.0,11,-89,13109,78,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.20.00",7.075724,43.618369,4G,LTE,-107,-8,4.0,11,-89,20520,118,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.20.01",7.075724,43.618369,4G,LTE,-107,-8,4.0,3,-94,16975,93,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.20.02",7.075724,43.618369,4G,LTE,-111,-8,4.0,3,-94,11569,73,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.20.03",7.075724,43.618369,4G,LTE,-111,-8,4.0,10,-89,26082,139,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.20.04",7.075724,43.618369,4G,LTE,-106,-8,3.0,10,-89,12671,79,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.20.05",7.075724,43.618369,4G,LTE,-106,-8,3.0,10,-89,24999,133,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.20.06",7.075724,43.618369,4G,LTE,-107,-8,5.0,10,-89,7673,52,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.20.07",7.075724,43.618369,4G,LTE,-107,-8,5.0,10,-89,29939,176,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.20.08",7.075724,43.618369,4G,LTE,-106,-8,4.0,10,-89,28244,160,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.20.09",7.075724,43.618369,4G,LTE,-106,-8,4.0,3,-93,9413,88,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.20.10",7.075724,43.618369,4G,LTE,-110,-8,4.0,10,-89,27769,147,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.20.11",7.075724,43.618369,4G,LTE,-110,-8,4.0,9,-93,9822,55,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.20.12",7.075724,43.618369,4G,LTE,-111,-8,6.0,3,-,3,5,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.20.13",7.075724,43.618369,4G,LTE,-111,-8,6.0,10,-,26151,149,182,182,D,PERIODIC,,,,4I30
"
2022.08.30_16.20.14",7.075724,43.618369,4G,LTE,-106,-14,5.0,10,-,30098,170,182,182,D,PERIODIC,,,,4I30
