Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.29_12.27.07",7.076010000000001,43.618345,4G,LTE,-101.0,-13.0,-2.0,12.0,-83,1.0,22.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.08",7.076010000000001,43.618345,4G,LTE,-101.0,-13.0,-2.0,12.0,-83,0.0,0.0,204.0,204.0,I,PERIODIC,4O29
"
2022.08.29_12.27.09",7.076010000000001,43.618345,4G,LTE,-100.0,-12.0,-3.0,12.0,-83,4.0,20.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.10",7.076010000000001,43.618345,4G,LTE,-100.0,-12.0,-3.0,12.0,-83,58.0,45.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.11",7.076010000000001,43.618345,4G,LTE,-101.0,-14.0,-5.0,12.0,-83,6.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.12",7.076010000000001,43.618345,4G,LTE,-101.0,-14.0,-5.0,12.0,-83,8.0,11.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.13",7.076010000000001,43.618345,4G,LTE,-101.0,-11.0,-3.0,12.0,-83,3.0,18.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.14",7.076010000000001,43.618345,4G,LTE,-101.0,-11.0,-3.0,12.0,-83,0.0,4.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.15",7.076010000000001,43.618345,4G,LTE,-98.0,-11.0,-2.0,9.0,-81,32.0,14.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.16",7.076010000000001,43.618345,4G,LTE,-98.0,-11.0,-2.0,8.0,-83,8.0,34.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.17",7.076010000000001,43.618345,4G,LTE,-100.0,-14.0,-5.0,8.0,-83,36.0,26.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.18",7.076010000000001,43.618345,4G,LTE,-100.0,-14.0,-5.0,8.0,-83,14.0,13.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.19",7.076010000000001,43.618345,4G,LTE,-99.0,-13.0,-4.0,8.0,-83,18.0,19.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.20",7.076010000000001,43.618345,4G,LTE,-99.0,-13.0,-4.0,8.0,-83,22.0,21.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.21",7.076010000000001,43.618345,4G,LTE,-100.0,-12.0,-5.0,8.0,-83,52.0,2.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.22",7.076010000000001,43.618345,4G,LTE,-100.0,-12.0,-5.0,8.0,-83,24.0,12.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.23",7.076010000000001,43.618345,4G,LTE,-100.0,-16.0,-7.0,8.0,-83,1142.0,16.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.24",7.076010000000001,43.618345,4G,LTE,-100.0,-16.0,-7.0,8.0,-83,249.0,20.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.25",7.076010000000001,43.618345,4G,LTE,-100.0,-13.0,-7.0,8.0,-83,1574.0,35.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.26",7.076010000000001,43.618345,4G,LTE,-100.0,-13.0,-7.0,8.0,-85,147.0,7.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.27",7.076010000000001,43.618345,4G,LTE,-100.0,-14.0,-8.0,9.0,-83,2619.0,38.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.28",7.076010000000001,43.618345,4G,LTE,-100.0,-14.0,-8.0,9.0,-83,1360.0,28.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.29",7.076010000000001,43.618345,4G,LTE,-101.0,-13.0,-8.0,9.0,-83,151.0,13.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.30",7.076010000000001,43.618345,4G,LTE,-101.0,-13.0,-8.0,9.0,-83,1177.0,22.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.31",7.076010000000001,43.618345,4G,LTE,-101.0,-14.0,-8.0,9.0,-83,910.0,45.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.32",7.076010000000001,43.618345,4G,LTE,-101.0,-14.0,-8.0,9.0,-83,883.0,26.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.33",7.076010000000001,43.618345,4G,LTE,-101.0,-15.0,-5.0,9.0,-83,125.0,11.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.34",7.076010000000001,43.618345,4G,LTE,-101.0,-15.0,-5.0,10.0,-85,65.0,9.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.35",7.076010000000001,43.618345,4G,LTE,-101.0,-12.0,-4.0,10.0,-85,1551.0,54.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.36",7.076010000000001,43.618345,4G,LTE,-101.0,-12.0,-4.0,10.0,-85,1089.0,28.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.37",7.076010000000001,43.618345,4G,LTE,-101.0,-14.0,-4.0,10.0,-,1269.0,23.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.38",7.076010000000001,43.618345,4G,LTE,-101.0,-14.0,-4.0,10.0,-,1842.0,58.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.39",7.076010000000001,43.618345,4G,LTE,-101.0,-14.0,-4.0,10.0,-,1483.0,60.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.40",7.076010000000001,43.618345,4G,LTE,-102.0,-15.0,-6.0,10.0,-,692.0,31.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.41",7.076010000000001,43.618345,4G,LTE,-102.0,-15.0,-6.0,10.0,-,1504.0,41.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.42",7.076010000000001,43.618345,4G,LTE,-101.0,-15.0,-6.0,10.0,-,1790.0,34.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.43",7.076010000000001,43.618345,4G,LTE,-101.0,-15.0,-6.0,12.0,-87,871.0,33.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.44",7.076010000000001,43.618345,4G,LTE,-104.0,-15.0,-3.0,8.0,-85,55.0,10.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.45",7.076010000000001,43.618345,4G,LTE,-104.0,-15.0,-3.0,8.0,-85,1860.0,73.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.46",7.076010000000001,43.618345,4G,LTE,-103.0,-15.0,-4.0,8.0,-85,1199.0,35.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.47",7.076010000000001,43.618345,4G,LTE,-103.0,-15.0,-4.0,8.0,-85,10.0,9.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.48",7.076010000000001,43.618345,4G,LTE,-102.0,-14.0,-6.0,10.0,-83,1289.0,52.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.49",7.076010000000001,43.618345,4G,LTE,-102.0,-14.0,-6.0,10.0,-83,940.0,17.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.50",7.076010000000001,43.618345,4G,LTE,-100.0,-16.0,-6.0,10.0,-83,615.0,13.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.51",7.076010000000001,43.618345,4G,LTE,-100.0,-16.0,-6.0,10.0,-83,435.0,27.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.52",7.076010000000001,43.618345,4G,LTE,-101.0,-15.0,-6.0,10.0,-83,0.0,0.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.53",7.076010000000001,43.618345,4G,LTE,-101.0,-15.0,-6.0,9.0,-85,1523.0,46.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.54",7.076010000000001,43.618345,4G,LTE,-102.0,-16.0,-6.0,10.0,-,1778.0,37.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.55",7.076010000000001,43.618345,4G,LTE,-102.0,-16.0,-6.0,11.0,-85,499.0,53.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.56",7.076010000000001,43.618345,4G,LTE,-102.0,-14.0,-4.0,11.0,-85,1.0,8.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.57",7.076010000000001,43.618345,4G,LTE,-102.0,-14.0,-4.0,9.0,-83,671.0,63.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.58",7.076010000000001,43.618345,4G,LTE,-100.0,-17.0,-5.0,9.0,-83,1858.0,77.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.27.59",7.076010000000001,43.618345,4G,LTE,-100.0,-17.0,-5.0,7.0,-87,519.0,31.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.00",7.076010000000001,43.618345,4G,LTE,-104.0,-18.0,-5.0,9.0,-,1988.0,54.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.01",7.076010000000001,43.618345,4G,LTE,-104.0,-18.0,-5.0,9.0,-,2673.0,62.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.02",7.076010000000001,43.618345,4G,LTE,-107.0,-16.0,-1.0,9.0,-86,3143.0,51.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.03",7.076010000000001,43.618345,4G,LTE,-107.0,-16.0,-1.0,7.0,-91,2520.0,59.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.04",7.076010000000001,43.618345,4G,LTE,-108.0,-16.0,-2.0,7.0,-89,2120.0,58.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.05",7.076010000000001,43.618345,4G,LTE,-108.0,-16.0,-2.0,7.0,-89,2537.0,70.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.06",7.076010000000001,43.618345,4G,LTE,-108.0,-16.0,-2.0,5.0,-85,2034.0,39.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.07",7.076010000000001,43.618345,4G,LTE,-102.0,-16.0,-6.0,5.0,-85,2321.0,29.0,204.0,204.0,D,HANDOVER_DATA_4G4G,4O29
"
2022.08.29_12.28.08",7.076010000000001,43.618345,4G,LTE,-102.0,-16.0,-6.0,5.0,-85,2962.0,46.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.09",7.076010000000001,43.618345,4G,LTE,-101.0,-14.0,-4.0,5.0,-85,2049.0,42.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.10",7.076010000000001,43.618345,4G,LTE,-101.0,-14.0,-4.0,5.0,-85,1329.0,28.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.11",7.076010000000001,43.618345,4G,LTE,-102.0,-17.0,-5.0,5.0,-85,600.0,20.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.12",7.076010000000001,43.618345,4G,LTE,-102.0,-17.0,-5.0,5.0,-85,1661.0,43.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.13",7.076010000000001,43.618345,4G,LTE,-103.0,-14.0,-4.0,5.0,-85,3051.0,48.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.14",7.076010000000001,43.618345,4G,LTE,-103.0,-14.0,-4.0,6.0,-88,3931.0,51.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.15",7.076010000000001,43.618345,4G,LTE,-105.0,-17.0,-5.0,9.0,-83,4429.0,53.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.17",7.076010000000001,43.618345,4G,LTE,-105.0,-17.0,-5.0,6.0,-85,4871.0,52.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.18",7.076010000000001,43.618345,4G,LTE,-102.0,-17.0,-6.0,6.0,-85,4861.0,51.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.19",7.076010000000001,43.618345,4G,LTE,-102.0,-17.0,-6.0,6.0,-85,5649.0,62.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.20",7.076010000000001,43.618345,4G,LTE,-101.0,-16.0,-7.0,6.0,-85,6067.0,52.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.21",7.076010000000001,43.618345,4G,LTE,-101.0,-16.0,-7.0,6.0,-85,5023.0,68.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.21",7.076010000000001,43.618345,4G,LTE,-101.0,-17.0,-9.0,6.0,-85,6899.0,56.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.22",7.076010000000001,43.618345,4G,LTE,-101.0,-17.0,-9.0,6.0,-85,4.0,6.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.24",7.076010000000001,43.618345,4G,LTE,-102.0,-15.0,-8.0,6.0,-85,4.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.25",7.076010000000001,43.618345,4G,LTE,-102.0,-15.0,-8.0,6.0,-85,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.26",7.076010000000001,43.618345,4G,LTE,-102.0,-14.0,-7.0,6.0,-85,23.0,8.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.27",7.076010000000001,43.618345,4G,LTE,-102.0,-14.0,-7.0,6.0,-85,4.0,9.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.28",7.076010000000001,43.618345,4G,LTE,-102.0,-15.0,-6.0,6.0,-85,5.0,6.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.29",7.076010000000001,43.618345,4G,LTE,-102.0,-15.0,-6.0,6.0,-85,4.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.30",7.076010000000001,43.618345,4G,LTE,-103.0,-15.0,-7.0,6.0,-85,4.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.31",7.076010000000001,43.618345,4G,LTE,-103.0,-15.0,-7.0,6.0,-85,23.0,8.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.32",7.076010000000001,43.618345,4G,LTE,-103.0,-15.0,-6.0,6.0,-85,5.0,10.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.33",7.076010000000001,43.618345,4G,LTE,-103.0,-15.0,-6.0,6.0,-85,5.0,6.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.34",7.076010000000001,43.618345,4G,LTE,-103.0,-15.0,-6.0,6.0,-85,4.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.35",7.076010000000001,43.618345,4G,LTE,-103.0,-15.0,-6.0,4.0,-91,4.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.36",7.076010000000001,43.618345,4G,LTE,-108.0,-15.0,-6.0,4.0,-91,23.0,8.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.37",7.076010000000001,43.618345,4G,LTE,-108.0,-15.0,-6.0,4.0,-91,4.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.38",7.076010000000001,43.618345,4G,LTE,-107.0,-16.0,-8.0,7.0,-86,3.0,10.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.39",7.076010000000001,43.618345,4G,LTE,-107.0,-16.0,-8.0,7.0,-86,23.0,29.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.40",7.076010000000001,43.618345,4G,LTE,-101.0,-13.0,-5.0,9.0,-84,4.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.41",7.076010000000001,43.618345,4G,LTE,-101.0,-13.0,-5.0,9.0,-84,23.0,8.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.42",7.076010000000001,43.618345,4G,LTE,-102.0,-15.0,-7.0,9.0,-84,4.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.43",7.076010000000001,43.618345,4G,LTE,-102.0,-15.0,-7.0,5.0,-87,5.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.44",7.076010000000001,43.618345,4G,LTE,-104.0,-17.0,-8.0,5.0,-87,5.0,6.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.45",7.076010000000001,43.618345,4G,LTE,-104.0,-17.0,-8.0,5.0,-87,4.0,16.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.46",7.076010000000001,43.618345,4G,LTE,-104.0,-16.0,-9.0,5.0,-87,37.0,18.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.47",7.076010000000001,43.618345,4G,LTE,-104.0,-16.0,-9.0,7.0,-85,4.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.48",7.076010000000001,43.618345,4G,LTE,-102.0,-15.0,-7.0,7.0,-85,5.0,6.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.49",7.076010000000001,43.618345,4G,LTE,-102.0,-15.0,-7.0,7.0,-85,2.0,20.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.50",7.076010000000001,43.618345,4G,LTE,-101.0,-14.0,-7.0,7.0,-85,10.0,6.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.51",7.076010000000001,43.618345,4G,LTE,-101.0,-14.0,-7.0,7.0,-85,25.0,9.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.52",7.076010000000001,43.618345,4G,LTE,-101.0,-14.0,-5.0,7.0,-85,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.53",7.076010000000001,43.618345,4G,LTE,-101.0,-14.0,-5.0,9.0,-,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.54",7.076010000000001,43.618345,4G,LTE,-102.0,-14.0,-6.0,9.0,-85,4.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.55",7.076010000000001,43.618345,4G,LTE,-102.0,-14.0,-6.0,9.0,-85,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.56",7.076010000000001,43.618345,4G,LTE,-102.0,-14.0,-6.0,9.0,-85,23.0,9.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.57",7.076010000000001,43.618345,4G,LTE,-102.0,-14.0,-6.0,7.0,-,4.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.58",7.076010000000001,43.618345,4G,LTE,-103.0,-15.0,-5.0,7.0,-,5.0,14.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.28.59",7.076010000000001,43.618345,4G,LTE,-103.0,-15.0,-5.0,7.0,-,4.0,6.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.00",7.076010000000001,43.618345,4G,LTE,-102.0,-15.0,-6.0,7.0,-,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.01",7.076010000000001,43.618345,4G,LTE,-102.0,-15.0,-6.0,7.0,-,24.0,9.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.02",7.076010000000001,43.618345,4G,LTE,-105.0,-15.0,-7.0,5.0,-88,4.0,6.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.03",7.076010000000001,43.618345,4G,LTE,-105.0,-15.0,-7.0,9.0,-85,4.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.04",7.076010000000001,43.618345,4G,LTE,-101.0,-15.0,-3.0,9.0,-85,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.05",7.076010000000001,43.618345,4G,LTE,-101.0,-15.0,-3.0,9.0,-85,4.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.06",7.076010000000001,43.618345,4G,LTE,-101.0,-16.0,-4.0,9.0,-85,51.0,40.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.07",7.076010000000001,43.618345,4G,LTE,-101.0,-16.0,-4.0,9.0,-85,4.0,6.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.08",7.076010000000001,43.618345,4G,LTE,-102.0,-13.0,-7.0,9.0,-85,4.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.09",7.076010000000001,43.618345,4G,LTE,-102.0,-13.0,-7.0,9.0,-85,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.10",7.076010000000001,43.618345,4G,LTE,-102.0,-14.0,-5.0,9.0,-85,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.11",7.076010000000001,43.618345,4G,LTE,-102.0,-14.0,-5.0,9.0,-85,24.0,9.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.12",7.076010000000001,43.618345,4G,LTE,-101.0,-13.0,-2.0,6.0,-89,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.13",7.076010000000001,43.618345,4G,LTE,-101.0,-13.0,-2.0,9.0,-86,4.0,6.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.14",7.076010000000001,43.618345,4G,LTE,-102.0,-14.0,-6.0,9.0,-86,4.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.15",7.076010000000001,43.618345,4G,LTE,-102.0,-14.0,-6.0,9.0,-86,5.0,13.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.16",7.076010000000001,43.618345,4G,LTE,-102.0,-14.0,-6.0,9.0,-86,23.0,8.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.17",7.076010000000001,43.618345,4G,LTE,-102.0,-14.0,-6.0,9.0,-86,5.0,19.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.18",7.076010000000001,43.618345,4G,LTE,-101.0,-13.0,-6.0,7.0,-84,1444.0,81.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.19",7.076010000000001,43.618345,4G,LTE,-101.0,-13.0,-6.0,7.0,-84,6025.0,38.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.20",7.076010000000001,43.618345,4G,LTE,-102.0,-16.0,-6.0,7.0,-84,6455.0,40.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.21",7.076010000000001,43.618345,4G,LTE,-102.0,-16.0,-6.0,7.0,-84,7916.0,47.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.22",7.076010000000001,43.618345,4G,LTE,-102.0,-17.0,-5.0,7.0,-84,8459.0,48.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.23",7.076010000000001,43.618345,4G,LTE,-102.0,-17.0,-5.0,7.0,-84,4600.0,48.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.24",7.076010000000001,43.618345,4G,LTE,-103.0,-18.0,-7.0,6.0,-86,2122.0,33.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.25",7.076010000000001,43.618345,4G,LTE,-103.0,-18.0,-7.0,6.0,-86,7253.0,49.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.26",7.076010000000001,43.618345,4G,LTE,-103.0,-16.0,-6.0,6.0,-86,6648.0,46.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.27",7.076010000000001,43.618345,4G,LTE,-103.0,-16.0,-6.0,6.0,-86,7452.0,46.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.28",7.076010000000001,43.618345,4G,LTE,-102.0,-18.0,-8.0,6.0,-86,8237.0,65.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.29",7.076010000000001,43.618345,4G,LTE,-102.0,-18.0,-8.0,6.0,-86,3721.0,25.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.30",7.076010000000001,43.618345,4G,LTE,-101.0,-17.0,-7.0,5.0,-84,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.31",7.076010000000001,43.618345,4G,LTE,-101.0,-17.0,-7.0,5.0,-84,23.0,8.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.32",7.076010000000001,43.618345,4G,LTE,-101.0,-13.0,-1.0,5.0,-84,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.33",7.076010000000001,43.618345,4G,LTE,-101.0,-13.0,-1.0,5.0,-84,3.0,6.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.34",7.076010000000001,43.618345,4G,LTE,-102.0,-15.0,-7.0,5.0,-84,4.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.35",7.076010000000001,43.618345,4G,LTE,-102.0,-15.0,-7.0,5.0,-84,5.0,6.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.36",7.076010000000001,43.618345,4G,LTE,-103.0,-13.0,-5.0,5.0,-86,23.0,8.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.37",7.076010000000001,43.618345,4G,LTE,-103.0,-13.0,-5.0,5.0,-86,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.38",7.076010000000001,43.618345,4G,LTE,-102.0,-15.0,-3.0,5.0,-86,24.0,36.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.39",7.076010000000001,43.618345,4G,LTE,-102.0,-15.0,-3.0,5.0,-86,3.0,6.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.40",7.076010000000001,43.618345,4G,LTE,-102.0,-15.0,-3.0,6.0,-84,6.0,6.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.41",7.076010000000001,43.618345,4G,LTE,-102.0,-15.0,-3.0,6.0,-84,23.0,8.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.42",7.076010000000001,43.618345,4G,LTE,-102.0,-17.0,-6.0,5.0,-87,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.43",7.076010000000001,43.618345,4G,LTE,-102.0,-17.0,-6.0,5.0,-87,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.44",7.076010000000001,43.618345,4G,LTE,-103.0,-17.0,-6.0,5.0,-87,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.45",7.076010000000001,43.618345,4G,LTE,-103.0,-17.0,-6.0,5.0,-87,4.0,7.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.46",7.076010000000001,43.618345,4G,LTE,-103.0,-17.0,-7.0,5.0,-87,23.0,7.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.47",7.076010000000001,43.618345,4G,LTE,-103.0,-17.0,-7.0,5.0,-87,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.29.48",7.076010000000001,43.618345,4G,LTE,-104.0,-16.0,-8.0,5.0,-87,116.0,47.0,204.0,204.0,D,PERIODIC,4O29
