Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.19_08.38.19",7.042652,43.619057,4G,LTE,-99.0,-10.0,6.0,4.0,-81,19.0,31.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.20",7.042652,43.619057,4G,LTE,-99.0,-9.0,6.0,4.0,-81,26.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.21",7.042652,43.619057,4G,LTE,-99.0,-9.0,6.0,4.0,-81,60.0,15.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.22",7.042652,43.619057,4G,LTE,-98.0,-10.0,8.0,4.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.23",7.042652,43.619057,4G,LTE,-98.0,-10.0,8.0,4.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.24",7.042652,43.619057,4G,LTE,-98.0,-9.0,9.0,4.0,-81,60.0,17.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.25",7.042652,43.619057,4G,LTE,-98.0,-9.0,9.0,4.0,-81,26.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.26",7.042652,43.619057,4G,LTE,-97.0,-11.0,9.0,4.0,-81,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.27",7.042652,43.619057,4G,LTE,-97.0,-11.0,9.0,4.0,-81,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.28",7.042652,43.619057,4G,LTE,-98.0,-9.0,9.0,4.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.29",7.042652,43.619057,4G,LTE,-98.0,-9.0,9.0,4.0,-81,7.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.30",7.042652,43.619057,4G,LTE,-99.0,-8.0,9.0,4.0,-81,26.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.31",7.042652,43.619057,4G,LTE,-99.0,-8.0,9.0,4.0,-81,7.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.32",7.042652,43.619057,4G,LTE,-97.0,-9.0,9.0,4.0,-81,7.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.33",7.042652,43.619057,4G,LTE,-97.0,-9.0,9.0,4.0,-81,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.34",7.042652,43.619057,4G,LTE,-98.0,-8.0,9.0,4.0,-81,3111.0,180.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.35",7.042652,43.619057,4G,LTE,-98.0,-8.0,9.0,4.0,-81,8.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.36",7.042652,43.619057,4G,LTE,-97.0,-10.0,9.0,4.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.37",7.042652,43.619057,4G,LTE,-97.0,-10.0,9.0,4.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.38",7.042652,43.619057,4G,LTE,-99.0,-9.0,8.0,4.0,-81,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.39",7.042652,43.619057,4G,LTE,-99.0,-9.0,8.0,4.0,-81,27.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.40",7.042652,43.619057,4G,LTE,-99.0,-9.0,8.0,4.0,-81,60.0,15.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.42",7.042652,43.619057,4G,LTE,-99.0,-9.0,8.0,4.0,-81,8.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.42",7.042652,43.619057,4G,LTE,-98.0,-8.0,9.0,4.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.44",7.042652,43.619057,4G,LTE,-98.0,-8.0,9.0,4.0,-81,59.0,16.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.45",7.042652,43.619057,4G,LTE,-99.0,-11.0,8.0,4.0,-81,49.0,38.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.45",7.042652,43.619057,4G,LTE,-99.0,-11.0,8.0,4.0,-81,30.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.47",7.042652,43.619057,4G,LTE,-98.0,-12.0,8.0,4.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.47",7.042652,43.619057,4G,LTE,-98.0,-12.0,8.0,4.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.49",7.042652,43.619057,4G,LTE,-97.0,-8.0,9.0,4.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.50",7.042652,43.619057,4G,LTE,-97.0,-8.0,9.0,4.0,-81,31.0,31.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.51",7.042652,43.619057,4G,LTE,-97.0,-8.0,8.0,4.0,-81,7.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.52",7.042652,43.619057,4G,LTE,-97.0,-8.0,8.0,4.0,-81,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.53",7.042652,43.619057,4G,LTE,-97.0,-11.0,10.0,4.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.54",7.042652,43.619057,4G,LTE,-97.0,-11.0,10.0,4.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.55",7.042652,43.619057,4G,LTE,-98.0,-8.0,7.0,4.0,-81,28.0,14.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.56",7.042652,43.619057,4G,LTE,-98.0,-8.0,7.0,4.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.57",7.042652,43.619057,4G,LTE,-98.0,-10.0,8.0,4.0,-81,7.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.58",7.042652,43.619057,4G,LTE,-98.0,-10.0,8.0,4.0,-81,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.38.59",7.042652,43.619057,4G,LTE,-98.0,-10.0,9.0,4.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.00",7.042652,43.619057,4G,LTE,-98.0,-10.0,9.0,4.0,-81,27.0,16.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.01",7.042652,43.619057,4G,LTE,-99.0,-12.0,8.0,4.0,-81,62.0,14.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.02",7.042652,43.619057,4G,LTE,-99.0,-12.0,8.0,4.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.03",7.042652,43.619057,4G,LTE,-98.0,-13.0,8.0,4.0,-81,9.0,14.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.04",7.042652,43.619057,4G,LTE,-98.0,-13.0,8.0,6.0,-83,60.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.05",7.042652,43.619057,4G,LTE,-99.0,-9.0,8.0,6.0,-83,26.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.06",7.042652,43.619057,4G,LTE,-99.0,-9.0,8.0,9.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.07",7.042652,43.619057,4G,LTE,-99.0,-9.0,9.0,9.0,-83,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.08",7.042652,43.619057,4G,LTE,-99.0,-9.0,9.0,9.0,-83,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.09",7.042652,43.619057,4G,LTE,-99.0,-10.0,8.0,9.0,-83,8.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.10",7.042652,43.619057,4G,LTE,-99.0,-10.0,8.0,9.0,-83,27.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.11",7.042652,43.619057,4G,LTE,-100.0,-10.0,7.0,9.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.12",7.042652,43.619057,4G,LTE,-100.0,-10.0,7.0,8.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.13",7.042652,43.619057,4G,LTE,-100.0,-11.0,7.0,8.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.14",7.042652,43.619057,4G,LTE,-100.0,-11.0,7.0,8.0,-,7.0,23.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.15",7.042652,43.619057,4G,LTE,-101.0,-10.0,7.0,8.0,-,33.0,17.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.16",7.042652,43.619057,4G,LTE,-101.0,-10.0,7.0,8.0,-,60.0,79.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.17",7.042652,43.619057,4G,LTE,-100.0,-10.0,6.0,8.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.18",7.042652,43.619057,4G,LTE,-100.0,-10.0,6.0,8.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.19",7.042652,43.619057,4G,LTE,-99.0,-10.0,3.0,8.0,-81,10.0,26.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.20",7.042652,43.619057,4G,LTE,-99.0,-10.0,3.0,8.0,-81,87.0,38.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.21",7.042652,43.619057,4G,LTE,-97.0,-9.0,4.0,8.0,-81,60.0,56.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.22",7.042652,43.619057,4G,LTE,-97.0,-9.0,4.0,8.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.23",7.042652,43.619057,4G,LTE,-97.0,-10.0,6.0,5.0,-79,10.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.24",7.042652,43.619057,4G,LTE,-97.0,-10.0,6.0,9.0,-81,60.0,14.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.25",7.042652,43.619057,4G,LTE,-102.0,-11.0,2.0,12.0,-84,26.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.26",7.042652,43.619057,4G,LTE,-102.0,-11.0,2.0,12.0,-84,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.27",7.042652,43.619057,4G,LTE,-101.0,-11.0,4.0,12.0,-84,8.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.28",7.042652,43.619057,4G,LTE,-101.0,-11.0,4.0,11.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.29",7.042652,43.619057,4G,LTE,-100.0,-11.0,4.0,11.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.30",7.042652,43.619057,4G,LTE,-100.0,-11.0,4.0,11.0,-,27.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.31",7.042652,43.619057,4G,LTE,-100.0,-13.0,4.0,11.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.32",7.042652,43.619057,4G,LTE,-100.0,-13.0,4.0,11.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.33",7.042652,43.619057,4G,LTE,-100.0,-12.0,2.0,11.0,-,8.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.34",7.042652,43.619057,4G,LTE,-100.0,-12.0,2.0,11.0,-84,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.35",7.042652,43.619057,4G,LTE,-100.0,-13.0,3.0,11.0,-84,27.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.36",7.042652,43.619057,4G,LTE,-100.0,-13.0,3.0,8.0,-82,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.37",7.042652,43.619057,4G,LTE,-99.0,-10.0,3.0,8.0,-82,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.38",7.042652,43.619057,4G,LTE,-99.0,-10.0,3.0,8.0,-82,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.39",7.042652,43.619057,4G,LTE,-99.0,-9.0,6.0,8.0,-82,8.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.40",7.042652,43.619057,4G,LTE,-99.0,-9.0,6.0,8.0,-82,80.0,18.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.41",7.042652,43.619057,4G,LTE,-100.0,-10.0,8.0,8.0,-82,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.42",7.042652,43.619057,4G,LTE,-100.0,-10.0,8.0,8.0,-82,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.43",7.042652,43.619057,4G,LTE,-99.0,-10.0,5.0,8.0,-82,59.0,15.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.44",7.042652,43.619057,4G,LTE,-99.0,-10.0,5.0,8.0,-82,9.0,11.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.45",7.042652,43.619057,4G,LTE,-99.0,-9.0,6.0,8.0,-82,65.0,61.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.46",7.042652,43.619057,4G,LTE,-99.0,-9.0,6.0,8.0,-82,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.47",7.042652,43.619057,4G,LTE,-99.0,-10.0,4.0,8.0,-82,13.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.48",7.042652,43.619057,4G,LTE,-99.0,-10.0,4.0,8.0,-82,0.0,9.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.49",7.042652,43.619057,4G,LTE,-99.0,-13.0,5.0,8.0,-82,58.0,94.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.50",7.042652,43.619057,4G,LTE,-99.0,-13.0,5.0,8.0,-82,26.0,12.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.51",7.042652,43.619057,4G,LTE,-99.0,-10.0,4.0,8.0,-82,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.52",7.042652,43.619057,4G,LTE,-99.0,-10.0,4.0,8.0,-82,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.53",7.042652,43.619057,4G,LTE,-98.0,-9.0,3.0,8.0,-82,2.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.54",7.042652,43.619057,4G,LTE,-98.0,-9.0,3.0,8.0,-82,17.0,28.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.55",7.042652,43.619057,4G,LTE,-99.0,-10.0,3.0,8.0,-82,26.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.56",7.042652,43.619057,4G,LTE,-99.0,-10.0,3.0,8.0,-82,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.57",7.042652,43.619057,4G,LTE,-100.0,-12.0,3.0,8.0,-82,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.58",7.042652,43.619057,4G,LTE,-100.0,-12.0,3.0,8.0,-82,7.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.39.59",7.042652,43.619057,4G,LTE,-99.0,-13.0,3.0,8.0,-82,26.0,13.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.40.00",7.042652,43.619057,4G,LTE,-99.0,-13.0,3.0,8.0,-82,82.0,28.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.40.01",7.042652,43.619057,4G,LTE,-100.0,-12.0,3.0,8.0,-82,8.0,10.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.40.02",7.042652,43.619057,4G,LTE,-100.0,-12.0,3.0,11.0,-84,14.0,14.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.40.03",7.042652,43.619057,4G,LTE,-101.0,-10.0,3.0,11.0,-84,60.0,15.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.40.04",7.042652,43.619057,4G,LTE,-101.0,-10.0,3.0,8.0,-,1434.0,189.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.40.05",7.042652,43.619057,4G,LTE,-100.0,-11.0,3.0,11.0,-,0.0,0.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.40.06",7.042652,43.619057,4G,LTE,-100.0,-11.0,3.0,11.0,-82,0.0,0.0,0.0,0.0,I,PERIODIC,civ12jp
"
2022.07.19_08.40.07",7.042652,43.619057,4G,LTE,-99.0,-11.0,5.0,11.0,-82,0.0,0.0,0.0,0.0,I,PERIODIC,civ12jp
"
2022.07.19_08.40.08",7.042652,43.619057,4G,LTE,-99.0,-11.0,5.0,11.0,-84,0.0,0.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.40.09",7.042652,43.619057,4G,LTE,-100.0,-10.0,2.0,11.0,-84,2.0,2.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.40.11",7.042652,43.619057,4G,LTE,-100.0,-10.0,2.0,11.0,-84,18.0,2.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.40.12",7.042652,43.619057,4G,LTE,-101.0,-9.0,4.0,8.0,-,0.0,0.0,0.0,0.0,I,PERIODIC,civ12jp
"
2022.07.19_08.40.12",7.042652,43.619057,4G,LTE,-101.0,-9.0,4.0,12.0,-86,33.0,31.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.40.13",7.042652,43.619057,4G,LTE,-101.0,-11.0,2.0,12.0,-,0.0,0.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.40.14",7.042652,43.619057,4G,LTE,-101.0,-11.0,2.0,12.0,-82,19.0,3.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.40.16",7.042652,43.619057,4G,LTE,-100.0,-10.0,4.0,12.0,-82,0.0,0.0,0.0,0.0,D,PERIODIC,civ12jp
"
2022.07.19_08.40.16",7.042652,43.619057,4G,LTE,-100.0,-10.0,4.0,12.0,-82,0.0,0.0,0.0,0.0,I,LOG_END,civ12jp
"
",,,,,,,,,,,,,,,,civ12jp
