Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.26_11.53.49",7.073724,43.609094,81.0,4G,LTE,-100.0,-8.0,12.0,7.0,-80,19.0,13.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.53.51",7.073724,43.609094,81.0,4G,LTE,-101.0,-8.0,13.0,7.0,-83,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.53.51",7.073724,43.609094,81.0,4G,LTE,-101.0,-8.0,13.0,7.0,-83,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.53.52",7.073724,43.609094,81.0,4G,LTE,-100.0,-11.0,10.0,7.0,-83,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.53.53",7.073724,43.609094,81.0,4G,LTE,-100.0,-11.0,10.0,11.0,-85,20.0,3.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.53.54",7.073724,43.609094,81.0,4G,LTE,-102.0,-10.0,5.0,11.0,-,110.0,43.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.53.55",7.073724,43.609094,81.0,4G,LTE,-102.0,-10.0,5.0,9.0,-83,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.53.56",7.073724,43.609094,81.0,4G,LTE,-98.0,-10.0,8.0,10.0,-84,13.0,9.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.53.57",7.073724,43.609094,81.0,4G,LTE,-98.0,-10.0,8.0,6.0,-80,16.0,8.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.53.58",7.073724,43.609094,81.0,4G,LTE,-104.0,-9.0,8.0,5.0,-,19.0,3.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.53.59",7.073724,43.609094,81.0,4G,LTE,-104.0,-9.0,8.0,5.0,-,358.0,85.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.00",7.073724,43.609094,81.0,4G,LTE,-100.0,-10.0,4.0,10.0,-,52.0,13.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.01",7.073724,43.609094,81.0,4G,LTE,-100.0,-10.0,4.0,6.0,-82,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.54.03",7.073724,43.609094,81.0,4G,LTE,-98.0,-12.0,8.0,6.0,-82,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.54.03",7.073724,43.609094,81.0,4G,LTE,-98.0,-12.0,8.0,8.0,-84,19.0,3.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.05",7.073724,43.609094,81.0,4G,LTE,-100.0,-9.0,11.0,7.0,-82,0.0,0.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.06",7.073724,43.609094,81.0,4G,LTE,-100.0,-9.0,11.0,7.0,-82,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.54.06",7.073724,43.609094,81.0,4G,LTE,-100.0,-9.0,10.0,4.0,-82,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.54.08",7.073724,43.609094,81.0,4G,LTE,-100.0,-9.0,10.0,4.0,-82,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.54.09",7.073724,43.609094,81.0,4G,LTE,-99.0,-9.0,4.0,8.0,-80,19.0,3.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.10",7.073724,43.609094,81.0,4G,LTE,-99.0,-9.0,4.0,8.0,-80,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.54.11",7.073724,43.609094,81.0,4G,LTE,-97.0,-8.0,12.0,9.0,-78,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.54.12",7.073724,43.609094,81.0,4G,LTE,-97.0,-8.0,12.0,9.0,-78,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.54.13",7.073724,43.609094,81.0,4G,LTE,-95.0,-7.0,6.0,9.0,-78,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.54.13",7.073724,43.609094,81.0,4G,LTE,-95.0,-7.0,6.0,9.0,-78,20.0,3.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.15",7.073724,43.609094,81.0,4G,LTE,-94.0,-8.0,5.0,8.0,-76,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.54.16",7.073724,43.609094,81.0,4G,LTE,-94.0,-8.0,5.0,6.0,-74,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.54.17",7.073724,43.609094,81.0,4G,LTE,-88.0,-7.0,7.0,10.0,-,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.54.18",7.073724,43.609094,81.0,4G,LTE,-88.0,-7.0,7.0,14.0,-70,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.54.19",7.073724,43.609094,81.0,4G,LTE,-88.0,-6.0,8.0,11.0,-72,19.0,3.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.20",7.073724,43.609094,81.0,4G,LTE,-88.0,-6.0,8.0,6.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.54.21",7.073724,43.609094,81.0,4G,LTE,-90.0,-6.0,13.0,8.0,-74,0.0,0.0,169.0,169.0,I,PERIODIC,4M26
"
2022.08.26_11.54.22",7.073724,43.609094,81.0,4G,LTE,-90.0,-6.0,13.0,8.0,-74,57.0,36.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.23",7.073724,43.609094,81.0,4G,LTE,-92.0,-7.0,12.0,9.0,-,653.0,108.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.24",7.073724,43.609094,81.0,4G,LTE,-92.0,-7.0,12.0,12.0,-72,691.0,168.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.25",7.073724,43.609094,81.0,4G,LTE,-86.0,-11.0,11.0,11.0,-,17599.0,128.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.26",7.073724,43.609094,81.0,4G,LTE,-86.0,-11.0,11.0,11.0,-,25698.0,370.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.27",7.073724,43.609094,81.0,4G,LTE,-88.0,-12.0,12.0,9.0,-71,47010.0,254.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.28",7.073724,43.609094,81.0,4G,LTE,-88.0,-12.0,12.0,13.0,-66,63473.0,333.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.29",7.073724,43.609094,81.0,4G,LTE,-85.0,-12.0,12.0,11.0,-68,68265.0,371.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.30",7.073724,43.609094,81.0,4G,LTE,-85.0,-12.0,12.0,12.0,-73,46790.0,279.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.31",7.073724,43.609094,81.0,4G,LTE,-89.0,-9.0,12.0,12.0,-73,69923.0,392.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.32",7.073724,43.609094,81.0,4G,LTE,-89.0,-9.0,12.0,12.0,-73,63508.0,344.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.33",7.073724,43.609094,81.0,4G,LTE,-90.0,-8.0,11.0,12.0,-73,4.0,14.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.34",7.073724,43.609094,81.0,4G,LTE,-90.0,-8.0,11.0,12.0,-73,37668.0,208.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.35",7.073724,43.609094,81.0,4G,LTE,-90.0,-8.0,11.0,11.0,-73,3.0,5.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.36",7.073724,43.609094,81.0,4G,LTE,-90.0,-9.0,6.0,11.0,-73,32627.0,190.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.37",7.073724,43.609094,81.0,4G,LTE,-90.0,-9.0,6.0,11.0,-73,27851.0,149.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.38",7.073724,43.609094,81.0,4G,LTE,-87.0,-8.0,0.0,13.0,-71,4.0,5.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.39",7.073724,43.609094,81.0,4G,LTE,-87.0,-8.0,0.0,13.0,-71,37666.0,208.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.40",7.073724,43.609094,81.0,4G,LTE,-88.0,-11.0,2.0,13.0,-71,36719.0,211.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.41",7.073724,43.609094,81.0,4G,LTE,-88.0,-11.0,2.0,13.0,-71,803.0,21.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.42",7.073724,43.609094,81.0,4G,LTE,-88.0,-7.0,15.0,5.0,-69,5.0,13.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.43",7.073724,43.609094,81.0,4G,LTE,-88.0,-7.0,15.0,5.0,-69,26409.0,151.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.44",7.073724,43.609094,81.0,4G,LTE,-86.0,-11.0,6.0,5.0,-69,31613.0,181.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.45",7.073724,43.609094,81.0,4G,LTE,-86.0,-11.0,6.0,5.0,-69,20386.0,111.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.46",7.073724,43.609094,81.0,4G,LTE,-86.0,-10.0,6.0,5.0,-69,10648.0,68.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.47",7.073724,43.609094,81.0,4G,LTE,-86.0,-10.0,6.0,5.0,-69,26870.0,142.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.48",7.073724,43.609094,81.0,4G,LTE,-87.0,-9.0,12.0,5.0,-69,7806.0,53.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.49",7.073724,43.609094,81.0,4G,LTE,-87.0,-9.0,12.0,5.0,-69,28258.0,157.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.50",7.073724,43.609094,81.0,4G,LTE,-87.0,-8.0,10.0,5.0,-69,1662.0,23.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.51",7.073724,43.609094,81.0,4G,LTE,-87.0,-8.0,10.0,5.0,-69,28057.0,147.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.52",7.073724,43.609094,81.0,4G,LTE,-87.0,-8.0,9.0,11.0,-71,5.0,21.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.53",7.073724,43.609094,81.0,4G,LTE,-87.0,-8.0,9.0,11.0,-71,37648.0,198.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.54",7.073724,43.609094,81.0,4G,LTE,-87.0,-8.0,8.0,11.0,-71,21184.0,195.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.55",7.073724,43.609094,81.0,4G,LTE,-87.0,-8.0,8.0,11.0,-71,15726.0,86.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.56",7.073724,43.609094,81.0,4G,LTE,-87.0,-9.0,7.0,11.0,-71,3.0,5.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.57",7.073724,43.609094,81.0,4G,LTE,-87.0,-9.0,7.0,11.0,-71,37692.0,224.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.58",7.073724,43.609094,81.0,4G,LTE,-86.0,-10.0,3.0,13.0,-69,48.0,18.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.54.59",7.073724,43.609094,81.0,4G,LTE,-86.0,-10.0,3.0,13.0,-69,29021.0,162.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.00",7.073724,43.609094,81.0,4G,LTE,-86.0,-11.0,11.0,13.0,-69,8630.0,50.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.01",7.073724,43.609094,81.0,4G,LTE,-86.0,-11.0,11.0,13.0,-69,29900.0,165.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.02",7.073724,43.609094,81.0,4G,LTE,-87.0,-6.0,14.0,13.0,-69,41075.0,222.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.03",7.073724,43.609094,81.0,4G,LTE,-87.0,-6.0,14.0,11.0,-73,2914.0,26.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.04",7.073724,43.609094,81.0,4G,LTE,-91.0,-9.0,2.0,11.0,-73,17905.0,107.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.05",7.073724,43.609094,81.0,4G,LTE,-91.0,-9.0,2.0,11.0,-73,22399.0,130.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.06",7.073724,43.609094,81.0,4G,LTE,-88.0,-10.0,2.0,6.0,-75,5434.0,40.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.07",7.073724,43.609094,81.0,4G,LTE,-88.0,-10.0,2.0,9.0,-71,14288.0,87.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.08",7.073724,43.609094,81.0,4G,LTE,-88.0,-14.0,-2.0,5.0,-74,26316.0,150.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.09",7.073724,43.609094,81.0,4G,LTE,-88.0,-14.0,-2.0,5.0,-74,28627.0,153.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.10",7.073724,43.609094,81.0,4G,LTE,-90.0,-9.0,-5.0,5.0,-74,1201.0,22.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.12",7.073724,43.609094,81.0,4G,LTE,-90.0,-9.0,-5.0,6.0,-69,30771.0,172.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.12",7.073724,43.609094,83.0,4G,LTE,-85.0,-11.0,1.0,12.0,-66,36888.0,199.0,169.0,169.0,D,HANDOVER_DATA_4G4G,4M26
"
2022.08.26_11.55.13",7.073724,43.609094,83.0,4G,LTE,-85.0,-11.0,1.0,12.0,-66,4551.0,42.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.14",7.073724,43.609094,83.0,4G,LTE,-83.0,-10.0,5.0,12.0,-68,37646.0,205.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.15",7.073724,43.609094,83.0,4G,LTE,-83.0,-10.0,5.0,15.0,-69,4.0,5.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.16",7.073724,43.609094,82.0,4G,LTE,-82.0,-8.0,3.0,6.0,-65,3.0,5.0,169.0,169.0,D,HANDOVER_DATA_4G4G,4M26
"
2022.08.26_11.55.17",7.073724,43.609094,82.0,4G,LTE,-82.0,-8.0,3.0,6.0,-65,42834.0,237.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.18",7.073724,43.609094,82.0,4G,LTE,-84.0,-7.0,6.0,11.0,-67,19639.0,119.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.19",7.073724,43.609094,82.0,4G,LTE,-84.0,-7.0,6.0,11.0,-67,3.0,5.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.20",7.073724,43.609094,82.0,4G,LTE,-83.0,-7.0,9.0,11.0,-62,37646.0,204.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.21",7.073724,43.609094,82.0,4G,LTE,-83.0,-7.0,9.0,15.0,-65,3.0,5.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.22",7.073724,43.609094,82.0,4G,LTE,-83.0,-9.0,8.0,15.0,-65,37648.0,205.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.23",7.073724,43.609094,82.0,4G,LTE,-83.0,-9.0,8.0,15.0,-65,23.0,8.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.24",7.073724,43.609094,82.0,4G,LTE,-83.0,-8.0,2.0,15.0,-65,40261.0,235.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.25",7.073724,43.609094,82.0,4G,LTE,-83.0,-8.0,2.0,6.0,-66,3.0,5.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.26",7.073724,43.609094,83.0,4G,LTE,-83.0,-13.0,8.0,6.0,-66,28788.0,164.0,169.0,169.0,D,HANDOVER_DATA_4G4G,4M26
"
2022.08.26_11.55.28",7.073724,43.609094,83.0,4G,LTE,-83.0,-13.0,8.0,14.0,-69,22692.0,121.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.28",7.073724,43.609094,83.0,4G,LTE,-86.0,-13.0,9.0,14.0,-69,22827.0,136.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.29",7.073724,43.609094,83.0,4G,LTE,-86.0,-13.0,9.0,15.0,-71,4.0,5.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.31",7.073724,43.609094,83.0,4G,LTE,-92.0,-9.0,6.0,11.0,-75,6970.0,49.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.31",7.073724,43.609094,83.0,4G,LTE,-92.0,-9.0,6.0,12.0,-79,30437.0,170.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.32",7.073724,43.609094,83.0,4G,LTE,-94.0,-10.0,11.0,14.0,-77,731.0,18.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.33",7.073724,43.609094,83.0,4G,LTE,-94.0,-10.0,11.0,14.0,-77,36788.0,205.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.35",7.073724,43.609094,83.0,4G,LTE,-93.0,-11.0,4.0,14.0,-77,37648.0,204.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.36",7.073724,43.609094,83.0,4G,LTE,-93.0,-11.0,4.0,11.0,-79,4.0,5.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.37",7.073724,43.609094,83.0,4G,LTE,-95.0,-10.0,2.0,10.0,-81,37648.0,204.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.38",7.073724,43.609094,83.0,4G,LTE,-95.0,-10.0,2.0,12.0,-79,3.0,5.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.39",7.073724,43.609094,83.0,4G,LTE,-96.0,-10.0,3.0,12.0,-79,36907.0,205.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.40",7.073724,43.609094,83.0,4G,LTE,-96.0,-10.0,3.0,15.0,-72,519.0,8.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.41",7.073724,43.609094,83.0,4G,LTE,-89.0,-8.0,6.0,10.0,-70,37647.0,204.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.42",7.073724,43.609094,83.0,4G,LTE,-89.0,-8.0,6.0,8.0,-72,4.0,5.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.43",7.073724,43.609094,83.0,4G,LTE,-89.0,-10.0,3.0,8.0,-72,25885.0,153.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.44",7.073724,43.609094,83.0,4G,LTE,-89.0,-10.0,3.0,7.0,-70,25.0,17.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.45",7.073724,43.609094,83.0,4G,LTE,-87.0,-9.0,5.0,7.0,-70,40360.0,226.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.46",7.073724,43.609094,83.0,4G,LTE,-87.0,-9.0,5.0,7.0,-70,29170.0,162.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.47",7.073724,43.609094,83.0,4G,LTE,-92.0,-10.0,0.0,6.0,-75,8174.0,46.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.48",7.073724,43.609094,83.0,4G,LTE,-92.0,-10.0,0.0,6.0,-75,9964.0,63.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.49",7.073724,43.609094,83.0,4G,LTE,-87.0,-13.0,2.0,7.0,-70,27605.0,161.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.50",7.073724,43.609094,83.0,4G,LTE,-87.0,-13.0,2.0,12.0,-71,24.0,28.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.51",7.073724,43.609094,83.0,4G,LTE,-96.0,-14.0,-3.0,10.0,-79,3.0,5.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.52",7.073724,43.609094,83.0,4G,LTE,-96.0,-14.0,-3.0,11.0,-76,465.0,18.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.53",7.073724,43.609094,83.0,4G,LTE,-93.0,-12.0,-3.0,7.0,-74,34860.0,191.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.54",7.073724,43.609094,83.0,4G,LTE,-93.0,-12.0,-3.0,8.0,-71,2218.0,21.0,169.0,169.0,D,PERIODIC,4M26
"
2022.08.26_11.55.55",7.073724,43.609094,83.0,4G,LTE,-90.0,-13.0,-1.0,9.0,-73,3.0,5.0,169.0,169.0,D,PERIODIC,4M26
