Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.26_12.10.37",7.118734,43.586095,62.0,4G,LTE,-92.0,-15.0,-11.0,-,-93,0.0,0.0,68.0,68.0,I,PERIODIC,,,,5A26
"
2022.08.26_12.10.38",7.118734,43.586095,62.0,4G,LTE,-92.0,-15.0,-11.0,-,-93,0.0,0.0,68.0,68.0,I,PERIODIC,,,,5A26
"
2022.08.26_12.10.39",7.118734,43.586095,62.0,4G,LTE,-92.0,-15.0,-5.0,-,-93,0.0,0.0,68.0,68.0,I,PERIODIC,,,,5A26
"
2022.08.26_12.10.40",7.118734,43.586095,62.0,4G,LTE,-92.0,-15.0,-5.0,-,-93,0.0,0.0,68.0,68.0,I,PERIODIC,,,,5A26
"
2022.08.26_12.10.41",7.118734,43.586095,62.0,4G,LTE,-91.0,-15.0,5.0,-,-93,0.0,0.0,68.0,68.0,I,PERIODIC,,,,5A26
"
2022.08.26_12.10.42",7.118734,43.586095,62.0,4G,LTE,-91.0,-15.0,5.0,-,-93,0.0,0.0,68.0,68.0,I,PERIODIC,,,,5A26
"
2022.08.26_12.10.43",7.118734,43.586095,62.0,4G,LTE,-91.0,-15.0,-5.0,-,-93,0.0,0.0,68.0,68.0,I,PERIODIC,,,,5A26
"
2022.08.26_12.10.44",7.118734,43.586095,62.0,4G,LTE,-91.0,-15.0,-5.0,-,-93,0.0,0.0,68.0,68.0,I,PERIODIC,,,,5A26
"
2022.08.26_12.10.45",7.118734,43.586095,62.0,4G,LTE,-91.0,-15.0,6.0,-,-93,0.0,0.0,68.0,68.0,I,PERIODIC,,,,5A26
"
2022.08.26_12.10.46",7.118734,43.586095,62.0,4G,LTE,-91.0,-15.0,6.0,-,-93,0.0,0.0,68.0,68.0,I,PERIODIC,,,,5A26
"
2022.08.26_12.10.47",7.118734,43.586095,62.0,4G,LTE,-91.0,-15.0,-8.0,-,-93,0.0,0.0,68.0,68.0,I,PERIODIC,,,,5A26
"
2022.08.26_12.10.48",7.118734,43.586095,62.0,4G,LTE,-91.0,-15.0,-8.0,-,-93,13.0,50.0,68.0,68.0,D,PERIODIC,,,,5A26
"
2022.08.26_12.10.49",7.118734,43.586095,62.0,4G,LTE,-89.0,-13.0,2.0,14,-93,46.0,4.0,68.0,68.0,D,PERIODIC,,,,5A26
"
2022.08.26_12.10.50",7.118734,43.586095,62.0,5G,5G,-100.0,-3.0,17.0,14,-,0.0,0.0,68.0,68.0,I,PERIODIC,-89.0,-13.0,2.0,5A26
"
2022.08.26_12.10.50",7.118734,43.586095,62.0,5G,5G,-100.0,-3.0,17.0,14,-,0.0,0.0,68.0,68.0,I,,-89.0,-13.0,2.0,5A26
"
2022.08.26_12.10.51",7.118734,43.586095,62.0,5G,5G,-100.0,-3.0,17.0,13,-,0.0,0.0,68.0,68.0,I,PERIODIC,-88.0,-14.0,6.0,5A26
"
2022.08.26_12.10.52",7.118734,43.586095,62.0,5G,5G,-100.0,-3.0,17.0,13,-,0.0,0.0,68.0,68.0,I,PERIODIC,-88.0,-14.0,6.0,5A26
"
2022.08.26_12.10.53",7.118734,43.586095,62.0,5G,5G,-100.0,-3.0,17.0,10,-,0.0,0.0,68.0,68.0,I,PERIODIC,-88.0,-14.0,2.0,5A26
"
2022.08.26_12.10.54",7.118734,43.586095,62.0,5G,5G,-100.0,-3.0,17.0,10,-,0.0,0.0,68.0,68.0,I,PERIODIC,-88.0,-14.0,2.0,5A26
"
2022.08.26_12.10.55",7.118734,43.586095,62.0,5G,5G,-98.0,-3.0,22.0,10,-,0.0,0.0,68.0,68.0,I,PERIODIC,-88.0,-14.0,2.0,5A26
"
2022.08.26_12.10.56",7.118734,43.586095,62.0,5G,5G,-101.0,-3.0,15.0,14,-,0.0,0.0,68.0,68.0,I,PERIODIC,-90.0,-14.0,-3.0,5A26
"
2022.08.26_12.10.57",7.118734,43.586095,62.0,5G,5G,-101.0,-3.0,15.0,14,-,0.0,0.0,68.0,68.0,I,PERIODIC,-90.0,-14.0,-3.0,5A26
"
2022.08.26_12.10.58",7.118734,43.586095,62.0,5G,5G,-101.0,-3.0,15.0,10,-,113.0,57.0,68.0,68.0,D,PERIODIC,-88.0,-15.0,1.0,5A26
"
2022.08.26_12.10.59",7.118734,43.586095,62.0,5G,5G,-101.0,-3.0,15.0,10,-,58.0,6.0,68.0,68.0,D,PERIODIC,-88.0,-15.0,1.0,5A26
"
2022.08.26_12.11.00",7.118734,43.586095,62.0,5G,5G,-101.0,-3.0,15.0,14,-,16.0,14.0,68.0,68.0,D,PERIODIC,-89.0,-14.0,1.0,5A26
"
2022.08.26_12.11.01",7.118734,43.586095,62.0,5G,5G,-98.0,-3.0,19.0,14,-,82.0,21.0,68.0,68.0,D,PERIODIC,-89.0,-14.0,1.0,5A26
"
2022.08.26_12.11.02",7.118734,43.586095,62.0,5G,5G,-98.0,-3.0,19.0,14,-,2.0,8.0,68.0,68.0,D,PERIODIC,-90.0,-15.0,-3.0,5A26
"
2022.08.26_12.11.03",7.118734,43.586095,62.0,5G,5G,-98.0,-3.0,19.0,14,-,95.0,18.0,68.0,68.0,D,PERIODIC,-90.0,-15.0,-3.0,5A26
"
2022.08.26_12.11.04",7.118734,43.586095,62.0,5G,5G,-98.0,-3.0,19.0,10,-,0.0,0.0,68.0,68.0,D,PERIODIC,-91.0,-15.0,8.0,5A26
"
2022.08.26_12.11.05",7.118734,43.586095,62.0,5G,5G,-98.0,-3.0,19.0,10,-,0.0,0.0,68.0,68.0,I,PERIODIC,-91.0,-15.0,8.0,5A26
"
2022.08.26_12.11.06",7.118734,43.586095,62.0,5G,5G,-98.0,-3.0,19.0,10,-,0.0,0.0,68.0,68.0,I,PERIODIC,-90.0,-14.0,5.0,5A26
"
2022.08.26_12.11.07",7.118734,43.586095,62.0,5G,5G,-98.0,-3.0,19.0,10,-,0.0,0.0,68.0,68.0,I,PERIODIC,-90.0,-14.0,5.0,5A26
"
2022.08.26_12.11.08",7.118734,43.586095,62.0,5G,5G,-98.0,-3.0,19.0,11,-,1.0,1.0,68.0,68.0,D,PERIODIC,-90.0,-14.0,-5.0,5A26
"
2022.08.26_12.11.09",7.118734,43.586095,62.0,5G,5G,-98.0,-3.0,19.0,11,-,0.0,0.0,68.0,68.0,D,PERIODIC,-90.0,-14.0,-5.0,5A26
"
2022.08.26_12.11.10",7.118734,43.586095,62.0,5G,5G,-98.0,-3.0,19.0,12,-,0.0,0.0,68.0,68.0,I,PERIODIC,-90.0,-13.0,1.0,5A26
"
2022.08.26_12.11.11",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,12,-,0.0,0.0,68.0,68.0,I,PERIODIC,-90.0,-13.0,1.0,5A26
"
2022.08.26_12.11.12",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,12,-,0.0,0.0,68.0,68.0,I,PERIODIC,-89.0,-16.0,-5.0,5A26
"
2022.08.26_12.11.13",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,12,-,0.0,0.0,68.0,68.0,I,PERIODIC,-89.0,-16.0,-5.0,5A26
"
2022.08.26_12.11.14",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,14,-,26.0,32.0,68.0,68.0,D,PERIODIC,-89.0,-14.0,-2.0,5A26
"
2022.08.26_12.11.15",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,14,-,0.0,0.0,68.0,68.0,D,PERIODIC,-89.0,-14.0,-2.0,5A26
"
2022.08.26_12.11.16",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,13,-,0.0,0.0,68.0,68.0,I,PERIODIC,-88.0,-16.0,-4.0,5A26
"
2022.08.26_12.11.17",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,13,-,0.0,0.0,68.0,68.0,I,PERIODIC,-88.0,-16.0,-4.0,5A26
"
2022.08.26_12.11.18",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,12,-,0.0,0.0,68.0,68.0,D,PERIODIC,-89.0,-18.0,-11.0,5A26
"
2022.08.26_12.11.19",7.118734,43.586095,62.0,5G,5G,-98.0,-3.0,19.0,12,-,0.0,0.0,68.0,68.0,I,PERIODIC,-89.0,-18.0,-11.0,5A26
"
2022.08.26_12.11.20",7.118734,43.586095,62.0,5G,5G,-98.0,-3.0,19.0,11,-,82.0,15.0,68.0,68.0,D,PERIODIC,-90.0,-17.0,-15.0,5A26
"
2022.08.26_12.11.21",7.118734,43.586095,62.0,5G,5G,-98.0,-3.0,19.0,11,-,0.0,0.0,68.0,68.0,D,PERIODIC,-90.0,-17.0,-15.0,5A26
"
2022.08.26_12.11.22",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,7,-,0.0,0.0,68.0,68.0,I,PERIODIC,-88.0,-19.0,-12.0,5A26
"
2022.08.26_12.11.23",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,7,-,0.0,0.0,68.0,68.0,I,PERIODIC,-88.0,-19.0,-12.0,5A26
"
2022.08.26_12.11.24",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,8,-,0.0,0.0,68.0,68.0,I,PERIODIC,-88.0,-18.0,-4.0,5A26
"
2022.08.26_12.11.25",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,8,-,0.0,0.0,68.0,68.0,I,PERIODIC,-88.0,-18.0,-4.0,5A26
"
2022.08.26_12.11.26",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,7,-,0.0,0.0,68.0,68.0,I,PERIODIC,-88.0,-19.0,-11.0,5A26
"
2022.08.26_12.11.27",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,7,-,314.0,56.0,68.0,68.0,D,PERIODIC,-88.0,-19.0,-11.0,5A26
"
2022.08.26_12.11.29",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,9,-,790.0,169.0,68.0,68.0,D,PERIODIC,-88.0,-17.0,-14.0,5A26
"
2022.08.26_12.11.30",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,9,-,38621.0,453.0,68.0,68.0,D,PERIODIC,-88.0,-17.0,-14.0,5A26
"
2022.08.26_12.11.31",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,14,-,61678.0,384.0,68.0,68.0,D,PERIODIC,-87.0,-16.0,-6.0,5A26
"
2022.08.26_12.11.32",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,14,-,108725.0,573.0,68.0,68.0,D,PERIODIC,-87.0,-16.0,-6.0,5A26
"
2022.08.26_12.11.33",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,14,-,53292.0,294.0,68.0,68.0,D,PERIODIC,-87.0,-15.0,-10.0,5A26
"
2022.08.26_12.11.34",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,14,-,36436.0,223.0,68.0,68.0,D,PERIODIC,-87.0,-15.0,-10.0,5A26
"
2022.08.26_12.11.35",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,5,-,43536.0,187.0,68.0,68.0,D,PERIODIC,-88.0,-15.0,-12.0,5A26
"
2022.08.26_12.11.36",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,5,-,6012.0,37.0,68.0,68.0,D,PERIODIC,-88.0,-15.0,-12.0,5A26
"
2022.08.26_12.11.37",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,10,-,23303.0,131.0,68.0,68.0,D,PERIODIC,-89.0,-15.0,-11.0,5A26
"
2022.08.26_12.11.38",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,10,-,18433.0,79.0,68.0,68.0,D,PERIODIC,-89.0,-15.0,-11.0,5A26
"
2022.08.26_12.11.39",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,19.0,14,-,22425.0,155.0,68.0,68.0,D,PERIODIC,-89.0,-14.0,-5.0,5A26
"
2022.08.26_12.11.40",7.118734,43.586095,62.0,5G,5G,-94.0,-3.0,19.0,14,-,12686.0,108.0,68.0,68.0,D,PERIODIC,-89.0,-14.0,-5.0,5A26
"
2022.08.26_12.11.41",7.118734,43.586095,62.0,5G,5G,-94.0,-3.0,19.0,12,-,24019.0,150.0,68.0,68.0,D,PERIODIC,-89.0,-15.0,-10.0,5A26
"
2022.08.26_12.11.42",7.118734,43.586095,62.0,5G,5G,-94.0,-3.0,19.0,12,-,6.0,21.0,68.0,68.0,D,PERIODIC,-89.0,-15.0,-10.0,5A26
"
2022.08.26_12.11.43",7.118734,43.586095,62.0,5G,5G,-94.0,-3.0,19.0,14,-,36616.0,197.0,68.0,68.0,D,PERIODIC,-89.0,-14.0,-2.0,5A26
"
2022.08.26_12.11.44",7.118734,43.586095,62.0,5G,5G,-99.0,-3.0,15.0,14,-,9.0,22.0,68.0,68.0,D,PERIODIC,-89.0,-14.0,-2.0,5A26
"
2022.08.26_12.11.45",7.118734,43.586095,62.0,5G,5G,-95.0,-3.0,20.0,15,-,37824.0,203.0,68.0,68.0,D,PERIODIC,-86.0,-13.0,8.0,5A26
"
2022.08.26_12.11.45",7.118786,43.586009999999995,62.0,5G,5G,-95.0,-3.0,20.0,15,-,37824.0,203.0,69.0,69.0,D,,-86.0,-13.0,8.0,5A26
"
2022.08.26_12.11.46",7.118786,43.586009999999995,62.0,5G,5G,-95.0,-3.0,20.0,15,-,6.0,6.0,69.0,69.0,D,PERIODIC,-86.0,-13.0,8.0,5A26
"
2022.08.26_12.11.47",7.118786,43.586009999999995,62.0,5G,5G,-95.0,-3.0,20.0,7,-,3.0,5.0,69.0,69.0,D,PERIODIC,-87.0,-15.0,4.0,5A26
"
2022.08.26_12.11.48",7.118786,43.586009999999995,62.0,5G,5G,-95.0,-3.0,20.0,7,-,48964.0,222.0,69.0,69.0,D,PERIODIC,-87.0,-15.0,4.0,5A26
"
2022.08.26_12.11.49",7.118786,43.586009999999995,62.0,5G,5G,-95.0,-3.0,20.0,9,-,3.0,6.0,69.0,69.0,D,PERIODIC,-87.0,-15.0,-3.0,5A26
"
2022.08.26_12.11.50",7.118786,43.586009999999995,62.0,5G,5G,-95.0,-3.0,20.0,9,-,36613.0,197.0,69.0,69.0,D,PERIODIC,-87.0,-15.0,-3.0,5A26
"
2022.08.26_12.11.51",7.118786,43.586009999999995,62.0,5G,5G,-95.0,-3.0,20.0,8,-,3.0,5.0,69.0,69.0,D,PERIODIC,-87.0,-14.0,-5.0,5A26
"
2022.08.26_12.11.52",7.118786,43.586009999999995,62.0,5G,5G,-95.0,-3.0,20.0,8,-,43259.0,231.0,69.0,69.0,D,PERIODIC,-87.0,-14.0,-5.0,5A26
"
2022.08.26_12.11.53",7.118786,43.586009999999995,62.0,5G,5G,-97.0,-3.0,20.0,13,-,3.0,5.0,69.0,69.0,D,PERIODIC,-88.0,-15.0,-13.0,5A26
"
2022.08.26_12.11.54",7.118786,43.586009999999995,62.0,5G,5G,-97.0,-3.0,20.0,13,-,36657.0,184.0,69.0,69.0,D,PERIODIC,-88.0,-15.0,-13.0,5A26
"
2022.08.26_12.11.55",7.118786,43.586009999999995,62.0,5G,5G,-97.0,-3.0,20.0,12,-,5515.0,34.0,69.0,69.0,D,PERIODIC,-89.0,-15.0,-13.0,5A26
"
2022.08.26_12.11.56",7.118786,43.586009999999995,62.0,5G,5G,-97.0,-3.0,20.0,12,-,11092.0,80.0,69.0,69.0,D,PERIODIC,-89.0,-15.0,-13.0,5A26
"
2022.08.26_12.11.57",7.118786,43.586009999999995,62.0,5G,5G,-97.0,-3.0,20.0,14,-,37057.0,137.0,69.0,69.0,D,PERIODIC,-89.0,-13.0,-4.0,5A26
"
2022.08.26_12.11.58",7.118786,43.586009999999995,62.0,5G,5G,-97.0,-3.0,20.0,14,-,3.0,5.0,69.0,69.0,D,PERIODIC,-89.0,-13.0,-4.0,5A26
"
2022.08.26_12.11.59",7.118786,43.586009999999995,62.0,5G,5G,-92.0,-3.0,19.0,15,-,40107.0,268.0,69.0,69.0,D,PERIODIC,-85.0,-16.0,-11.0,5A26
"
2022.08.26_12.12.00",7.118786,43.586009999999995,62.0,5G,5G,-92.0,-3.0,19.0,15,-,3.0,6.0,69.0,69.0,D,PERIODIC,-85.0,-16.0,-11.0,5A26
"
2022.08.26_12.12.01",7.118786,43.586009999999995,62.0,5G,5G,-92.0,-3.0,20.0,11,-,4.0,5.0,69.0,69.0,D,PERIODIC,-83.0,-15.0,-12.0,5A26
"
2022.08.26_12.12.02",7.118786,43.586009999999995,62.0,5G,5G,-91.0,-3.0,21.0,11,-,36614.0,196.0,69.0,69.0,D,PERIODIC,-83.0,-15.0,-12.0,5A26
"
2022.08.26_12.12.02",7.118796000000001,43.585915,62.0,5G,5G,-91.0,-3.0,21.0,11,-,36614.0,196.0,67.0,67.0,D,,-83.0,-15.0,-12.0,5A26
"
2022.08.26_12.12.03",7.118796000000001,43.585915,62.0,5G,5G,-91.0,-3.0,21.0,12,-,3.0,5.0,67.0,67.0,D,PERIODIC,-89.0,-16.0,1.0,5A26
"
2022.08.26_12.12.04",7.118796000000001,43.585915,62.0,5G,5G,-92.0,-3.0,20.0,12,-,38737.0,208.0,67.0,67.0,D,PERIODIC,-89.0,-16.0,1.0,5A26
"
2022.08.26_12.12.05",7.118796000000001,43.585915,62.0,5G,5G,-92.0,-3.0,20.0,8,-,3.0,6.0,67.0,67.0,D,PERIODIC,-86.0,-15.0,-12.0,5A26
"
2022.08.26_12.12.06",7.118796000000001,43.585915,62.0,5G,5G,-92.0,-3.0,20.0,8,-,48639.0,204.0,67.0,67.0,D,PERIODIC,-86.0,-15.0,-12.0,5A26
"
2022.08.26_12.12.07",7.118796000000001,43.585915,62.0,5G,5G,-92.0,-3.0,20.0,12,-,3.0,5.0,67.0,67.0,D,PERIODIC,-86.0,-15.0,-13.0,5A26
"
2022.08.26_12.12.08",7.118796000000001,43.585915,62.0,5G,5G,-92.0,-3.0,20.0,12,-,36617.0,196.0,67.0,67.0,D,PERIODIC,-86.0,-15.0,-13.0,5A26
"
2022.08.26_12.12.09",7.118796000000001,43.585915,62.0,5G,5G,-92.0,-3.0,20.0,15,-,5.0,14.0,67.0,67.0,D,PERIODIC,-86.0,-12.0,-1.0,5A26
"
2022.08.26_12.12.10",7.118796000000001,43.585915,62.0,5G,5G,-92.0,-3.0,20.0,15,-,3.0,6.0,67.0,67.0,D,PERIODIC,-86.0,-12.0,-1.0,5A26
"
2022.08.26_12.12.11",7.118796000000001,43.585915,62.0,5G,5G,-92.0,-3.0,20.0,12,-,42182.0,205.0,67.0,67.0,D,PERIODIC,-85.0,-14.0,-3.0,5A26
"
2022.08.26_12.12.12",7.118796000000001,43.585915,62.0,5G,5G,-92.0,-3.0,20.0,12,-,14.0,7.0,67.0,67.0,D,PERIODIC,-85.0,-14.0,-3.0,5A26
"
2022.08.26_12.12.13",7.118796000000001,43.585915,62.0,5G,5G,-92.0,-3.0,20.0,12,-,37059.0,203.0,67.0,67.0,D,PERIODIC,-86.0,-14.0,-9.0,5A26
"
2022.08.26_12.12.14",7.118796000000001,43.585915,62.0,5G,5G,-92.0,-3.0,20.0,12,-,3.0,5.0,67.0,67.0,D,PERIODIC,-86.0,-14.0,-9.0,5A26
"
2022.08.26_12.12.15",7.118796000000001,43.585915,62.0,5G,5G,-92.0,-3.0,20.0,12,-,31267.0,175.0,67.0,67.0,D,PERIODIC,-86.0,-14.0,12.0,5A26
"
2022.08.26_12.12.16",7.118796000000001,43.585915,62.0,5G,5G,-91.0,-3.0,21.0,12,-,4.0,6.0,67.0,67.0,D,PERIODIC,-86.0,-14.0,12.0,5A26
"
2022.08.26_12.12.17",7.118796000000001,43.585915,62.0,5G,5G,-91.0,-3.0,21.0,15,-,2438.0,28.0,67.0,67.0,D,PERIODIC,-87.0,-15.0,-12.0,5A26
"
2022.08.26_12.12.18",7.118796000000001,43.585915,62.0,5G,5G,-91.0,-3.0,21.0,15,-,41093.0,185.0,67.0,67.0,D,PERIODIC,-87.0,-15.0,-12.0,5A26
"
2022.08.26_12.12.19",7.118796000000001,43.585915,62.0,5G,5G,-91.0,-3.0,21.0,12,-,49432.0,252.0,67.0,67.0,D,PERIODIC,-86.0,-14.0,4.0,5A26
"
2022.08.26_12.12.20",7.118796000000001,43.585915,62.0,5G,5G,-91.0,-3.0,21.0,12,-,0.0,8.0,67.0,67.0,D,PERIODIC,-86.0,-14.0,4.0,5A26
"
2022.08.26_12.12.21",7.118796000000001,43.585915,62.0,5G,5G,-91.0,-3.0,21.0,11,-,9.0,7.0,67.0,67.0,D,PERIODIC,-88.0,-15.0,-4.0,5A26
"
2022.08.26_12.12.22",7.118796000000001,43.585915,62.0,5G,5G,-91.0,-3.0,20.0,11,-,40731.0,205.0,67.0,67.0,D,PERIODIC,-88.0,-15.0,-4.0,5A26
"
2022.08.26_12.12.23",7.118796000000001,43.585915,62.0,5G,5G,-91.0,-3.0,20.0,15,-,3.0,5.0,67.0,67.0,D,PERIODIC,-88.0,-15.0,-7.0,5A26
"
2022.08.26_12.12.24",7.118796000000001,43.585915,62.0,5G,5G,-95.0,-3.0,20.0,15,-,42274.0,228.0,67.0,67.0,D,PERIODIC,-88.0,-15.0,-7.0,5A26
"
2022.08.26_12.12.25",7.118796000000001,43.585915,62.0,5G,5G,-95.0,-3.0,20.0,15,-,3.0,5.0,67.0,67.0,D,PERIODIC,-86.0,-14.0,-3.0,5A26
"
2022.08.26_12.12.26",7.118796000000001,43.585915,62.0,5G,5G,-95.0,-3.0,20.0,15,-,48474.0,211.0,67.0,67.0,D,PERIODIC,-86.0,-14.0,-3.0,5A26
"
2022.08.26_12.12.27",7.118796000000001,43.585915,62.0,5G,5G,-95.0,-3.0,20.0,7,-,4.0,6.0,67.0,67.0,D,PERIODIC,-87.0,-14.0,4.0,5A26
"
2022.08.26_12.12.28",7.118796000000001,43.585915,62.0,5G,5G,-95.0,-3.0,20.0,7,-,4.0,5.0,67.0,67.0,D,PERIODIC,-87.0,-14.0,4.0,5A26
"
2022.08.26_12.12.29",7.118796000000001,43.585915,62.0,5G,5G,-95.0,-3.0,20.0,13,-,48818.0,223.0,67.0,67.0,D,PERIODIC,-88.0,-16.0,-3.0,5A26
"
2022.08.26_12.12.30",7.118796000000001,43.585915,62.0,5G,5G,-94.0,-3.0,20.0,13,-,7.0,11.0,67.0,67.0,D,PERIODIC,-88.0,-16.0,-3.0,5A26
"
2022.08.26_12.12.31",7.118796000000001,43.585915,62.0,5G,5G,-94.0,-3.0,20.0,15,-,27905.0,195.0,67.0,67.0,D,PERIODIC,-87.0,-13.0,2.0,5A26
"
2022.08.26_12.12.32",7.118796000000001,43.585915,62.0,5G,5G,-94.0,-3.0,20.0,15,-,5.0,7.0,67.0,67.0,D,PERIODIC,-87.0,-13.0,2.0,5A26
"
2022.08.26_12.12.33",7.118796000000001,43.585915,62.0,5G,5G,-96.0,-3.0,17.0,11,-,39583.0,204.0,67.0,67.0,D,PERIODIC,-85.0,-13.0,12.0,5A26
"
2022.08.26_12.12.34",7.118796000000001,43.585915,62.0,5G,5G,-95.0,-3.0,21.0,11,-,4.0,5.0,67.0,67.0,D,PERIODIC,-85.0,-13.0,12.0,5A26
"
2022.08.26_12.12.35",7.118796000000001,43.585915,62.0,5G,5G,-95.0,-3.0,21.0,14,-,32155.0,177.0,67.0,67.0,D,PERIODIC,-86.0,-12.0,7.0,5A26
"
2022.08.26_12.12.36",7.118796000000001,43.585915,62.0,5G,5G,-95.0,-3.0,21.0,14,-,3.0,5.0,67.0,67.0,D,PERIODIC,-86.0,-12.0,7.0,5A26
"
2022.08.26_12.12.37",7.118796000000001,43.585915,62.0,5G,5G,-95.0,-3.0,21.0,15,-,3.0,23.0,67.0,67.0,D,PERIODIC,-88.0,-13.0,-7.0,5A26
"
2022.08.26_12.12.38",7.118796000000001,43.585915,62.0,5G,5G,-95.0,-3.0,21.0,15,-,52622.0,228.0,67.0,67.0,D,PERIODIC,-88.0,-13.0,-7.0,5A26
"
2022.08.26_12.12.39",7.118796000000001,43.585915,62.0,5G,5G,-95.0,-3.0,21.0,15,-,33.0,39.0,67.0,67.0,D,PERIODIC,-88.0,-13.0,-7.0,5A26
"
2022.08.26_12.12.40",7.118796000000001,43.585915,62.0,5G,5G,-95.0,-3.0,21.0,15,-,4.0,14.0,67.0,67.0,D,PERIODIC,-86.0,-11.0,3.0,5A26
"
2022.08.26_12.12.41",7.118796000000001,43.585915,62.0,5G,5G,-95.0,-3.0,21.0,15,-,40624.0,215.0,67.0,67.0,D,PERIODIC,-86.0,-11.0,3.0,5A26
"
2022.08.26_12.12.42",7.118796000000001,43.585915,62.0,5G,5G,-95.0,-3.0,21.0,10,-,3.0,5.0,67.0,67.0,D,PERIODIC,-87.0,-15.0,-5.0,5A26
"
2022.08.26_12.12.43",7.118796000000001,43.585915,62.0,5G,5G,-95.0,-3.0,21.0,10,-,39341.0,207.0,67.0,67.0,D,PERIODIC,-87.0,-15.0,-5.0,5A26
"
2022.08.26_12.12.44",7.118796000000001,43.585915,62.0,5G,5G,-95.0,-3.0,21.0,13,-,4.0,6.0,67.0,67.0,D,PERIODIC,-86.0,-15.0,-4.0,5A26
