Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.25_11.11.00",7.044916000000001,43.623607,71.0,4G,LTE,-110.0,-15.0,-4.0,9.0,-111.0,156.0,50.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.01",7.044916000000001,43.623607,71.0,4G,LTE,-109.0,-16.0,-4.0,7.0,-111.0,46.0,22.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.02",7.044916000000001,43.623607,71.0,4G,LTE,-109.0,-16.0,-4.0,7.0,-111.0,123.0,16.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.03",7.044916000000001,43.623607,71.0,4G,LTE,-109.0,-15.0,-5.0,8.0,-109.0,46.0,15.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.04",7.044916000000001,43.623607,71.0,4G,LTE,-109.0,-15.0,-5.0,8.0,-109.0,31.0,33.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.05",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-16.0,-5.0,7.0,-109.0,15.0,0.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.06",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-16.0,-5.0,7.0,-109.0,14.0,27.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.07",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-16.0,-5.0,6.0,-109.0,36.0,27.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.08",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-16.0,-5.0,6.0,-107.0,18.0,28.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.09",7.044916000000001,43.623607,71.0,4G,LTE,-106.0,-16.0,-3.0,7.0,-107.0,39.0,26.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.10",7.044916000000001,43.623607,71.0,4G,LTE,-106.0,-16.0,-3.0,7.0,-107.0,16.0,25.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.11",7.044916000000001,43.623607,71.0,4G,LTE,-106.0,-16.0,-3.0,7.0,-107.0,15.0,93.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.12",7.044916000000001,43.623607,71.0,4G,LTE,-106.0,-16.0,-3.0,7.0,-107.0,15.0,15.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.13",7.044916000000001,43.623607,71.0,4G,LTE,-106.0,-15.0,-2.0,7.0,-107.0,11.0,10.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.14",7.044916000000001,43.623607,71.0,4G,LTE,-106.0,-15.0,-2.0,7.0,-107.0,21.0,28.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.15",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,0.0,7.0,-107.0,0.0,0.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.16",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,0.0,7.0,-109.0,17.0,50.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.17",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-16.0,-4.0,6.0,-109.0,0.0,8.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.18",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-16.0,-4.0,6.0,-109.0,0.0,1.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.19",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-17.0,-6.0,6.0,-109.0,69.0,52.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.20",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-17.0,-6.0,6.0,-109.0,84.0,37.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.21",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-16.0,-5.0,10.0,-109.0,32.0,26.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.22",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-16.0,-5.0,10.0,-113.0,139.0,118.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.23",7.044916000000001,43.623607,71.0,4G,LTE,-115.0,-15.0,-2.0,6.0,-55.0,357.0,88.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.24",7.044916000000001,43.623607,71.0,4G,LTE,-115.0,-15.0,-2.0,6.0,-55.0,624.0,164.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.25",7.044916000000001,43.623607,71.0,4G,LTE,-105.0,-14.0,0.0,7.0,-105.0,4426.0,212.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.26",7.044916000000001,43.623607,71.0,4G,LTE,-105.0,-14.0,0.0,7.0,-105.0,11395.0,299.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.27",7.044916000000001,43.623607,71.0,4G,LTE,-105.0,-16.0,0.0,8.0,-105.0,8103.0,82.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.28",7.044916000000001,43.623607,71.0,4G,LTE,-105.0,-16.0,0.0,8.0,-105.0,10794.0,61.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.29",7.044916000000001,43.623607,71.0,4G,LTE,-105.0,-15.0,0.0,9.0,-105.0,9017.0,68.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.30",7.044916000000001,43.623607,71.0,4G,LTE,-105.0,-15.0,0.0,9.0,-105.0,3366.0,57.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.31",7.044916000000001,43.623607,71.0,4G,LTE,-106.0,-15.0,2.0,6.0,-105.0,6.0,38.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.32",7.044916000000001,43.623607,71.0,4G,LTE,-106.0,-15.0,2.0,6.0,-105.0,17307.0,89.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.33",7.044916000000001,43.623607,71.0,4G,LTE,-106.0,-15.0,2.0,5.0,-105.0,13772.0,104.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.34",7.044916000000001,43.623607,71.0,4G,LTE,-106.0,-15.0,2.0,5.0,-107.0,11990.0,84.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.35",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,1.0,7.0,-109.0,10838.0,62.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.36",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,1.0,7.0,-107.0,10054.0,56.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.37",7.044916000000001,43.623607,71.0,4G,LTE,-106.0,-15.0,0.0,8.0,-107.0,3.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.38",7.044916000000001,43.623607,71.0,4G,LTE,-106.0,-15.0,0.0,8.0,-107.0,8670.0,66.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.39",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,1.0,8.0,-107.0,18387.0,113.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.40",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,1.0,8.0,-109.0,4412.0,26.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.41",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-16.0,-2.0,7.0,-109.0,4927.0,51.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.43",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-16.0,-2.0,7.0,-109.0,13817.0,73.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.44",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-15.0,1.0,8.0,-109.0,12726.0,77.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.45",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-15.0,1.0,8.0,-109.0,3967.0,26.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.46",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,1.0,8.0,-109.0,4.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.47",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,1.0,8.0,-109.0,3.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.48",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-14.0,0.0,6.0,-109.0,3.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.49",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-14.0,0.0,6.0,-109.0,97.0,15.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.50",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-16.0,-4.0,6.0,-109.0,2605.0,29.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.51",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-16.0,-4.0,6.0,-109.0,4.0,6.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.52",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-16.0,-2.0,7.0,-109.0,4.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.53",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-16.0,-2.0,7.0,-109.0,64.0,35.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.54",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-14.0,0.0,6.0,-109.0,4.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.55",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-14.0,0.0,6.0,-109.0,5782.0,65.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.56",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,-1.0,7.0,-109.0,7184.0,101.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.57",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,-1.0,7.0,-109.0,9326.0,115.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.58",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,0.0,7.0,-109.0,11541.0,67.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.11.59",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,0.0,7.0,-109.0,1550.0,14.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.00",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,0.0,5.0,-109.0,5105.0,42.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.01",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,0.0,5.0,-109.0,8469.0,56.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.02",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,-1.0,7.0,-109.0,13343.0,76.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.03",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,-1.0,7.0,-109.0,8255.0,48.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.04",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-15.0,-1.0,7.0,-109.0,4543.0,45.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.05",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-15.0,-1.0,7.0,-109.0,7152.0,51.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.06",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,-1.0,7.0,-109.0,5361.0,45.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.07",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,-1.0,7.0,-109.0,8676.0,57.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.08",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-15.0,-1.0,7.0,-109.0,9271.0,58.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.09",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-15.0,-1.0,7.0,-109.0,46.0,7.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.10",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-14.0,3.0,5.0,-109.0,1.0,14.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.11",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-14.0,3.0,5.0,-109.0,10975.0,67.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.12",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,0.0,7.0,-109.0,11114.0,70.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.13",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,0.0,7.0,-109.0,10561.0,66.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.14",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-14.0,0.0,8.0,-109.0,12884.0,92.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.15",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-14.0,0.0,8.0,-109.0,17322.0,91.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.16",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,0.0,7.0,-109.0,15289.0,84.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.17",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,0.0,7.0,-109.0,5363.0,52.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.18",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,0.0,8.0,-109.0,3.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.19",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,0.0,8.0,-109.0,4.0,6.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.20",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,1.0,6.0,-109.0,4.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.21",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,1.0,6.0,-109.0,3.0,10.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.22",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,5.0,5.0,-109.0,3.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.23",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,5.0,5.0,-109.0,3.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.24",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-15.0,2.0,6.0,-109.0,4.0,6.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.25",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-15.0,2.0,6.0,-109.0,4.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.26",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-15.0,0.0,8.0,-109.0,3.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.27",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-15.0,0.0,8.0,-109.0,3.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.28",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-14.0,1.0,6.0,-109.0,4.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.29",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-14.0,1.0,6.0,-109.0,5.0,7.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.30",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-13.0,6.0,7.0,-109.0,4.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.31",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-13.0,6.0,7.0,-109.0,9.0,17.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.32",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-13.0,3.0,9.0,-109.0,3.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.33",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-13.0,3.0,9.0,-109.0,3.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.34",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-14.0,0.0,8.0,-109.0,10.0,24.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.35",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-14.0,0.0,8.0,-109.0,4.0,6.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.36",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-13.0,4.0,9.0,-109.0,4.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.37",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-13.0,4.0,9.0,-109.0,3.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.38",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-14.0,-14.0,8.0,-109.0,3.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.39",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-14.0,-14.0,8.0,-109.0,3.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.40",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-13.0,4.0,9.0,-109.0,4.0,6.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.41",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-13.0,4.0,9.0,-109.0,4.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.42",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-14.0,4.0,9.0,-109.0,3.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.43",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-14.0,4.0,9.0,-109.0,3.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.44",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-14.0,3.0,10.0,-109.0,11.0,20.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.45",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-14.0,3.0,10.0,-109.0,147.0,55.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.46",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-14.0,3.0,10.0,-109.0,139.0,180.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.47",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-14.0,1.0,9.0,-109.0,8377.0,116.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.48",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-14.0,1.0,9.0,-109.0,6762.0,40.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.49",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-14.0,1.0,9.0,-109.0,8.0,8.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.50",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-14.0,1.0,9.0,-109.0,7.0,17.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.51",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-14.0,5.0,8.0,-109.0,4.0,6.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.52",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-14.0,5.0,8.0,-109.0,4.0,6.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.53",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-15.0,2.0,6.0,-109.0,3.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.54",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-15.0,2.0,6.0,-109.0,14.0,32.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.55",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-15.0,1.0,5.0,-109.0,36.0,9.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.56",7.044916000000001,43.623607,71.0,4G,LTE,-108.0,-15.0,1.0,5.0,-109.0,4.0,6.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.57",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,2.0,6.0,-109.0,56.0,55.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.58",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,2.0,6.0,-107.0,17.0,5.0,200.0,200.0,D,PERIODIC,3A25auglte
"
2022.08.25_11.12.58",7.044916000000001,43.623607,71.0,4G,LTE,-107.0,-15.0,2.0,6.0,-107.0,17.0,5.0,200.0,200.0,D,LOG_END,3A25auglte
"
",,,,,,,,,,,,,,,,,3A25auglte
