Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.11.22_15.53.56",7.120769,43.58093,4G,LTE,-99.0,-8.0,14.0,11,-99.0,34911.0,150.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.53.56",7.120792,43.58102,4G,LTE,-99.0,-8.0,14.0,11,-99.0,34911.0,150.0,82.0,82.0,D,,4Poi22n
"
2022.11.22_15.53.57",7.120792,43.58102,4G,LTE,-102.0,-9.0,11.0,11,-103.0,18.0,17.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.53.58",7.120792,43.58102,4G,LTE,-102.0,-9.0,11.0,11,-103.0,3.0,5.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.53.59",7.120792,43.58102,4G,LTE,-103.0,-15.0,14.0,10,-103.0,34909.0,167.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.00",7.120792,43.58102,4G,LTE,-103.0,-15.0,14.0,10,-103.0,3.0,5.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.01",7.120792,43.58102,4G,LTE,-100.0,-15.0,11.0,11,-101.0,3.0,5.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.02",7.120792,43.58102,4G,LTE,-100.0,-15.0,11.0,11,-101.0,27773.0,148.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.03",7.120792,43.58102,4G,LTE,-100.0,-14.0,10.0,12,-101.0,2838.0,17.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.04",7.120792,43.58102,4G,LTE,-100.0,-14.0,10.0,12,-101.0,30329.0,140.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.04",7.120831,43.581115000000004,4G,LTE,-100.0,-14.0,10.0,12,-101.0,30329.0,140.0,82.0,82.0,D,,4Poi22n
"
2022.11.22_15.54.05",7.120831,43.581115000000004,4G,LTE,-102.0,-10.0,8.0,11,-103.0,4450.0,16.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.06",7.120831,43.581115000000004,4G,LTE,-102.0,-10.0,8.0,11,-103.0,5.0,6.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.07",7.120831,43.581115000000004,4G,LTE,-102.0,-12.0,9.0,10,-103.0,20607.0,106.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.08",7.120831,43.581115000000004,4G,LTE,-102.0,-12.0,9.0,10,-103.0,1975.0,11.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.09",7.120831,43.581115000000004,4G,LTE,-101.0,-15.0,9.0,11,-101.0,5969.0,47.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.10",7.120831,43.581115000000004,4G,LTE,-101.0,-15.0,9.0,11,-103.0,54479.0,391.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.10",7.120842,43.581213,4G,LTE,-101.0,-15.0,9.0,11,-103.0,54479.0,391.0,81.0,81.0,D,,4Poi22n
"
2022.11.22_15.54.11",7.120842,43.581213,4G,LTE,-103.0,-9.0,7.0,10,-103.0,1.0,4.0,81.0,81.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.12",7.120842,43.581213,4G,LTE,-103.0,-9.0,7.0,10,-103.0,6.0,5.0,81.0,81.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.13",7.120842,43.581213,4G,LTE,-103.0,-11.0,11.0,10,-103.0,25538.0,96.0,81.0,81.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.14",7.120842,43.581213,4G,LTE,-103.0,-11.0,11.0,10,-103.0,31.0,22.0,81.0,81.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.15",7.120842,43.581213,4G,LTE,-101.0,-15.0,7.0,10,-101.0,34899.0,166.0,81.0,81.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.16",7.120842,43.581213,4G,LTE,-101.0,-15.0,7.0,10,-103.0,83.0,47.0,81.0,81.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.17",7.120842,43.581213,4G,LTE,-102.0,-14.0,9.0,10,-103.0,7.0,19.0,81.0,81.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.18",7.120842,43.581213,4G,LTE,-102.0,-14.0,9.0,10,-101.0,3.0,6.0,81.0,81.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.18",7.120858,43.581309999999995,4G,LTE,-102.0,-14.0,9.0,10,-101.0,3.0,6.0,83.0,83.0,D,,4Poi22n
"
2022.11.22_15.54.19",7.120858,43.581309999999995,4G,LTE,-101.0,-15.0,5.0,11,-101.0,34955.0,211.0,83.0,83.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.20",7.120858,43.581309999999995,4G,LTE,-101.0,-15.0,5.0,11,-101.0,3952.0,19.0,83.0,83.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.21",7.120858,43.581309999999995,4G,LTE,-99.0,-11.0,8.0,10,-99.0,3.0,5.0,83.0,83.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.22",7.120858,43.581309999999995,4G,LTE,-99.0,-11.0,8.0,10,-97.0,3.0,5.0,83.0,83.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.23",7.120858,43.581309999999995,4G,LTE,-97.0,-13.0,5.0,14,-97.0,3.0,5.0,83.0,83.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.24",7.120858,43.581309999999995,4G,LTE,-97.0,-13.0,5.0,14,-101.0,7709.0,196.0,83.0,83.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.24",7.120849000000001,43.581407,4G,LTE,-97.0,-13.0,5.0,14,-101.0,7709.0,196.0,82.0,82.0,D,,4Poi22n
"
2022.11.22_15.54.25",7.120849000000001,43.581407,4G,LTE,-99.0,-12.0,4.0,13,-101.0,27193.0,367.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.26",7.120849000000001,43.581407,4G,LTE,-99.0,-12.0,4.0,13,-101.0,3.0,5.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.27",7.120849000000001,43.581407,4G,LTE,-96.0,-10.0,6.0,10,-97.0,3.0,5.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.28",7.120849000000001,43.581407,4G,LTE,-96.0,-10.0,6.0,10,-99.0,11.0,19.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.29",7.120849000000001,43.581407,4G,LTE,-95.0,-15.0,9.0,9,-95.0,3.0,6.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.30",7.120849000000001,43.581407,4G,LTE,-95.0,-15.0,9.0,9,-95.0,4.0,5.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.31",7.120785000000001,43.581489000000005,4G,LTE,-95.0,-15.0,9.0,9,-93.0,3.0,5.0,82.0,82.0,D,,4Poi22n
"
2022.11.22_15.54.31",7.120785000000001,43.581489000000005,4G,LTE,-93.0,-13.0,9.0,11,-93.0,3.0,5.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.32",7.120785000000001,43.581489000000005,4G,LTE,-93.0,-13.0,9.0,11,-93.0,108.0,28.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.33",7.120785000000001,43.581489000000005,4G,LTE,-90.0,-18.0,15.0,15,-91.0,187.0,42.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.34",7.120785000000001,43.581489000000005,4G,LTE,-90.0,-18.0,15.0,15,-89.0,14.0,7.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.35",7.120785000000001,43.581489000000005,4G,LTE,-89.0,-15.0,13.0,13,-89.0,34909.0,296.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.36",7.120785000000001,43.581489000000005,4G,LTE,-89.0,-15.0,13.0,13,-91.0,4.0,5.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.37",7.120785000000001,43.581489000000005,4G,LTE,-93.0,-9.0,7.0,11,-93.0,2.0,6.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.38",7.120710000000001,43.581559999999996,4G,LTE,-93.0,-9.0,7.0,11,-93.0,6.0,6.0,80.0,80.0,D,,4Poi22n
"
2022.11.22_15.54.38",7.120710000000001,43.581559999999996,4G,LTE,-93.0,-9.0,7.0,11,-93.0,6.0,6.0,80.0,80.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.39",7.120710000000001,43.581559999999996,4G,LTE,-97.0,-15.0,9.0,11,-97.0,27600.0,162.0,80.0,80.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.40",7.120710000000001,43.581559999999996,4G,LTE,-97.0,-15.0,9.0,11,-97.0,185.0,7.0,80.0,80.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.41",7.120710000000001,43.581559999999996,4G,LTE,-95.0,-13.0,12.0,9,-95.0,4.0,5.0,80.0,80.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.42",7.120710000000001,43.581559999999996,4G,LTE,-95.0,-13.0,12.0,9,-95.0,18566.0,122.0,80.0,80.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.43",7.120710000000001,43.581559999999996,4G,LTE,-97.0,-15.0,13.0,11,-97.0,16021.0,76.0,80.0,80.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.44",7.120710000000001,43.581559999999996,4G,LTE,-97.0,-15.0,13.0,11,-97.0,3.0,5.0,80.0,80.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.45",7.120710000000001,43.581559999999996,4G,LTE,-96.0,-13.0,-11.0,11,-97.0,3.0,6.0,80.0,80.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.46",7.120710000000001,43.581559999999996,4G,LTE,-96.0,-13.0,-11.0,11,-93.0,4859.0,66.0,80.0,80.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.47",7.120710000000001,43.581559999999996,4G,LTE,-96.0,-15.0,11.0,11,-97.0,30060.0,158.0,80.0,80.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.48",7.120697,43.581652000000005,4G,LTE,-96.0,-15.0,11.0,11,-99.0,30060.0,158.0,83.0,83.0,D,,4Poi22n
"
2022.11.22_15.54.48",7.120697,43.581652000000005,4G,LTE,-96.0,-15.0,11.0,11,-99.0,8.0,19.0,83.0,83.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.49",7.120697,43.581652000000005,4G,LTE,-96.0,-15.0,12.0,11,-97.0,3.0,5.0,83.0,83.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.50",7.120697,43.581652000000005,4G,LTE,-96.0,-15.0,12.0,11,-95.0,3.0,5.0,83.0,83.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.51",7.120697,43.581652000000005,4G,LTE,-99.0,-16.0,12.0,11,-99.0,38676.0,209.0,83.0,83.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.52",7.120697,43.581652000000005,4G,LTE,-99.0,-16.0,12.0,11,-99.0,4.0,5.0,83.0,83.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.53",7.120697,43.581652000000005,4G,LTE,-98.0,-15.0,6.0,10,-99.0,3.0,5.0,83.0,83.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.54",7.120697,43.581652000000005,4G,LTE,-98.0,-15.0,6.0,10,-99.0,3.0,5.0,83.0,83.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.55",7.120697,43.581652000000005,4G,LTE,-100.0,-15.0,-7.0,12,-99.0,34909.0,176.0,83.0,83.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.56",7.120697,43.581652000000005,4G,LTE,-100.0,-15.0,-7.0,12,-99.0,10.0,21.0,83.0,83.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.57",7.120716000000001,43.581748,4G,LTE,-100.0,-15.0,-7.0,12,-99.0,10.0,21.0,84.0,84.0,D,,4Poi22n
"
2022.11.22_15.54.57",7.120716000000001,43.581748,4G,LTE,-100.0,-11.0,10.0,10,-99.0,4.0,5.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.58",7.120716000000001,43.581748,4G,LTE,-100.0,-11.0,10.0,10,-99.0,3.0,5.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.54.59",7.120716000000001,43.581748,4G,LTE,-101.0,-11.0,8.0,9,-101.0,3.0,5.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.00",7.120716000000001,43.581748,4G,LTE,-101.0,-11.0,8.0,9,-101.0,10465.0,94.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.01",7.120716000000001,43.581748,4G,LTE,-101.0,-11.0,4.0,10,-101.0,15522.0,61.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.02",7.120716000000001,43.581748,4G,LTE,-101.0,-11.0,4.0,10,-105.0,9.0,11.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.03",7.120716000000001,43.581748,4G,LTE,-100.0,-13.0,11.0,10,-101.0,5335.0,61.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.04",7.120738,43.581841,4G,LTE,-100.0,-13.0,11.0,10,-103.0,5335.0,61.0,84.0,84.0,D,,4Poi22n
"
2022.11.22_15.55.04",7.120738,43.581841,4G,LTE,-100.0,-13.0,11.0,10,-103.0,29410.0,152.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.05",7.120738,43.581841,4G,LTE,-100.0,-16.0,9.0,10,-101.0,3.0,5.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.06",7.120738,43.581841,4G,LTE,-100.0,-16.0,9.0,10,-101.0,3.0,6.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.07",7.120738,43.581841,4G,LTE,-98.0,-16.0,10.0,11,-99.0,5.0,5.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.08",7.120738,43.581841,4G,LTE,-98.0,-16.0,10.0,11,-103.0,34909.0,177.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.09",7.120738,43.581841,4G,LTE,-102.0,-12.0,5.0,14,-103.0,3.0,5.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.10",7.12074,43.581932,4G,LTE,-102.0,-12.0,5.0,14,-103.0,3.0,5.0,84.0,84.0,D,,4Poi22n
"
2022.11.22_15.55.10",7.12074,43.581932,4G,LTE,-102.0,-12.0,5.0,14,-103.0,3.0,5.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.11",7.12074,43.581932,4G,LTE,-102.0,-16.0,5.0,9,-103.0,21077.0,96.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.12",7.12074,43.581932,4G,LTE,-102.0,-16.0,5.0,9,-103.0,4.0,6.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.13",7.12074,43.581932,4G,LTE,-100.0,-11.0,7.0,11,-101.0,4.0,5.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.14",7.12074,43.581932,4G,LTE,-100.0,-11.0,7.0,11,-101.0,34909.0,209.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.15",7.12074,43.581932,4G,LTE,-104.0,-15.0,3.0,12,-105.0,7.0,15.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.16",7.12074,43.581932,4G,LTE,-104.0,-15.0,3.0,12,-99.0,3.0,5.0,84.0,84.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.17",7.120716000000001,43.582024,4G,LTE,-104.0,-15.0,3.0,12,-101.0,3.0,5.0,81.0,81.0,D,,4Poi22n
"
2022.11.22_15.55.17",7.120716000000001,43.582024,4G,LTE,-101.0,-15.0,-3.0,13,-101.0,15689.0,117.0,81.0,81.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.18",7.120716000000001,43.582024,4G,LTE,-101.0,-15.0,-3.0,13,-101.0,19224.0,81.0,81.0,81.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.19",7.120716000000001,43.582024,4G,LTE,-100.0,-17.0,4.0,12,-101.0,3.0,5.0,81.0,81.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.20",7.120716000000001,43.582024,4G,LTE,-100.0,-17.0,4.0,12,-101.0,3.0,5.0,81.0,81.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.21",7.120716000000001,43.582024,4G,LTE,-97.0,-15.0,3.0,15,-97.0,4622.0,67.0,81.0,81.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.22",7.120716000000001,43.582024,4G,LTE,-97.0,-15.0,3.0,15,-97.0,34057.0,157.0,81.0,81.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.23",7.120716000000001,43.582024,4G,LTE,-99.0,-15.0,1.0,9,-99.0,4.0,6.0,81.0,81.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.24",7.120716000000001,43.582024,4G,LTE,-99.0,-15.0,1.0,9,-95.0,4.0,5.0,81.0,81.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.25",7.120716000000001,43.582024,4G,LTE,-96.0,-14.0,1.0,12,-95.0,3.0,5.0,81.0,81.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.26",7.120716000000001,43.582024,4G,LTE,-96.0,-14.0,1.0,12,-97.0,9652.0,99.0,81.0,81.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.27",7.120698,43.582119,4G,LTE,-96.0,-14.0,1.0,12,-97.0,9652.0,99.0,82.0,82.0,D,,4Poi22n
"
2022.11.22_15.55.27",7.120698,43.582119,4G,LTE,-97.0,-16.0,1.0,11,-97.0,11459.0,57.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.28",7.120698,43.582119,4G,LTE,-97.0,-16.0,1.0,11,-101.0,4.0,6.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.29",7.120698,43.582119,4G,LTE,-98.0,-17.0,1.0,11,-99.0,8.0,13.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.30",7.120698,43.582119,4G,LTE,-98.0,-17.0,1.0,11,-99.0,29233.0,146.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.31",7.120698,43.582119,4G,LTE,-101.0,-17.0,0.0,10,-101.0,3.0,5.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.32",7.120698,43.582119,4G,LTE,-101.0,-17.0,0.0,10,-97.0,3.0,5.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.33",7.120698,43.582119,4G,LTE,-93.0,-16.0,0.0,10,-93.0,3.0,5.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.34",7.120698,43.582119,4G,LTE,-93.0,-16.0,0.0,10,-97.0,25082.0,161.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.35",7.120698,43.582119,4G,LTE,-100.0,-16.0,3.0,9,-101.0,7500.0,32.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.36",7.120698,43.582119,4G,LTE,-100.0,-16.0,3.0,9,-89.0,3.0,5.0,82.0,82.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.37",7.120675,43.582219,4G,LTE,-100.0,-16.0,3.0,9,-97.0,3.0,5.0,85.0,85.0,D,,4Poi22n
"
2022.11.22_15.55.37",7.120675,43.582219,4G,LTE,-96.0,-14.0,4.0,8,-97.0,5.0,6.0,85.0,85.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.38",7.120675,43.582219,4G,LTE,-96.0,-14.0,4.0,8,-91.0,3.0,5.0,85.0,85.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.39",7.120675,43.582219,4G,LTE,-87.0,-15.0,4.0,10,-87.0,2759.0,52.0,85.0,85.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.40",7.120675,43.582219,4G,LTE,-87.0,-15.0,4.0,10,-99.0,29002.0,188.0,85.0,85.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.41",7.120675,43.582219,4G,LTE,-102.0,-17.0,-2.0,9,-103.0,4.0,5.0,85.0,85.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.42",7.120675,43.582219,4G,LTE,-102.0,-17.0,-2.0,9,-103.0,3.0,5.0,85.0,85.0,D,PERIODIC,4Poi22n
"
2022.11.22_15.55.43",7.120675,43.582219,4G,LTE,-98.0,-18.0,-2.0,11,-99.0,3.0,5.0,85.0,85.0,D,PERIODIC,4Poi22n
