Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.30_16.51.59",7.075808,43.618016,4G,LTE,-91.0,-12.0,3.0,10.0,-66,44742.0,269.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.00",7.075808,43.618016,4G,LTE,-84.0,-10.0,4.0,7.0,-71,41910.0,232.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.01",7.075808,43.618016,4G,LTE,-84.0,-10.0,4.0,7.0,-71,4.0,5.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.02",7.075808,43.618016,4G,LTE,-88.0,-8.0,4.0,9.0,-76,7.0,35.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.03",7.075808,43.618016,4G,LTE,-88.0,-8.0,4.0,8.0,-73,5.0,5.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.04",7.075808,43.618016,4G,LTE,-89.0,-8.0,4.0,8.0,-,2562.0,37.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.05",7.075808,43.618016,4G,LTE,-89.0,-8.0,4.0,8.0,-,224.0,22.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.06",7.075808,43.618016,4G,LTE,-86.0,-8.0,8.0,8.0,-70,3.0,6.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.07",7.075808,43.618016,4G,LTE,-86.0,-8.0,8.0,9.0,-74,4.0,5.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.08",7.075808,43.618016,4G,LTE,-93.0,-9.0,4.0,6.0,-76,3.0,5.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.09",7.075808,43.618016,4G,LTE,-93.0,-9.0,4.0,7.0,-75,3.0,5.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.10",7.075808,43.618016,4G,LTE,-92.0,-7.0,4.0,11.0,-,23.0,8.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.11",7.075808,43.618016,4G,LTE,-92.0,-7.0,4.0,12.0,-72,3.0,5.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.12",7.075808,43.618016,4G,LTE,-89.0,-9.0,8.0,10.0,-74,9.0,25.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.13",7.075808,43.618016,4G,LTE,-89.0,-9.0,8.0,8.0,-76,4.0,5.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.14",7.075808,43.618016,4G,LTE,-90.0,-6.0,5.0,9.0,-,3.0,5.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.15",7.075808,43.618016,4G,LTE,-90.0,-6.0,5.0,13.0,-72,23.0,8.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.16",7.075808,43.618016,4G,LTE,-86.0,-9.0,9.0,10.0,-71,3.0,5.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.18",7.075808,43.618016,4G,LTE,-86.0,-9.0,9.0,12.0,-71,3.0,5.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.18",7.075808,43.618016,4G,LTE,-86.0,-8.0,3.0,12.0,-70,3.0,6.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.19",7.075808,43.618016,4G,LTE,-86.0,-8.0,3.0,9.0,-68,4.0,5.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.20",7.075808,43.618016,4G,LTE,-85.0,-8.0,11.0,11.0,-70,23.0,8.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.22",7.075808,43.618016,4G,LTE,-85.0,-8.0,11.0,11.0,-70,13071.0,74.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.23",7.075808,43.618016,4G,LTE,-86.0,-8.0,8.0,9.0,-72,24141.0,134.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.24",7.075808,43.618016,4G,LTE,-86.0,-8.0,8.0,9.0,-72,7561.0,46.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.25",7.075808,43.618016,4G,LTE,-88.0,-9.0,3.0,7.0,-70,23069.0,235.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.26",7.075808,43.618016,4G,LTE,-88.0,-9.0,3.0,7.0,-70,31712.0,229.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.27",7.075808,43.618016,4G,LTE,-86.0,-9.0,4.0,7.0,-70,25887.0,234.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.28",7.075808,43.618016,4G,LTE,-86.0,-9.0,4.0,7.0,-68,10654.0,65.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.29",7.075808,43.618016,4G,LTE,-85.0,-9.0,0.0,8.0,-75,1341.0,84.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.30",7.075808,43.618016,4G,LTE,-85.0,-9.0,0.0,12.0,-70,42078.0,236.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.31",7.075808,43.618016,4G,LTE,-87.0,-11.0,4.0,12.0,-70,18189.0,101.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.32",7.075808,43.618016,4G,LTE,-87.0,-11.0,4.0,14.0,-66,3.0,5.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.33",7.075808,43.618016,4G,LTE,-84.0,-8.0,11.0,12.0,-64,37391.0,183.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.34",7.075808,43.618016,4G,LTE,-84.0,-8.0,11.0,11.0,-68,14.0,25.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.35",7.075808,43.618016,4G,LTE,-86.0,-8.0,14.0,11.0,-68,37400.0,203.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.36",7.075808,43.618016,4G,LTE,-86.0,-8.0,14.0,12.0,-64,24.0,17.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.37",7.075808,43.618016,4G,LTE,-83.0,-8.0,13.0,12.0,-66,27837.0,122.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.38",7.075808,43.618016,4G,LTE,-83.0,-8.0,13.0,11.0,-64,9010.0,94.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.39",7.075808,43.618016,4G,LTE,-82.0,-8.0,15.0,11.0,-64,24400.0,115.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.40",7.075808,43.618016,4G,LTE,-82.0,-8.0,15.0,11.0,-64,21472.0,127.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.41",7.075808,43.618016,4G,LTE,-80.0,-5.0,14.0,10.0,-69,28135.0,166.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.42",7.075808,43.618016,4G,LTE,-80.0,-5.0,14.0,11.0,-66,4.0,6.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.43",7.075808,43.618016,4G,LTE,-80.0,-11.0,11.0,13.0,-71,1958.0,26.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.44",7.075808,43.618016,4G,LTE,-80.0,-11.0,11.0,14.0,-68,35306.0,191.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.45",7.075808,43.618016,4G,LTE,-83.0,-11.0,11.0,9.0,-66,1059.0,19.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.46",7.075808,43.618016,4G,LTE,-83.0,-11.0,11.0,12.0,-69,49721.0,267.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.47",7.075808,43.618016,4G,LTE,-83.0,-11.0,11.0,12.0,-69,19911.0,117.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.48",7.075808,43.618016,4G,LTE,-86.0,-10.0,1.0,12.0,-72,4.0,5.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.49",7.075808,43.618016,4G,LTE,-86.0,-10.0,1.0,12.0,-72,37401.0,206.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.50",7.075808,43.618016,4G,LTE,-90.0,-13.0,2.0,9.0,-74,4.0,7.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.51",7.075808,43.618016,4G,LTE,-90.0,-13.0,2.0,10.0,-76,31509.0,175.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.52",7.075808,43.618016,4G,LTE,-93.0,-15.0,2.0,9.0,-74,29890.0,164.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.53",7.075808,43.618016,4G,LTE,-93.0,-15.0,2.0,9.0,-73,4.0,6.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.54",7.075808,43.618016,4G,LTE,-86.0,-10.0,0.0,12.0,-69,33676.0,183.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.55",7.075808,43.618016,4G,LTE,-86.0,-10.0,0.0,6.0,-69,2932.0,25.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.56",7.075808,43.618016,4G,LTE,-87.0,-11.0,3.0,7.0,-74,22231.0,129.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.57",7.075808,43.618016,4G,LTE,-87.0,-11.0,3.0,10.0,-76,15193.0,84.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.58",7.075808,43.618016,4G,LTE,-93.0,-12.0,0.0,12.0,-73,21036.0,162.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.52.59",7.075808,43.618016,4G,LTE,-93.0,-12.0,0.0,7.0,-75,15542.0,86.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.00",7.075808,43.618016,4G,LTE,-92.0,-9.0,6.0,9.0,-73,12685.0,85.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.01",7.075808,43.618016,4G,LTE,-92.0,-9.0,6.0,7.0,-71,24251.0,126.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.02",7.075808,43.618016,4G,LTE,-87.0,-10.0,2.0,7.0,-69,10749.0,63.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.03",7.075808,43.618016,4G,LTE,-87.0,-10.0,2.0,7.0,-75,26654.0,143.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.04",7.075808,43.618016,4G,LTE,-92.0,-9.0,3.0,8.0,-67,535.0,17.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.05",7.075808,43.618016,4G,LTE,-92.0,-9.0,3.0,8.0,-67,36796.0,196.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.06",7.075808,43.618016,4G,LTE,-87.0,-9.0,3.0,10.0,-70,8.0,24.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.07",7.075808,43.618016,4G,LTE,-87.0,-9.0,3.0,10.0,-70,48154.0,266.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.08",7.075808,43.618016,4G,LTE,-87.0,-9.0,3.0,13.0,-65,22720.0,119.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.09",7.075808,43.618016,4G,LTE,-81.0,-8.0,6.0,15.0,-63,3.0,5.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.10",7.075808,43.618016,4G,LTE,-81.0,-8.0,6.0,9.0,-70,37419.0,206.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.11",7.075808,43.618016,4G,LTE,-87.0,-9.0,9.0,8.0,-72,4.0,6.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.12",7.075808,43.618016,4G,LTE,-87.0,-9.0,9.0,10.0,-65,22509.0,127.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.13",7.075808,43.618016,4G,LTE,-82.0,-8.0,7.0,14.0,-57,37401.0,202.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.14",7.075808,43.618016,4G,LTE,-82.0,-8.0,7.0,11.0,-65,3.0,5.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.15",7.075808,43.618016,4G,LTE,-83.0,-11.0,-2.0,10.0,-65,24.0,8.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.16",7.075808,43.618016,4G,LTE,-83.0,-11.0,-2.0,10.0,-65,28899.0,180.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.17",7.075808,43.618016,4G,LTE,-86.0,-10.0,4.0,8.0,-65,6606.0,37.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.18",7.075808,43.618016,4G,LTE,-86.0,-10.0,4.0,7.0,-67,12286.0,85.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.19",7.075808,43.618016,4G,LTE,-82.0,-8.0,-2.0,10.0,-65,24174.0,132.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.20",7.075808,43.618016,4G,LTE,-82.0,-8.0,-2.0,9.0,-69,10276.0,68.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.21",7.075808,43.618016,4G,LTE,-83.0,-10.0,0.0,9.0,-66,27156.0,146.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.22",7.075808,43.618016,4G,LTE,-83.0,-10.0,0.0,9.0,-64,3774.0,27.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.23",7.075808,43.618016,4G,LTE,-87.0,-15.0,-1.0,8.0,-70,50853.0,278.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.24",7.075808,43.618016,4G,LTE,-87.0,-15.0,-1.0,6.0,-72,5444.0,34.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.25",7.075808,43.618016,4G,LTE,-89.0,-15.0,-3.0,10.0,-66,41.0,40.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.26",7.075808,43.618016,4G,LTE,-89.0,-15.0,-3.0,10.0,-66,40057.0,218.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.27",7.075808,43.618016,4G,LTE,-83.0,-11.0,10.0,13.0,-70,4.0,5.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.28",7.075808,43.618016,4G,LTE,-83.0,-11.0,10.0,8.0,-68,23809.0,144.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.29",7.075808,43.618016,4G,LTE,-85.0,-11.0,9.0,8.0,-68,37401.0,196.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.30",7.075808,43.618016,4G,LTE,-85.0,-11.0,9.0,7.0,-66,23.0,8.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.31",7.075808,43.618016,4G,LTE,-83.0,-12.0,6.0,7.0,-66,30708.0,169.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.32",7.075808,43.618016,4G,LTE,-83.0,-12.0,6.0,5.0,-68,6543.0,38.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.33",7.075808,43.618016,4G,LTE,-83.0,-9.0,0.0,12.0,-66,23752.0,135.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.34",7.075808,43.618016,4G,LTE,-83.0,-9.0,0.0,12.0,-66,37401.0,203.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.35",7.075808,43.618016,4G,LTE,-81.0,-11.0,9.0,6.0,-63,23.0,8.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.36",7.075808,43.618016,4G,LTE,-81.0,-11.0,9.0,7.0,-65,20450.0,117.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.37",7.075808,43.618016,4G,LTE,-83.0,-10.0,2.0,7.0,-65,16595.0,90.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.38",7.075808,43.618016,4G,LTE,-83.0,-10.0,2.0,6.0,-67,16640.0,86.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.39",7.075808,43.618016,4G,LTE,-84.0,-10.0,0.0,6.0,-67,25825.0,130.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.40",7.075808,43.618016,4G,LTE,-84.0,-10.0,0.0,12.0,-65,18274.0,126.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.41",7.075808,43.618016,4G,LTE,-82.0,-10.0,3.0,12.0,-65,6170.0,23.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.42",7.075808,43.618016,4G,LTE,-82.0,-10.0,3.0,11.0,-63,30112.0,181.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.43",7.075808,43.618016,4G,LTE,-80.0,-10.0,4.0,9.0,-63,4.0,14.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.44",7.075808,43.618016,4G,LTE,-80.0,-10.0,4.0,12.0,-67,37402.0,195.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.45",7.075808,43.618016,4G,LTE,-86.0,-11.0,8.0,12.0,-69,23.0,8.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.46",7.075808,43.618016,4G,LTE,-86.0,-11.0,8.0,12.0,-69,40099.0,235.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.47",7.075808,43.618016,4G,LTE,-85.0,-10.0,8.0,7.0,-67,3.0,5.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.48",7.075808,43.618016,4G,LTE,-85.0,-10.0,8.0,10.0,-69,34863.0,194.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.49",7.075808,43.618016,4G,LTE,-86.0,-10.0,11.0,8.0,-69,1144.0,15.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.50",7.075808,43.618016,4G,LTE,-86.0,-10.0,11.0,8.0,-67,35897.0,198.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.51",7.075808,43.618016,4G,LTE,-86.0,-9.0,6.0,5.0,-72,1456.0,14.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.52",7.075808,43.618016,4G,LTE,-86.0,-9.0,6.0,5.0,-72,24052.0,131.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.53",7.075808,43.618016,4G,LTE,-87.0,-8.0,5.0,9.0,-70,10470.0,75.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.54",7.075808,43.618016,4G,LTE,-87.0,-8.0,5.0,9.0,-70,4857.0,48.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.55",7.075808,43.618016,4G,LTE,-88.0,-14.0,3.0,9.0,-70,11016.0,82.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.56",7.075808,43.618016,4G,LTE,-88.0,-14.0,3.0,9.0,-70,21550.0,135.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.57",7.075808,43.618016,4G,LTE,-85.0,-12.0,3.0,6.0,-68,39098.0,207.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.58",7.075808,43.618016,4G,LTE,-85.0,-12.0,3.0,6.0,-68,23813.0,180.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.53.59",7.075808,43.618016,4G,LTE,-86.0,-11.0,0.0,8.0,-70,4033.0,34.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.54.00",7.075808,43.618016,4G,LTE,-86.0,-11.0,0.0,8.0,-70,33268.0,179.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.54.01",7.075808,43.618016,4G,LTE,-84.0,-12.0,5.0,11.0,-67,15.0,14.0,182.0,182.0,D,PERIODIC,4Po30
"
2022.08.30_16.54.02",7.075808,43.618016,4G,LTE,-84.0,-12.0,5.0,11.0,-67,37389.0,194.0,182.0,182.0,D,PERIODIC,4Po30
