Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.11.23_09.57.23",7.044269,43.620837,4G,LTE,-115.0,-16.0,-2.0,11.0,-113.0,23976.0,162.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.24",7.044269,43.620837,4G,LTE,-115.0,-16.0,-2.0,11.0,-113.0,31682.0,171.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.25",7.044269,43.620837,4G,LTE,-114.0,-13.0,-1.0,11.0,-51.0,27104.0,138.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.26",7.044269,43.620837,4G,LTE,-114.0,-13.0,-1.0,11.0,-51.0,24864.0,137.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.27",7.044269,43.620837,4G,LTE,-115.0,-16.0,-4.0,11.0,-113.0,25814.0,160.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.28",7.044269,43.620837,4G,LTE,-115.0,-16.0,-4.0,11.0,-113.0,13254.0,86.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.29",7.044252,43.620934000000005,4G,LTE,-115.0,-16.0,-4.0,11.0,-113.0,13254.0,86.0,198.0,198.0,D,,4Pq
"
2022.11.23_09.57.29",7.044252,43.620934000000005,4G,LTE,-115.0,-16.0,-4.0,11.0,-113.0,17589.0,119.0,198.0,198.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.30",7.044252,43.620934000000005,4G,LTE,-115.0,-16.0,-2.0,11.0,-113.0,18022.0,100.0,198.0,198.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.31",7.044252,43.620934000000005,4G,LTE,-115.0,-16.0,-2.0,11.0,-113.0,10242.0,56.0,198.0,198.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.32",7.044252,43.620934000000005,4G,LTE,-117.0,-13.0,-2.0,9.0,-53.0,3.0,5.0,198.0,198.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.33",7.044252,43.620934000000005,4G,LTE,-117.0,-13.0,-2.0,9.0,-53.0,9731.0,75.0,198.0,198.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.34",7.044252,43.620934000000005,4G,LTE,-117.0,-15.0,-1.0,9.0,-53.0,18423.0,97.0,198.0,198.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.35",7.044252,43.620934000000005,4G,LTE,-117.0,-15.0,-1.0,9.0,-53.0,8541.0,57.0,198.0,198.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.36",7.044252,43.620934000000005,4G,LTE,-119.0,-17.0,-6.0,9.0,-55.0,21794.0,113.0,198.0,198.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.37",7.044252,43.620934000000005,4G,LTE,-119.0,-17.0,-6.0,9.0,-55.0,4941.0,38.0,198.0,198.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.38",7.044252,43.620934000000005,4G,LTE,-91.0,-14.0,-4.0,4.0,-113.0,67.0,15.0,198.0,198.0,D,HANDOVER_DATA_4G4G,4Pq
"
2022.11.23_09.57.39",7.044252,43.620934000000005,4G,LTE,-91.0,-14.0,-4.0,4.0,-97.0,10768.0,72.0,198.0,198.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.40",7.0442149999999994,43.62103,4G,LTE,-91.0,-14.0,-4.0,4.0,-93.0,10768.0,72.0,197.0,197.0,D,,4Pq
"
2022.11.23_09.57.40",7.0442149999999994,43.62103,4G,LTE,-97.0,-13.0,3.0,7.0,-93.0,11991.0,84.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.41",7.0442149999999994,43.62103,4G,LTE,-97.0,-13.0,3.0,7.0,-93.0,12875.0,89.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.42",7.0442149999999994,43.62103,4G,LTE,-93.0,-13.0,3.0,6.0,-97.0,15686.0,149.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.43",7.0442149999999994,43.62103,4G,LTE,-93.0,-13.0,3.0,6.0,-99.0,10772.0,71.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.44",7.0442149999999994,43.62103,4G,LTE,-99.0,-13.0,4.0,6.0,-97.0,13152.0,82.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.45",7.0442149999999994,43.62103,4G,LTE,-99.0,-13.0,4.0,6.0,-99.0,12610.0,71.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.46",7.0442149999999994,43.62103,4G,LTE,-99.0,-14.0,3.0,5.0,-97.0,13408.0,82.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.47",7.044173,43.62112,4G,LTE,-99.0,-14.0,3.0,5.0,-101.0,13408.0,82.0,198.0,198.0,D,,4Pq
"
2022.11.23_09.57.47",7.044173,43.62112,4G,LTE,-99.0,-14.0,3.0,5.0,-101.0,16473.0,105.0,198.0,198.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.48",7.044173,43.62112,4G,LTE,-101.0,-14.0,3.0,5.0,-101.0,5453.0,49.0,198.0,198.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.49",7.044173,43.62112,4G,LTE,-101.0,-14.0,3.0,5.0,-99.0,4.0,6.0,198.0,198.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.50",7.044173,43.62112,4G,LTE,-98.0,-14.0,3.0,4.0,-99.0,6794.0,51.0,198.0,198.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.51",7.044173,43.62112,4G,LTE,-98.0,-14.0,3.0,4.0,-99.0,13762.0,77.0,198.0,198.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.52",7.044173,43.62112,4G,LTE,-99.0,-13.0,5.0,10.0,-99.0,14667.0,79.0,198.0,198.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.53",7.044173,43.62112,4G,LTE,-99.0,-13.0,5.0,10.0,-99.0,3.0,5.0,198.0,198.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.54",7.044173,43.62112,4G,LTE,-98.0,-13.0,7.0,6.0,-99.0,4.0,6.0,198.0,198.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.55",7.044138,43.621215,4G,LTE,-98.0,-13.0,7.0,6.0,-97.0,4.0,6.0,197.0,197.0,D,,4Pq
"
2022.11.23_09.57.55",7.044138,43.621215,4G,LTE,-98.0,-13.0,7.0,6.0,-97.0,4193.0,35.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.56",7.044138,43.621215,4G,LTE,-96.0,-13.0,7.0,10.0,-97.0,28357.0,150.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.57",7.044138,43.621215,4G,LTE,-96.0,-13.0,7.0,10.0,-99.0,2821.0,28.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.58",7.044138,43.621215,4G,LTE,-99.0,-14.0,4.0,9.0,-97.0,4.0,5.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.57.59",7.044138,43.621215,4G,LTE,-99.0,-14.0,4.0,9.0,-99.0,3.0,5.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.00",7.044138,43.621215,4G,LTE,-99.0,-14.0,4.0,5.0,-99.0,4.0,6.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.01",7.044138,43.621215,4G,LTE,-99.0,-14.0,4.0,5.0,-99.0,4.0,5.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.02",7.044138,43.621215,4G,LTE,-99.0,-14.0,4.0,9.0,-99.0,3.0,5.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.03",7.044138,43.621215,4G,LTE,-99.0,-14.0,4.0,9.0,-99.0,3.0,5.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.04",7.0441020000000005,43.621303000000005,4G,LTE,-99.0,-14.0,4.0,9.0,-99.0,3.0,5.0,195.0,195.0,D,,4Pq
"
2022.11.23_09.58.04",7.0441020000000005,43.621303000000005,4G,LTE,-100.0,-14.0,4.0,9.0,-99.0,3.0,5.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.05",7.0441020000000005,43.621303000000005,4G,LTE,-100.0,-14.0,4.0,9.0,-97.0,3.0,5.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.06",7.0441020000000005,43.621303000000005,4G,LTE,-97.0,-13.0,7.0,6.0,-99.0,3833.0,75.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.07",7.0441020000000005,43.621303000000005,4G,LTE,-97.0,-13.0,7.0,6.0,-97.0,11828.0,157.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.08",7.0441020000000005,43.621303000000005,4G,LTE,-97.0,-14.0,5.0,6.0,-101.0,6706.0,99.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.09",7.0441020000000005,43.621303000000005,4G,LTE,-97.0,-14.0,5.0,6.0,-97.0,10207.0,68.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.10",7.044011,43.62137,4G,LTE,-97.0,-14.0,5.0,6.0,-97.0,10207.0,68.0,197.0,197.0,D,,4Pq
"
2022.11.23_09.58.10",7.044011,43.62137,4G,LTE,-97.0,-15.0,3.0,10.0,-97.0,2729.0,42.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.11",7.044011,43.62137,4G,LTE,-97.0,-15.0,3.0,10.0,-97.0,5644.0,104.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.12",7.044011,43.62137,4G,LTE,-99.0,-13.0,4.0,9.0,-97.0,15474.0,98.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.13",7.044011,43.62137,4G,LTE,-99.0,-13.0,4.0,9.0,-99.0,15410.0,103.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.14",7.044011,43.62137,4G,LTE,-99.0,-14.0,4.0,9.0,-99.0,14188.0,82.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.15",7.044011,43.62137,4G,LTE,-99.0,-14.0,4.0,9.0,-99.0,12926.0,85.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.16",7.044011,43.62137,4G,LTE,-98.0,-14.0,2.0,6.0,-99.0,3887.0,41.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.17",7.0438979999999995,43.621432,4G,LTE,-98.0,-14.0,2.0,6.0,-97.0,3887.0,41.0,196.0,196.0,D,,4Pq
"
2022.11.23_09.58.17",7.0438979999999995,43.621432,4G,LTE,-98.0,-14.0,2.0,6.0,-97.0,3.0,14.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.18",7.0438979999999995,43.621432,4G,LTE,-96.0,-13.0,3.0,10.0,-95.0,15216.0,92.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.19",7.0438979999999995,43.621432,4G,LTE,-96.0,-13.0,3.0,10.0,-99.0,17682.0,135.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.20",7.0438979999999995,43.621432,4G,LTE,-98.0,-14.0,3.0,9.0,-99.0,4308.0,32.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.21",7.0438979999999995,43.621432,4G,LTE,-98.0,-14.0,3.0,9.0,-97.0,8.0,7.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.22",7.0438979999999995,43.621432,4G,LTE,-96.0,-13.0,4.0,9.0,-95.0,4.0,5.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.23",7.0438979999999995,43.621432,4G,LTE,-96.0,-13.0,4.0,9.0,-95.0,6815.0,58.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.24",7.0438979999999995,43.621432,4G,LTE,-95.0,-13.0,4.0,11.0,-97.0,20208.0,111.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.25",7.043845,43.621518,4G,LTE,-95.0,-13.0,4.0,11.0,-97.0,20208.0,111.0,196.0,196.0,D,,4Pq
"
2022.11.23_09.58.25",7.043845,43.621518,4G,LTE,-95.0,-13.0,4.0,11.0,-97.0,8292.0,53.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.26",7.043845,43.621518,4G,LTE,-97.0,-13.0,5.0,6.0,-97.0,16.0,24.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.27",7.043845,43.621518,4G,LTE,-97.0,-13.0,5.0,6.0,-95.0,11117.0,89.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.28",7.043845,43.621518,4G,LTE,-95.0,-13.0,6.0,6.0,-95.0,23806.0,125.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.29",7.043845,43.621518,4G,LTE,-95.0,-13.0,6.0,6.0,-95.0,467.0,8.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.30",7.043845,43.621518,4G,LTE,-96.0,-14.0,5.0,11.0,-99.0,3.0,5.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.31",7.043845,43.621518,4G,LTE,-96.0,-14.0,5.0,11.0,-99.0,3516.0,32.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.32",7.043845,43.621518,4G,LTE,-98.0,-13.0,4.0,9.0,-97.0,20767.0,122.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.33",7.043866,43.621615999999996,4G,LTE,-98.0,-13.0,4.0,9.0,-97.0,20767.0,122.0,194.0,194.0,D,,4Pq
"
2022.11.23_09.58.33",7.043866,43.621615999999996,4G,LTE,-98.0,-13.0,4.0,9.0,-97.0,4.0,6.0,194.0,194.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.34",7.043866,43.621615999999996,4G,LTE,-98.0,-13.0,7.0,11.0,-95.0,66.0,15.0,194.0,194.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.35",7.043866,43.621615999999996,4G,LTE,-98.0,-13.0,7.0,11.0,-95.0,19742.0,109.0,194.0,194.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.36",7.043866,43.621615999999996,4G,LTE,-94.0,-14.0,6.0,6.0,-95.0,15496.0,89.0,194.0,194.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.37",7.043866,43.621615999999996,4G,LTE,-94.0,-14.0,6.0,6.0,-99.0,7.0,5.0,194.0,194.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.38",7.043866,43.621615999999996,4G,LTE,-98.0,-13.0,6.0,6.0,-99.0,0.0,4.0,194.0,194.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.39",7.043866,43.621615999999996,4G,LTE,-98.0,-13.0,6.0,6.0,-99.0,3.0,27.0,194.0,194.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.40",7.043928,43.621701,4G,LTE,-98.0,-13.0,6.0,6.0,-99.0,3.0,27.0,195.0,195.0,D,,4Pq
"
2022.11.23_09.58.40",7.043928,43.621701,4G,LTE,-98.0,-14.0,6.0,8.0,-99.0,5.0,24.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.41",7.043928,43.621701,4G,LTE,-98.0,-14.0,6.0,8.0,-99.0,25122.0,148.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.42",7.043928,43.621701,4G,LTE,-97.0,-13.0,6.0,6.0,-99.0,27576.0,155.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.43",7.043928,43.621701,4G,LTE,-97.0,-13.0,6.0,6.0,-97.0,6528.0,51.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.44",7.043928,43.621701,4G,LTE,-93.0,-13.0,6.0,8.0,-93.0,3.0,6.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.45",7.043928,43.621701,4G,LTE,-93.0,-13.0,6.0,8.0,-93.0,7158.0,60.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.46",7.043991,43.621779,4G,LTE,-93.0,-13.0,6.0,8.0,-95.0,7158.0,60.0,195.0,195.0,D,,4Pq
"
2022.11.23_09.58.46",7.043991,43.621779,4G,LTE,-95.0,-13.0,8.0,12.0,-95.0,17891.0,175.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.47",7.043991,43.621779,4G,LTE,-95.0,-13.0,8.0,12.0,-95.0,10405.0,107.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.48",7.043991,43.621779,4G,LTE,-91.0,-13.0,7.0,7.0,-91.0,8046.0,56.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.49",7.043991,43.621779,4G,LTE,-91.0,-13.0,7.0,7.0,-91.0,25818.0,135.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.50",7.043991,43.621779,4G,LTE,-89.0,-12.0,9.0,9.0,-89.0,1584.0,15.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.51",7.043991,43.621779,4G,LTE,-89.0,-12.0,9.0,9.0,-91.0,5.0,8.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.52",7.043991,43.621779,4G,LTE,-94.0,-12.0,7.0,8.0,-95.0,827.0,21.0,195.0,195.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.53",7.044065,43.621876,4G,LTE,-94.0,-12.0,7.0,8.0,-95.0,827.0,21.0,196.0,196.0,D,,4Pq
"
2022.11.23_09.58.53",7.044065,43.621876,4G,LTE,-94.0,-12.0,7.0,8.0,-95.0,23351.0,125.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.54",7.044065,43.621876,4G,LTE,-87.0,-12.0,8.0,9.0,-87.0,11025.0,60.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.55",7.044065,43.621876,4G,LTE,-87.0,-12.0,8.0,9.0,-91.0,4.0,6.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.56",7.044065,43.621876,4G,LTE,-93.0,-13.0,8.0,12.0,-93.0,4.0,5.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.57",7.044065,43.621876,4G,LTE,-93.0,-13.0,8.0,12.0,-91.0,2571.0,49.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.58",7.044065,43.621876,4G,LTE,-92.0,-13.0,9.0,12.0,-93.0,18972.0,105.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.58.59",7.044065,43.621876,4G,LTE,-92.0,-13.0,9.0,12.0,-95.0,3.0,5.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.00",7.044065,43.621876,4G,LTE,-92.0,-13.0,6.0,11.0,-93.0,3.0,5.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.01",7.044065,43.621876,4G,LTE,-92.0,-13.0,6.0,11.0,-95.0,9558.0,63.0,196.0,196.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.02",7.044142,43.621961999999996,4G,LTE,-92.0,-13.0,6.0,11.0,-99.0,9558.0,63.0,197.0,197.0,D,,4Pq
"
2022.11.23_09.59.02",7.044142,43.621961999999996,4G,LTE,-98.0,-14.0,6.0,9.0,-99.0,15476.0,107.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.03",7.044142,43.621961999999996,4G,LTE,-98.0,-14.0,6.0,9.0,-93.0,7237.0,56.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.04",7.044142,43.621961999999996,4G,LTE,-94.0,-12.0,2.0,6.0,-93.0,4.0,5.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.05",7.044142,43.621961999999996,4G,LTE,-94.0,-12.0,2.0,6.0,-95.0,5933.0,47.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.06",7.044142,43.621961999999996,4G,LTE,-99.0,-13.0,5.0,5.0,-99.0,18867.0,141.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.07",7.044142,43.621961999999996,4G,LTE,-99.0,-13.0,5.0,5.0,-97.0,8159.0,56.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.08",7.044142,43.621961999999996,4G,LTE,-100.0,-13.0,5.0,8.0,-101.0,4.0,5.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.09",7.044142,43.621961999999996,4G,LTE,-100.0,-13.0,5.0,8.0,-93.0,3.0,5.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.10",7.044142,43.621961999999996,4G,LTE,-99.0,-14.0,4.0,4.0,-99.0,15.0,24.0,197.0,197.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.11",7.0442100000000005,43.622043,4G,LTE,-99.0,-14.0,4.0,4.0,-99.0,15.0,24.0,199.0,199.0,D,,4Pq
"
2022.11.23_09.59.11",7.0442100000000005,43.622043,4G,LTE,-99.0,-14.0,4.0,4.0,-99.0,17166.0,94.0,199.0,199.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.12",7.0442100000000005,43.622043,4G,LTE,-99.0,-14.0,4.0,4.0,-97.0,15129.0,88.0,199.0,199.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.13",7.0442100000000005,43.622043,4G,LTE,-97.0,-13.0,3.0,8.0,-97.0,4.0,5.0,199.0,199.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.14",7.0442100000000005,43.622043,4G,LTE,-97.0,-13.0,3.0,8.0,-101.0,3.0,5.0,199.0,199.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.15",7.0442100000000005,43.622043,4G,LTE,-99.0,-14.0,5.0,8.0,-101.0,3.0,5.0,199.0,199.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.16",7.0442100000000005,43.622043,4G,LTE,-99.0,-14.0,5.0,8.0,-97.0,7721.0,56.0,199.0,199.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.17",7.0442100000000005,43.622043,4G,LTE,-97.0,-13.0,6.0,7.0,-97.0,13098.0,73.0,199.0,199.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.18",7.0442100000000005,43.622043,4G,LTE,-97.0,-13.0,6.0,7.0,-101.0,9614.0,58.0,199.0,199.0,D,PERIODIC,4Pq
"
2022.11.23_09.59.19",7.0442100000000005,43.622043,4G,LTE,-100.0,-13.0,4.0,9.0,-101.0,4803.0,43.0,199.0,199.0,D,PERIODIC,4Pq
