Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.25_10.45.14",7.042925,43.618633,4G,LTE,-100.0,-6.0,17.0,-,-99.0,0.0,0.0,195.0,195.0,I,PERIODIC,P25auglte
"
2022.08.25_10.45.15",7.042925,43.618633,4G,LTE,-100.0,-6.0,17.0,-,-103.0,0.0,0.0,195.0,195.0,I,PERIODIC,P25auglte
"
2022.08.25_10.45.16",7.042925,43.618633,4G,LTE,-102.0,-11.0,11.0,-,-103.0,0.0,0.0,195.0,195.0,I,PERIODIC,P25auglte
"
2022.08.25_10.45.17",7.0430660000000005,43.618627000000004,4G,LTE,-102.0,-11.0,11.0,-,-103.0,0.0,0.0,195.0,195.0,I,,P25auglte
"
2022.08.25_10.45.17",7.0430660000000005,43.618627000000004,4G,LTE,-102.0,-11.0,11.0,-,-103.0,0.0,0.0,195.0,195.0,I,PERIODIC,P25auglte
"
2022.08.25_10.45.18",7.0430660000000005,43.618627000000004,4G,LTE,-102.0,-9.0,15.0,-,-103.0,0.0,0.0,195.0,195.0,I,PERIODIC,P25auglte
"
2022.08.25_10.45.19",7.0430660000000005,43.618627000000004,4G,LTE,-102.0,-9.0,15.0,-,-103.0,29.0,31.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.20",7.0430660000000005,43.618627000000004,4G,LTE,-103.0,-9.0,13.0,13,-99.0,0.0,0.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.21",7.0430660000000005,43.618627000000004,4G,LTE,-103.0,-9.0,13.0,13,-101.0,19.0,25.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.22",7.0430660000000005,43.618627000000004,4G,LTE,-100.0,-7.0,18.0,11,-103.0,296.0,56.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.23",7.0430660000000005,43.618627000000004,4G,LTE,-100.0,-7.0,18.0,11,-97.0,602.0,141.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.24",7.043207000000001,43.618646999999996,4G,LTE,-100.0,-7.0,18.0,11,-97.0,602.0,141.0,193.0,193.0,D,,P25auglte
"
2022.08.25_10.45.24",7.043207000000001,43.618646999999996,4G,LTE,-97.0,-8.0,20.0,15,-97.0,18214.0,499.0,193.0,193.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.25",7.043207000000001,43.618646999999996,4G,LTE,-97.0,-8.0,20.0,15,-97.0,42975.0,262.0,193.0,193.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.26",7.043207000000001,43.618646999999996,4G,LTE,-97.0,-8.0,20.0,15,-97.0,42176.0,298.0,193.0,193.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.27",7.043207000000001,43.618646999999996,4G,LTE,-96.0,-8.0,15.0,11,-97.0,56707.0,301.0,193.0,193.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.28",7.043207000000001,43.618646999999996,4G,LTE,-96.0,-8.0,15.0,11,-97.0,88150.0,443.0,193.0,193.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.29",7.043207000000001,43.618646999999996,4G,LTE,-96.0,-10.0,14.0,10,-97.0,88129.0,475.0,193.0,193.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.30",7.04334,43.618685,4G,LTE,-96.0,-10.0,14.0,10,-95.0,88129.0,475.0,195.0,195.0,D,,P25auglte
"
2022.08.25_10.45.30",7.04334,43.618685,4G,LTE,-96.0,-10.0,14.0,10,-95.0,3.0,5.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.31",7.04334,43.618685,4G,LTE,-95.0,-9.0,14.0,8,-93.0,7628.0,41.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.32",7.04334,43.618685,4G,LTE,-95.0,-9.0,14.0,8,-89.0,28932.0,160.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.33",7.04334,43.618685,4G,LTE,-89.0,-6.0,26.0,15,-89.0,3220.0,46.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.34",7.04334,43.618685,4G,LTE,-89.0,-6.0,26.0,15,-91.0,27380.0,166.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.35",7.04334,43.618685,4G,LTE,-91.0,-11.0,13.0,10,-91.0,36582.0,188.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.36",7.04334,43.618685,4G,LTE,-91.0,-11.0,13.0,10,-91.0,11.0,33.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.37",7.04334,43.618685,4G,LTE,-92.0,-8.0,15.0,6,-95.0,36582.0,198.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.38",7.04334,43.618685,4G,LTE,-92.0,-8.0,15.0,6,-95.0,5.0,6.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.39",7.04334,43.618685,4G,LTE,-94.0,-8.0,16.0,6,-95.0,9.0,17.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.40",7.04334,43.618685,4G,LTE,-94.0,-8.0,16.0,6,-87.0,36585.0,199.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.41",7.04334,43.618685,4G,LTE,-87.0,-11.0,14.0,10,-93.0,3.0,5.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.42",7.04334,43.618685,4G,LTE,-87.0,-11.0,14.0,10,-93.0,36581.0,197.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.43",7.04334,43.618685,4G,LTE,-93.0,-11.0,12.0,9,-91.0,3.0,5.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.44",7.04334,43.618685,4G,LTE,-93.0,-11.0,12.0,9,-95.0,36581.0,199.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.45",7.04334,43.618685,4G,LTE,-95.0,-10.0,11.0,8,-91.0,4.0,5.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.46",7.04334,43.618685,4G,LTE,-95.0,-10.0,11.0,8,-89.0,36588.0,207.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.47",7.04334,43.618685,4G,LTE,-88.0,-8.0,15.0,6,-93.0,3.0,5.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.48",7.04334,43.618685,4G,LTE,-88.0,-8.0,15.0,6,-93.0,29259.0,154.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.49",7.04334,43.618685,4G,LTE,-92.0,-6.0,18.0,13,-97.0,6904.0,47.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.50",7.04334,43.618685,4G,LTE,-92.0,-6.0,18.0,13,-95.0,4772.0,34.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.51",7.043458,43.61873,4G,LTE,-92.0,-6.0,18.0,13,-101.0,4772.0,34.0,195.0,195.0,D,,P25auglte
"
2022.08.25_10.45.51",7.043458,43.61873,4G,LTE,-95.0,-6.0,16.0,7,-101.0,36171.0,177.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.52",7.043458,43.61873,4G,LTE,-95.0,-6.0,16.0,7,-99.0,3.0,5.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.53",7.043458,43.61873,4G,LTE,-98.0,-12.0,17.0,9,-99.0,1413.0,63.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.54",7.043458,43.61873,4G,LTE,-98.0,-12.0,17.0,9,-99.0,37801.0,204.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.55",7.043458,43.61873,4G,LTE,-99.0,-8.0,10.0,9,-99.0,3.0,6.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.56",7.043458,43.61873,4G,LTE,-99.0,-8.0,10.0,9,-99.0,36451.0,198.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.57",7.043458,43.61873,4G,LTE,-97.0,-8.0,14.0,9,-97.0,3.0,5.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.58",7.043458,43.61873,4G,LTE,-97.0,-8.0,14.0,9,-97.0,37787.0,202.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.45.59",7.043458,43.61873,4G,LTE,-97.0,-12.0,8.0,9,-99.0,5.0,13.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.00",7.043458,43.61873,4G,LTE,-97.0,-12.0,8.0,9,-97.0,36449.0,199.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.01",7.043458,43.61873,4G,LTE,-96.0,-7.0,21.0,8,-97.0,4.0,6.0,195.0,195.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.02",7.043552,43.618797,4G,LTE,-96.0,-7.0,21.0,8,-95.0,4.0,6.0,196.0,196.0,D,,P25auglte
"
2022.08.25_10.46.02",7.043552,43.618797,4G,LTE,-96.0,-7.0,21.0,8,-95.0,36618.0,198.0,196.0,196.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.03",7.043552,43.618797,4G,LTE,-94.0,-7.0,17.0,6,-89.0,10.0,24.0,196.0,196.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.04",7.043552,43.618797,4G,LTE,-94.0,-7.0,17.0,6,-87.0,3.0,5.0,196.0,196.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.05",7.043552,43.618797,4G,LTE,-86.0,-9.0,12.0,7,-87.0,36610.0,198.0,196.0,196.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.06",7.043552,43.618797,4G,LTE,-86.0,-9.0,12.0,7,-87.0,4.0,5.0,196.0,196.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.07",7.043552,43.618797,4G,LTE,-87.0,-7.0,14.0,7,-85.0,31874.0,174.0,196.0,196.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.08",7.043552,43.618797,4G,LTE,-87.0,-7.0,14.0,7,-87.0,3792.0,27.0,196.0,196.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.09",7.043552,43.618797,4G,LTE,-87.0,-6.0,16.0,12,-89.0,14264.0,82.0,196.0,196.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.10",7.043552,43.618797,4G,LTE,-87.0,-6.0,16.0,12,-91.0,16041.0,88.0,196.0,196.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.11",7.043552,43.618797,4G,LTE,-91.0,-6.0,11.0,12,-91.0,3839.0,31.0,196.0,196.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.12",7.043676,43.618836,4G,LTE,-91.0,-6.0,11.0,12,-95.0,3839.0,31.0,194.0,194.0,D,,P25auglte
"
2022.08.25_10.46.12",7.043676,43.618836,4G,LTE,-91.0,-6.0,11.0,12,-95.0,32780.0,171.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.13",7.043676,43.618836,4G,LTE,-94.0,-8.0,12.0,12,-95.0,22863.0,127.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.14",7.043676,43.618836,4G,LTE,-94.0,-8.0,12.0,12,-95.0,16116.0,97.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.15",7.043676,43.618836,4G,LTE,-95.0,-8.0,10.0,10,-95.0,3.0,5.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.16",7.043676,43.618836,4G,LTE,-95.0,-8.0,10.0,10,-97.0,36616.0,205.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.17",7.043676,43.618836,4G,LTE,-96.0,-9.0,21.0,6,-101.0,35.0,13.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.18",7.043676,43.618836,4G,LTE,-96.0,-9.0,21.0,6,-99.0,3.0,5.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.19",7.043676,43.618836,4G,LTE,-98.0,-10.0,15.0,9,-101.0,36448.0,199.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.20",7.043676,43.618836,4G,LTE,-98.0,-10.0,15.0,9,-101.0,4.0,5.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.21",7.043676,43.618836,4G,LTE,-99.0,-8.0,17.0,10,-95.0,39492.0,198.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.22",7.043676,43.618836,4G,LTE,-99.0,-8.0,17.0,10,-99.0,1983.0,16.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.23",7.043676,43.618836,4G,LTE,-99.0,-8.0,13.0,11,-101.0,26017.0,147.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.24",7.043676,43.618836,4G,LTE,-99.0,-8.0,13.0,11,-101.0,10384.0,67.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.25",7.043676,43.618836,4G,LTE,-101.0,-8.0,18.0,10,-101.0,27766.0,160.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.26",7.043810000000001,43.618839,4G,LTE,-101.0,-8.0,18.0,10,-99.0,27766.0,160.0,194.0,194.0,D,,P25auglte
"
2022.08.25_10.46.26",7.043810000000001,43.618839,4G,LTE,-101.0,-8.0,18.0,10,-99.0,4.0,5.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.27",7.043810000000001,43.618839,4G,LTE,-99.0,-7.0,18.0,11,-99.0,19226.0,111.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.28",7.043810000000001,43.618839,4G,LTE,-99.0,-7.0,18.0,11,-99.0,17389.0,92.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.29",7.043810000000001,43.618839,4G,LTE,-99.0,-12.0,13.0,11,-99.0,2053.0,39.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.30",7.043810000000001,43.618839,4G,LTE,-99.0,-12.0,13.0,11,-99.0,29247.0,152.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.31",7.043810000000001,43.618839,4G,LTE,-99.0,-12.0,12.0,10,-97.0,1197.0,22.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.32",7.043810000000001,43.618839,4G,LTE,-99.0,-12.0,12.0,10,-99.0,37810.0,203.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.33",7.043810000000001,43.618839,4G,LTE,-99.0,-11.0,17.0,9,-97.0,29.0,51.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.34",7.043810000000001,43.618839,4G,LTE,-99.0,-11.0,17.0,9,-101.0,3.0,5.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.35",7.043810000000001,43.618839,4G,LTE,-101.0,-7.0,13.0,11,-99.0,36611.0,199.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.36",7.043810000000001,43.618839,4G,LTE,-101.0,-7.0,13.0,11,-97.0,4.0,6.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.37",7.043939,43.618849,4G,LTE,-101.0,-7.0,13.0,11,-95.0,4.0,6.0,194.0,194.0,D,,P25auglte
"
2022.08.25_10.46.37",7.043939,43.618849,4G,LTE,-97.0,-6.0,22.0,14,-95.0,36617.0,199.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.39",7.043939,43.618849,4G,LTE,-97.0,-6.0,22.0,14,-101.0,6.0,13.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.40",7.043939,43.618849,4G,LTE,-100.0,-7.0,16.0,10,-93.0,27663.0,155.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.41",7.043939,43.618849,4G,LTE,-100.0,-7.0,16.0,10,-95.0,8948.0,55.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.42",7.043939,43.618849,4G,LTE,-95.0,-13.0,11.0,10,-83.0,3.0,5.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.43",7.043939,43.618849,4G,LTE,-95.0,-13.0,11.0,10,-83.0,36446.0,207.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.44",7.043939,43.618849,4G,LTE,-83.0,-5.0,18.0,10,-87.0,4.0,5.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.45",7.043939,43.618849,4G,LTE,-83.0,-5.0,18.0,10,-87.0,29705.0,170.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.46",7.043939,43.618849,4G,LTE,-87.0,-5.0,21.0,12,-85.0,6792.0,37.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.46",7.04407,43.618857,4G,LTE,-87.0,-5.0,21.0,12,-85.0,6792.0,37.0,194.0,194.0,D,,P25auglte
"
2022.08.25_10.46.47",7.04407,43.618857,4G,LTE,-87.0,-5.0,21.0,12,-89.0,26657.0,149.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.48",7.04407,43.618857,4G,LTE,-88.0,-11.0,24.0,11,-89.0,9411.0,49.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.49",7.04407,43.618857,4G,LTE,-88.0,-11.0,24.0,11,-87.0,4.0,5.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.50",7.04407,43.618857,4G,LTE,-86.0,-11.0,11.0,13,-87.0,3.0,5.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.51",7.04407,43.618857,4G,LTE,-86.0,-11.0,11.0,13,-87.0,3.0,5.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.52",7.04407,43.618857,4G,LTE,-86.0,-11.0,18.0,14,-87.0,1496.0,23.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.53",7.04407,43.618857,4G,LTE,-86.0,-11.0,18.0,14,-89.0,31784.0,173.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.54",7.044192999999999,43.618815999999995,4G,LTE,-86.0,-11.0,18.0,14,-85.0,4.0,6.0,194.0,194.0,D,,P25auglte
"
2022.08.25_10.46.54",7.044192999999999,43.618815999999995,4G,LTE,-86.0,-11.0,18.0,14,-85.0,4.0,6.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.55",7.044192999999999,43.618815999999995,4G,LTE,-85.0,-5.0,15.0,13,-85.0,4.0,5.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.56",7.044192999999999,43.618815999999995,4G,LTE,-85.0,-5.0,15.0,13,-85.0,3.0,5.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.57",7.044192999999999,43.618815999999995,4G,LTE,-85.0,-5.0,15.0,14,-85.0,3.0,5.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.58",7.044192999999999,43.618815999999995,4G,LTE,-85.0,-5.0,15.0,14,-87.0,3.0,5.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.46.59",7.044192999999999,43.618815999999995,4G,LTE,-87.0,-5.0,7.0,11,-87.0,31460.0,153.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.00",7.044192999999999,43.618815999999995,4G,LTE,-87.0,-5.0,7.0,11,-87.0,4.0,6.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.01",7.044192999999999,43.618815999999995,4G,LTE,-86.0,-6.0,16.0,9,-87.0,4.0,5.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.02",7.044192999999999,43.618815999999995,4G,LTE,-86.0,-6.0,16.0,9,-87.0,3.0,5.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.03",7.044192999999999,43.618815999999995,4G,LTE,-87.0,-6.0,28.0,11,-85.0,3.0,5.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.04",7.044192999999999,43.618815999999995,4G,LTE,-87.0,-6.0,28.0,11,-85.0,36455.0,207.0,194.0,194.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.05",7.0443240000000005,43.61878,4G,LTE,-87.0,-6.0,28.0,11,-89.0,36455.0,207.0,193.0,193.0,D,,P25auglte
"
2022.08.25_10.47.05",7.0443240000000005,43.61878,4G,LTE,-86.0,-7.0,18.0,11,-89.0,4.0,6.0,193.0,193.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.06",7.0443240000000005,43.61878,4G,LTE,-86.0,-7.0,18.0,11,-83.0,36616.0,198.0,193.0,193.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.07",7.0443240000000005,43.61878,4G,LTE,-83.0,-10.0,16.0,12,-83.0,3.0,5.0,193.0,193.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.08",7.0443240000000005,43.61878,4G,LTE,-83.0,-10.0,16.0,12,-87.0,34106.0,163.0,193.0,193.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.09",7.0443240000000005,43.61878,4G,LTE,-87.0,-7.0,21.0,13,-87.0,8656.0,51.0,193.0,193.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.10",7.0443240000000005,43.61878,4G,LTE,-87.0,-7.0,21.0,13,-89.0,4.0,6.0,193.0,193.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.11",7.0443240000000005,43.61878,4G,LTE,-90.0,-10.0,11.0,10,-89.0,5569.0,38.0,193.0,193.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.12",7.0443240000000005,43.61878,4G,LTE,-90.0,-10.0,11.0,10,-87.0,30114.0,157.0,193.0,193.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.13",7.0443240000000005,43.61878,4G,LTE,-90.0,-8.0,13.0,8,-91.0,30.0,58.0,193.0,193.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.14",7.0443240000000005,43.61878,4G,LTE,-90.0,-8.0,13.0,8,-93.0,25810.0,142.0,193.0,193.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.15",7.044447,43.618762,4G,LTE,-90.0,-8.0,13.0,8,-99.0,25810.0,142.0,191.0,191.0,D,,P25auglte
"
2022.08.25_10.47.15",7.044447,43.618762,4G,LTE,-98.0,-13.0,11.0,10,-99.0,36618.0,200.0,191.0,191.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.16",7.044447,43.618762,4G,LTE,-98.0,-13.0,11.0,10,-97.0,4.0,5.0,191.0,191.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.17",7.044447,43.618762,4G,LTE,-98.0,-8.0,14.0,9,-99.0,36613.0,202.0,191.0,191.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.18",7.044447,43.618762,4G,LTE,-98.0,-8.0,14.0,9,-99.0,5.0,6.0,191.0,191.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.19",7.044447,43.618762,4G,LTE,-95.0,-7.0,13.0,12,-95.0,36619.0,207.0,191.0,191.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.20",7.044447,43.618762,4G,LTE,-95.0,-7.0,13.0,12,-99.0,7.0,8.0,191.0,191.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.21",7.044447,43.618762,4G,LTE,-99.0,-12.0,13.0,13,-99.0,3.0,6.0,191.0,191.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.22",7.044447,43.618762,4G,LTE,-99.0,-12.0,13.0,13,-99.0,36621.0,199.0,191.0,191.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.23",7.044447,43.618762,4G,LTE,-101.0,-6.0,13.0,8,-101.0,3.0,5.0,191.0,191.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.24",7.044447,43.618762,4G,LTE,-101.0,-6.0,13.0,8,-97.0,36613.0,210.0,191.0,191.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.25",7.044447,43.618762,4G,LTE,-100.0,-6.0,12.0,5,-101.0,3.0,6.0,191.0,191.0,D,PERIODIC,P25auglte
"
2022.08.25_10.47.26",7.044447,43.618762,4G,LTE,-100.0,-6.0,12.0,5,-99.0,4.0,5.0,191.0,191.0,D,PERIODIC,P25auglte
