Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.26_13.34.06",7.120055000000001,43.583766,4G,LTE,-95.0,-13.0,14.0,14.0,-78,1772.0,40.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.07",7.120055000000001,43.583766,4G,LTE,-95.0,-13.0,14.0,11.0,-76,2828.0,52.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.08",7.120055000000001,43.583766,4G,LTE,-93.0,-12.0,14.0,11.0,-76,1590.0,47.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.09",7.120055000000001,43.583766,4G,LTE,-93.0,-12.0,14.0,14.0,-79,1090.0,35.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.10",7.120055000000001,43.583766,4G,LTE,-96.0,-11.0,13.0,7.0,-81,1340.0,37.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.11",7.120055000000001,43.583766,4G,LTE,-96.0,-11.0,13.0,12.0,-85,964.0,33.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.12",7.120055000000001,43.583766,4G,LTE,-102.0,-12.0,10.0,11.0,-79,1364.0,36.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.13",7.120055000000001,43.583766,4G,LTE,-102.0,-12.0,10.0,11.0,-76,1174.0,59.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.14",7.120055000000001,43.583766,4G,LTE,-93.0,-12.0,13.0,11.0,-76,2037.0,40.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.15",7.120055000000001,43.583766,4G,LTE,-93.0,-12.0,13.0,11.0,-76,1247.0,32.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.16",7.120055000000001,43.583766,4G,LTE,-93.0,-12.0,16.0,15.0,-80,1220.0,37.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.17",7.120055000000001,43.583766,4G,LTE,-93.0,-12.0,16.0,15.0,-80,1005.0,31.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.18",7.120055000000001,43.583766,4G,LTE,-98.0,-12.0,14.0,12.0,-84,1288.0,58.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.19",7.120055000000001,43.583766,4G,LTE,-98.0,-12.0,14.0,15.0,-82,1222.0,38.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.20",7.120055000000001,43.583766,4G,LTE,-99.0,-11.0,12.0,12.0,-86,1211.0,29.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.21",7.120055000000001,43.583766,4G,LTE,-99.0,-11.0,12.0,7.0,-94,680.0,44.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.22",7.120055000000001,43.583766,4G,LTE,-111.0,-13.0,7.0,8.0,-92,788.0,30.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.23",7.120055000000001,43.583766,4G,LTE,-111.0,-13.0,7.0,8.0,-92,351.0,23.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.24",7.120055000000001,43.583766,4G,LTE,-108.0,-14.0,2.0,7.0,-,312.0,24.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.25",7.120055000000001,43.583766,4G,LTE,-108.0,-14.0,2.0,7.0,-94,329.0,20.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.26",7.120055000000001,43.583766,4G,LTE,-111.0,-14.0,-1.0,15.0,-83,877.0,31.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.27",7.120055000000001,43.583766,4G,LTE,-111.0,-14.0,-1.0,15.0,-85,1026.0,34.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.28",7.120055000000001,43.583766,4G,LTE,-102.0,-12.0,7.0,15.0,-85,902.0,46.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.29",7.120055000000001,43.583766,4G,LTE,-102.0,-12.0,7.0,15.0,-85,970.0,33.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.30",7.120055000000001,43.583766,4G,LTE,-102.0,-14.0,8.0,15.0,-85,1036.0,36.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.31",7.120055000000001,43.583766,4G,LTE,-102.0,-14.0,8.0,11.0,-87,832.0,31.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.32",7.120055000000001,43.583766,4G,LTE,-104.0,-11.0,9.0,8.0,-85,995.0,38.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.33",7.120055000000001,43.583766,4G,LTE,-104.0,-11.0,9.0,8.0,-85,786.0,58.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.34",7.120055000000001,43.583766,4G,LTE,-103.0,-13.0,7.0,11.0,-88,756.0,32.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.35",7.120055000000001,43.583766,4G,LTE,-103.0,-13.0,7.0,11.0,-88,770.0,33.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.36",7.120055000000001,43.583766,4G,LTE,-104.0,-13.0,7.0,7.0,-90,719.0,35.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.37",7.120055000000001,43.583766,4G,LTE,-104.0,-13.0,7.0,10.0,-85,681.0,29.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.38",7.120055000000001,43.583766,4G,LTE,-102.0,-15.0,3.0,10.0,-85,707.0,44.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.39",7.120055000000001,43.583766,4G,LTE,-102.0,-15.0,3.0,11.0,-81,1031.0,37.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.40",7.120055000000001,43.583766,4G,LTE,-98.0,-13.0,6.0,11.0,-85,1006.0,32.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.41",7.120055000000001,43.583766,4G,LTE,-98.0,-13.0,6.0,11.0,-85,1454.0,68.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.42",7.120055000000001,43.583766,4G,LTE,-102.0,-14.0,9.0,9.0,-87,1139.0,32.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.43",7.120055000000001,43.583766,4G,LTE,-102.0,-14.0,9.0,10.0,-92,679.0,29.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.44",7.120055000000001,43.583766,4G,LTE,-109.0,-15.0,5.0,9.0,-88,595.0,30.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.45",7.120055000000001,43.583766,4G,LTE,-109.0,-15.0,5.0,6.0,-93,184.0,17.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.46",7.120055000000001,43.583766,4G,LTE,-110.0,-18.0,-1.0,7.0,-89,270.0,26.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.47",7.120055000000001,43.583766,4G,LTE,-110.0,-18.0,-1.0,10.0,-85,497.0,26.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.48",7.120055000000001,43.583766,4G,LTE,-102.0,-12.0,-2.0,12.0,-87,350.0,21.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.49",7.120055000000001,43.583766,4G,LTE,-102.0,-12.0,-2.0,12.0,-87,501.0,35.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.50",7.120055000000001,43.583766,4G,LTE,-105.0,-13.0,2.0,6.0,-92,576.0,28.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.51",7.120055000000001,43.583766,4G,LTE,-105.0,-13.0,2.0,6.0,-92,526.0,28.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.53",7.120055000000001,43.583766,4G,LTE,-109.0,-14.0,2.0,8.0,-88,638.0,29.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.53",7.120055000000001,43.583766,4G,LTE,-109.0,-14.0,2.0,11.0,-86,913.0,38.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.55",7.120055000000001,43.583766,4G,LTE,-103.0,-12.0,5.0,11.0,-86,1171.0,40.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.56",7.120055000000001,43.583766,4G,LTE,-103.0,-12.0,5.0,11.0,-86,678.0,30.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.57",7.120055000000001,43.583766,4G,LTE,-103.0,-13.0,5.0,9.0,-88,505.0,41.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.58",7.120055000000001,43.583766,4G,LTE,-103.0,-13.0,5.0,9.0,-88,362.0,31.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.34.59",7.120055000000001,43.583766,4G,LTE,-96.0,-12.0,-2.0,6.0,-79,643.0,27.0,169.0,169.0,D,HANDOVER_DATA_4G4G,4Pe26
"
2022.08.26_13.35.00",7.120055000000001,43.583766,4G,LTE,-96.0,-12.0,-2.0,12.0,-81,1214.0,48.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.00",7.120055000000001,43.583766,4G,LTE,-98.0,-16.0,-2.0,14.0,-,1773.0,30.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.02",7.120055000000001,43.583766,4G,LTE,-98.0,-16.0,-2.0,12.0,-80,2417.0,35.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.02",7.120055000000001,43.583766,4G,LTE,-97.0,-13.0,-4.0,8.0,-83,2999.0,63.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.04",7.120055000000001,43.583766,4G,LTE,-97.0,-13.0,-4.0,6.0,-75,2522.0,46.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.05",7.120055000000001,43.583766,4G,LTE,-92.0,-14.0,-1.0,12.0,-85,9006.0,79.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.06",7.120055000000001,43.583766,4G,LTE,-92.0,-14.0,-1.0,10.0,-81,15799.0,90.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.07",7.120055000000001,43.583766,4G,LTE,-98.0,-17.0,-3.0,10.0,-81,15778.0,101.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.08",7.120055000000001,43.583766,4G,LTE,-98.0,-17.0,-3.0,9.0,-83,10621.0,79.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.09",7.120055000000001,43.583766,4G,LTE,-100.0,-18.0,-3.0,9.0,-86,16863.0,97.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.10",7.120055000000001,43.583766,4G,LTE,-100.0,-18.0,-3.0,9.0,-86,14987.0,130.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.11",7.120055000000001,43.583766,4G,LTE,-104.0,-16.0,-4.0,11.0,-84,23110.0,126.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.12",7.120055000000001,43.583766,4G,LTE,-104.0,-16.0,-4.0,11.0,-84,10515.0,70.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.13",7.120055000000001,43.583766,4G,LTE,-101.0,-17.0,-5.0,11.0,-84,43.0,63.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.14",7.120055000000001,43.583766,4G,LTE,-101.0,-17.0,-5.0,9.0,-86,31.0,9.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.15",7.120055000000001,43.583766,4G,LTE,-103.0,-16.0,-5.0,8.0,-88,4.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.16",7.120055000000001,43.583766,4G,LTE,-103.0,-16.0,-5.0,8.0,-,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.17",7.120055000000001,43.583766,4G,LTE,-105.0,-19.0,-7.0,8.0,-,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.18",7.120055000000001,43.583766,4G,LTE,-105.0,-19.0,-7.0,8.0,-,4.0,7.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.19",7.120055000000001,43.583766,4G,LTE,-103.0,-17.0,-7.0,8.0,-86,22.0,8.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.20",7.120055000000001,43.583766,4G,LTE,-103.0,-17.0,-7.0,12.0,-81,7.0,15.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.21",7.120055000000001,43.583766,4G,LTE,-96.0,-15.0,-5.0,10.0,-79,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.22",7.120055000000001,43.583766,4G,LTE,-96.0,-15.0,-5.0,11.0,-82,4.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.23",7.120055000000001,43.583766,4G,LTE,-98.0,-12.0,-2.0,11.0,-82,23.0,8.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.24",7.120055000000001,43.583766,4G,LTE,-98.0,-12.0,-2.0,7.0,-84,761.0,21.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.25",7.120055000000001,43.583766,4G,LTE,-101.0,-18.0,-4.0,7.0,-84,3069.0,29.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.26",7.120055000000001,43.583766,4G,LTE,-101.0,-18.0,-4.0,11.0,-82,4.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.27",7.120055000000001,43.583766,4G,LTE,-101.0,-16.0,-2.0,11.0,-84,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.28",7.120055000000001,43.583766,4G,LTE,-101.0,-16.0,-2.0,11.0,-84,22.0,8.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.29",7.120055000000001,43.583766,4G,LTE,-103.0,-15.0,-4.0,8.0,-86,4.0,6.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.30",7.120055000000001,43.583766,4G,LTE,-103.0,-15.0,-4.0,8.0,-86,8.0,16.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.31",7.120055000000001,43.583766,4G,LTE,-100.0,-13.0,-2.0,11.0,-83,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.32",7.120055000000001,43.583766,4G,LTE,-100.0,-13.0,-2.0,12.0,-82,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.33",7.120055000000001,43.583766,4G,LTE,-99.0,-16.0,0.0,11.0,-84,22.0,19.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.34",7.120055000000001,43.583766,4G,LTE,-99.0,-16.0,0.0,11.0,-84,23.0,18.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.35",7.120055000000001,43.583766,4G,LTE,-100.0,-11.0,-2.0,10.0,-79,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.36",7.120055000000001,43.583766,4G,LTE,-100.0,-11.0,-2.0,11.0,-81,4.0,6.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.37",7.120055000000001,43.583766,4G,LTE,-98.0,-13.0,-4.0,11.0,-81,5.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.38",7.120055000000001,43.583766,4G,LTE,-98.0,-13.0,-4.0,11.0,-81,26.0,9.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.39",7.120055000000001,43.583766,4G,LTE,-98.0,-13.0,-4.0,7.0,-83,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.40",7.120055000000001,43.583766,4G,LTE,-103.0,-14.0,-3.0,9.0,-87,7.0,15.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.41",7.120055000000001,43.583766,4G,LTE,-103.0,-14.0,-3.0,9.0,-87,0.0,4.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.42",7.120055000000001,43.583766,4G,LTE,-100.0,-13.0,-5.0,10.0,-83,8.0,6.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.43",7.120055000000001,43.583766,4G,LTE,-100.0,-13.0,-5.0,10.0,-81,24.0,9.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.44",7.120055000000001,43.583766,4G,LTE,-97.0,-13.0,-7.0,10.0,-81,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.45",7.120055000000001,43.583766,4G,LTE,-97.0,-13.0,-7.0,8.0,-84,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.46",7.120055000000001,43.583766,4G,LTE,-101.0,-15.0,-7.0,8.0,-84,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.47",7.120055000000001,43.583766,4G,LTE,-101.0,-15.0,-7.0,9.0,-81,6.0,15.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.48",7.120055000000001,43.583766,4G,LTE,-101.0,-17.0,-9.0,7.0,-84,24.0,9.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.49",7.120055000000001,43.583766,4G,LTE,-101.0,-17.0,-9.0,8.0,-82,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.50",7.120055000000001,43.583766,4G,LTE,-98.0,-13.0,0.0,8.0,-82,8.0,16.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.51",7.120055000000001,43.583766,4G,LTE,-98.0,-13.0,0.0,12.0,-77,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.52",7.120055000000001,43.583766,4G,LTE,-95.0,-11.0,-2.0,12.0,-79,3.0,6.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.53",7.120055000000001,43.583766,4G,LTE,-95.0,-11.0,-2.0,12.0,-79,27.0,17.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.54",7.120055000000001,43.583766,4G,LTE,-98.0,-15.0,-3.0,9.0,-81,5829.0,103.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.55",7.120055000000001,43.583766,4G,LTE,-98.0,-15.0,-3.0,7.0,-83,12855.0,76.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.56",7.120055000000001,43.583766,4G,LTE,-100.0,-18.0,-7.0,7.0,-83,11748.0,105.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.57",7.120055000000001,43.583766,4G,LTE,-100.0,-18.0,-7.0,9.0,-81,4349.0,37.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.58",7.120055000000001,43.583766,4G,LTE,-101.0,-20.0,-7.0,7.0,-84,24.0,8.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.35.59",7.120055000000001,43.583766,4G,LTE,-101.0,-20.0,-7.0,7.0,-86,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.00",7.120055000000001,43.583766,4G,LTE,-103.0,-17.0,-7.0,7.0,-86,3.0,14.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.01",7.120055000000001,43.583766,4G,LTE,-103.0,-17.0,-7.0,7.0,-86,7.0,6.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.02",7.120055000000001,43.583766,4G,LTE,-95.0,-14.0,0.0,6.0,-78,24.0,15.0,169.0,169.0,D,HANDOVER_DATA_4G4G,4Pe26
"
2022.08.26_13.36.03",7.120055000000001,43.583766,4G,LTE,-95.0,-14.0,0.0,9.0,-84,490.0,24.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.04",7.120055000000001,43.583766,4G,LTE,-95.0,-14.0,0.0,9.0,-84,1007.0,62.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.05",7.120055000000001,43.583766,4G,LTE,-101.0,-13.0,3.0,8.0,-86,1032.0,51.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.06",7.120055000000001,43.583766,4G,LTE,-101.0,-13.0,3.0,9.0,-83,993.0,32.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.07",7.120055000000001,43.583766,4G,LTE,-100.0,-14.0,4.0,9.0,-83,399.0,50.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.08",7.120055000000001,43.583766,4G,LTE,-100.0,-14.0,4.0,6.0,-86,585.0,48.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.09",7.120055000000001,43.583766,4G,LTE,-103.0,-15.0,1.0,4.0,-76,142.0,16.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.10",7.120055000000001,43.583766,4G,LTE,-103.0,-15.0,1.0,4.0,-76,8.0,15.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.11",7.120055000000001,43.583766,4G,LTE,-92.0,-14.0,-4.0,7.0,-74,4.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.12",7.120055000000001,43.583766,4G,LTE,-92.0,-14.0,-4.0,8.0,-76,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.13",7.120055000000001,43.583766,4G,LTE,-93.0,-13.0,11.0,8.0,-76,60.0,42.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.14",7.120055000000001,43.583766,4G,LTE,-93.0,-13.0,11.0,8.0,-76,3.0,6.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.15",7.120055000000001,43.583766,4G,LTE,-93.0,-13.0,7.0,14.0,-72,4.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.16",7.120055000000001,43.583766,4G,LTE,-93.0,-13.0,7.0,8.0,-,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.17",7.120055000000001,43.583766,4G,LTE,-88.0,-13.0,4.0,11.0,-73,6.0,17.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.18",7.120055000000001,43.583766,4G,LTE,-88.0,-13.0,4.0,12.0,-70,23.0,9.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.19",7.120055000000001,43.583766,4G,LTE,-88.0,-12.0,18.0,12.0,-72,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.20",7.120055000000001,43.583766,4G,LTE,-88.0,-12.0,18.0,9.0,-74,3.0,15.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.21",7.120055000000001,43.583766,4G,LTE,-91.0,-12.0,15.0,12.0,-72,9.0,6.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.22",7.120055000000001,43.583766,4G,LTE,-91.0,-12.0,15.0,14.0,-70,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.23",7.120055000000001,43.583766,4G,LTE,-87.0,-13.0,19.0,13.0,-74,24.0,9.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.24",7.120055000000001,43.583766,4G,LTE,-87.0,-13.0,19.0,14.0,-71,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.25",7.120055000000001,43.583766,4G,LTE,-86.0,-12.0,23.0,14.0,-69,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.26",7.120055000000001,43.583766,4G,LTE,-86.0,-12.0,23.0,15.0,-68,3.0,6.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.27",7.120055000000001,43.583766,4G,LTE,-83.0,-12.0,22.0,14.0,-68,4.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.28",7.120055000000001,43.583766,4G,LTE,-83.0,-12.0,22.0,15.0,-69,22.0,8.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.29",7.120055000000001,43.583766,4G,LTE,-85.0,-13.0,26.0,15.0,-70,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.30",7.120055000000001,43.583766,4G,LTE,-85.0,-13.0,26.0,13.0,-71,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.31",7.120055000000001,43.583766,4G,LTE,-87.0,-12.0,17.0,11.0,-73,8.0,16.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.32",7.120055000000001,43.583766,4G,LTE,-87.0,-12.0,17.0,11.0,-75,3.0,12.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.33",7.120055000000001,43.583766,4G,LTE,-93.0,-13.0,3.0,6.0,-79,46.0,40.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.34",7.120055000000001,43.583766,4G,LTE,-93.0,-13.0,3.0,6.0,-79,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.35",7.120055000000001,43.583766,4G,LTE,-98.0,-13.0,10.0,9.0,-81,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.36",7.120055000000001,43.583766,4G,LTE,-98.0,-13.0,10.0,10.0,-83,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.37",7.120055000000001,43.583766,4G,LTE,-99.0,-13.0,12.0,11.0,-81,4.0,6.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.38",7.120055000000001,43.583766,4G,LTE,-99.0,-13.0,12.0,11.0,-81,25.0,9.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.39",7.120055000000001,43.583766,4G,LTE,-96.0,-13.0,13.0,9.0,-79,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.40",7.120055000000001,43.583766,4G,LTE,-96.0,-13.0,13.0,9.0,-81,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.41",7.120055000000001,43.583766,4G,LTE,-99.0,-13.0,-3.0,9.0,-81,8.0,16.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.42",7.120055000000001,43.583766,4G,LTE,-99.0,-13.0,-3.0,4.0,-84,3.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.43",7.120055000000001,43.583766,4G,LTE,-101.0,-13.0,9.0,13.0,-88,23.0,9.0,169.0,169.0,D,PERIODIC,4Pe26
"
2022.08.26_13.36.44",7.120055000000001,43.583766,4G,LTE,-101.0,-13.0,9.0,13.0,-,4.0,5.0,169.0,169.0,D,PERIODIC,4Pe26
